0.331,0.497,0.291,0.0,0.273,0.212,0.031,0.262,0.069,0.249,1.0,0.656,0.763,0.73,0.627,1.0,1.0,1.0,1.0,0.78,0.002063641
0.524,0.492,0.457,0.275,0.275,0.086,0.292,0.112,0.285,0.656,0.601,0.956,0.577,1.0,1.0,0.987,0.486,0.863,0.543,0.824,0.0
0.0,0.078,0.37,0.431,0.442,0.672,0.393,0.146,0.074,0.304,0.913,0.324,0.949,0.619,0.68,0.842,0.766,0.78,0.523,0.698,0.0
0.557,0.189,0.112,0.0,0.139,0.182,0.052,0.187,0.0,0.434,1.0,0.229,0.597,0.54,0.512,0.866,0.885,0.881,0.915,0.952,0.0
0.103,0.362,0.091,0.122,0.243,0.719,0.215,0.513,0.246,0.591,0.261,0.576,0.621,1.0,0.842,0.937,1.0,0.537,0.45,0.799,0.0
0.0,0.273,0.041,0.516,0.343,0.008,0.223,0.156,0.285,0.208,0.786,1.0,0.579,0.546,0.473,0.81,0.785,0.658,0.537,0.972,0.0
0.371,0.256,0.336,0.517,0.459,0.271,0.587,0.373,0.0,0.188,0.714,0.77,0.871,1.0,0.598,0.418,0.707,0.647,0.781,0.459,0.0
0.278,0.277,0.111,0.306,0.009,0.064,0.29,0.0,0.201,0.275,0.391,0.308,0.568,1.0,0.773,1.0,0.57,0.379,0.692,0.556,0.0
0.697,0.545,0.067,0.182,0.698,0.318,0.639,0.054,0.635,0.32,0.703,0.928,0.989,1.0,1.0,0.745,0.871,0.769,0.767,0.54,0.0
0.214,0.328,0.135,0.33,0.424,0.333,0.28,0.104,0.381,0.0,0.734,0.402,0.703,0.361,0.924,0.942,0.83,0.858,0.597,0.861,0.0
0.802,0.61,0.149,0.261,0.171,0.345,0.045,0.068,0.308,0.454,0.896,0.793,0.73,1.0,0.634,0.584,0.924,0.851,0.926,0.886,0.0
0.329,0.549,0.0,0.32,0.601,0.103,0.002,0.0,0.183,0.338,0.617,0.991,0.264,0.875,0.764,0.785,0.912,0.802,1.0,0.469,0.0
0.056,0.02,0.289,0.0,0.189,0.399,0.652,0.605,0.408,0.186,0.732,0.746,0.945,0.612,0.721,1.0,1.0,0.835,1.0,0.456,0.001125622
0.0,0.439,0.516,0.0,0.354,0.546,0.105,0.285,0.783,0.0,0.824,0.509,0.67,0.674,0.544,0.865,0.702,0.505,0.842,0.594,0.0
0.397,0.0,0.364,0.158,0.323,0.316,0.0,0.0,0.279,0.251,0.931,0.863,1.0,1.0,0.95,0.406,0.31,0.939,0.749,0.53,0.0
0.275,0.006,0.411,0.402,0.195,0.0,0.23,0.077,0.044,0.182,0.835,1.0,0.506,0.549,0.539,0.877,0.646,0.845,0.773,0.619,0.000134249
0.237,0.348,0.066,0.212,0.126,0.436,0.079,0.0,0.196,0.534,0.871,0.396,0.975,0.67,0.462,0.742,0.721,0.698,0.924,0.79,0.0
0.474,0.257,0.404,0.122,0.538,0.0,0.0,0.39,0.0,0.421,0.704,0.404,0.488,0.624,0.603,0.18,0.802,0.828,0.859,0.873,0.0
0.037,0.428,0.208,0.427,0.525,0.655,0.164,0.109,0.042,0.0,1.0,0.704,0.754,0.617,0.647,0.709,0.814,1.0,0.548,0.664,0.0
0.108,0.477,0.321,0.504,0.0,0.437,0.315,0.031,0.296,0.079,0.796,0.509,0.76,0.594,0.41,0.69,0.919,0.847,0.829,0.769,0.0
0.16,0.008,0.447,0.068,0.037,0.205,0.047,0.014,0.578,0.59,0.34,0.872,1.0,0.788,0.922,0.309,1.0,0.544,0.946,0.866,0.0
0.245,0.364,0.118,0.0,0.727,0.594,0.145,0.204,0.0,0.242,0.575,0.955,0.624,0.576,0.795,0.598,0.803,1.0,0.209,0.912,0.0
0.461,0.209,0.197,0.317,0.019,0.254,0.259,0.0,0.252,0.0,0.571,0.632,0.87,0.553,0.941,0.625,0.831,0.719,0.682,0.69,0.0
0.319,0.013,0.346,0.211,0.04,0.182,0.11,0.406,0.47,0.06,0.99,0.551,0.414,0.347,0.578,1.0,0.198,0.47,0.643,0.501,0.0
0.278,0.626,0.241,0.0,0.156,0.459,0.361,0.475,0.0,0.48,1.0,0.934,0.415,0.686,0.742,0.573,0.984,0.488,0.83,0.507,0.0
0.311,0.307,0.518,0.357,0.59,0.0,0.479,0.389,0.436,0.188,0.591,0.925,0.588,0.993,0.774,0.851,0.531,0.623,0.458,1.0,0.0
0.471,0.136,0.467,0.419,0.572,0.0,0.382,0.0,0.551,0.351,0.547,0.418,0.482,0.681,0.646,0.662,0.751,0.659,0.703,0.425,0.0
0.559,0.0,0.656,0.426,0.0,0.0,0.037,0.0,0.0,0.009,1.0,0.931,0.74,0.568,0.595,0.473,0.887,0.702,0.383,0.819,0.0
0.5,0.311,0.289,0.149,0.0,0.361,0.448,0.231,0.116,0.156,0.754,0.683,1.0,0.289,0.176,1.0,0.514,0.663,0.682,1.0,0.0
0.569,0.338,0.047,0.023,0.011,0.013,0.269,0.458,0.286,0.115,0.569,0.68,0.991,0.823,0.699,0.605,0.647,0.552,0.71,0.776,0.0
0.272,0.457,0.435,0.446,0.554,0.305,0.532,0.172,0.285,0.133,0.52,1.0,0.781,0.496,0.68,0.363,0.732,0.734,1.0,0.741,0.0
0.416,0.646,0.502,0.121,0.511,0.082,0.149,0.286,0.0,0.237,0.507,0.66,0.629,0.763,1.0,0.774,1.0,0.964,0.582,1.0,0.0
0.342,0.461,0.646,0.507,0.135,0.088,0.599,0.288,0.196,0.37,0.878,0.937,1.0,0.59,1.0,0.732,0.931,0.56,1.0,0.402,0.0
0.412,0.071,0.0,0.582,0.0,0.798,0.332,0.023,0.14,0.327,0.968,0.479,0.828,0.584,0.672,0.896,0.736,0.835,0.837,0.574,0.0
0.0,0.0,0.05,0.521,0.124,0.347,0.482,0.066,0.478,0.413,0.456,0.911,0.716,0.755,0.796,0.549,0.684,1.0,0.804,1.0,0.0
0.27,0.177,0.416,0.323,0.254,0.196,0.659,0.016,0.56,0.408,0.952,0.797,1.0,0.659,0.968,0.532,0.821,0.768,0.841,0.846,0.0
0.0,0.031,0.254,0.142,0.0,0.026,0.0,0.37,0.615,0.432,0.552,0.427,0.496,0.798,0.709,0.845,0.861,0.439,0.927,0.904,0.0
0.578,0.255,0.493,0.444,0.11,0.0,0.395,0.089,0.582,0.319,0.682,0.859,0.551,0.752,0.748,0.35,0.685,0.943,0.81,0.821,0.0
0.415,0.486,0.0,0.454,0.502,0.447,0.093,0.399,0.308,0.06,0.734,0.792,0.456,0.909,1.0,0.573,0.412,0.546,0.368,0.95,0.0
0.284,0.203,0.481,0.0,0.389,0.005,0.617,0.603,0.27,0.197,0.978,0.727,0.642,0.895,0.731,0.991,0.929,0.779,0.718,0.966,0.0
0.383,0.0,0.24,0.472,0.33,0.204,0.31,0.318,0.442,0.717,0.61,0.324,0.66,0.58,0.889,0.879,0.37,0.606,0.587,0.818,0.0
0.223,0.424,0.057,0.014,0.138,0.212,0.018,0.298,0.0,0.0,0.635,0.588,1.0,0.776,0.629,0.361,0.956,0.452,0.681,0.698,0.0
0.31,0.254,0.163,0.554,0.023,0.164,0.392,0.27,0.0,0.133,1.0,0.448,0.347,0.788,0.653,0.497,0.547,1.0,0.671,0.784,0.0
0.255,0.06,0.117,0.122,0.33,0.44,0.349,0.345,0.0,0.0,0.879,0.622,0.768,0.476,0.516,0.826,0.393,0.453,0.413,0.844,0.0
0.347,0.477,0.026,0.211,0.618,0.137,0.111,0.464,0.249,0.254,0.78,1.0,0.992,0.36,0.689,1.0,0.591,0.946,0.748,0.49,0.0
0.367,0.259,0.281,0.0,0.12,0.171,0.38,0.346,0.016,0.382,0.728,1.0,0.471,0.605,0.748,0.587,0.895,1.0,0.994,0.624,0.00483811
0.0,0.589,0.382,0.0,0.468,0.024,0.156,0.563,0.23,0.22,0.761,1.0,0.693,0.768,1.0,0.362,0.724,0.665,0.868,0.394,8.606e-06
0.131,0.419,0.197,0.088,0.66,0.259,0.177,0.295,0.115,0.194,0.885,0.795,0.827,0.896,0.686,0.884,0.719,0.599,0.919,1.0,0.0
0.06,0.0,0.487,0.722,0.281,0.274,0.532,0.0,0.057,0.098,0.895,0.866,0.793,1.0,0.471,0.7,0.883,0.757,0.563,0.744,0.0
0.369,0.398,0.425,0.0,0.247,0.436,0.0,0.168,0.332,0.309,0.835,0.777,0.587,0.743,0.357,0.63,0.556,0.772,0.414,0.841,0.0
0.331,0.272,0.153,0.07,0.0,0.053,0.353,0.3,0.503,0.338,0.467,1.0,0.742,0.844,0.625,0.847,0.649,1.0,0.785,1.0,0.000316689
0.0,0.2,0.18,0.188,0.097,0.448,0.136,0.237,0.567,0.6,0.703,1.0,0.958,0.595,0.784,0.972,0.811,0.435,0.653,0.721,0.0
0.133,0.556,0.401,0.577,0.404,0.303,0.58,0.555,0.091,0.17,0.589,0.582,0.412,0.607,0.44,0.919,0.766,1.0,0.563,1.0,0.0
0.56,0.678,0.255,0.432,0.244,0.0,0.133,0.463,0.418,0.108,0.966,1.0,0.943,0.572,0.404,0.779,0.285,0.655,1.0,0.714,0.0
0.287,0.098,0.311,0.6,0.136,0.0,0.325,0.449,0.41,0.201,1.0,0.479,0.529,1.0,1.0,0.765,0.685,1.0,0.679,0.625,0.0
0.435,0.586,0.138,0.262,0.0,0.528,0.198,0.284,0.171,0.181,1.0,1.0,1.0,0.314,0.788,0.605,0.689,0.74,0.217,0.645,0.0
0.318,0.562,0.36,0.41,0.262,0.134,0.295,0.116,0.212,0.248,0.658,0.954,1.0,0.558,0.897,0.875,0.863,0.732,0.778,1.0,0.0
0.083,0.0,0.294,0.391,0.0,0.037,0.0,0.42,0.067,0.498,0.807,0.782,0.574,0.679,0.96,0.919,0.528,0.872,0.986,0.659,0.0
0.273,0.0,0.314,0.186,0.0,0.162,0.083,0.362,0.304,0.054,0.557,0.665,0.396,0.792,0.58,0.947,0.714,0.542,0.527,0.487,0.0
0.108,0.48,0.164,0.212,0.196,0.113,0.293,0.246,0.315,0.293,0.52,0.654,0.4,0.621,0.988,0.788,0.777,1.0,0.841,1.0,1.8932e-05
0.397,0.128,0.14,0.141,0.397,0.545,0.276,0.0,0.0,0.376,0.649,0.97,0.328,0.554,0.817,0.63,0.788,0.272,0.541,1.0,0.0
0.479,0.701,0.0,0.404,0.143,0.091,0.176,0.141,0.0,0.275,0.689,1.0,0.607,0.621,0.653,0.692,0.84,0.417,0.504,0.854,0.0
0.053,0.416,0.084,0.0,0.259,0.269,0.4,0.596,0.235,0.315,0.871,0.927,0.422,0.558,0.641,0.845,0.828,1.0,0.661,0.687,0.000122201
0.309,0.244,0.332,0.337,0.326,0.215,0.532,0.385,0.247,0.0,0.723,1.0,0.698,1.0,0.834,0.489,0.572,0.661,0.655,0.704,0.0
0.14,0.332,0.197,0.042,0.126,0.295,0.29,0.098,0.281,0.518,0.742,0.504,0.911,0.696,0.846,0.395,0.927,0.959,0.447,0.676,0.0
0.0,0.0,0.741,0.29,0.31,0.261,0.0,0.0,0.0,0.407,0.679,0.542,0.916,1.0,0.492,0.445,0.853,0.66,0.601,0.414,0.0
0.342,0.132,0.266,0.703,0.184,0.457,0.27,0.497,0.509,0.0,0.606,1.0,0.867,0.882,0.88,0.785,0.544,0.865,0.517,0.646,0.0
0.08,0.46,0.368,0.303,0.339,0.013,0.528,0.0,0.114,0.26,0.698,1.0,0.62,1.0,0.744,0.697,1.0,0.807,0.642,0.85,1.8932e-05
0.191,0.325,0.0,0.623,0.165,0.07,0.688,0.0,0.499,0.0,0.458,0.907,0.706,0.851,0.705,0.692,0.8,0.707,0.74,0.404,0.0
0.21,0.0,0.574,0.132,0.094,0.38,0.0,0.0,0.374,0.16,0.672,0.713,0.712,0.855,0.79,0.386,0.77,0.696,0.698,0.762,0.0
0.55,0.223,0.179,0.251,0.169,0.696,0.201,0.199,0.317,0.072,0.567,0.785,0.597,0.651,1.0,0.714,0.889,0.679,0.579,0.856,0.0
0.267,0.0,0.398,0.207,0.229,0.29,0.365,0.179,0.015,0.235,0.992,0.814,0.454,1.0,1.0,0.541,0.964,0.473,1.0,0.551,0.0
0.0,0.319,0.556,0.426,0.112,0.026,0.266,0.442,0.294,0.113,0.361,0.855,0.635,0.7,0.522,0.79,0.494,0.448,0.694,0.72,0.0
0.312,0.477,0.099,0.191,0.529,0.334,0.234,0.265,0.521,0.312,0.75,0.915,0.935,0.828,0.787,0.702,0.355,0.813,0.907,1.0,0.0
0.0,0.518,0.099,0.0,0.313,0.03,0.355,0.584,0.0,0.316,0.837,0.598,0.257,0.871,1.0,0.66,0.957,0.678,0.728,0.528,0.0
0.389,0.508,0.223,0.465,0.333,0.034,0.254,0.305,0.007,0.198,0.42,0.96,0.868,0.938,0.627,0.958,1.0,0.638,0.823,0.611,0.0
0.433,0.082,0.426,0.0,0.549,0.119,0.0,0.16,0.385,0.0,1.0,1.0,0.468,0.481,0.773,0.903,0.958,0.686,0.573,0.525,0.0
0.555,0.017,0.091,0.419,0.424,0.44,0.451,0.0,0.243,0.034,0.844,0.518,0.586,0.439,0.454,0.66,0.743,0.613,1.0,0.732,0.0
0.476,0.443,0.843,0.597,0.378,0.481,0.687,0.179,0.18,0.285,0.72,0.69,1.0,0.693,0.635,0.86,0.967,0.359,0.418,0.773,0.0
0.074,0.105,0.0,0.0,0.201,0.173,0.666,0.102,0.041,0.0,0.742,0.647,0.649,0.803,0.915,0.907,0.94,0.68,0.765,0.778,0.002383772
0.486,0.332,0.378,0.643,0.204,0.0,0.091,0.282,0.123,0.503,0.8,1.0,1.0,0.657,0.546,0.761,1.0,0.933,1.0,0.619,0.0
0.302,0.271,0.307,0.447,0.16,0.0,0.297,0.177,0.004,0.505,0.776,0.935,1.0,0.886,1.0,0.814,0.991,0.713,0.512,0.664,0.0
0.0,0.132,0.21,0.399,0.316,0.136,0.726,0.323,0.265,0.089,0.285,0.6,0.895,0.851,0.93,0.372,0.74,0.927,1.0,0.573,0.0
0.261,0.033,0.281,0.0,0.229,0.393,0.0,0.147,0.0,0.338,0.597,0.538,0.747,0.512,0.69,0.703,0.461,0.668,0.245,0.699,0.0
0.652,0.526,0.692,0.225,0.196,0.168,0.378,0.176,0.392,0.438,1.0,0.868,0.868,0.679,1.0,0.46,0.866,0.674,0.705,0.867,0.0
0.0,0.328,0.053,0.439,0.301,0.359,0.156,0.153,0.439,0.432,0.243,1.0,1.0,0.903,0.795,0.524,1.0,0.853,0.602,0.506,0.0
0.389,0.264,0.699,0.324,0.272,0.536,0.246,0.0,0.172,0.0,0.925,0.413,0.858,1.0,0.909,0.73,0.798,0.744,0.541,0.821,0.0
0.0,0.191,0.227,0.476,0.494,0.109,0.087,0.0,0.402,0.049,0.831,0.965,0.584,1.0,0.784,0.698,0.633,0.521,0.476,0.508,0.0
0.291,0.0,0.0,0.223,0.412,0.216,0.471,0.393,0.499,0.0,0.619,0.546,0.777,0.599,0.488,1.0,1.0,0.659,0.797,0.712,0.0
0.303,0.353,0.124,0.223,0.0,0.34,0.0,0.0,0.033,0.268,0.629,0.578,0.917,0.789,0.623,0.773,0.71,0.673,0.934,0.828,0.0
0.311,0.395,0.26,0.292,0.093,0.641,0.0,0.0,0.3,0.223,0.591,1.0,0.974,0.412,0.591,0.806,0.933,0.748,0.435,0.791,0.0
0.185,0.0,0.252,0.15,0.175,0.673,0.477,0.385,0.179,0.377,0.739,0.583,0.594,1.0,0.691,0.677,0.587,0.831,0.347,0.804,0.0
0.581,0.486,0.307,0.268,0.184,0.228,0.0,0.056,0.138,0.454,0.893,0.649,0.699,0.372,0.882,0.597,0.861,1.0,0.72,0.79,4.475e-05
0.476,0.059,0.346,0.305,0.0,0.156,0.056,0.231,0.538,0.104,0.94,0.747,1.0,0.621,0.846,0.909,0.918,1.0,0.832,0.695,0.00128913
0.219,0.249,0.088,0.126,0.028,0.65,0.359,0.377,0.376,0.005,0.572,0.607,1.0,0.678,0.895,0.902,0.919,1.0,0.678,0.45,0.001426821
0.311,0.029,0.036,0.05,0.268,0.532,0.0,0.166,0.312,0.094,1.0,0.585,0.543,1.0,0.7,0.698,0.459,0.546,0.921,0.776,0.0
0.436,0.618,0.081,0.212,0.35,0.515,0.117,0.393,0.09,0.546,0.719,0.788,0.447,0.764,0.802,1.0,0.722,0.743,0.573,0.69,0.0
0.276,0.586,0.276,0.44,0.719,0.0,0.336,0.247,0.0,0.013,0.411,0.928,1.0,0.488,0.814,0.641,0.552,0.883,0.899,0.561,0.0
0.0,0.877,0.388,0.431,0.01,0.135,0.535,0.393,0.529,0.404,0.573,1.0,0.46,0.679,0.934,0.451,0.599,0.467,0.945,0.826,0.0
0.0,0.123,0.188,0.329,0.0,0.013,0.147,0.371,0.234,0.132,0.77,0.974,0.702,0.669,0.776,0.778,0.983,1.0,0.516,0.522,0.017111523
0.281,0.556,0.676,0.395,0.262,0.071,0.327,0.328,0.0,0.19,0.844,0.569,0.814,0.451,0.385,0.431,0.669,1.0,0.734,0.888,0.0
0.331,0.054,0.287,0.078,0.653,0.561,0.161,0.241,0.577,0.129,0.729,0.95,0.865,0.524,0.764,0.599,0.652,1.0,0.937,1.0,0.0
0.087,0.079,0.0,0.009,0.367,0.0,0.0,0.148,0.094,0.148,0.479,0.954,0.9,0.778,1.0,0.353,0.772,0.428,0.939,1.0,0.0
0.182,0.217,0.624,0.561,0.319,0.238,0.133,0.16,0.194,0.092,0.524,0.582,0.963,0.645,1.0,0.764,0.829,0.514,0.68,0.527,0.0
0.267,0.148,0.096,0.155,0.419,0.0,0.22,0.596,0.309,0.578,0.553,0.801,0.462,0.752,1.0,0.93,0.7,0.856,0.357,0.678,0.0
0.0,0.58,0.139,0.0,0.0,0.446,0.378,0.084,0.168,0.004,0.824,1.0,0.723,0.77,0.467,0.932,0.818,0.716,0.86,0.378,8.2614e-05
0.706,0.247,0.073,0.352,0.129,0.221,0.413,0.416,0.0,0.0,0.865,1.0,0.999,0.716,0.825,1.0,0.669,0.784,0.514,0.663,0.0
0.465,0.424,0.213,0.167,0.276,0.293,0.134,0.0,0.144,0.613,0.744,0.664,0.626,0.499,0.922,0.743,0.224,0.057,0.17,1.0,0.0
0.224,0.181,0.315,0.345,0.171,0.586,0.572,0.255,0.437,0.485,0.654,0.705,0.339,0.835,0.727,0.738,0.735,0.684,1.0,1.0,0.0
0.447,0.268,0.191,0.504,0.508,0.218,0.38,0.447,0.216,0.0,0.892,0.436,0.907,0.591,0.678,0.902,0.789,0.521,0.898,0.873,0.0
0.421,0.01,0.226,0.284,0.327,0.342,0.187,0.067,0.352,0.581,0.913,0.726,0.804,0.415,0.631,0.483,0.717,0.717,0.614,0.607,0.0
0.086,0.216,0.072,0.099,0.46,0.184,0.244,0.288,0.353,0.232,0.74,0.597,0.804,0.863,0.5,1.0,1.0,0.688,0.687,0.925,0.0
0.521,0.504,0.718,0.553,0.11,0.155,0.476,0.048,0.203,0.134,0.867,1.0,0.891,0.634,0.932,1.0,0.744,1.0,0.903,0.985,0.0
0.33,0.653,0.185,0.286,0.559,0.49,0.407,0.0,0.267,0.0,0.795,0.695,0.606,0.884,0.648,0.514,0.595,0.831,1.0,0.86,0.0
0.335,0.298,0.0,0.307,0.152,0.365,0.548,0.095,0.413,0.031,0.373,0.58,0.643,0.435,0.8,0.415,0.714,0.78,0.599,0.75,0.0
0.157,0.202,0.0,0.075,0.422,0.0,0.108,0.0,0.063,0.41,0.639,1.0,0.617,0.949,0.933,0.641,0.418,0.613,0.697,0.786,0.0
0.279,0.298,0.436,0.019,0.387,0.425,0.314,0.671,0.178,0.349,0.599,0.812,1.0,0.55,0.641,0.623,0.63,0.839,0.235,0.561,0.0
0.332,0.142,0.208,0.09,0.217,0.361,0.035,0.243,0.436,0.329,0.343,0.75,0.468,0.945,0.429,0.921,0.796,0.847,0.787,0.456,0.0
0.251,0.27,0.141,0.119,0.0,0.334,0.368,0.252,0.159,0.339,0.79,0.75,1.0,0.869,0.494,0.893,0.709,0.819,0.933,1.0,0.0
0.181,0.313,0.175,0.0,0.15,0.19,0.721,0.442,0.0,0.095,0.913,1.0,1.0,0.579,0.754,0.883,1.0,0.494,0.641,0.303,0.0
0.093,0.41,0.161,0.332,0.0,0.0,0.393,0.334,0.546,0.025,0.685,0.655,0.812,0.838,0.633,0.694,0.942,0.484,0.605,0.947,0.0
0.214,0.216,0.135,0.297,0.449,0.043,0.344,0.417,0.0,0.747,0.442,0.722,0.847,0.783,0.968,0.637,0.615,0.624,0.677,0.887,0.0
0.401,0.211,0.543,0.229,0.229,0.086,0.402,0.0,0.145,0.433,1.0,0.638,0.769,1.0,1.0,1.0,0.703,0.919,0.565,0.532,0.0
0.389,0.353,0.844,0.569,0.0,0.0,0.491,0.0,0.036,0.583,0.589,0.802,0.888,0.735,0.77,0.747,0.511,0.674,0.883,0.615,0.0
0.492,0.51,0.214,0.383,0.0,0.599,0.123,0.537,0.231,0.0,0.855,0.802,0.878,0.903,0.797,0.937,0.447,0.721,0.799,0.694,0.0
0.477,0.182,0.334,0.088,0.266,0.579,0.205,0.277,0.341,0.487,0.748,0.314,0.79,0.829,0.646,0.821,0.464,0.655,0.589,0.674,0.0
0.249,0.302,0.001,0.732,0.174,0.429,0.6,0.078,0.334,0.005,0.587,0.549,0.863,0.899,0.832,0.669,0.904,0.867,0.658,0.819,0.0
0.34,0.144,0.407,0.445,0.288,0.318,0.321,0.046,0.524,0.312,0.594,1.0,0.497,0.667,0.604,1.0,1.0,0.758,0.702,0.854,0.0
0.297,0.243,0.196,0.0,0.251,0.129,0.327,0.293,0.22,0.155,1.0,0.401,0.806,0.683,0.848,0.631,0.784,0.757,0.446,0.539,0.0
0.255,0.006,0.144,0.451,0.0,0.0,0.24,0.371,0.0,0.0,0.738,0.976,0.927,0.617,0.689,0.833,0.625,1.0,0.699,0.707,6.5403e-05
0.538,0.0,0.186,0.369,0.162,0.773,0.201,0.323,0.0,0.266,0.706,0.77,0.564,0.849,0.486,0.803,0.729,0.45,0.76,0.69,0.0
0.203,0.222,0.262,0.439,0.215,0.631,0.023,0.286,0.0,0.136,0.413,1.0,1.0,0.557,0.955,0.659,0.73,0.658,0.83,0.66,0.0
0.358,0.448,0.006,0.274,0.294,0.068,0.004,0.097,0.074,0.098,1.0,0.628,0.626,0.836,0.817,0.674,0.909,0.863,1.0,1.0,0.0
0.357,0.149,0.378,0.294,0.374,0.046,0.518,0.0,0.286,0.539,0.859,0.297,0.512,0.81,0.533,0.818,0.648,0.895,0.512,0.689,0.0
0.106,0.093,0.792,0.397,0.136,0.243,0.047,0.378,0.13,0.311,0.432,0.139,0.794,0.693,0.961,0.633,0.623,0.807,0.838,0.321,0.0
0.296,0.332,0.16,0.224,0.518,0.389,0.664,0.417,0.254,0.147,0.829,0.78,0.849,0.746,0.921,1.0,0.735,0.517,0.572,1.0,0.0
0.219,0.0,0.062,0.359,0.73,0.0,0.086,0.185,0.246,0.667,0.245,0.905,0.801,1.0,0.849,0.83,0.576,1.0,0.828,0.677,0.0
0.237,0.0,0.338,0.0,0.03,0.074,0.084,0.256,0.39,0.162,0.719,0.918,0.398,0.529,0.913,0.656,0.916,0.448,0.676,0.907,0.0
0.197,0.0,0.171,0.11,0.403,0.382,0.3,0.288,0.398,0.33,0.694,0.843,0.77,0.278,0.637,0.52,0.848,0.377,0.59,0.676,0.0
0.236,0.0,0.301,0.052,0.127,0.344,0.0,0.389,0.338,0.371,0.94,0.854,1.0,0.929,1.0,0.63,0.717,1.0,0.943,0.851,0.000499129
0.0,0.039,0.112,0.113,0.416,0.0,0.356,0.042,0.33,0.117,0.271,0.883,0.798,0.843,0.974,0.837,1.0,0.782,0.973,0.773,6.1961e-05
0.37,0.575,0.02,0.0,0.0,0.083,0.424,0.095,0.281,0.19,1.0,0.704,0.397,0.518,0.761,0.633,0.598,0.7,0.774,0.855,0.0
0.244,0.0,0.943,0.283,0.149,0.761,0.631,0.53,0.292,0.092,0.874,0.899,1.0,0.763,0.772,0.821,0.649,1.0,0.76,0.547,0.0
0.2,0.156,0.255,0.628,0.277,0.507,0.66,0.274,0.51,0.584,0.401,0.869,0.729,0.666,0.635,0.731,0.824,0.643,0.634,0.804,0.0
0.0,0.476,0.212,0.145,0.26,0.327,0.429,0.963,0.082,0.595,0.866,0.565,0.69,0.931,0.914,0.479,0.487,1.0,0.411,0.738,0.0
0.052,0.241,0.318,0.282,0.564,0.0,0.274,0.12,0.0,0.17,1.0,0.279,1.0,0.692,0.792,0.581,1.0,0.808,0.5,0.58,5.1634e-05
0.221,0.221,0.509,0.467,0.523,0.336,0.0,0.0,0.495,0.523,0.488,0.789,0.743,0.579,0.941,0.837,0.666,0.51,0.52,0.606,0.0
0.443,0.225,0.177,0.336,0.457,0.254,0.0,0.224,0.208,0.0,0.492,0.413,0.42,0.469,0.59,0.48,0.746,0.867,0.784,0.301,0.0
0.0,0.473,0.318,0.247,0.812,0.272,0.0,0.521,0.176,0.418,0.953,0.749,0.742,1.0,0.875,0.283,0.752,0.935,0.3,0.513,0.0
0.338,0.697,0.157,0.423,0.542,0.421,0.196,0.277,0.0,0.162,1.0,0.91,1.0,1.0,0.577,0.939,1.0,0.959,0.69,0.444,0.0
0.0,0.215,0.712,0.398,0.39,0.18,0.189,0.121,0.258,0.0,0.901,1.0,0.79,0.602,0.793,0.988,0.789,0.514,0.778,0.881,0.0
0.025,0.214,0.086,0.282,0.541,0.041,0.251,0.26,0.42,0.433,0.897,1.0,0.289,0.36,0.924,0.358,0.471,0.54,0.91,0.677,0.0
0.261,0.74,0.498,0.171,0.124,0.069,0.294,0.186,0.236,0.115,1.0,0.913,0.964,0.959,0.685,0.877,0.532,0.83,0.676,1.0,0.0
0.673,0.099,0.209,0.538,0.275,0.155,0.185,0.027,0.541,0.602,0.821,0.493,0.311,0.635,0.399,0.983,0.743,0.756,0.771,1.0,0.0
0.0,0.112,0.005,0.811,0.0,0.321,0.536,0.012,0.122,0.513,0.852,0.64,0.567,0.824,0.8,0.574,1.0,0.87,0.778,0.844,0.0
0.0,0.0,0.219,0.059,0.116,0.055,0.127,0.063,0.027,0.033,0.676,0.531,0.325,0.589,0.7,0.312,0.752,0.939,0.301,0.796,0.0
0.35,0.194,0.333,0.635,0.069,0.235,0.05,0.254,0.528,0.0,0.392,0.47,0.507,0.756,0.385,0.519,0.886,0.928,0.764,0.877,0.0
0.304,0.257,0.568,0.188,0.215,0.452,0.256,0.216,0.146,0.354,0.56,0.309,0.61,1.0,0.435,0.452,1.0,1.0,1.0,0.96,0.0
0.395,0.248,0.353,0.477,0.413,0.072,0.022,0.447,0.0,0.047,0.985,1.0,0.749,0.532,0.535,0.719,1.0,0.902,0.736,0.953,0.000123922
0.353,0.006,0.073,0.093,0.0,0.155,0.1,0.449,0.183,0.12,0.951,0.842,0.629,0.795,0.752,0.709,0.374,0.669,0.486,0.669,0.0
0.207,0.384,0.0,0.698,0.0,0.179,0.179,0.04,0.0,0.31,1.0,0.611,0.667,0.919,0.769,1.0,0.544,0.762,0.827,0.366,0.0
0.079,0.191,0.025,0.056,0.0,0.438,0.324,0.68,0.139,0.428,0.942,0.243,0.879,0.676,0.738,0.683,0.792,0.744,0.724,0.935,0.0
0.345,0.156,0.365,0.562,0.779,0.57,0.121,0.101,0.259,0.0,1.0,0.718,0.933,0.978,0.827,0.768,0.266,0.969,1.0,0.669,0.0
0.463,0.204,0.0,0.011,0.465,0.435,0.03,0.274,0.362,0.0,0.987,0.443,0.403,0.758,0.491,1.0,0.849,0.426,0.432,0.881,0.0
0.365,0.783,0.498,0.346,0.213,0.635,0.165,0.05,0.382,0.425,0.583,0.912,0.517,0.769,0.837,0.806,0.969,0.564,0.901,0.463,0.0
0.611,0.069,0.035,0.0,0.234,0.089,0.25,0.023,0.141,0.154,0.812,0.494,0.717,0.319,0.754,0.857,0.91,0.965,0.663,1.0,0.027682733
