0.028,0.466,0.458,0.171,0.25,0.256,0.994,0.738,0.796,0.632,1.0,0.806,0.001080873
0.141,0.0,0.388,0.0,0.165,0.252,0.353,0.582,0.558,0.763,0.687,0.379,0.000209978
0.489,0.072,0.185,0.235,0.415,0.167,1.0,0.78,0.895,0.955,0.571,0.437,0.011094435
0.0,0.0,0.322,0.0,0.0,0.401,0.748,0.748,0.674,0.892,0.891,0.471,0.005497305
0.274,0.127,0.061,0.023,0.496,0.235,1.0,0.643,0.713,0.995,0.878,1.0,0.004146214
0.0,0.369,0.0,0.298,0.368,0.078,0.73,0.879,0.754,0.644,1.0,0.77,0.017053004
0.408,0.23,0.593,0.136,0.523,0.551,0.615,0.956,1.0,0.988,0.886,0.838,0.0
0.042,0.0,0.359,0.0,0.199,0.027,1.0,0.876,1.0,0.808,0.633,0.359,0.07055276
0.35,0.779,0.234,0.356,0.228,0.256,1.0,1.0,0.684,0.71,0.796,0.6,0.003839852
0.199,0.236,0.074,0.178,0.101,0.344,0.613,1.0,0.69,0.992,0.366,0.454,0.01305825
0.531,0.18,0.0,0.025,0.0,0.623,0.693,0.774,0.794,0.665,0.361,0.783,0.029116438
0.787,0.038,0.369,0.568,0.335,0.267,0.888,0.302,0.696,0.914,0.679,1.0,0.000127364
0.42,0.529,0.25,0.743,0.244,0.363,0.852,0.674,0.592,0.775,1.0,0.663,4.3028e-05
0.197,0.304,0.36,0.0,0.396,0.0,0.429,0.881,1.0,0.583,0.598,0.85,0.0018812
0.188,0.429,0.204,0.037,0.352,0.169,0.634,1.0,0.99,0.917,1.0,1.0,0.018543507
0.15,0.25,0.15,0.0,0.595,0.509,0.942,0.842,0.524,0.455,1.0,0.541,0.0
0.439,0.362,0.43,0.326,0.148,0.286,1.0,1.0,0.775,0.771,0.909,1.0,0.001092921
0.254,0.392,0.49,0.099,0.402,0.361,0.568,1.0,0.855,0.724,0.894,0.379,3.2702e-05
0.0,0.0,0.0,0.6,0.304,0.264,0.712,0.811,0.834,0.93,0.667,0.679,0.00629419
0.0,0.42,0.079,0.0,0.06,0.457,0.64,0.773,0.564,0.599,0.531,0.501,0.0033063
0.089,0.191,0.116,0.49,0.028,0.306,0.999,0.777,0.867,0.615,0.81,0.608,0.005235692
0.219,0.347,0.0,0.05,0.53,0.24,0.73,0.791,0.563,0.484,0.679,1.0,0.000683291
0.0,0.245,0.016,0.0,0.293,0.333,0.788,0.303,0.538,0.645,0.796,0.352,0.000566253
0.381,0.433,0.039,0.0,0.344,0.448,0.502,0.439,0.558,0.366,0.41,0.772,5.163e-06
0.626,0.077,0.538,0.067,0.463,0.447,1.0,0.84,0.556,0.815,1.0,0.671,0.0
0.308,0.227,0.0,0.036,0.076,0.112,0.46,0.921,0.592,0.726,0.354,1.0,0.04522626
0.136,0.294,0.176,0.0,0.34,0.0,1.0,0.604,0.681,0.649,0.386,0.62,0.012937771
0.158,0.0,0.221,0.492,0.0,0.397,0.736,0.544,0.438,0.576,0.609,0.801,0.000991374
0.283,0.3,0.423,0.19,0.257,0.28,0.776,0.324,0.617,0.726,0.703,0.718,0.000160066
0.0,0.521,0.266,0.172,0.791,0.0,0.432,0.529,1.0,0.74,0.939,0.645,0.0
0.0,0.076,0.214,0.211,0.258,0.0,0.793,0.991,0.504,0.575,0.306,0.558,0.015682981
0.411,0.111,0.498,0.376,0.084,0.48,0.762,0.773,0.534,1.0,0.951,0.599,0.000144575
0.41,0.345,0.0,0.248,0.261,0.218,0.868,0.704,0.72,1.0,0.923,0.631,0.031853043
0.584,0.359,0.262,0.256,0.189,0.0,0.705,0.581,0.716,0.678,0.433,0.605,0.00411007
0.499,0.458,0.542,0.086,0.173,0.255,0.59,0.623,0.589,0.788,0.317,0.799,3.2702e-05
0.0,0.273,0.324,0.104,0.478,0.0,0.861,0.689,0.489,0.738,0.79,0.807,0.002385493
0.076,0.262,0.317,0.0,0.0,0.235,0.992,0.564,0.647,0.796,0.861,1.0,0.024314472
0.0,0.118,0.427,0.193,0.362,0.314,0.843,0.47,1.0,0.598,0.478,0.798,0.000650589
0.344,0.259,0.362,0.398,0.225,0.198,1.0,0.693,0.451,0.866,1.0,0.94,0.001416494
0.449,0.0,0.364,0.416,0.417,0.523,0.841,0.659,0.564,1.0,0.793,0.737,0.000141133
0.283,0.028,0.098,0.135,0.0,0.0,0.384,0.9,0.895,1.0,0.751,0.774,0.022422945
0.121,0.232,0.269,0.402,0.105,0.379,0.282,1.0,0.781,0.586,0.821,1.0,0.0
0.291,0.244,0.304,0.0,0.129,0.072,0.887,0.544,0.694,0.927,0.347,0.594,0.025340268
0.474,0.262,0.313,0.356,0.225,0.221,0.62,0.506,0.501,0.525,0.725,1.0,0.00057658
0.29,0.426,0.384,0.047,0.627,0.353,0.806,0.926,0.568,0.764,0.994,0.798,3.9586e-05
0.35,0.301,0.399,0.351,0.0,0.263,0.959,0.621,0.673,1.0,0.7,0.373,0.00024268
0.25,0.154,0.339,0.429,0.349,0.222,0.68,0.852,0.601,1.0,1.0,1.0,0.001270198
0.117,0.286,0.171,0.028,0.452,0.232,0.728,1.0,0.777,1.0,0.644,0.876,0.006554081
0.013,0.12,0.132,0.029,0.485,0.0,0.54,1.0,0.612,0.977,0.532,0.542,0.002700461
0.253,0.41,0.199,0.029,0.652,0.145,0.758,0.806,0.413,0.974,0.668,0.827,8.2614e-05
0.269,0.0,0.548,0.03,0.33,0.437,0.625,0.77,0.848,0.556,0.476,0.511,1.2048e-05
0.003,0.257,0.458,0.139,0.0,0.563,0.633,0.861,0.578,0.944,0.758,0.833,0.000156623
0.405,0.3,0.271,0.253,0.281,0.134,1.0,0.902,0.862,0.935,0.896,0.978,0.023422924
0.065,0.647,0.0,0.084,0.428,0.273,0.454,0.74,0.808,0.727,0.834,0.601,3.9586e-05
0.596,0.392,0.638,0.404,0.0,0.559,0.658,1.0,0.67,0.444,0.603,0.705,0.0
0.509,0.0,0.003,0.654,0.106,0.177,0.999,0.847,0.761,0.788,0.972,0.819,0.006595389
0.167,0.318,0.576,0.232,0.0,0.055,0.797,1.0,0.764,0.835,0.558,0.399,0.000352833
0.513,0.567,0.406,0.373,0.025,0.0,0.663,1.0,0.584,0.595,0.815,0.839,0.000798607
0.361,0.224,0.407,0.44,0.0,0.368,0.768,0.323,1.0,0.588,0.867,0.814,8.606e-06
0.0,0.228,0.099,0.392,0.589,0.483,0.809,1.0,0.736,0.735,0.879,1.0,0.000149739
0.174,0.602,0.125,0.266,0.101,0.531,0.694,0.75,0.955,0.602,0.587,0.674,0.00069706
0.127,0.172,0.414,0.213,0.124,0.012,0.729,0.788,0.97,0.514,1.0,0.73,0.007862144
0.0,0.228,0.143,0.426,0.165,0.0,0.818,0.986,0.587,1.0,0.683,0.641,0.03107509
0.0,0.0,0.772,0.235,0.614,0.406,0.824,0.802,0.818,0.729,0.759,0.674,0.0
0.524,0.324,0.095,0.065,0.235,0.112,0.677,0.886,0.75,0.605,0.923,0.272,0.025531314
0.435,0.14,0.019,0.065,0.699,0.504,1.0,0.706,0.917,0.587,1.0,0.516,0.0
0.501,0.626,0.137,0.518,0.082,0.86,0.507,0.716,1.0,1.0,0.411,0.872,0.0
0.089,0.374,0.413,0.099,0.469,0.0,0.975,0.586,0.873,0.199,0.923,0.708,0.0
0.404,0.369,0.0,0.306,0.152,0.16,0.798,0.851,0.513,0.824,0.738,0.777,0.041348544
0.717,0.442,0.086,0.562,0.583,0.232,0.785,0.74,0.554,0.853,0.983,0.662,5.3355e-05
0.389,0.0,0.459,0.082,0.345,0.446,0.593,0.462,1.0,0.9,0.786,0.883,9.4662e-05
0.395,0.06,0.655,0.525,0.097,0.007,0.778,0.626,0.775,0.735,0.785,0.873,0.0
0.135,0.572,0.0,0.259,0.342,0.49,0.712,0.676,0.509,0.499,0.612,0.521,6.5403e-05
0.106,0.023,0.308,0.476,0.437,0.263,0.912,1.0,1.0,1.0,0.813,1.0,0.002399262
0.397,0.0,0.0,0.701,0.17,0.043,0.465,0.396,0.364,1.0,0.766,0.772,0.0
0.28,0.334,0.144,0.383,0.125,0.524,1.0,1.0,0.782,0.659,0.99,1.0,0.011345721
0.641,0.082,0.577,0.026,0.0,0.478,0.704,0.656,0.798,0.328,0.212,0.601,0.0
0.238,0.039,0.391,0.294,0.024,0.366,0.865,0.752,1.0,0.895,0.877,0.859,0.002041266
0.149,0.559,0.128,0.788,0.329,0.384,0.433,0.667,0.524,1.0,0.679,0.792,0.0
0.369,0.059,0.263,0.263,0.501,0.412,0.847,0.928,0.449,0.497,0.575,0.628,0.000180719
0.157,0.159,0.27,0.057,0.267,0.256,0.727,0.913,0.645,0.75,0.625,0.594,0.03595967
0.473,0.171,0.306,0.233,0.574,0.327,1.0,0.409,0.58,0.948,0.768,0.728,0.00034939
0.0,0.275,0.072,0.322,0.52,0.052,0.475,0.869,0.467,0.684,0.742,0.885,0.000209978
0.413,0.405,0.173,0.0,0.214,0.129,0.913,1.0,0.727,0.922,0.583,0.225,0.036364137
0.0,0.154,0.116,0.451,0.411,0.553,0.893,0.87,0.632,0.545,0.855,0.588,3.7865e-05
0.533,0.419,0.0,0.383,0.643,0.379,0.928,0.569,0.688,0.75,0.725,0.897,5.163e-06
0.298,0.152,0.692,0.369,0.062,0.498,0.688,0.997,0.77,0.468,1.0,0.57,0.0
0.368,0.066,0.398,0.559,0.092,0.0,1.0,0.951,0.662,0.658,0.56,0.773,0.000285708
0.562,0.436,0.044,0.0,0.0,0.48,0.642,0.54,0.868,0.633,0.609,0.581,0.00101547
0.02,0.54,0.0,0.007,0.157,0.181,0.659,0.792,0.534,0.887,0.663,1.0,0.073065617
0.0,0.153,0.031,0.45,0.664,0.103,0.871,1.0,1.0,1.0,0.799,0.655,0.0008795
0.72,0.509,0.511,0.035,0.0,0.666,0.806,0.603,0.587,0.531,0.546,1.0,0.0
0.185,0.098,0.618,0.218,0.112,0.201,0.66,0.676,0.816,0.456,0.532,0.646,1.3769e-05
0.302,0.0,0.0,0.0,0.443,0.51,0.462,0.834,0.783,0.667,0.637,1.0,0.0
0.0,0.548,0.35,0.0,0.357,0.575,0.512,0.635,0.386,0.28,1.0,0.909,0.0
0.0,0.215,0.301,0.484,0.335,0.669,0.615,1.0,0.809,0.69,0.769,0.772,0.0
0.186,0.62,0.165,0.481,0.201,0.036,0.307,0.967,0.427,0.785,0.269,0.647,0.0
0.258,0.315,0.27,0.592,0.403,0.0,0.683,1.0,1.0,0.802,0.738,0.926,0.001283967
0.0,0.59,0.0,0.215,0.277,0.185,0.917,0.906,0.202,0.787,0.408,0.733,0.011257943
0.013,0.265,0.175,0.009,0.316,0.026,0.991,0.341,0.203,0.357,0.842,0.636,0.000867452
0.484,0.155,0.262,0.011,0.551,0.038,0.625,0.983,0.823,0.453,0.731,0.863,0.001191025
0.0,0.003,0.333,0.524,0.15,0.226,0.825,0.684,0.629,0.774,0.824,0.827,0.001671222
0.536,0.0,0.571,0.33,0.496,0.783,0.546,0.704,0.727,1.0,0.688,0.876,0.0
0.0,0.084,0.0,0.465,0.0,0.165,0.413,0.434,0.755,0.982,0.616,0.727,0.0
0.407,0.0,0.17,0.0,0.009,0.135,0.62,0.823,0.82,0.51,0.445,0.793,0.165910515
0.32,0.0,0.053,0.645,0.66,0.157,0.336,0.38,0.879,1.0,0.828,0.719,0.0
0.103,0.337,0.054,0.541,0.321,0.0,0.349,0.643,0.59,0.59,0.795,0.845,0.0
0.348,0.845,0.036,0.111,0.0,0.356,0.465,0.917,0.826,0.397,0.511,0.87,9.6384e-05
0.117,0.189,0.105,0.515,0.11,0.165,0.703,0.583,0.51,0.559,0.65,1.0,0.001662616
0.496,0.0,0.288,0.545,0.181,0.584,0.529,0.879,0.622,0.813,0.925,0.695,1.0327e-05
0.093,0.184,0.256,0.298,0.217,0.161,0.931,0.726,0.614,1.0,1.0,0.757,0.01722856
0.38,0.36,0.318,0.35,0.169,0.572,0.629,0.75,1.0,0.986,0.773,0.754,0.00037865
0.501,0.293,0.425,0.702,0.406,0.075,0.569,0.875,0.859,0.94,0.535,1.0,1.721e-06
0.511,0.285,0.379,0.174,0.377,0.0,0.662,1.0,0.909,0.856,0.851,0.611,0.004087695
0.351,0.138,0.507,0.234,0.309,0.24,0.521,0.869,0.65,0.606,0.42,0.676,3.098e-05
0.538,0.381,0.0,0.204,0.422,0.196,1.0,0.414,0.317,0.817,0.722,1.0,0.000388976
0.509,0.295,0.482,0.129,0.253,0.347,0.547,1.0,0.604,0.377,0.902,0.403,0.000156623
0.378,0.414,0.181,0.329,0.138,0.046,0.566,0.783,0.94,1.0,1.0,0.934,0.0053992
0.413,0.389,0.179,0.0,0.379,0.359,1.0,0.428,0.699,0.702,0.41,1.0,0.000187604
0.009,0.343,0.076,0.009,0.425,0.268,0.919,0.851,0.758,0.479,0.785,0.68,0.004817456
0.251,0.525,0.242,0.123,0.0,0.531,0.347,0.574,0.426,1.0,0.79,0.735,0.0
0.424,0.609,0.223,0.104,0.441,0.617,0.805,0.745,0.685,0.84,0.691,0.729,4.9913e-05
0.32,0.138,0.017,0.34,0.317,0.191,0.704,0.997,0.728,0.801,0.804,1.0,0.03376006
0.287,0.073,0.528,0.455,0.047,0.278,1.0,0.867,1.0,0.597,0.403,0.903,6.1961e-05
0.315,0.281,0.335,0.243,0.503,0.345,0.419,0.656,0.529,0.647,0.638,0.438,0.0
0.222,0.287,0.0,0.405,0.587,0.284,1.0,0.76,0.935,1.0,0.733,0.81,0.000877779
0.182,0.113,0.497,0.147,0.067,0.0,0.836,0.587,0.581,0.819,0.811,0.747,0.002841594
0.0,0.255,0.0,0.203,0.552,0.362,0.529,0.639,0.841,0.513,0.571,1.0,0.0
0.354,0.177,0.106,0.685,0.301,0.072,0.394,1.0,0.754,0.73,0.949,0.904,0.0
0.165,0.0,0.289,0.393,0.0,0.474,1.0,0.766,0.551,0.875,0.369,0.776,0.001168651
0.031,0.656,0.181,0.539,0.409,0.035,0.843,0.672,0.683,0.621,0.705,0.577,2.4096e-05
0.0,0.091,0.0,0.348,0.559,0.179,0.739,1.0,0.558,0.613,0.995,0.468,0.001855383
0.546,0.15,0.027,0.133,0.579,0.398,0.6,1.0,0.895,0.933,0.749,0.758,1.0327e-05
0.036,0.056,0.264,0.0,0.709,0.294,0.388,0.946,0.964,0.429,0.777,0.878,0.0
0.44,0.262,0.0,0.291,0.467,0.366,0.855,0.842,0.835,1.0,0.781,0.983,0.004053273
0.134,0.052,0.226,0.475,0.0,0.277,0.869,0.944,0.241,1.0,0.785,0.939,0.00166778
0.311,0.048,0.222,0.132,0.024,0.236,0.675,0.402,0.658,0.944,0.635,0.469,0.021557214
0.299,0.153,0.053,0.0,0.363,0.345,0.544,0.917,1.0,0.798,0.629,0.857,0.00353349
0.194,0.434,0.361,0.715,0.398,0.375,0.338,0.888,0.647,0.781,0.433,0.599,0.0
0.421,0.17,0.357,0.0,0.354,0.527,0.804,1.0,0.451,0.752,0.489,0.842,0.001216842
0.205,0.263,0.245,0.083,0.192,0.024,0.871,0.363,0.804,0.355,0.623,0.486,0.016980716
0.367,0.0,0.0,0.0,0.178,0.34,1.0,0.771,0.457,0.425,0.828,0.473,0.108724088
0.233,0.639,0.137,0.569,0.533,0.16,1.0,0.704,1.0,0.671,0.922,0.644,3.2702e-05
0.0,0.01,0.0,0.227,0.179,0.518,0.897,0.99,0.827,1.0,0.427,0.72,0.035548319
0.0,0.278,0.15,0.387,0.091,0.541,0.774,0.681,0.629,0.471,0.099,0.749,0.0
0.249,0.239,0.458,0.069,0.0,0.0,0.796,0.687,0.69,0.602,0.567,0.805,0.007371621
0.0,0.123,0.268,0.0,0.061,0.14,0.518,0.785,0.833,0.825,0.593,0.35,0.035400302
0.624,0.602,0.114,0.616,0.582,0.323,0.83,0.66,0.794,1.0,0.67,0.694,3.2702e-05
0.055,0.392,0.326,0.0,0.0,0.136,0.678,0.468,0.704,0.855,0.661,0.544,0.004366519
0.285,0.405,0.274,0.117,0.394,0.123,0.465,1.0,0.946,0.97,0.704,0.887,0.001624751
0.0,0.227,0.607,0.209,0.363,0.0,0.885,0.533,0.709,0.444,0.781,0.525,4.8192e-05
0.331,0.068,0.194,0.0,0.253,0.0,0.615,0.209,0.894,0.717,0.778,0.423,0.031875417
0.254,0.462,0.251,0.0,0.18,0.469,0.877,0.583,0.974,0.741,0.728,0.703,0.003070505
0.0,0.483,0.191,0.317,0.056,0.0,0.908,0.491,1.0,0.485,0.931,0.772,0.000373486
0.0,0.0,0.425,0.161,0.043,0.507,0.619,0.235,0.656,0.958,0.405,1.0,5.8519e-05
0.462,0.389,0.156,0.139,0.008,0.05,0.528,0.787,0.822,0.95,0.704,0.588,0.009958486
0.545,0.147,0.105,0.428,0.506,0.473,0.625,0.571,0.867,0.677,0.694,0.795,8.6057e-05
0.113,0.811,0.0,0.338,0.513,0.182,0.727,0.923,0.658,0.605,0.63,1.0,0.000433726
0.18,0.013,0.27,0.406,0.259,0.32,0.826,0.808,1.0,0.58,0.416,1.0,0.002452617
0.0,0.187,0.246,0.128,0.359,0.187,0.217,1.0,1.0,1.0,0.605,1.0,0.000213421
0.331,0.0,0.0,0.574,0.097,0.0,1.0,0.481,0.951,0.64,0.984,0.791,0.005034319
0.072,0.0,0.0,0.248,0.207,0.449,0.741,0.675,0.661,0.689,0.48,0.969,0.05221751
0.396,0.383,0.305,0.0,0.595,0.624,0.598,0.491,0.802,0.589,0.706,0.65,0.0
0.44,0.406,0.092,0.147,0.321,0.156,0.587,0.633,0.806,0.701,1.0,0.397,0.005161683
0.018,0.15,0.375,0.192,0.56,0.586,0.694,0.774,0.705,1.0,1.0,0.77,1.7211e-05
0.707,0.0,0.0,0.562,0.303,0.0,0.725,0.595,0.851,0.618,0.887,0.816,0.000271939
0.358,0.398,0.593,0.353,0.183,0.387,0.372,0.536,0.78,0.512,0.877,0.447,0.0
0.0,0.208,0.033,0.0,0.029,0.0,0.564,0.493,0.999,0.584,0.81,0.881,0.143060729
0.252,0.262,0.455,0.387,0.896,0.463,1.0,1.0,0.661,0.653,0.969,0.785,0.0
0.381,0.456,0.447,0.534,0.283,0.181,0.748,0.683,1.0,0.912,0.451,0.657,4.1307e-05
0.335,0.279,0.577,0.121,0.066,0.432,0.457,0.677,0.649,0.845,0.926,0.752,1.721e-06
0.264,0.461,0.176,0.0,0.175,0.117,0.704,0.525,0.58,0.65,0.56,0.929,0.018829215
0.38,0.236,0.258,0.404,0.15,0.196,1.0,0.782,0.602,0.824,1.0,0.84,0.007120335
0.457,0.0,0.149,0.213,0.245,0.093,1.0,0.831,0.447,1.0,0.553,0.895,0.137241572
0.334,0.269,0.168,0.612,0.211,0.235,0.96,0.657,0.698,0.842,1.0,0.246,0.0
0.244,0.485,0.019,0.531,0.0,0.203,0.689,0.547,0.913,0.65,0.855,1.0,0.000690175
0.232,0.256,0.618,0.0,0.55,0.36,1.0,0.528,0.638,0.945,0.724,0.704,0.0
0.614,0.452,0.241,0.057,0.415,0.211,0.828,0.52,0.767,0.888,0.748,0.605,0.000466428
0.0,0.237,0.303,0.692,0.404,0.549,0.007,0.581,0.567,1.0,1.0,0.573,0.0
0.402,0.0,0.006,0.308,0.147,0.13,0.787,0.637,0.588,0.826,0.247,1.0,0.013106442
0.267,0.401,0.18,0.581,0.262,0.487,0.493,0.927,0.986,0.581,0.48,0.678,0.0
0.0,0.136,0.01,0.119,0.362,0.539,0.744,0.466,0.948,0.787,0.369,0.701,0.000292593
0.12,0.239,0.327,0.244,0.0,0.105,0.892,0.639,0.98,0.994,0.861,1.0,0.011576353
0.49,0.42,0.123,0.351,0.275,0.406,0.774,0.618,0.543,0.627,1.0,0.528,0.001079152
0.179,0.18,0.362,0.0,0.141,0.389,0.955,0.832,1.0,0.812,0.855,0.781,0.01213228
0.0,0.129,0.153,0.05,0.28,0.49,0.817,0.655,0.447,0.974,0.688,0.752,0.015996227
0.0,0.0,0.268,0.433,0.164,0.0,0.581,0.752,0.752,1.0,0.388,0.703,0.00103096
0.218,0.2,0.475,0.171,0.312,0.0,0.956,1.0,0.543,0.471,0.612,0.679,0.0029724
0.397,0.334,0.0,0.23,0.295,0.0,0.597,0.786,0.754,0.595,0.911,0.902,0.024696564
0.061,0.0,0.315,0.238,0.415,0.152,0.905,0.622,0.316,0.76,0.589,0.84,0.0
0.158,0.342,0.506,0.029,0.597,0.045,0.74,0.573,1.0,0.953,0.696,1.0,6.1961e-05
0.492,0.389,0.386,0.04,0.369,0.549,0.598,0.649,0.667,0.545,0.595,0.709,5.1634e-05
0.442,0.544,0.271,0.0,0.0,0.674,0.632,0.576,0.825,0.682,0.719,0.824,8.2614e-05
0.008,0.108,0.132,0.118,0.221,0.398,0.651,0.744,0.542,0.788,0.913,0.86,0.05368908
0.241,0.169,0.588,0.651,0.132,0.133,0.85,1.0,0.761,0.919,0.207,0.823,0.0
0.571,0.39,0.0,0.199,0.349,0.0,0.579,0.407,0.734,0.303,0.647,0.774,1.3769e-05
0.541,0.389,0.041,0.0,0.257,0.0,0.66,0.855,0.589,0.494,0.783,0.266,0.018589977
0.445,0.052,0.52,0.158,0.0,0.365,0.57,0.464,0.538,0.598,0.658,1.0,6.885e-06
0.591,0.171,0.107,0.233,0.39,0.0,0.603,0.616,0.553,0.48,0.557,0.478,0.000375207
0.3,0.348,0.559,0.105,0.125,0.0,0.418,0.68,0.632,0.502,0.857,0.508,0.000127364
0.054,0.0,0.384,0.132,0.486,0.331,0.976,0.658,0.428,0.284,0.493,0.978,5.163e-06
0.261,0.13,0.0,0.54,0.0,0.448,0.469,1.0,0.711,0.645,0.881,0.812,0.0
0.212,0.333,0.031,0.125,0.085,0.266,0.613,0.785,0.746,0.493,0.998,0.821,0.046930184
0.241,0.694,0.077,0.0,0.003,0.15,0.51,0.94,0.836,0.802,0.386,0.8,0.023860092
0.366,0.334,0.0,0.103,0.044,0.487,0.788,0.791,0.633,0.786,0.602,0.65,0.022206082
0.678,0.493,0.204,0.298,0.368,0.123,0.89,0.758,0.933,0.332,0.548,0.774,0.000438889
0.403,0.053,0.413,0.296,0.54,0.251,0.451,1.0,0.519,0.638,1.0,0.928,0.0
0.0,0.105,0.0,0.172,0.015,0.191,0.617,0.959,0.869,0.308,0.947,0.658,0.067122538
0.547,0.013,0.085,0.0,0.501,0.0,0.755,0.491,0.489,0.774,0.561,0.781,0.003053293
0.087,0.08,0.0,0.06,0.0,0.0,1.0,0.764,0.514,0.724,0.626,0.631,0.446598349
0.115,0.414,0.095,0.094,0.337,0.1,0.299,0.564,0.671,1.0,0.839,0.467,0.000344227
0.561,0.295,0.0,0.399,0.142,0.003,0.643,1.0,0.423,0.957,0.404,0.978,0.013860299
0.317,0.0,0.0,0.289,0.561,0.0,0.505,0.856,0.394,0.345,1.0,0.463,3.442e-06
0.271,0.178,0.318,0.188,0.073,0.837,1.0,0.501,0.908,0.319,1.0,1.0,0.000199652
0.429,0.23,0.237,0.343,0.167,0.508,0.903,0.692,0.571,1.0,0.723,1.0,0.003402684
0.0,0.279,0.362,0.005,0.262,0.381,0.399,0.382,0.614,0.435,0.433,0.903,0.0
0.77,0.14,0.0,0.169,0.176,0.254,1.0,0.84,0.569,0.213,0.657,1.0,0.000586907
0.024,0.082,0.609,0.127,0.273,0.087,0.838,0.664,0.689,0.409,0.818,0.829,0.000192767
0.0,0.081,0.208,0.059,0.667,0.323,0.609,0.704,0.946,0.889,0.796,0.786,1.3769e-05
0.625,0.3,0.454,0.324,0.234,0.365,0.849,0.484,0.67,0.654,1.0,0.573,2.7538e-05
0.547,0.321,0.455,0.263,0.244,0.447,0.637,0.368,0.683,1.0,0.712,0.769,0.0
0.294,0.0,0.0,0.0,0.103,0.043,0.978,0.682,0.397,0.595,1.0,0.999,0.627012867
0.649,0.349,0.42,0.34,0.442,0.036,0.897,1.0,0.514,0.43,0.9,0.752,0.000123922
0.008,0.471,0.222,0.188,0.236,0.435,0.744,1.0,1.0,1.0,0.792,1.0,0.01907878
0.367,0.322,0.449,0.364,0.436,0.0,0.641,0.718,0.684,0.642,0.907,0.552,0.000347669
0.269,0.297,0.34,0.298,0.667,0.305,0.475,0.481,1.0,0.322,0.771,0.735,0.0
0.111,0.114,0.024,0.423,0.349,0.193,0.859,0.65,0.754,0.515,0.895,0.409,0.004264972
0.349,0.387,0.348,0.405,0.0,0.484,0.584,0.565,0.402,1.0,0.521,0.802,2.5817e-05
0.487,0.218,0.443,0.238,0.466,0.35,0.553,0.976,1.0,0.762,0.554,0.895,5.3355e-05
0.0,0.638,0.073,0.176,0.341,0.201,0.584,0.832,0.929,0.289,0.449,0.803,0.001817518
0.369,0.466,0.0,0.201,0.096,0.558,0.643,0.544,0.742,0.643,0.634,0.798,0.001707366
0.538,0.191,0.198,0.309,0.051,0.08,0.676,0.227,0.74,0.659,0.611,0.848,0.001206516
0.514,0.14,0.299,0.27,0.277,0.417,0.575,1.0,0.801,0.854,0.987,0.622,0.000698781
0.436,0.0,0.21,0.446,0.102,0.313,0.725,0.708,0.98,1.0,0.955,0.811,0.009350926
0.418,0.449,0.0,0.483,0.025,0.188,0.464,0.515,0.64,1.0,0.875,0.907,0.0
0.358,0.169,0.007,0.286,0.5,0.118,0.942,0.772,0.932,0.592,0.597,1.0,0.003996475
0.456,0.0,0.566,0.205,0.254,0.124,0.933,0.427,1.0,0.417,0.426,0.969,0.000129085
0.0,0.952,0.677,0.185,0.192,0.181,0.867,0.964,0.962,1.0,0.784,0.779,0.0
0.0,0.008,0.083,0.0,0.08,0.305,0.689,0.932,0.801,0.862,1.0,0.731,0.250679848
0.515,0.3,0.312,0.303,0.175,0.0,0.865,0.841,0.65,0.636,1.0,0.746,0.008901709
0.555,0.469,0.219,0.291,0.603,0.482,0.559,0.514,0.692,1.0,0.771,0.528,0.0
0.155,0.607,0.239,0.139,0.485,0.369,0.38,0.798,0.941,0.395,1.0,0.589,0.0
0.617,0.457,0.448,0.431,0.0,0.192,0.69,0.572,0.802,0.829,0.909,0.78,0.0
0.0,0.0,0.322,0.0,0.065,0.0,0.744,0.725,0.672,0.434,0.915,0.759,0.101228546
0.207,0.059,0.184,0.468,0.308,0.2,1.0,0.259,1.0,0.73,1.0,0.956,0.003875996
0.019,0.045,0.236,0.388,0.223,0.396,0.515,0.761,1.0,0.846,1.0,0.719,0.00034939
0.254,0.406,0.047,0.305,0.093,0.577,0.576,0.737,0.544,0.945,0.875,0.617,0.000215142
0.244,0.029,0.311,0.211,0.327,0.814,1.0,0.329,0.985,1.0,0.509,0.898,0.000127364
0.087,0.514,0.525,0.0,0.354,0.075,0.781,0.583,0.807,0.701,0.402,0.687,3.9586e-05
0.0,0.495,0.167,0.0,0.097,0.377,0.659,0.76,0.865,0.886,0.517,0.785,0.015732894
0.32,0.221,0.122,0.083,0.456,0.0,0.722,0.295,0.31,0.536,0.578,0.958,0.00080377
0.564,0.267,0.729,0.538,0.052,0.09,0.746,0.409,1.0,0.746,0.527,0.979,0.0
0.324,0.166,0.414,0.0,0.02,0.027,1.0,0.516,0.862,0.669,1.0,0.827,0.014631367
0.019,0.007,0.085,0.432,0.443,0.428,0.891,0.719,0.699,0.608,0.765,0.858,0.001306341
0.132,0.689,0.583,0.021,0.096,0.0,1.0,1.0,0.617,0.755,0.106,0.728,0.0
0.21,0.0,0.296,0.052,0.071,0.187,0.892,0.863,0.58,0.632,0.581,0.585,0.068329053
0.235,0.054,0.258,0.0,0.307,0.113,1.0,1.0,0.706,0.697,0.821,1.0,0.079463075
0.44,0.0,0.2,0.0,0.057,0.0,0.814,0.506,0.92,0.334,0.674,0.61,0.148353218
0.155,0.106,0.041,0.302,0.296,0.694,0.935,0.571,0.668,0.804,0.34,0.954,0.002893228
