0.205,0.691,0.286,0.55,0.6,1.0,0.119,0.667,0.0,0.159,0.009,0.905,0.0,0.197,0.040472539
0.183,0.783,0.171,0.831,0.63,1.0,0.213,0.645,0.0,0.369,0.261,0.652,0.0,0.372,0.00654858
0.341,0.426,0.307,0.529,0.881,1.0,0.057,0.599,0.0,0.265,0.0,0.694,0.0,0.214,0.002243094
0.0,0.673,0.026,0.878,0.89,1.0,0.082,0.356,0.0,0.397,0.0,0.498,0.0,0.469,0.1351918
0.033,0.351,0.311,0.571,0.539,1.0,0.0,0.39,0.0,0.163,0.0,0.266,0.433,0.692,0.266415903
0.0,0.641,0.0,0.874,0.603,1.0,0.0,0.545,0.0,0.046,0.0,0.277,0.365,0.885,0.302160839
0.042,0.534,0.484,0.53,0.516,1.0,0.079,0.374,0.0,0.092,0.0,0.195,0.0,0.144,0.026789909
0.249,0.299,0.248,0.628,0.829,1.0,0.0,0.539,0.0,0.319,0.011,0.013,0.0,0.201,0.008709274
0.387,0.614,0.479,0.706,0.653,1.0,0.429,0.495,0.423,0.431,0.267,0.326,0.4,0.725,1.3492e-05
0.043,0.671,0.204,0.692,0.671,1.0,0.0,0.756,0.0,0.371,0.0,0.342,0.453,0.672,0.289297384
0.0,0.754,0.424,0.478,0.87,1.0,0.226,0.227,0.0,0.37,0.0,0.487,0.0,0.192,0.000491023
0.277,0.42,0.032,0.871,0.815,1.0,0.292,0.307,0.0,0.404,0.0,0.138,0.136,0.99,0.003355726
0.071,0.481,0.113,0.774,0.492,1.0,0.122,0.316,0.0,0.065,0.0,0.035,0.008,0.055,0.038875629
0.306,0.424,0.402,0.478,0.456,1.0,0.165,0.467,0.0,0.183,0.0,0.456,0.366,0.759,0.016387352
0.191,0.412,0.356,0.533,0.738,1.0,0.197,0.289,0.0,0.177,0.0,0.198,0.0,0.497,0.011645775
0.0,0.373,0.279,0.626,0.868,1.0,0.0,0.436,0.0,0.363,0.0,0.421,0.0,0.216,0.623648904
0.0,0.575,0.227,0.609,0.524,1.0,0.0,0.457,0.0,0.265,0.0,0.214,0.18,1.0,0.309423065
0.295,0.428,0.031,0.915,0.659,1.0,0.0,0.658,0.0,0.366,0.009,0.065,0.409,0.716,0.035561344
0.0,0.52,0.163,0.673,0.524,1.0,0.083,0.176,0.0,0.022,0.0,0.103,0.176,1.0,0.199320663
0.193,0.358,0.377,0.46,0.619,1.0,0.0,0.587,0.0,0.337,0.0,0.483,0.0,0.194,0.022756196
0.218,0.346,0.344,0.493,0.915,0.974,0.0,0.679,0.0,0.186,0.0,0.109,0.0,0.137,0.017308683
0.0,0.346,0.208,0.628,0.884,1.0,0.0,0.573,0.0,0.25,0.0,0.503,0.0,0.202,0.624929708
0.0,0.828,0.371,0.609,0.554,1.0,0.0,0.656,0.0,0.327,0.0,0.126,0.254,0.871,0.300845822
0.0,0.585,0.173,0.74,0.679,1.0,0.0,0.455,0.0,0.266,0.0,0.287,0.0,0.677,0.930515661
0.036,0.566,0.157,0.731,0.761,1.0,0.21,0.275,0.0,0.462,0.0,0.33,0.0,0.347,0.015708883
0.249,0.307,0.022,0.873,0.734,1.0,0.0,0.571,0.0,0.027,0.0,0.104,0.0,0.142,0.012298224
0.276,0.445,0.006,0.903,0.563,1.0,0.0,0.743,0.0,0.227,0.0,0.341,0.489,0.636,0.051864852
0.226,0.387,0.515,0.537,0.798,1.0,0.07,0.449,0.0,0.329,0.0,0.672,0.23,0.833,0.00849918
0.192,0.371,0.0,0.911,0.526,1.0,0.0,0.51,0.0,0.129,0.0,0.029,0.0,0.234,0.043484693
0.008,0.901,0.402,0.434,0.509,1.0,0.18,0.638,0.0,0.483,0.0,0.114,0.269,0.857,0.017050402
0.097,0.221,0.0,0.908,0.917,0.996,0.0,0.274,0.0,0.075,0.0,0.381,0.0,0.277,0.548582129
0.0,0.798,0.305,0.782,0.811,1.0,0.0,0.574,0.0,0.035,0.0,0.131,0.0,0.383,0.629916073
0.208,0.44,0.26,0.576,0.694,1.0,0.1,0.443,0.0,0.099,0.0,0.431,0.114,1.0,0.154333025
0.0,0.639,0.21,0.678,0.906,0.976,0.189,0.24,0.0,0.267,0.0,0.099,0.0,0.327,0.013003678
0.178,0.426,0.219,0.617,0.899,1.0,0.008,0.486,0.0,0.439,0.279,0.313,0.0,0.142,0.000847605
0.359,0.368,0.0,0.92,0.598,1.0,0.0,0.613,0.0,0.104,0.0,0.373,0.173,1.0,0.002295135
0.0,0.8,0.331,0.553,0.473,1.0,0.0,0.66,0.0,0.244,0.0,0.406,0.0,0.699,0.886730283
0.361,0.59,0.117,0.794,0.493,1.0,0.161,0.69,0.0,0.336,0.045,0.918,0.0,0.231,0.002113953
0.284,0.768,0.179,1.0,0.637,1.0,0.009,0.963,0.0,0.457,0.0,0.078,0.444,0.681,0.05781447
0.29,0.421,0.326,0.51,0.443,1.0,0.295,0.32,0.0,0.059,0.0,0.242,0.338,0.724,0.004276093
0.054,0.746,0.0,0.98,0.731,1.0,0.0,0.791,0.0,0.171,0.0,0.491,0.0,0.236,0.630754041
0.029,0.255,0.424,0.458,0.867,1.0,0.0,0.348,0.0,0.048,0.0,0.179,0.0,0.496,0.13194594
0.142,0.76,0.406,0.505,0.87,0.99,0.299,0.503,0.0,0.23,0.001,0.938,0.0,0.377,0.002381871
0.0,0.673,0.216,0.621,0.926,0.951,0.0,0.624,0.0,0.339,0.0,0.351,0.47,0.655,0.190473575
0.0,0.676,0.118,0.719,0.627,1.0,0.0,0.594,0.0,0.142,0.0,0.392,0.0,0.095,0.62216957
0.0,0.655,0.118,0.98,0.73,1.0,0.0,0.615,0.0,0.395,0.0,0.42,0.091,1.0,0.326506234
0.0,0.572,0.423,0.473,0.518,1.0,0.047,0.398,0.0,0.187,0.0,0.286,0.0,0.449,0.1569274
0.0,0.659,0.151,0.727,0.522,1.0,0.171,0.25,0.0,0.099,0.012,0.037,0.0,0.135,0.017560218
0.148,0.384,0.352,0.73,0.712,1.0,0.0,0.659,0.0,0.363,0.0,0.421,0.0,0.322,0.100866446
0.42,1.0,0.0,0.871,0.722,1.0,0.334,1.0,0.0,0.216,0.0,0.286,0.287,0.838,0.003191891
0.144,0.146,0.151,0.757,0.47,1.0,0.0,0.587,0.0,0.315,0.0,0.506,0.0,0.241,0.003500768
0.0,0.305,0.184,0.653,0.748,1.0,0.0,0.231,0.0,0.476,0.0,0.344,0.0,0.477,0.637943023
0.0,0.843,0.279,0.558,0.865,0.973,0.145,0.479,0.0,0.392,0.0,0.147,0.145,0.918,0.160695605
0.0,0.503,0.0,0.908,0.67,1.0,0.164,0.217,0.0,0.147,0.0,0.533,0.392,0.795,0.057549443
0.244,0.478,0.129,0.818,0.546,1.0,0.293,0.331,0.0,0.319,0.0,0.356,0.481,0.581,0.004164781
0.0,0.77,0.11,0.783,0.821,1.0,0.109,0.329,0.0,0.102,0.0,0.457,0.0,0.507,0.087598223
0.108,0.38,0.081,0.797,0.593,1.0,0.159,0.238,0.0,0.135,0.0,0.173,0.0,0.382,0.025263353
0.0,0.737,0.001,0.835,0.635,1.0,0.0,0.621,0.0,0.111,0.0,0.308,0.274,0.851,0.306206599
0.107,0.56,0.18,0.717,0.797,1.0,0.095,0.48,0.0,0.299,0.0,0.272,0.304,0.821,0.302966521
0.0,0.72,0.151,0.686,0.581,1.0,0.0,0.469,0.0,0.316,0.0,0.47,0.215,0.973,0.3237832
0.0,0.789,0.03,0.967,0.546,1.0,0.23,0.434,0.0,0.1,0.057,0.092,0.542,0.583,0.000294421
0.107,0.173,0.218,0.732,0.78,1.0,0.0,0.261,0.0,0.207,0.0,0.48,0.0,0.131,0.328529114
0.513,0.594,0.079,0.961,0.651,1.0,0.122,0.914,0.386,0.467,0.394,0.519,0.441,0.622,0.000325261
0.0,0.433,0.028,0.897,0.633,1.0,0.0,0.428,0.0,0.215,0.0,0.236,0.0,0.467,0.64253763
0.152,0.429,0.123,0.947,0.714,1.0,0.0,0.501,0.0,0.112,0.0,0.518,0.0,0.075,0.095496032
0.242,0.337,0.161,0.822,0.616,1.0,0.0,0.497,0.0,0.477,0.0,0.446,0.0,0.513,0.026152398
0.0,0.587,0.221,0.616,0.548,1.0,0.0,0.341,0.0,0.121,0.0,0.123,0.0,0.149,0.614649545
0.378,0.761,0.524,0.651,0.83,1.0,0.352,0.709,0.167,0.665,0.085,0.829,0.247,0.878,0.000532464
0.237,0.458,0.395,0.507,0.703,1.0,0.082,0.518,0.0,0.226,0.0,0.243,0.275,0.85,0.061800479
0.055,0.55,0.17,0.667,0.619,1.0,0.114,0.379,0.0,0.036,0.045,0.548,0.0,0.48,0.010915264
0.0,0.796,0.206,0.866,0.56,1.0,0.236,0.38,0.0,0.177,0.007,0.018,0.432,0.693,0.025035429
0.0,0.597,0.09,0.747,0.478,1.0,0.164,0.306,0.0,0.025,0.0,0.474,0.467,0.658,0.096159082
0.183,0.598,0.0,0.888,0.466,1.0,0.254,0.45,0.0,0.194,0.0,0.177,0.487,0.637,0.028796888
0.161,0.453,0.096,0.854,0.542,1.0,0.0,0.682,0.0,0.449,0.0,0.255,0.0,0.441,0.097228346
0.506,0.802,0.036,0.9,0.856,0.997,0.215,1.0,0.0,0.337,0.051,0.888,0.0,0.323,0.000168172
0.0,0.696,0.256,0.62,0.68,1.0,0.0,0.473,0.0,0.161,0.0,0.416,0.0,0.227,0.623786236
0.244,0.613,0.201,0.782,0.526,1.0,0.013,0.749,0.0,0.325,0.0,0.414,0.208,0.917,0.088301267
0.106,0.931,0.104,0.858,0.905,0.963,0.064,0.883,0.0,0.022,0.331,0.557,0.0,0.088,0.005741934
0.0,0.738,0.0,0.957,0.537,1.0,0.308,0.316,0.0,0.346,0.0,0.428,0.409,0.654,0.002008906
0.0,0.627,0.0,0.937,0.664,1.0,0.215,0.223,0.0,0.221,0.0,0.042,0.0,0.44,0.002716287
0.127,0.61,0.209,0.771,0.73,1.0,0.283,0.348,0.0,0.3,0.0,0.517,0.556,0.569,0.007861669
0.0,0.333,0.26,0.576,0.621,1.0,0.0,0.317,0.0,0.152,0.0,0.455,0.005,0.057,0.392793863
0.237,0.615,0.334,0.728,0.599,1.0,0.16,0.61,0.0,0.279,0.418,0.495,0.198,0.927,0.006707596
0.14,0.412,0.512,0.553,0.677,1.0,0.0,0.691,0.0,0.231,0.093,0.327,0.0,0.216,0.000809056
0.114,0.374,0.368,0.679,0.545,1.0,0.057,0.315,0.0,0.141,0.0,0.053,0.542,0.583,0.056923497
0.017,0.413,0.022,0.879,0.553,1.0,0.058,0.257,0.0,0.223,0.0,0.438,0.209,0.979,0.285954187
0.151,0.567,0.369,0.595,0.742,1.0,0.278,0.345,0.0,0.051,0.0,0.437,0.173,0.952,0.015957526
0.085,0.327,0.005,0.99,0.878,1.0,0.07,0.278,0.0,0.49,0.0,0.245,0.021,0.041,0.093781547
0.199,0.527,0.226,0.657,0.586,1.0,0.039,0.569,0.0,0.323,0.0,0.143,0.584,0.603,0.109623907
0.0,0.803,0.163,0.76,0.848,1.0,0.011,0.678,0.351,0.502,0.0,0.333,0.307,0.818,0.013205099
0.0,0.578,0.0,0.863,0.872,0.968,0.0,0.697,0.004,0.019,0.0,0.403,0.101,1.0,0.283201278
0.0,0.375,0.369,0.468,0.655,1.0,0.0,0.309,0.0,0.197,0.0,0.467,0.0,0.095,0.381717655
0.0,0.551,0.107,1.0,0.482,1.0,0.151,0.238,0.0,0.511,0.0,0.197,0.153,1.0,0.108436586
0.079,0.422,0.343,0.672,0.8,1.0,0.0,0.453,0.0,0.241,0.0,0.285,0.0,0.213,0.622197518
0.389,0.473,0.28,0.632,0.782,1.0,0.272,0.505,0.008,0.015,0.0,0.495,0.376,0.686,0.006818426
0.366,0.376,0.227,0.651,0.53,1.0,0.024,0.6,0.0,0.03,0.0,0.095,0.376,0.875,0.001773273
0.0,0.676,0.212,0.733,0.534,1.0,0.0,0.678,0.0,0.472,0.0,0.442,0.0,0.239,0.636847738
0.0,0.653,0.0,0.908,0.779,1.0,0.065,0.364,0.0,0.399,0.0,0.146,0.242,0.883,0.304549456
0.0,0.319,0.305,0.699,0.47,1.0,0.077,0.125,0.0,0.219,0.0,0.289,0.0,0.077,0.053211671
0.0,0.583,0.102,0.779,0.8,1.0,0.1,0.329,0.0,0.146,0.0,0.444,0.0,0.399,0.091331251
0.0,0.738,0.346,0.542,0.813,1.0,0.1,0.346,0.0,0.418,0.0,0.167,0.0,0.456,0.076927265
0.0,0.722,0.396,0.44,0.561,1.0,0.174,0.255,0.0,0.121,0.0,0.302,0.0,0.303,0.004441855
0.204,0.347,0.363,0.474,0.628,1.0,0.028,0.402,0.0,0.339,0.0,0.255,0.0,0.105,0.019948835
0.113,0.444,0.282,0.602,0.879,1.0,0.0,0.681,0.0,0.158,0.0,0.277,0.0,0.298,0.268438301
0.0,0.51,0.04,1.0,0.523,1.0,0.0,0.436,0.0,0.236,0.0,0.201,0.0,0.142,0.619580496
0.247,0.338,0.176,0.734,0.434,1.0,0.0,0.654,0.0,0.205,0.0,0.194,0.54,0.585,0.016081848
0.0,0.727,0.311,0.591,0.454,1.0,0.216,0.384,0.0,0.431,0.0,0.352,0.169,0.956,0.057425603
0.298,0.454,0.286,0.599,0.497,1.0,0.0,0.704,0.0,0.35,0.0,0.509,0.358,0.83,0.042349895
0.139,0.478,0.28,0.791,0.647,1.0,0.0,0.514,0.009,0.013,0.025,0.099,0.0,0.125,0.010443034
0.0,0.773,0.074,0.838,0.68,1.0,0.058,0.581,0.0,0.056,0.021,0.028,0.456,0.669,0.051961225
0.089,0.359,0.426,0.72,0.757,1.0,0.0,0.605,0.0,0.39,0.0,0.072,0.319,0.806,0.229751082
0.251,0.308,0.353,0.484,0.795,1.0,0.171,0.267,0.0,0.282,0.0,0.035,0.0,0.395,0.007496896
0.0,0.636,0.286,0.621,0.709,1.0,0.104,0.334,0.0,0.438,0.0,0.194,0.0,0.325,0.078441293
0.0,0.373,0.364,0.555,0.783,1.0,0.0,0.522,0.0,0.348,0.0,0.516,0.002,0.061,0.387984825
0.132,0.415,0.27,0.607,0.842,1.0,0.0,0.641,0.0,0.475,0.0,0.122,0.0,0.25,0.132962199
0.0,0.613,0.318,0.58,0.691,1.0,0.035,0.41,0.0,0.137,0.0,0.23,0.0,0.24,0.580007604
0.0,0.704,0.12,0.797,0.479,1.0,0.025,0.421,0.0,0.215,0.0,0.395,0.0,0.259,0.622027419
0.0,0.413,0.449,0.483,0.741,1.0,0.0,0.255,0.0,0.172,0.0,0.026,0.0,0.269,0.200652063
-0.0,0.553,0.435,0.441,0.751,1.0,0.0,0.452,0.0,0.141,0.0,0.12,0.0,0.43,0.019535875
0.0,0.649,0.02,0.816,0.926,0.976,0.0,0.504,0.0,0.352,0.0,0.148,0.0,0.115,0.589255124
0.114,0.454,0.287,0.631,0.753,1.0,0.079,0.367,0.0,0.092,0.0,0.393,0.009,0.054,0.079009897
0.0,0.685,0.0,0.921,0.569,1.0,0.128,0.309,0.0,0.057,0.0,0.211,0.0,0.468,0.057497883
0.326,0.549,0.0,0.878,0.7,1.0,0.008,0.778,0.0,0.198,0.0,0.478,0.208,0.855,0.029347662
0.195,0.381,0.392,0.586,0.852,1.0,0.0,0.486,0.0,0.498,0.0,0.468,0.0,0.067,0.055069271
0.0,0.592,0.436,0.5,0.655,1.0,0.0,0.288,0.0,0.473,0.0,0.369,0.179,1.0,0.162588862
0.026,0.433,0.084,0.833,0.796,1.0,0.148,0.224,0.0,0.214,0.0,0.284,0.359,0.828,0.107887738
0.281,0.46,0.307,0.598,0.533,1.0,0.066,0.558,0.0,0.406,0.0,0.125,0.413,0.774,0.044849824
0.154,0.339,0.553,0.569,0.811,1.0,0.0,0.678,0.0,0.216,0.0,0.398,0.511,0.614,0.004514617
0.0,0.599,0.473,0.574,0.804,1.0,0.086,0.287,0.0,0.058,0.0,0.264,0.58,0.607,0.047068824
0.085,0.46,0.358,0.525,0.701,1.0,0.108,0.321,0.0,0.347,0.0,0.215,0.0,0.513,0.062230787
0.088,0.244,0.247,0.589,0.939,0.968,0.0,0.569,0.0,0.321,0.0,0.102,0.0,0.086,0.479155132
0.108,0.587,0.482,0.609,0.81,1.0,0.0,0.624,0.012,0.032,0.209,0.458,0.186,0.939,0.000704009
0.0,0.575,0.093,0.744,0.505,1.0,0.0,0.57,0.0,0.066,0.0,0.308,0.0,0.152,0.620444002
0.0,0.602,0.107,0.73,0.595,1.0,0.134,0.278,0.0,0.226,0.0,0.129,0.0,0.195,0.044714901
0.023,0.423,0.196,0.74,0.546,1.0,0.0,0.663,0.0,0.209,0.0,0.268,0.538,0.587,0.061800479
0.01,0.376,0.326,0.579,0.774,1.0,0.0,0.588,0.0,0.173,0.0,0.349,0.23,0.895,0.290914532
0.078,0.513,0.0,0.95,0.81,1.0,0.0,0.525,0.0,0.291,0.0,0.205,0.0,0.348,0.626909701
0.0,0.409,0.0,0.921,0.496,1.0,0.0,0.644,0.0,0.225,0.0,0.469,0.0,0.432,0.645605199
0.092,0.497,0.451,0.497,0.518,1.0,0.194,0.276,0.0,0.246,0.0,0.391,0.0,0.146,0.005252838
0.0,0.485,0.351,0.525,0.84,1.0,0.114,0.201,0.0,0.404,0.0,0.227,0.0,0.115,0.041840079
0.214,0.311,0.277,0.617,0.622,1.0,0.0,0.482,0.0,0.285,0.0,0.309,0.545,0.58,0.022328779
0.1,0.293,0.301,0.608,0.835,1.0,0.0,0.627,0.0,0.461,0.0,0.342,0.0,0.299,0.541781532
0.237,0.247,0.233,0.849,0.672,1.0,0.169,0.203,0.0,0.426,0.0,0.364,0.419,0.706,0.011632765
0.262,0.91,0.335,0.544,0.776,1.0,0.47,0.615,0.0,0.467,0.432,0.506,0.0,0.235,0.000122876
0.0,0.672,0.2,0.727,0.902,1.0,0.14,0.241,0.0,0.087,0.0,0.469,0.0,0.096,0.041857908
0.27,0.29,0.177,0.659,0.871,1.0,0.062,0.367,0.0,0.36,0.0,0.162,0.0,0.21,0.005877821
0.0,0.706,0.315,0.56,0.462,1.0,0.0,0.607,0.0,0.358,0.0,0.386,0.31,0.815,0.291209435
0.05,0.465,0.092,0.916,0.653,1.0,0.0,0.662,0.0,0.486,0.0,0.082,0.0,0.411,0.647300891
0.0,0.605,0.0,0.926,0.503,1.0,0.075,0.346,0.0,0.474,0.0,0.1,0.0,0.456,0.151755516
0.11,0.453,0.0,0.934,0.603,1.0,0.0,0.694,0.0,0.453,0.0,0.284,0.0,0.405,0.343120545
0.0,0.611,0.011,0.999,0.842,1.0,0.149,0.304,0.0,0.031,0.0,0.344,0.0,0.428,0.039534824
0.0,0.47,0.494,0.647,0.901,0.964,0.117,0.223,0.0,0.031,0.0,0.163,0.265,0.923,0.057653045
0.0,0.815,0.164,0.672,0.906,0.956,0.236,0.38,0.0,0.398,0.0,0.401,0.149,0.976,0.041304724
0.0,0.253,0.376,0.46,0.613,1.0,0.0,0.245,0.0,0.439,0.0,0.353,0.0,0.469,0.30679255
0.084,0.206,0.251,0.586,0.594,1.0,0.045,0.189,0.0,0.091,0.0,0.053,0.0,0.214,0.35253672
0.046,0.642,0.354,0.482,0.471,1.0,0.265,0.334,0.0,0.345,0.0,0.229,0.214,0.911,0.009525076
0.0,0.787,0.221,0.761,0.849,1.0,0.0,0.688,0.0,0.294,0.0,0.285,0.0,0.078,0.620122597
0.0,0.823,0.509,0.763,0.443,1.0,0.0,0.815,-0.0,0.023,0.0,0.142,0.077,1.0,0.062462083
0.0,0.678,0.369,0.515,0.766,1.0,0.0,0.666,0.0,0.37,0.0,0.205,0.0,0.202,0.540824061
0.0,0.416,0.224,0.706,0.946,0.983,0.054,0.092,0.0,0.379,0.0,0.228,0.0,0.203,0.123154267
0.112,0.446,0.158,0.679,0.489,1.0,0.0,0.633,0.011,0.011,0.0,0.302,0.0,0.389,0.0
0.083,0.971,0.218,1.0,0.78,1.0,0.453,0.518,0.0,0.187,0.0,0.483,0.233,0.892,0.001294296
0.0,0.745,0.279,0.6,0.55,1.0,0.0,0.442,0.0,0.15,0.0,0.101,0.0,0.243,0.616642067
0.0,0.598,0.452,0.466,0.893,1.0,0.0,0.631,0.0,0.365,0.0,0.41,0.0,0.162,0.111607756
0.092,0.151,0.03,0.928,0.903,1.0,0.0,0.503,0.0,0.45,0.0,0.349,0.0,0.406,0.522682711
0.14,0.476,0.311,0.761,0.574,1.0,0.13,0.363,0.0,0.099,0.001,0.122,0.0,0.464,0.053392854
0.0,0.644,0.081,0.795,0.53,1.0,0.061,0.384,0.003,0.02,0.0,0.213,0.0,0.366,0.171144903
0.0,0.694,0.251,0.841,0.779,1.0,0.104,0.269,0.0,0.213,0.0,0.191,0.189,0.936,0.277595712
0.216,0.895,0.07,0.984,0.555,1.0,0.108,0.929,0.0,0.834,0.006,0.883,0.186,0.939,0.164802562
0.2,0.802,0.376,0.809,0.592,1.0,0.076,0.848,0.189,0.665,0.0,0.703,0.46,0.665,0.016371451
0.0,0.534,0.302,0.534,0.94,0.977,0.0,0.296,0.0,0.19,0.0,0.433,0.0,0.352,0.493199644
0.0,0.474,0.213,0.693,0.954,0.963,0.0,0.464,0.0,0.101,0.0,0.347,0.0,0.43,0.162710775
0.128,0.427,0.13,0.766,0.653,1.0,0.06,0.378,0.0,0.204,0.0,0.445,0.0,0.185,0.146571585
0.0,0.636,0.083,0.804,0.554,1.0,0.0,0.652,0.0,0.122,0.0,0.076,0.0,0.088,0.61591782
0.0,0.584,0.316,0.566,0.879,1.0,0.0,0.591,0.0,0.156,0.0,0.108,0.0,0.385,0.61417346
0.214,0.337,0.007,0.879,0.696,1.0,0.0,0.518,0.0,0.078,0.0,0.484,0.0,0.524,0.037809257
0.0,0.529,0.048,0.877,0.715,1.0,0.148,0.209,0.0,0.252,0.0,0.328,0.196,0.929,0.097423502
0.068,0.727,0.187,0.869,0.486,1.0,0.244,0.452,0.271,0.582,0.0,0.435,0.277,0.785,0.011931041
0.245,0.682,0.103,0.82,0.73,1.0,0.0,0.898,0.0,0.26,0.193,0.499,0.0,0.122,0.007277646
0.254,0.467,0.413,0.424,0.831,1.0,0.171,0.445,0.0,0.207,0.0,0.496,0.383,0.742,0.013577582
0.042,0.234,0.41,0.523,0.493,1.0,0.0,0.259,0.0,0.353,0.0,0.24,0.0,0.369,0.550880637
0.442,0.488,0.336,0.628,0.474,1.0,0.136,0.69,0.0,0.291,0.317,0.571,0.0,0.065,0.00019612
0.217,0.231,0.112,1.0,0.602,1.0,0.0,0.617,0.0,0.444,0.0,0.156,0.402,0.723,0.028469218
0.0,0.552,0.077,0.858,0.878,0.997,0.0,0.644,0.0,0.458,0.0,0.35,0.083,1.0,0.335805314
0.235,0.313,0.309,0.58,0.711,1.0,0.0,0.659,0.0,0.287,0.0,0.241,0.0,0.313,0.017482637
0.021,0.72,0.107,0.799,0.949,0.956,0.227,0.397,0.0,0.413,0.0,0.119,0.412,0.775,0.004114185
0.018,0.454,0.0,0.912,0.927,0.96,0.0,0.517,0.0,0.131,0.0,0.194,0.291,0.897,0.25569965
0.005,0.395,0.275,0.711,0.787,1.0,0.0,0.362,0.0,0.029,0.0,0.509,0.0,0.251,0.62621774
0.292,0.375,0.0,0.911,0.875,0.984,0.106,0.469,0.0,0.481,0.0,0.224,0.368,0.757,0.034088275
0.0,0.807,0.111,0.726,0.483,1.0,0.0,0.656,0.0,0.13,0.0,0.361,0.164,0.961,0.316353766
0.0,0.456,0.053,0.872,0.94,0.95,0.019,0.264,0.0,0.3,0.0,0.174,0.246,0.879,0.107093139
0.0,0.643,0.159,0.726,0.851,1.0,0.0,0.43,0.0,0.042,0.0,0.186,0.501,0.686,0.280703758
0.056,0.683,0.453,0.524,0.655,1.0,0.0,0.724,0.0,0.325,0.0,0.409,0.196,0.929,0.135394185
0.03,0.444,0.259,0.742,0.677,1.0,0.019,0.37,0.0,0.112,0.024,0.026,0.0,0.286,0.11837655
0.083,0.511,0.095,0.854,0.768,1.0,0.0,0.525,0.0,0.301,0.0,0.233,0.0,0.439,0.643058047
0.199,0.293,0.337,0.542,0.651,1.0,0.0,0.639,0.0,0.055,0.0,0.333,0.0,0.297,0.033749522
0.0,0.708,0.138,0.986,0.858,1.0,0.165,0.224,0.0,0.119,0.0,0.276,0.101,1.0,0.069939704
0.355,0.431,0.138,0.762,0.468,1.0,0.0,0.824,0.0,0.291,0.0,0.448,0.557,0.568,0.005806022
0.0,0.804,0.091,0.811,0.619,1.0,0.116,0.483,0.0,0.503,0.0,0.145,0.115,1.0,0.313313663
0.039,0.523,0.018,0.876,0.516,1.0,0.073,0.372,0.0,0.407,0.0,0.259,0.0,0.374,0.131883779
0.0,0.586,0.086,0.822,0.825,1.0,0.0,0.426,0.0,0.097,0.0,0.491,0.0,0.353,0.634044714
0.202,0.593,0.132,0.909,0.535,1.0,0.281,0.416,0.029,0.825,0.0,0.352,0.085,1.0,0.012346411
0.187,0.764,0.06,0.851,0.696,1.0,0.18,0.671,0.0,0.303,0.46,0.502,0.0,0.113,0.002573655
0.254,0.316,0.351,0.57,0.89,1.0,0.0,0.506,0.0,0.378,0.0,0.379,0.0,0.397,0.012964165
0.0,0.777,0.366,0.639,0.549,1.0,0.0,0.532,0.0,0.124,0.0,0.27,0.0,0.295,0.623002719
0.0,0.439,0.123,0.79,0.76,1.0,0.0,0.337,0.0,0.371,0.0,0.026,0.0,0.449,0.586128768
0.0,0.628,0.112,0.821,0.817,1.0,0.135,0.206,0.0,0.045,0.0,0.047,0.23,0.958,0.159291925
0.0,0.47,0.342,0.798,0.661,1.0,0.159,0.182,0.0,0.452,0.0,0.46,0.274,0.851,0.034749879
0.103,0.474,0.288,0.809,0.585,1.0,0.0,0.632,0.0,0.318,0.0,0.091,0.385,0.74,0.294906804
0.024,0.792,0.097,0.821,0.516,1.0,0.148,0.564,0.0,0.421,0.289,0.353,0.0,0.201,0.001536194
0.013,0.698,0.127,0.709,0.546,1.0,0.102,0.514,0.0,0.309,0.0,0.323,0.233,0.892,0.30197291
0.0,0.803,0.0,0.846,0.673,1.0,0.16,0.431,0.0,0.485,0.0,0.216,0.42,0.705,0.128324224
0.0,0.456,0.262,0.681,0.964,0.973,0.0,0.483,0.0,0.474,0.0,0.116,0.0,0.26,0.054562346
0.105,0.17,0.067,0.856,0.922,1.0,0.029,0.181,0.0,0.235,0.031,0.044,0.0,0.496,0.038308471
0.0,0.312,0.281,0.662,0.485,1.0,0.0,0.451,0.0,0.498,0.0,0.441,0.0,0.099,0.622435561
0.371,0.398,0.361,0.711,0.71,1.0,0.115,0.557,0.0,0.314,0.407,0.482,0.489,0.635,0.002008906
0.0,0.615,0.035,0.851,0.538,1.0,0.0,0.649,0.0,0.365,0.0,0.198,0.0,0.307,0.625059812
0.0,0.59,0.078,1.0,0.705,1.0,0.083,0.249,0.0,0.438,0.0,0.146,0.25,0.875,0.273576455
0.259,0.44,0.166,0.735,0.536,1.0,0.0,0.745,0.0,0.206,0.0,0.47,0.473,0.652,0.0687466
0.0,0.738,0.176,0.831,0.509,1.0,0.0,0.46,0.0,0.165,0.0,0.191,0.0,0.407,0.638903385
0.04,0.506,0.43,0.447,0.911,1.0,0.0,0.467,0.0,0.087,0.0,0.503,0.0,0.162,0.056756771
0.03,0.459,0.171,0.764,0.813,1.0,0.0,0.446,0.0,0.39,0.14,0.18,0.18,0.945,0.000221177
0.53,0.749,0.438,0.555,0.421,1.0,0.233,0.981,0.0,0.318,0.027,0.886,0.142,0.983,0.000649076
0.0,0.814,0.232,0.775,0.699,1.0,0.22,0.453,0.0,0.316,0.264,0.625,0.405,0.72,0.009752036
0.257,0.467,0.0,0.95,0.474,1.0,0.035,0.589,0.0,0.186,0.0,0.516,0.467,0.658,0.073904028
