0.183,0.171,0.63,0.213,0.0,0.261,0.0,0.783,0.831,1.0,0.645,0.369,0.652,0.372,0.00654858
0.341,0.307,0.881,0.057,0.0,0.0,0.0,0.426,0.529,1.0,0.599,0.265,0.694,0.214,0.002243094
0.0,0.026,0.89,0.082,0.0,0.0,0.0,0.673,0.878,1.0,0.356,0.397,0.498,0.469,0.1351918
0.033,0.311,0.539,0.0,0.0,0.0,0.433,0.351,0.571,1.0,0.39,0.163,0.266,0.692,0.266415903
0.0,0.0,0.603,0.0,0.0,0.0,0.365,0.641,0.874,1.0,0.545,0.046,0.277,0.885,0.302160839
0.042,0.484,0.516,0.079,0.0,0.0,0.0,0.534,0.53,1.0,0.374,0.092,0.195,0.144,0.026789909
0.249,0.248,0.829,0.0,0.0,0.011,0.0,0.299,0.628,1.0,0.539,0.319,0.013,0.201,0.008709274
0.387,0.479,0.653,0.429,0.423,0.267,0.4,0.614,0.706,1.0,0.495,0.431,0.326,0.725,1.3492e-05
0.043,0.204,0.671,0.0,0.0,0.0,0.453,0.671,0.692,1.0,0.756,0.371,0.342,0.672,0.289297384
0.0,0.424,0.87,0.226,0.0,0.0,0.0,0.754,0.478,1.0,0.227,0.37,0.487,0.192,0.000491023
0.277,0.032,0.815,0.292,0.0,0.0,0.136,0.42,0.871,1.0,0.307,0.404,0.138,0.99,0.003355726
0.071,0.113,0.492,0.122,0.0,0.0,0.008,0.481,0.774,1.0,0.316,0.065,0.035,0.055,0.038875629
0.306,0.402,0.456,0.165,0.0,0.0,0.366,0.424,0.478,1.0,0.467,0.183,0.456,0.759,0.016387352
0.191,0.356,0.738,0.197,0.0,0.0,0.0,0.412,0.533,1.0,0.289,0.177,0.198,0.497,0.011645775
0.0,0.279,0.868,0.0,0.0,0.0,0.0,0.373,0.626,1.0,0.436,0.363,0.421,0.216,0.623648904
0.0,0.227,0.524,0.0,0.0,0.0,0.18,0.575,0.609,1.0,0.457,0.265,0.214,1.0,0.309423065
0.295,0.031,0.659,0.0,0.0,0.009,0.409,0.428,0.915,1.0,0.658,0.366,0.065,0.716,0.035561344
0.0,0.163,0.524,0.083,0.0,0.0,0.176,0.52,0.673,1.0,0.176,0.022,0.103,1.0,0.199320663
0.193,0.377,0.619,0.0,0.0,0.0,0.0,0.358,0.46,1.0,0.587,0.337,0.483,0.194,0.022756196
0.218,0.344,0.915,0.0,0.0,0.0,0.0,0.346,0.493,0.974,0.679,0.186,0.109,0.137,0.017308683
0.0,0.208,0.884,0.0,0.0,0.0,0.0,0.346,0.628,1.0,0.573,0.25,0.503,0.202,0.624929708
0.0,0.371,0.554,0.0,0.0,0.0,0.254,0.828,0.609,1.0,0.656,0.327,0.126,0.871,0.300845822
0.0,0.173,0.679,0.0,0.0,0.0,0.0,0.585,0.74,1.0,0.455,0.266,0.287,0.677,0.930515661
0.036,0.157,0.761,0.21,0.0,0.0,0.0,0.566,0.731,1.0,0.275,0.462,0.33,0.347,0.015708883
0.249,0.022,0.734,0.0,0.0,0.0,0.0,0.307,0.873,1.0,0.571,0.027,0.104,0.142,0.012298224
0.276,0.006,0.563,0.0,0.0,0.0,0.489,0.445,0.903,1.0,0.743,0.227,0.341,0.636,0.051864852
0.226,0.515,0.798,0.07,0.0,0.0,0.23,0.387,0.537,1.0,0.449,0.329,0.672,0.833,0.00849918
0.192,0.0,0.526,0.0,0.0,0.0,0.0,0.371,0.911,1.0,0.51,0.129,0.029,0.234,0.043484693
0.008,0.402,0.509,0.18,0.0,0.0,0.269,0.901,0.434,1.0,0.638,0.483,0.114,0.857,0.017050402
0.097,0.0,0.917,0.0,0.0,0.0,0.0,0.221,0.908,0.996,0.274,0.075,0.381,0.277,0.548582129
0.0,0.305,0.811,0.0,0.0,0.0,0.0,0.798,0.782,1.0,0.574,0.035,0.131,0.383,0.629916073
0.208,0.26,0.694,0.1,0.0,0.0,0.114,0.44,0.576,1.0,0.443,0.099,0.431,1.0,0.154333025
0.0,0.21,0.906,0.189,0.0,0.0,0.0,0.639,0.678,0.976,0.24,0.267,0.099,0.327,0.013003678
0.178,0.219,0.899,0.008,0.0,0.279,0.0,0.426,0.617,1.0,0.486,0.439,0.313,0.142,0.000847605
0.359,0.0,0.598,0.0,0.0,0.0,0.173,0.368,0.92,1.0,0.613,0.104,0.373,1.0,0.002295135
0.0,0.331,0.473,0.0,0.0,0.0,0.0,0.8,0.553,1.0,0.66,0.244,0.406,0.699,0.886730283
0.361,0.117,0.493,0.161,0.0,0.045,0.0,0.59,0.794,1.0,0.69,0.336,0.918,0.231,0.002113953
0.284,0.179,0.637,0.009,0.0,0.0,0.444,0.768,1.0,1.0,0.963,0.457,0.078,0.681,0.05781447
0.29,0.326,0.443,0.295,0.0,0.0,0.338,0.421,0.51,1.0,0.32,0.059,0.242,0.724,0.004276093
0.054,0.0,0.731,0.0,0.0,0.0,0.0,0.746,0.98,1.0,0.791,0.171,0.491,0.236,0.630754041
0.029,0.424,0.867,0.0,0.0,0.0,0.0,0.255,0.458,1.0,0.348,0.048,0.179,0.496,0.13194594
0.142,0.406,0.87,0.299,0.0,0.001,0.0,0.76,0.505,0.99,0.503,0.23,0.938,0.377,0.002381871
0.0,0.216,0.926,0.0,0.0,0.0,0.47,0.673,0.621,0.951,0.624,0.339,0.351,0.655,0.190473575
0.0,0.118,0.627,0.0,0.0,0.0,0.0,0.676,0.719,1.0,0.594,0.142,0.392,0.095,0.62216957
0.0,0.118,0.73,0.0,0.0,0.0,0.091,0.655,0.98,1.0,0.615,0.395,0.42,1.0,0.326506234
0.0,0.423,0.518,0.047,0.0,0.0,0.0,0.572,0.473,1.0,0.398,0.187,0.286,0.449,0.1569274
0.0,0.151,0.522,0.171,0.0,0.012,0.0,0.659,0.727,1.0,0.25,0.099,0.037,0.135,0.017560218
0.148,0.352,0.712,0.0,0.0,0.0,0.0,0.384,0.73,1.0,0.659,0.363,0.421,0.322,0.100866446
0.42,0.0,0.722,0.334,0.0,0.0,0.287,1.0,0.871,1.0,1.0,0.216,0.286,0.838,0.003191891
0.144,0.151,0.47,0.0,0.0,0.0,0.0,0.146,0.757,1.0,0.587,0.315,0.506,0.241,0.003500768
0.0,0.184,0.748,0.0,0.0,0.0,0.0,0.305,0.653,1.0,0.231,0.476,0.344,0.477,0.637943023
0.0,0.279,0.865,0.145,0.0,0.0,0.145,0.843,0.558,0.973,0.479,0.392,0.147,0.918,0.160695605
0.0,0.0,0.67,0.164,0.0,0.0,0.392,0.503,0.908,1.0,0.217,0.147,0.533,0.795,0.057549443
0.244,0.129,0.546,0.293,0.0,0.0,0.481,0.478,0.818,1.0,0.331,0.319,0.356,0.581,0.004164781
0.0,0.11,0.821,0.109,0.0,0.0,0.0,0.77,0.783,1.0,0.329,0.102,0.457,0.507,0.087598223
0.108,0.081,0.593,0.159,0.0,0.0,0.0,0.38,0.797,1.0,0.238,0.135,0.173,0.382,0.025263353
0.0,0.001,0.635,0.0,0.0,0.0,0.274,0.737,0.835,1.0,0.621,0.111,0.308,0.851,0.306206599
0.107,0.18,0.797,0.095,0.0,0.0,0.304,0.56,0.717,1.0,0.48,0.299,0.272,0.821,0.302966521
0.0,0.151,0.581,0.0,0.0,0.0,0.215,0.72,0.686,1.0,0.469,0.316,0.47,0.973,0.3237832
0.0,0.03,0.546,0.23,0.0,0.057,0.542,0.789,0.967,1.0,0.434,0.1,0.092,0.583,0.000294421
0.107,0.218,0.78,0.0,0.0,0.0,0.0,0.173,0.732,1.0,0.261,0.207,0.48,0.131,0.328529114
0.513,0.079,0.651,0.122,0.386,0.394,0.441,0.594,0.961,1.0,0.914,0.467,0.519,0.622,0.000325261
0.0,0.028,0.633,0.0,0.0,0.0,0.0,0.433,0.897,1.0,0.428,0.215,0.236,0.467,0.64253763
0.152,0.123,0.714,0.0,0.0,0.0,0.0,0.429,0.947,1.0,0.501,0.112,0.518,0.075,0.095496032
0.242,0.161,0.616,0.0,0.0,0.0,0.0,0.337,0.822,1.0,0.497,0.477,0.446,0.513,0.026152398
0.0,0.221,0.548,0.0,0.0,0.0,0.0,0.587,0.616,1.0,0.341,0.121,0.123,0.149,0.614649545
0.378,0.524,0.83,0.352,0.167,0.085,0.247,0.761,0.651,1.0,0.709,0.665,0.829,0.878,0.000532464
0.237,0.395,0.703,0.082,0.0,0.0,0.275,0.458,0.507,1.0,0.518,0.226,0.243,0.85,0.061800479
0.055,0.17,0.619,0.114,0.0,0.045,0.0,0.55,0.667,1.0,0.379,0.036,0.548,0.48,0.010915264
0.0,0.206,0.56,0.236,0.0,0.007,0.432,0.796,0.866,1.0,0.38,0.177,0.018,0.693,0.025035429
0.0,0.09,0.478,0.164,0.0,0.0,0.467,0.597,0.747,1.0,0.306,0.025,0.474,0.658,0.096159082
0.183,0.0,0.466,0.254,0.0,0.0,0.487,0.598,0.888,1.0,0.45,0.194,0.177,0.637,0.028796888
0.161,0.096,0.542,0.0,0.0,0.0,0.0,0.453,0.854,1.0,0.682,0.449,0.255,0.441,0.097228346
0.506,0.036,0.856,0.215,0.0,0.051,0.0,0.802,0.9,0.997,1.0,0.337,0.888,0.323,0.000168172
0.0,0.256,0.68,0.0,0.0,0.0,0.0,0.696,0.62,1.0,0.473,0.161,0.416,0.227,0.623786236
0.244,0.201,0.526,0.013,0.0,0.0,0.208,0.613,0.782,1.0,0.749,0.325,0.414,0.917,0.088301267
0.106,0.104,0.905,0.064,0.0,0.331,0.0,0.931,0.858,0.963,0.883,0.022,0.557,0.088,0.005741934
0.0,0.0,0.537,0.308,0.0,0.0,0.409,0.738,0.957,1.0,0.316,0.346,0.428,0.654,0.002008906
0.0,0.0,0.664,0.215,0.0,0.0,0.0,0.627,0.937,1.0,0.223,0.221,0.042,0.44,0.002716287
0.127,0.209,0.73,0.283,0.0,0.0,0.556,0.61,0.771,1.0,0.348,0.3,0.517,0.569,0.007861669
0.0,0.26,0.621,0.0,0.0,0.0,0.005,0.333,0.576,1.0,0.317,0.152,0.455,0.057,0.392793863
0.237,0.334,0.599,0.16,0.0,0.418,0.198,0.615,0.728,1.0,0.61,0.279,0.495,0.927,0.006707596
0.14,0.512,0.677,0.0,0.0,0.093,0.0,0.412,0.553,1.0,0.691,0.231,0.327,0.216,0.000809056
0.114,0.368,0.545,0.057,0.0,0.0,0.542,0.374,0.679,1.0,0.315,0.141,0.053,0.583,0.056923497
0.017,0.022,0.553,0.058,0.0,0.0,0.209,0.413,0.879,1.0,0.257,0.223,0.438,0.979,0.285954187
0.151,0.369,0.742,0.278,0.0,0.0,0.173,0.567,0.595,1.0,0.345,0.051,0.437,0.952,0.015957526
0.085,0.005,0.878,0.07,0.0,0.0,0.021,0.327,0.99,1.0,0.278,0.49,0.245,0.041,0.093781547
0.199,0.226,0.586,0.039,0.0,0.0,0.584,0.527,0.657,1.0,0.569,0.323,0.143,0.603,0.109623907
0.0,0.163,0.848,0.011,0.351,0.0,0.307,0.803,0.76,1.0,0.678,0.502,0.333,0.818,0.013205099
0.0,0.0,0.872,0.0,0.004,0.0,0.101,0.578,0.863,0.968,0.697,0.019,0.403,1.0,0.283201278
0.0,0.369,0.655,0.0,0.0,0.0,0.0,0.375,0.468,1.0,0.309,0.197,0.467,0.095,0.381717655
0.0,0.107,0.482,0.151,0.0,0.0,0.153,0.551,1.0,1.0,0.238,0.511,0.197,1.0,0.108436586
0.079,0.343,0.8,0.0,0.0,0.0,0.0,0.422,0.672,1.0,0.453,0.241,0.285,0.213,0.622197518
0.389,0.28,0.782,0.272,0.008,0.0,0.376,0.473,0.632,1.0,0.505,0.015,0.495,0.686,0.006818426
0.366,0.227,0.53,0.024,0.0,0.0,0.376,0.376,0.651,1.0,0.6,0.03,0.095,0.875,0.001773273
0.0,0.212,0.534,0.0,0.0,0.0,0.0,0.676,0.733,1.0,0.678,0.472,0.442,0.239,0.636847738
0.0,0.0,0.779,0.065,0.0,0.0,0.242,0.653,0.908,1.0,0.364,0.399,0.146,0.883,0.304549456
0.0,0.305,0.47,0.077,0.0,0.0,0.0,0.319,0.699,1.0,0.125,0.219,0.289,0.077,0.053211671
0.0,0.102,0.8,0.1,0.0,0.0,0.0,0.583,0.779,1.0,0.329,0.146,0.444,0.399,0.091331251
0.0,0.346,0.813,0.1,0.0,0.0,0.0,0.738,0.542,1.0,0.346,0.418,0.167,0.456,0.076927265
0.0,0.396,0.561,0.174,0.0,0.0,0.0,0.722,0.44,1.0,0.255,0.121,0.302,0.303,0.004441855
0.204,0.363,0.628,0.028,0.0,0.0,0.0,0.347,0.474,1.0,0.402,0.339,0.255,0.105,0.019948835
0.113,0.282,0.879,0.0,0.0,0.0,0.0,0.444,0.602,1.0,0.681,0.158,0.277,0.298,0.268438301
0.0,0.04,0.523,0.0,0.0,0.0,0.0,0.51,1.0,1.0,0.436,0.236,0.201,0.142,0.619580496
0.247,0.176,0.434,0.0,0.0,0.0,0.54,0.338,0.734,1.0,0.654,0.205,0.194,0.585,0.016081848
0.0,0.311,0.454,0.216,0.0,0.0,0.169,0.727,0.591,1.0,0.384,0.431,0.352,0.956,0.057425603
0.298,0.286,0.497,0.0,0.0,0.0,0.358,0.454,0.599,1.0,0.704,0.35,0.509,0.83,0.042349895
0.139,0.28,0.647,0.0,0.009,0.025,0.0,0.478,0.791,1.0,0.514,0.013,0.099,0.125,0.010443034
0.0,0.074,0.68,0.058,0.0,0.021,0.456,0.773,0.838,1.0,0.581,0.056,0.028,0.669,0.051961225
0.089,0.426,0.757,0.0,0.0,0.0,0.319,0.359,0.72,1.0,0.605,0.39,0.072,0.806,0.229751082
0.251,0.353,0.795,0.171,0.0,0.0,0.0,0.308,0.484,1.0,0.267,0.282,0.035,0.395,0.007496896
0.0,0.286,0.709,0.104,0.0,0.0,0.0,0.636,0.621,1.0,0.334,0.438,0.194,0.325,0.078441293
0.0,0.364,0.783,0.0,0.0,0.0,0.002,0.373,0.555,1.0,0.522,0.348,0.516,0.061,0.387984825
0.132,0.27,0.842,0.0,0.0,0.0,0.0,0.415,0.607,1.0,0.641,0.475,0.122,0.25,0.132962199
0.0,0.318,0.691,0.035,0.0,0.0,0.0,0.613,0.58,1.0,0.41,0.137,0.23,0.24,0.580007604
0.0,0.12,0.479,0.025,0.0,0.0,0.0,0.704,0.797,1.0,0.421,0.215,0.395,0.259,0.622027419
0.0,0.449,0.741,0.0,0.0,0.0,0.0,0.413,0.483,1.0,0.255,0.172,0.026,0.269,0.200652063
-0.0,0.435,0.751,0.0,0.0,0.0,0.0,0.553,0.441,1.0,0.452,0.141,0.12,0.43,0.019535875
0.0,0.02,0.926,0.0,0.0,0.0,0.0,0.649,0.816,0.976,0.504,0.352,0.148,0.115,0.589255124
0.114,0.287,0.753,0.079,0.0,0.0,0.009,0.454,0.631,1.0,0.367,0.092,0.393,0.054,0.079009897
0.0,0.0,0.569,0.128,0.0,0.0,0.0,0.685,0.921,1.0,0.309,0.057,0.211,0.468,0.057497883
0.326,0.0,0.7,0.008,0.0,0.0,0.208,0.549,0.878,1.0,0.778,0.198,0.478,0.855,0.029347662
0.195,0.392,0.852,0.0,0.0,0.0,0.0,0.381,0.586,1.0,0.486,0.498,0.468,0.067,0.055069271
0.0,0.436,0.655,0.0,0.0,0.0,0.179,0.592,0.5,1.0,0.288,0.473,0.369,1.0,0.162588862
0.026,0.084,0.796,0.148,0.0,0.0,0.359,0.433,0.833,1.0,0.224,0.214,0.284,0.828,0.107887738
0.281,0.307,0.533,0.066,0.0,0.0,0.413,0.46,0.598,1.0,0.558,0.406,0.125,0.774,0.044849824
0.154,0.553,0.811,0.0,0.0,0.0,0.511,0.339,0.569,1.0,0.678,0.216,0.398,0.614,0.004514617
0.0,0.473,0.804,0.086,0.0,0.0,0.58,0.599,0.574,1.0,0.287,0.058,0.264,0.607,0.047068824
0.085,0.358,0.701,0.108,0.0,0.0,0.0,0.46,0.525,1.0,0.321,0.347,0.215,0.513,0.062230787
0.088,0.247,0.939,0.0,0.0,0.0,0.0,0.244,0.589,0.968,0.569,0.321,0.102,0.086,0.479155132
0.108,0.482,0.81,0.0,0.012,0.209,0.186,0.587,0.609,1.0,0.624,0.032,0.458,0.939,0.000704009
0.0,0.093,0.505,0.0,0.0,0.0,0.0,0.575,0.744,1.0,0.57,0.066,0.308,0.152,0.620444002
0.0,0.107,0.595,0.134,0.0,0.0,0.0,0.602,0.73,1.0,0.278,0.226,0.129,0.195,0.044714901
0.023,0.196,0.546,0.0,0.0,0.0,0.538,0.423,0.74,1.0,0.663,0.209,0.268,0.587,0.061800479
0.01,0.326,0.774,0.0,0.0,0.0,0.23,0.376,0.579,1.0,0.588,0.173,0.349,0.895,0.290914532
0.078,0.0,0.81,0.0,0.0,0.0,0.0,0.513,0.95,1.0,0.525,0.291,0.205,0.348,0.626909701
0.0,0.0,0.496,0.0,0.0,0.0,0.0,0.409,0.921,1.0,0.644,0.225,0.469,0.432,0.645605199
0.092,0.451,0.518,0.194,0.0,0.0,0.0,0.497,0.497,1.0,0.276,0.246,0.391,0.146,0.005252838
0.0,0.351,0.84,0.114,0.0,0.0,0.0,0.485,0.525,1.0,0.201,0.404,0.227,0.115,0.041840079
0.214,0.277,0.622,0.0,0.0,0.0,0.545,0.311,0.617,1.0,0.482,0.285,0.309,0.58,0.022328779
0.1,0.301,0.835,0.0,0.0,0.0,0.0,0.293,0.608,1.0,0.627,0.461,0.342,0.299,0.541781532
0.237,0.233,0.672,0.169,0.0,0.0,0.419,0.247,0.849,1.0,0.203,0.426,0.364,0.706,0.011632765
0.262,0.335,0.776,0.47,0.0,0.432,0.0,0.91,0.544,1.0,0.615,0.467,0.506,0.235,0.000122876
0.0,0.2,0.902,0.14,0.0,0.0,0.0,0.672,0.727,1.0,0.241,0.087,0.469,0.096,0.041857908
0.27,0.177,0.871,0.062,0.0,0.0,0.0,0.29,0.659,1.0,0.367,0.36,0.162,0.21,0.005877821
0.0,0.315,0.462,0.0,0.0,0.0,0.31,0.706,0.56,1.0,0.607,0.358,0.386,0.815,0.291209435
0.05,0.092,0.653,0.0,0.0,0.0,0.0,0.465,0.916,1.0,0.662,0.486,0.082,0.411,0.647300891
0.0,0.0,0.503,0.075,0.0,0.0,0.0,0.605,0.926,1.0,0.346,0.474,0.1,0.456,0.151755516
0.11,0.0,0.603,0.0,0.0,0.0,0.0,0.453,0.934,1.0,0.694,0.453,0.284,0.405,0.343120545
0.0,0.011,0.842,0.149,0.0,0.0,0.0,0.611,0.999,1.0,0.304,0.031,0.344,0.428,0.039534824
0.0,0.494,0.901,0.117,0.0,0.0,0.265,0.47,0.647,0.964,0.223,0.031,0.163,0.923,0.057653045
0.0,0.164,0.906,0.236,0.0,0.0,0.149,0.815,0.672,0.956,0.38,0.398,0.401,0.976,0.041304724
0.0,0.376,0.613,0.0,0.0,0.0,0.0,0.253,0.46,1.0,0.245,0.439,0.353,0.469,0.30679255
0.084,0.251,0.594,0.045,0.0,0.0,0.0,0.206,0.586,1.0,0.189,0.091,0.053,0.214,0.35253672
0.046,0.354,0.471,0.265,0.0,0.0,0.214,0.642,0.482,1.0,0.334,0.345,0.229,0.911,0.009525076
0.0,0.221,0.849,0.0,0.0,0.0,0.0,0.787,0.761,1.0,0.688,0.294,0.285,0.078,0.620122597
0.0,0.509,0.443,0.0,-0.0,0.0,0.077,0.823,0.763,1.0,0.815,0.023,0.142,1.0,0.062462083
0.0,0.369,0.766,0.0,0.0,0.0,0.0,0.678,0.515,1.0,0.666,0.37,0.205,0.202,0.540824061
0.0,0.224,0.946,0.054,0.0,0.0,0.0,0.416,0.706,0.983,0.092,0.379,0.228,0.203,0.123154267
0.112,0.158,0.489,0.0,0.011,0.0,0.0,0.446,0.679,1.0,0.633,0.011,0.302,0.389,0.0
0.083,0.218,0.78,0.453,0.0,0.0,0.233,0.971,1.0,1.0,0.518,0.187,0.483,0.892,0.001294296
0.0,0.279,0.55,0.0,0.0,0.0,0.0,0.745,0.6,1.0,0.442,0.15,0.101,0.243,0.616642067
0.0,0.452,0.893,0.0,0.0,0.0,0.0,0.598,0.466,1.0,0.631,0.365,0.41,0.162,0.111607756
0.092,0.03,0.903,0.0,0.0,0.0,0.0,0.151,0.928,1.0,0.503,0.45,0.349,0.406,0.522682711
0.14,0.311,0.574,0.13,0.0,0.001,0.0,0.476,0.761,1.0,0.363,0.099,0.122,0.464,0.053392854
0.0,0.081,0.53,0.061,0.003,0.0,0.0,0.644,0.795,1.0,0.384,0.02,0.213,0.366,0.171144903
0.0,0.251,0.779,0.104,0.0,0.0,0.189,0.694,0.841,1.0,0.269,0.213,0.191,0.936,0.277595712
0.216,0.07,0.555,0.108,0.0,0.006,0.186,0.895,0.984,1.0,0.929,0.834,0.883,0.939,0.164802562
0.2,0.376,0.592,0.076,0.189,0.0,0.46,0.802,0.809,1.0,0.848,0.665,0.703,0.665,0.016371451
0.0,0.302,0.94,0.0,0.0,0.0,0.0,0.534,0.534,0.977,0.296,0.19,0.433,0.352,0.493199644
0.0,0.213,0.954,0.0,0.0,0.0,0.0,0.474,0.693,0.963,0.464,0.101,0.347,0.43,0.162710775
0.128,0.13,0.653,0.06,0.0,0.0,0.0,0.427,0.766,1.0,0.378,0.204,0.445,0.185,0.146571585
0.0,0.083,0.554,0.0,0.0,0.0,0.0,0.636,0.804,1.0,0.652,0.122,0.076,0.088,0.61591782
0.0,0.316,0.879,0.0,0.0,0.0,0.0,0.584,0.566,1.0,0.591,0.156,0.108,0.385,0.61417346
0.214,0.007,0.696,0.0,0.0,0.0,0.0,0.337,0.879,1.0,0.518,0.078,0.484,0.524,0.037809257
0.0,0.048,0.715,0.148,0.0,0.0,0.196,0.529,0.877,1.0,0.209,0.252,0.328,0.929,0.097423502
0.068,0.187,0.486,0.244,0.271,0.0,0.277,0.727,0.869,1.0,0.452,0.582,0.435,0.785,0.011931041
0.245,0.103,0.73,0.0,0.0,0.193,0.0,0.682,0.82,1.0,0.898,0.26,0.499,0.122,0.007277646
0.254,0.413,0.831,0.171,0.0,0.0,0.383,0.467,0.424,1.0,0.445,0.207,0.496,0.742,0.013577582
0.042,0.41,0.493,0.0,0.0,0.0,0.0,0.234,0.523,1.0,0.259,0.353,0.24,0.369,0.550880637
0.442,0.336,0.474,0.136,0.0,0.317,0.0,0.488,0.628,1.0,0.69,0.291,0.571,0.065,0.00019612
0.217,0.112,0.602,0.0,0.0,0.0,0.402,0.231,1.0,1.0,0.617,0.444,0.156,0.723,0.028469218
0.0,0.077,0.878,0.0,0.0,0.0,0.083,0.552,0.858,0.997,0.644,0.458,0.35,1.0,0.335805314
0.235,0.309,0.711,0.0,0.0,0.0,0.0,0.313,0.58,1.0,0.659,0.287,0.241,0.313,0.017482637
0.021,0.107,0.949,0.227,0.0,0.0,0.412,0.72,0.799,0.956,0.397,0.413,0.119,0.775,0.004114185
0.018,0.0,0.927,0.0,0.0,0.0,0.291,0.454,0.912,0.96,0.517,0.131,0.194,0.897,0.25569965
0.005,0.275,0.787,0.0,0.0,0.0,0.0,0.395,0.711,1.0,0.362,0.029,0.509,0.251,0.62621774
0.292,0.0,0.875,0.106,0.0,0.0,0.368,0.375,0.911,0.984,0.469,0.481,0.224,0.757,0.034088275
0.0,0.111,0.483,0.0,0.0,0.0,0.164,0.807,0.726,1.0,0.656,0.13,0.361,0.961,0.316353766
0.0,0.053,0.94,0.019,0.0,0.0,0.246,0.456,0.872,0.95,0.264,0.3,0.174,0.879,0.107093139
0.0,0.159,0.851,0.0,0.0,0.0,0.501,0.643,0.726,1.0,0.43,0.042,0.186,0.686,0.280703758
0.056,0.453,0.655,0.0,0.0,0.0,0.196,0.683,0.524,1.0,0.724,0.325,0.409,0.929,0.135394185
0.03,0.259,0.677,0.019,0.0,0.024,0.0,0.444,0.742,1.0,0.37,0.112,0.026,0.286,0.11837655
0.083,0.095,0.768,0.0,0.0,0.0,0.0,0.511,0.854,1.0,0.525,0.301,0.233,0.439,0.643058047
0.199,0.337,0.651,0.0,0.0,0.0,0.0,0.293,0.542,1.0,0.639,0.055,0.333,0.297,0.033749522
0.0,0.138,0.858,0.165,0.0,0.0,0.101,0.708,0.986,1.0,0.224,0.119,0.276,1.0,0.069939704
0.355,0.138,0.468,0.0,0.0,0.0,0.557,0.431,0.762,1.0,0.824,0.291,0.448,0.568,0.005806022
0.0,0.091,0.619,0.116,0.0,0.0,0.115,0.804,0.811,1.0,0.483,0.503,0.145,1.0,0.313313663
0.039,0.018,0.516,0.073,0.0,0.0,0.0,0.523,0.876,1.0,0.372,0.407,0.259,0.374,0.131883779
0.0,0.086,0.825,0.0,0.0,0.0,0.0,0.586,0.822,1.0,0.426,0.097,0.491,0.353,0.634044714
0.202,0.132,0.535,0.281,0.029,0.0,0.085,0.593,0.909,1.0,0.416,0.825,0.352,1.0,0.012346411
0.187,0.06,0.696,0.18,0.0,0.46,0.0,0.764,0.851,1.0,0.671,0.303,0.502,0.113,0.002573655
0.254,0.351,0.89,0.0,0.0,0.0,0.0,0.316,0.57,1.0,0.506,0.378,0.379,0.397,0.012964165
0.0,0.366,0.549,0.0,0.0,0.0,0.0,0.777,0.639,1.0,0.532,0.124,0.27,0.295,0.623002719
0.0,0.123,0.76,0.0,0.0,0.0,0.0,0.439,0.79,1.0,0.337,0.371,0.026,0.449,0.586128768
0.0,0.112,0.817,0.135,0.0,0.0,0.23,0.628,0.821,1.0,0.206,0.045,0.047,0.958,0.159291925
0.0,0.342,0.661,0.159,0.0,0.0,0.274,0.47,0.798,1.0,0.182,0.452,0.46,0.851,0.034749879
0.103,0.288,0.585,0.0,0.0,0.0,0.385,0.474,0.809,1.0,0.632,0.318,0.091,0.74,0.294906804
0.024,0.097,0.516,0.148,0.0,0.289,0.0,0.792,0.821,1.0,0.564,0.421,0.353,0.201,0.001536194
0.013,0.127,0.546,0.102,0.0,0.0,0.233,0.698,0.709,1.0,0.514,0.309,0.323,0.892,0.30197291
0.0,0.0,0.673,0.16,0.0,0.0,0.42,0.803,0.846,1.0,0.431,0.485,0.216,0.705,0.128324224
0.0,0.262,0.964,0.0,0.0,0.0,0.0,0.456,0.681,0.973,0.483,0.474,0.116,0.26,0.054562346
0.105,0.067,0.922,0.029,0.0,0.031,0.0,0.17,0.856,1.0,0.181,0.235,0.044,0.496,0.038308471
0.0,0.281,0.485,0.0,0.0,0.0,0.0,0.312,0.662,1.0,0.451,0.498,0.441,0.099,0.622435561
0.371,0.361,0.71,0.115,0.0,0.407,0.489,0.398,0.711,1.0,0.557,0.314,0.482,0.635,0.002008906
0.0,0.035,0.538,0.0,0.0,0.0,0.0,0.615,0.851,1.0,0.649,0.365,0.198,0.307,0.625059812
0.0,0.078,0.705,0.083,0.0,0.0,0.25,0.59,1.0,1.0,0.249,0.438,0.146,0.875,0.273576455
0.259,0.166,0.536,0.0,0.0,0.0,0.473,0.44,0.735,1.0,0.745,0.206,0.47,0.652,0.0687466
0.0,0.176,0.509,0.0,0.0,0.0,0.0,0.738,0.831,1.0,0.46,0.165,0.191,0.407,0.638903385
0.04,0.43,0.911,0.0,0.0,0.0,0.0,0.506,0.447,1.0,0.467,0.087,0.503,0.162,0.056756771
0.03,0.171,0.813,0.0,0.0,0.14,0.18,0.459,0.764,1.0,0.446,0.39,0.18,0.945,0.000221177
0.53,0.438,0.421,0.233,0.0,0.027,0.142,0.749,0.555,1.0,0.981,0.318,0.886,0.983,0.000649076
0.0,0.232,0.699,0.22,0.0,0.264,0.405,0.814,0.775,1.0,0.453,0.316,0.625,0.72,0.009752036
0.257,0.0,0.474,0.035,0.0,0.0,0.467,0.467,0.95,1.0,0.589,0.186,0.516,0.658,0.073904028
0.309,0.297,0.68,0.0,0.0,0.0,0.557,0.394,0.539,1.0,0.781,0.469,0.367,0.63,0.024680293
