0.479,0.933,0.017,0.847,0.392,0.513,0.01,0.0,0.587,0.938,0.29,0.985,0.827,0.88,0.942,0.981,0.0
0.229,0.192,0.13,0.186,0.237,0.409,0.275,0.2,0.638,0.826,0.691,0.759,0.796,0.501,0.781,0.383,0.0
0.069,0.096,0.195,0.511,0.173,0.36,0.214,0.896,0.667,0.134,0.909,0.523,0.608,0.95,0.5,0.978,0.0
0.443,0.318,0.26,0.855,0.327,0.272,0.316,0.461,0.934,0.88,0.558,0.89,0.565,0.629,0.903,0.491,0.0
0.334,0.475,0.186,0.57,0.938,0.25,0.053,0.535,0.829,0.924,0.946,0.884,0.997,0.351,0.166,0.782,0.0
0.01,0.403,0.34,0.314,0.265,0.23,0.525,0.406,0.046,0.484,0.947,0.567,0.828,0.748,0.826,0.442,0.0
0.717,0.229,0.024,0.088,0.301,0.254,0.416,0.484,0.973,0.373,0.337,0.358,0.926,0.619,0.953,0.673,0.0
0.829,0.44,0.026,0.531,0.314,0.113,0.153,0.29,0.986,0.711,0.522,0.97,0.653,0.952,0.249,0.507,0.0
0.537,0.062,0.369,0.075,0.21,0.692,0.086,0.09,0.558,0.4,0.442,0.754,0.822,0.712,0.55,0.797,0.0
0.069,0.73,0.859,0.38,0.025,0.91,0.638,0.027,0.239,0.919,0.991,0.841,0.657,0.99,0.707,0.476,0.0
0.759,0.07,0.198,0.327,0.002,0.586,0.12,0.715,0.982,0.676,0.704,0.835,0.65,0.875,0.697,0.95,0.0
0.107,0.389,0.223,0.349,0.048,0.062,0.16,0.86,0.408,0.843,0.757,0.877,0.266,0.294,0.43,0.934,1.721e-06
0.368,0.328,0.051,0.348,0.182,0.374,0.248,0.227,0.456,0.859,0.103,0.487,0.906,0.547,0.598,0.894,0.0
0.161,0.252,0.441,0.177,0.709,0.106,0.581,0.005,0.647,0.491,0.766,0.28,0.796,0.721,0.902,0.92,0.0
0.276,0.304,0.227,0.836,0.195,0.048,0.378,0.101,0.883,0.976,0.723,0.844,0.693,0.855,0.463,0.198,0.0
0.396,0.367,0.052,0.16,0.271,0.079,0.135,0.277,0.475,0.85,0.885,0.978,0.797,0.664,0.3,0.863,2.9259e-05
0.048,0.126,0.047,0.107,0.181,0.402,0.126,0.122,0.814,0.655,0.46,0.169,0.941,0.987,0.394,0.677,0.0
0.005,0.444,0.159,0.114,0.251,0.263,0.173,0.181,0.195,0.453,0.218,0.752,0.781,0.51,0.951,0.473,0.0
0.289,0.498,0.445,0.596,0.411,0.135,0.294,0.295,0.318,0.62,0.64,0.811,0.693,0.171,0.674,0.533,0.0
0.013,0.575,0.644,0.335,0.447,0.484,0.396,0.626,0.574,0.942,0.701,0.671,0.689,0.985,0.618,0.669,0.0
0.282,0.041,0.574,0.014,0.097,0.19,0.483,0.566,0.441,0.246,0.919,0.536,0.718,0.889,0.686,0.997,0.0
0.612,0.517,0.807,0.426,0.507,0.027,0.316,0.483,0.617,0.92,0.992,0.501,0.94,0.126,0.619,0.737,0.0
0.143,0.162,0.559,0.127,0.152,0.534,0.514,0.304,0.662,0.522,0.738,0.415,0.95,0.631,0.973,0.331,0.0
0.552,0.349,0.047,0.788,0.179,0.725,0.249,0.807,0.85,0.604,0.473,0.926,0.234,0.87,0.326,0.932,0.0
0.837,0.129,0.49,0.386,0.66,0.049,0.01,0.06,0.849,0.656,0.936,0.851,0.778,0.612,0.553,0.687,0.0
0.073,0.275,0.482,0.27,0.07,0.154,0.263,0.446,0.72,0.278,0.7,0.517,0.659,0.551,0.999,0.472,0.0
0.946,0.269,0.474,0.426,0.174,0.28,0.808,0.114,0.952,0.82,0.517,0.452,0.721,0.324,0.987,0.702,0.0
0.043,0.791,0.381,0.248,0.268,0.212,0.905,0.236,0.097,0.977,0.953,0.613,0.791,0.784,0.922,0.959,0.0
0.388,0.486,0.11,0.358,0.594,0.001,0.18,0.163,0.808,0.647,0.937,0.955,0.621,0.607,0.204,0.238,0.0
0.22,0.845,0.781,0.102,0.304,0.048,0.713,0.116,0.905,0.961,0.995,0.802,0.417,0.98,0.822,0.254,0.0
0.67,0.184,0.19,0.177,0.117,0.114,0.446,0.234,0.997,0.29,0.846,0.46,0.469,0.306,0.66,0.811,0.0
0.749,0.449,0.307,0.809,0.461,0.218,0.529,0.225,0.8,0.648,0.725,0.917,0.952,0.592,0.755,0.981,0.0
0.232,0.244,0.741,0.741,0.463,0.814,0.006,0.212,0.413,0.989,0.895,0.827,0.916,0.969,0.742,0.854,0.0
0.233,0.147,0.01,0.064,0.001,0.368,0.294,0.777,0.326,0.815,0.438,0.662,0.893,0.808,0.439,0.815,0.0
0.121,0.012,0.846,0.045,0.109,0.113,0.589,0.324,0.432,0.467,0.868,0.368,0.279,0.754,0.853,0.79,0.0
0.06,0.526,0.413,0.106,0.227,0.253,0.784,0.163,0.942,0.643,0.493,0.862,0.598,0.505,0.98,0.203,0.0
0.399,0.245,0.384,0.05,0.112,0.2,0.023,0.493,0.742,0.689,0.808,0.104,0.155,0.651,0.081,0.508,0.0
0.792,0.356,0.83,0.0,0.225,0.349,0.088,0.932,0.93,0.866,0.984,0.968,0.879,0.394,0.192,0.969,0.0
0.424,0.788,0.432,0.084,0.841,0.323,0.119,0.373,0.589,0.972,0.605,0.246,0.954,0.449,0.797,0.869,0.0
0.472,0.116,0.224,0.167,0.227,0.849,0.361,0.396,0.794,0.828,0.727,0.453,0.234,0.906,0.902,0.543,0.0
0.662,0.692,0.198,0.288,0.579,0.199,0.067,0.288,0.91,0.799,0.528,0.53,0.817,0.683,0.418,0.321,0.0
0.011,0.014,0.098,0.192,0.104,0.474,0.112,0.308,0.447,0.681,0.589,0.84,0.384,0.686,0.439,0.72,0.0
0.59,0.417,0.313,0.719,0.585,0.86,0.002,0.272,0.899,0.538,0.515,0.791,0.982,0.999,0.499,0.506,0.0
0.31,0.078,0.768,0.301,0.157,0.493,0.229,0.084,0.821,0.366,0.966,0.427,0.604,0.798,0.788,0.89,0.0
0.018,0.375,0.129,0.016,0.433,0.2,0.724,0.215,0.399,0.475,0.405,0.387,0.463,0.992,0.806,0.681,0.0
0.584,0.122,0.522,0.07,0.266,0.231,0.658,0.047,0.655,0.243,0.931,0.096,0.786,0.274,0.721,0.932,0.0
0.705,0.256,0.063,0.263,0.251,0.596,0.739,0.278,0.959,0.566,0.367,0.69,0.394,0.793,0.754,0.886,0.0
0.379,0.586,0.396,0.159,0.492,0.336,0.09,0.415,0.902,0.679,0.547,0.4,0.794,0.717,0.754,0.966,6.885e-06
0.399,0.691,0.188,0.477,0.461,0.604,0.504,0.602,0.726,0.91,0.844,0.48,0.539,0.777,0.796,0.978,0.0
0.417,0.438,0.102,0.087,0.076,0.048,0.536,0.265,0.732,0.929,0.606,0.439,0.347,0.35,0.792,0.303,0.0
0.033,0.246,0.944,0.293,0.094,0.196,0.069,0.254,0.254,0.937,0.977,0.359,0.359,0.847,0.659,0.595,0.0
0.302,0.083,0.507,0.097,0.477,0.151,0.059,0.059,0.663,0.243,0.585,0.526,0.665,0.993,0.465,0.383,0.0
0.166,0.005,0.394,0.488,0.464,0.499,0.19,0.571,0.667,0.505,0.607,0.693,0.758,0.633,0.331,0.813,0.0
0.89,0.341,0.523,0.181,0.221,0.68,0.304,0.685,0.951,0.907,0.854,0.253,0.261,0.863,0.572,0.983,0.0
0.097,0.104,0.021,0.685,0.257,0.542,0.323,0.529,0.399,0.7,0.193,0.784,0.962,0.986,0.983,0.737,0.0
0.187,0.367,0.102,0.55,0.139,0.436,0.532,0.113,0.34,0.613,0.905,0.566,0.446,0.475,0.644,0.455,0.0
0.317,0.551,0.095,0.007,0.38,0.188,0.116,0.226,0.869,0.597,0.707,0.557,0.809,0.767,0.503,0.277,0.0
0.547,0.835,0.579,0.552,0.003,0.776,0.873,0.652,0.914,0.897,0.758,0.794,0.594,0.986,0.919,0.973,0.0
0.445,0.455,0.245,0.417,0.445,0.15,0.296,0.865,0.446,0.908,0.527,0.738,0.63,0.986,0.953,0.93,0.0
0.498,0.215,0.003,0.157,0.32,0.035,0.188,0.294,0.857,0.586,0.443,0.444,0.326,0.233,0.462,0.784,0.0
0.09,0.118,0.383,0.613,0.511,0.485,0.123,0.289,0.912,0.433,0.567,0.848,0.971,0.503,0.418,0.96,0.0
0.197,0.618,0.306,0.004,0.641,0.177,0.135,0.487,0.641,0.911,0.693,0.576,0.787,0.26,0.422,0.72,0.0
0.352,0.136,0.839,0.121,0.368,0.126,0.806,0.269,0.571,0.625,0.917,0.255,0.832,0.996,0.986,0.9,0.0
0.861,0.018,0.375,0.607,0.327,0.066,0.354,0.448,0.934,0.307,0.802,0.874,0.555,0.586,0.934,0.975,2.4096e-05
0.303,0.174,0.538,0.034,0.259,0.017,0.864,0.001,0.925,0.354,0.717,0.255,0.535,0.954,0.87,0.769,1.721e-06
0.414,0.608,0.334,0.06,0.188,0.49,0.382,0.186,0.495,0.956,0.856,0.562,0.326,0.533,0.992,0.845,4.6471e-05
0.054,0.021,0.621,0.12,0.413,0.291,0.105,0.26,0.204,0.448,0.914,0.647,0.673,0.312,0.684,0.541,0.0
0.417,0.435,0.238,0.166,0.069,0.7,0.22,0.376,0.563,0.683,0.941,0.343,0.432,0.806,0.227,0.512,0.0
0.01,0.746,0.217,0.587,0.117,0.118,0.693,0.487,0.998,0.755,0.624,0.985,0.737,0.276,0.9,0.707,0.0
0.871,0.006,0.151,0.552,0.275,0.466,0.581,0.007,0.93,0.082,0.839,0.738,0.371,0.727,0.75,0.437,0.0
0.084,0.104,0.001,0.205,0.041,0.257,0.522,0.097,0.326,0.838,0.658,0.853,0.1,0.368,0.661,0.789,0.0
0.167,0.552,0.259,0.607,0.091,0.199,0.45,0.411,0.743,0.801,0.377,0.726,0.821,0.394,0.739,0.685,0.0
0.314,0.167,0.439,0.267,0.06,0.073,0.065,0.072,0.504,0.357,0.472,0.28,0.576,0.599,0.564,0.339,0.0
0.073,0.706,0.122,0.786,0.327,0.109,0.107,0.677,0.335,0.926,0.535,0.819,0.775,0.161,0.151,0.841,0.0
0.02,0.189,0.487,0.672,0.048,0.154,0.405,0.136,0.339,0.927,0.971,0.875,0.24,0.163,0.48,0.245,0.0
0.026,0.177,0.038,0.346,0.247,0.033,0.156,0.072,0.612,0.832,0.668,0.755,0.32,0.755,0.214,0.434,0.0
0.281,0.817,0.458,0.136,0.228,0.886,0.651,0.59,0.749,0.883,0.678,0.547,0.99,0.954,0.743,0.749,0.0
0.46,0.144,0.013,0.172,0.338,0.563,0.206,0.354,0.809,0.586,0.661,0.645,0.714,0.666,0.44,0.837,0.0
0.308,0.679,0.347,0.017,0.428,0.291,0.215,0.203,0.99,0.721,0.516,0.51,0.856,0.985,0.442,0.552,0.0
0.049,0.006,0.502,0.303,0.231,0.337,0.53,0.722,0.926,0.678,0.901,0.515,0.951,0.601,0.945,0.898,6.885e-06
0.718,0.006,0.166,0.304,0.091,0.171,0.101,0.022,0.853,0.611,0.939,0.75,0.654,0.477,0.907,0.573,3.442e-06
0.242,0.166,0.37,0.073,0.631,0.047,0.455,0.069,0.537,0.977,0.651,0.357,0.642,0.981,0.479,0.527,0.0
0.212,0.152,0.201,0.023,0.341,0.264,0.067,0.774,0.457,0.363,0.224,0.576,0.399,0.947,0.676,0.813,0.0
0.196,0.572,0.812,0.029,0.393,0.247,0.153,0.128,0.332,0.62,0.935,0.186,0.848,0.56,0.686,0.705,0.0
0.979,0.265,0.079,0.322,0.101,0.083,0.387,0.474,0.992,0.43,0.315,0.413,0.67,0.491,0.598,0.799,0.0
0.103,0.009,0.03,0.484,0.425,0.857,0.124,0.443,0.435,0.587,0.823,0.506,0.895,0.921,0.663,0.551,0.0
0.187,0.319,0.036,0.407,0.383,0.591,0.223,0.036,0.635,0.57,0.641,0.847,0.964,0.778,0.345,0.982,0.0
0.151,0.02,0.723,0.018,0.075,0.549,0.02,0.626,0.532,0.049,0.963,0.916,0.898,0.611,0.52,0.711,0.0
0.777,0.71,0.456,0.499,0.292,0.752,0.473,0.076,0.941,0.804,0.663,0.76,0.746,0.954,0.893,0.69,0.0
0.606,0.452,0.724,0.034,0.179,0.294,0.247,0.376,0.837,0.654,0.732,0.5,0.657,0.41,0.849,0.383,0.0
0.444,0.078,0.574,0.348,0.03,0.089,0.316,0.25,0.91,0.14,0.759,0.836,0.979,0.701,0.622,0.663,0.0
0.748,0.622,0.277,0.805,0.479,0.462,0.627,0.663,0.926,0.697,0.67,0.834,0.777,0.58,0.698,0.689,0.0
0.066,0.118,0.134,0.716,0.362,0.511,0.428,0.339,0.66,0.174,0.767,0.84,0.837,0.991,0.873,0.433,0.0
0.492,0.161,0.26,0.73,0.453,0.071,0.416,0.145,0.84,0.192,0.322,0.879,0.568,0.493,0.487,0.609,0.0
0.109,0.746,0.449,0.26,0.578,0.246,0.16,0.196,0.77,0.75,0.668,0.448,0.956,0.635,0.279,0.456,0.0
0.677,0.18,0.239,0.467,0.797,0.001,0.779,0.2,0.871,0.302,0.345,0.524,0.851,0.105,0.83,0.751,0.0
0.26,0.48,0.243,0.025,0.37,0.185,0.953,0.095,0.675,0.793,0.443,0.29,0.543,0.854,0.986,0.594,0.0
0.098,0.451,0.122,0.277,0.252,0.955,0.493,0.17,0.623,0.614,0.572,0.828,0.534,0.979,0.966,0.402,0.0
0.255,0.52,0.021,0.222,0.287,0.177,0.797,0.042,0.806,0.781,0.966,0.271,0.763,0.715,0.981,0.57,0.0
0.652,0.556,0.44,0.299,0.267,0.256,0.446,0.153,0.973,0.774,0.896,0.309,0.288,0.456,0.531,0.492,0.0
0.494,0.622,0.542,0.342,0.426,0.505,0.104,0.473,0.81,0.888,0.781,0.579,0.662,0.534,0.528,0.77,0.0
0.605,0.48,0.884,0.493,0.555,0.27,0.136,0.21,0.781,0.944,0.941,0.585,0.948,0.874,0.974,0.81,0.0
0.292,0.242,0.388,0.326,0.159,0.209,0.125,0.082,0.629,0.37,0.976,0.849,0.867,0.42,0.715,0.118,0.0
0.207,0.252,0.134,0.282,0.124,0.816,0.299,0.705,0.488,0.436,0.95,0.611,0.345,0.977,0.901,0.851,0.0
0.653,0.196,0.337,0.394,0.307,0.712,0.702,0.407,0.756,0.794,0.452,0.806,0.504,0.929,0.725,0.445,0.0
0.077,0.271,0.751,0.142,0.788,0.052,0.524,0.722,0.778,0.617,0.756,0.434,0.945,0.364,0.825,0.725,0.0
0.499,0.551,0.651,0.051,0.43,0.196,0.084,0.093,0.744,0.825,0.843,0.874,0.829,0.657,0.61,0.791,5.163e-06
0.636,0.448,0.572,0.135,0.039,0.335,0.042,0.092,0.76,0.609,0.629,0.654,0.14,0.917,0.655,0.603,0.0
0.169,0.498,0.092,0.046,0.171,0.751,0.121,0.031,0.734,0.546,0.845,0.431,0.954,0.768,0.73,0.423,0.0
0.123,0.15,0.071,0.328,0.503,0.05,0.318,0.076,0.124,0.164,0.755,0.917,0.927,0.458,0.943,0.757,0.0
0.393,0.023,0.002,0.109,0.598,0.449,0.135,0.021,0.719,0.287,0.582,0.291,0.769,0.795,0.844,0.612,0.0
0.817,0.278,0.012,0.173,0.503,0.45,0.167,0.48,0.897,0.829,0.198,0.443,0.853,0.673,0.551,0.513,0.0
0.56,0.082,0.104,0.789,0.465,0.063,0.209,0.628,0.812,0.383,0.597,0.819,0.842,0.585,0.358,0.644,0.0
0.182,0.158,0.469,0.346,0.139,0.201,0.129,0.013,0.685,0.179,0.565,0.929,0.177,0.448,0.748,0.255,0.0
0.719,0.217,0.279,0.515,0.096,0.288,0.674,0.088,0.883,0.827,0.339,0.771,0.342,0.751,0.723,0.923,0.0
0.378,0.214,0.289,0.314,0.463,0.73,0.288,0.238,0.819,0.386,0.845,0.315,0.793,0.793,0.489,0.277,0.0
0.047,0.495,0.387,0.142,0.097,0.275,0.505,0.159,0.399,0.515,0.76,0.992,0.985,0.473,0.823,0.955,5.163e-06
0.343,0.438,0.826,0.124,0.302,0.822,0.629,0.005,0.808,0.925,0.94,0.528,0.913,0.838,0.676,0.172,0.0
0.812,0.053,0.168,0.344,0.119,0.229,0.727,0.765,0.999,0.245,0.674,0.909,0.795,0.906,0.867,0.86,0.000292593
0.269,0.64,0.699,0.214,0.884,0.107,0.344,0.83,0.902,0.806,0.99,0.754,0.968,0.861,0.578,0.88,0.0
0.376,0.212,0.379,0.23,0.006,0.519,0.109,0.263,0.457,0.585,0.98,0.992,0.099,0.633,0.764,0.698,0.0
0.686,0.056,0.073,0.719,0.414,0.072,0.421,0.51,0.962,0.496,0.601,0.739,0.798,0.256,0.578,0.699,0.0
0.005,0.634,0.002,0.552,0.273,0.199,0.025,0.148,0.154,0.924,0.413,0.958,0.57,0.424,0.285,0.206,0.0
0.161,0.531,0.259,0.15,0.03,0.025,0.035,0.494,0.395,0.559,0.754,0.68,0.716,0.12,0.059,0.973,0.0
0.226,0.6,0.363,0.641,0.199,0.098,0.211,0.363,0.928,0.789,0.928,0.653,0.379,0.881,0.23,0.807,0.0
0.024,0.028,0.036,0.735,0.423,0.284,0.256,0.423,0.369,0.097,0.803,0.911,0.923,0.348,0.867,0.732,0.0
0.161,0.776,0.031,0.103,0.077,0.417,0.679,0.217,0.442,0.944,0.796,0.486,0.226,0.936,0.984,0.452,0.0
0.68,0.809,0.202,0.061,0.214,0.759,0.057,0.106,0.99,0.884,0.416,0.741,0.568,0.977,0.765,0.757,0.0
0.419,0.391,0.816,0.398,0.391,0.109,0.53,0.065,0.518,0.48,0.887,0.966,0.531,0.815,0.909,0.287,0.0
0.607,0.586,0.062,0.237,0.167,0.642,0.178,0.201,0.755,0.907,0.997,0.382,0.639,0.807,0.804,0.869,1.2048e-05
0.688,0.096,0.801,0.149,0.283,0.664,0.165,0.5,0.959,0.77,0.811,0.857,0.447,0.936,0.874,0.752,0.0
0.592,0.12,0.213,0.423,0.462,0.416,0.442,0.409,0.772,0.884,0.512,0.747,0.758,0.989,0.876,0.769,0.0
0.544,0.249,0.329,0.28,0.137,0.342,0.862,0.21,0.83,0.659,0.338,0.891,0.166,0.97,0.948,0.896,0.0
0.247,0.11,0.308,0.707,0.164,0.602,0.53,0.088,0.745,0.58,0.33,0.927,0.487,0.858,0.707,0.843,0.0
0.114,0.224,0.811,0.872,0.039,0.202,0.251,0.091,0.834,0.637,0.932,0.945,0.55,0.248,0.487,0.292,0.0
0.521,0.511,0.028,0.478,0.125,0.072,0.392,0.024,0.852,0.866,0.425,0.541,0.986,0.658,0.63,0.179,0.0
0.252,0.442,0.622,0.861,0.239,0.561,0.53,0.742,0.713,0.632,0.882,0.888,0.887,0.844,0.776,0.862,0.0
0.026,0.54,0.185,0.553,0.04,0.011,0.09,0.251,0.575,0.709,0.982,0.755,0.803,0.076,0.602,0.324,0.0
0.321,0.412,0.312,0.224,0.52,0.804,0.579,0.372,0.98,0.842,0.378,0.715,0.567,0.847,0.65,0.414,0.0
0.425,0.187,0.092,0.632,0.383,0.425,0.104,0.49,0.509,0.366,0.767,0.841,0.557,0.596,0.548,0.795,0.0
0.139,0.059,0.108,0.636,0.564,0.042,0.188,0.436,0.968,0.624,0.393,0.971,0.668,0.317,0.943,0.559,0.0
0.262,0.3,0.348,0.036,0.268,0.522,0.318,0.173,0.757,0.501,0.473,0.557,0.687,0.567,0.683,0.248,0.0
0.719,0.244,0.247,0.087,0.298,0.363,0.005,0.441,0.931,0.89,0.644,0.28,0.583,0.869,0.553,0.979,0.000249565
0.043,0.033,0.685,0.425,0.133,0.476,0.049,0.677,0.419,0.466,0.698,0.581,0.569,0.966,0.905,0.728,0.0
0.321,0.19,0.789,0.327,0.852,0.798,0.816,0.236,0.708,0.254,0.919,0.591,0.978,0.862,0.907,0.572,0.0
0.075,0.32,0.822,0.396,0.541,0.076,0.576,0.219,0.742,0.435,0.918,0.664,0.782,0.986,0.947,0.687,0.0
0.389,0.151,0.922,0.138,0.772,0.302,0.339,0.04,0.881,0.568,0.96,0.749,0.913,0.704,0.579,0.406,0.0
0.544,0.192,0.017,0.023,0.466,0.369,0.401,0.762,0.89,0.368,0.706,0.158,0.708,0.413,0.83,0.833,0.0
0.558,0.381,0.372,0.232,0.381,0.389,0.686,0.353,0.701,0.416,0.892,0.6,0.873,0.583,0.966,0.882,8.606e-06
0.15,0.12,0.26,0.788,0.439,0.66,0.787,0.379,0.95,0.896,0.902,0.862,0.658,0.833,0.985,0.38,0.0
0.355,0.565,0.727,0.353,0.18,0.31,0.789,0.722,0.669,0.92,0.898,0.495,0.314,0.985,0.939,0.884,0.0
0.832,0.027,0.011,0.14,0.219,0.224,0.537,0.321,0.859,0.441,0.586,0.649,0.534,0.815,0.545,0.835,0.0
0.7,0.459,0.236,0.54,0.194,0.907,0.614,0.123,0.934,0.937,0.848,0.868,0.332,0.969,0.992,0.544,0.0
0.031,0.145,0.749,0.275,0.225,0.515,0.223,0.119,0.254,0.61,0.757,0.323,0.613,0.775,0.536,0.303,0.0
0.13,0.054,0.042,0.024,0.109,0.071,0.156,0.461,0.715,0.586,0.792,0.752,0.732,0.177,0.507,0.954,0.0
0.763,0.398,0.078,0.441,0.392,0.089,0.063,0.795,0.954,0.447,0.142,0.652,0.969,0.907,0.432,0.977,0.0
0.583,0.306,0.253,0.302,0.328,0.206,0.289,0.528,0.869,0.496,0.857,0.501,0.618,0.794,0.29,0.533,0.0
0.068,0.13,0.154,0.081,0.163,0.078,0.176,0.524,0.55,0.693,0.502,0.322,0.193,0.728,0.232,0.893,0.0
0.506,0.513,0.521,0.741,0.277,0.264,0.002,0.025,0.848,0.587,0.831,0.835,0.444,0.586,0.331,0.972,0.0
0.964,0.115,0.546,0.746,0.048,0.615,0.112,0.274,0.976,0.412,0.837,0.891,0.304,0.85,0.494,0.458,0.0
0.003,0.576,0.076,0.005,0.061,0.31,0.809,0.361,0.531,0.628,0.497,0.582,0.876,0.339,0.86,0.381,0.0
0.437,0.595,0.42,0.69,0.215,0.044,0.125,0.071,0.638,0.906,0.707,0.947,0.258,0.119,0.372,0.649,0.0
0.112,0.721,0.325,0.069,0.368,0.338,0.161,0.016,0.176,0.895,0.377,0.699,0.968,0.428,0.879,0.265,0.0
0.743,0.175,0.332,0.153,0.175,0.16,0.462,0.105,0.808,0.482,0.575,0.317,0.265,0.916,0.902,0.324,0.0
0.503,0.496,0.824,0.873,0.117,0.956,0.623,0.349,0.815,0.923,0.979,0.881,0.535,0.988,0.985,0.944,0.0
0.089,0.71,0.089,0.759,0.063,0.595,0.11,0.593,0.918,0.871,0.472,0.855,0.329,0.736,0.911,0.958,0.0
0.007,0.208,0.258,0.362,0.924,0.108,0.518,0.352,0.041,0.866,0.289,0.815,0.948,0.795,0.692,0.354,0.0
0.152,0.632,0.108,0.378,0.42,0.049,0.602,0.029,0.946,0.646,0.398,0.849,0.522,0.451,0.886,0.608,0.0
0.191,0.215,0.074,0.792,0.915,0.027,0.668,0.175,0.936,0.376,0.974,0.894,0.985,0.661,0.949,0.616,0.0
0.027,0.476,0.598,0.031,0.683,0.049,0.056,0.095,0.996,0.985,0.834,0.957,0.707,0.509,0.834,0.298,0.0
0.555,0.568,0.017,0.51,0.415,0.35,0.543,0.48,0.813,0.786,0.071,0.733,0.782,0.798,0.746,0.697,0.0
0.117,0.822,0.039,0.393,0.66,0.049,0.931,0.604,0.962,0.942,0.16,0.48,0.778,0.272,0.976,0.696,0.0
0.684,0.316,0.058,0.585,0.154,0.489,0.291,0.468,0.694,0.664,0.943,0.736,0.269,0.919,0.377,0.712,0.0
0.31,0.104,0.009,0.63,0.316,0.539,0.401,0.153,0.339,0.593,0.187,0.81,0.803,0.576,0.707,0.912,0.0
0.791,0.971,0.402,0.244,0.078,0.103,0.539,0.209,0.906,0.974,0.849,0.374,0.378,0.994,0.743,0.269,0.0
0.61,0.94,0.422,0.659,0.405,0.854,0.014,0.618,0.868,0.957,0.689,0.72,0.441,0.885,0.137,0.716,0.0
0.122,0.624,0.56,0.675,0.086,0.326,0.419,0.131,0.165,0.638,0.86,0.947,0.639,0.731,0.98,0.543,0.0
0.511,0.378,0.463,0.637,0.293,0.272,0.69,0.583,0.859,0.987,0.726,0.853,0.516,0.599,0.762,0.886,0.0
0.69,0.471,0.336,0.441,0.022,0.629,0.664,0.105,0.836,0.546,0.994,0.483,0.508,0.944,0.754,0.268,0.0
0.112,0.024,0.144,0.022,0.684,0.39,0.432,0.515,0.701,0.071,0.364,0.927,0.894,0.961,0.735,0.952,0.0
0.618,0.767,0.305,0.597,0.228,0.149,0.371,0.206,0.82,0.989,0.869,0.837,0.98,0.529,0.613,0.238,0.0
0.126,0.353,0.553,0.316,0.323,0.355,0.393,0.06,0.624,0.967,0.857,0.87,0.826,0.358,0.439,0.117,0.0
0.117,0.281,0.472,0.016,0.63,0.227,0.675,0.772,0.934,0.427,0.578,0.546,0.778,0.819,0.734,0.818,0.0
0.931,0.05,0.786,0.168,0.562,0.433,0.007,0.138,0.957,0.757,0.916,0.225,0.713,0.771,0.293,0.49,0.0
0.268,0.327,0.134,0.594,0.344,0.556,0.871,0.065,0.981,0.596,0.776,0.801,0.803,0.887,0.986,0.509,0.0
0.057,0.404,0.391,0.256,0.037,0.354,0.647,0.189,0.897,0.489,0.46,0.508,0.717,0.994,0.874,0.317,0.0
0.102,0.214,0.169,0.125,0.044,0.278,0.34,0.238,0.248,0.591,0.527,0.471,0.457,0.401,0.956,0.32,0.0
0.564,0.467,0.149,0.109,0.496,0.931,0.464,0.032,0.787,0.863,0.946,0.84,0.93,0.991,0.502,0.725,0.0
0.465,0.15,0.433,0.766,0.266,0.298,0.127,0.085,0.745,0.627,0.781,0.773,0.404,0.782,0.695,0.165,0.0
0.15,0.182,0.34,0.594,0.23,0.03,0.142,0.178,0.239,0.785,0.607,0.651,0.569,0.307,0.982,0.863,0.0
0.898,0.04,0.104,0.202,0.029,0.638,0.16,0.842,0.914,0.559,0.639,0.326,0.122,0.728,0.627,0.858,0.0
0.079,0.054,0.799,0.355,0.143,0.044,0.282,0.021,0.099,0.094,0.945,0.376,0.422,0.894,0.828,0.977,0.0
0.283,0.248,0.153,0.074,0.368,0.577,0.15,0.17,0.522,0.428,0.166,0.382,0.514,0.793,0.986,0.421,0.0
0.241,0.561,0.152,0.839,0.444,0.171,0.717,0.232,0.728,0.702,0.513,0.971,0.863,0.542,0.793,0.377,0.0
0.939,0.073,0.439,0.073,0.341,0.338,0.502,0.038,0.969,0.378,0.977,0.684,0.618,0.65,0.737,0.045,0.0
0.857,0.833,0.442,0.125,0.121,0.174,0.66,0.51,0.915,0.919,0.846,0.309,0.252,0.257,0.94,0.752,0.0
0.26,0.425,0.524,0.27,0.216,0.083,0.028,0.121,0.275,0.588,0.906,0.912,0.447,0.597,0.726,0.683,0.0
0.166,0.368,0.426,0.01,0.503,0.107,0.047,0.659,0.411,0.938,0.456,0.12,0.73,0.986,0.539,0.913,0.0
0.287,0.22,0.625,0.39,0.027,0.431,0.35,0.21,0.326,0.469,0.82,0.758,0.377,0.616,0.903,0.716,0.0
0.17,0.026,0.188,0.001,0.156,0.098,0.452,0.222,0.515,0.637,0.355,0.146,0.838,0.531,0.728,0.706,0.0
0.451,0.135,0.901,0.232,0.017,0.431,0.266,0.436,0.985,0.61,0.959,0.884,0.655,0.524,0.645,0.832,0.0
0.556,0.095,0.239,0.216,0.659,0.337,0.047,0.493,0.649,0.777,0.328,0.296,0.903,0.724,0.172,0.998,0.0
0.238,0.188,0.677,0.526,0.635,0.203,0.33,0.355,0.861,0.552,0.893,0.628,0.737,0.234,0.592,0.607,0.0
0.08,0.171,0.455,0.141,0.207,0.575,0.711,0.503,0.997,0.914,0.716,0.834,0.689,0.935,0.779,0.748,0.0
0.87,0.85,0.008,0.239,0.138,0.119,0.141,0.485,0.934,0.964,0.36,0.818,0.747,0.971,0.324,0.849,0.0
