0.1,0.056,0.065,0.098,0.203,0.276,0.161,0.484,0.13,0.064,0.807,0.48,0.521,0.861,0.738,0.724,0.77,0.959,0.735,0.733,0.000178998
0.097,0.511,0.724,0.629,0.536,0.114,0.032,0.157,0.065,0.806,0.525,0.512,0.726,0.827,0.607,0.55,0.438,0.359,0.094,0.959,0.0
0.074,0.514,0.529,0.726,0.242,0.577,0.505,0.091,0.651,0.258,0.992,0.687,0.726,0.906,0.955,0.7,0.988,0.663,0.812,0.521,0.0
0.185,0.08,0.724,0.344,0.525,0.832,0.775,0.533,0.512,0.378,0.552,0.557,0.945,0.908,0.575,0.994,0.921,0.806,0.643,0.582,0.0
0.175,0.74,0.536,0.107,0.733,0.107,0.282,0.046,0.174,0.288,0.404,0.866,0.897,0.235,0.834,0.743,0.79,0.518,0.968,0.741,0.0
0.105,0.052,0.156,0.328,0.22,0.511,0.8,0.379,0.518,0.003,0.188,0.097,0.407,0.478,0.24,0.7,0.928,0.52,0.707,0.614,0.0
0.2,0.24,0.118,0.598,0.434,0.612,0.207,0.547,0.028,0.482,0.845,0.881,0.405,0.658,0.862,0.974,0.452,0.679,0.545,0.596,0.0
0.263,0.452,0.159,0.238,0.346,0.374,0.312,0.126,0.42,0.065,0.265,0.915,0.938,0.342,0.562,0.994,0.991,0.473,0.624,0.681,0.0
0.052,0.131,0.209,0.29,0.213,0.28,0.224,0.352,0.223,0.47,0.503,0.72,0.239,0.334,0.893,0.351,0.616,0.461,0.478,0.8,0.0
0.834,0.486,0.132,0.252,0.574,0.126,0.354,0.329,0.509,0.426,0.977,0.584,0.512,0.448,0.576,0.686,0.888,0.354,0.9,0.817,0.0
0.509,0.435,0.254,0.446,0.558,0.571,0.694,0.097,0.841,0.862,0.761,0.453,0.45,0.574,0.975,0.822,0.946,0.638,0.874,0.921,0.0
0.913,0.023,0.157,0.029,0.19,0.423,0.439,0.152,0.247,0.11,0.985,0.027,0.159,0.89,0.261,0.896,0.448,0.77,0.514,0.962,0.0
0.042,0.128,0.014,0.262,0.052,0.471,0.334,0.49,0.611,0.148,0.635,0.24,0.067,0.736,0.183,0.693,0.638,0.715,0.717,0.783,0.0
0.533,0.522,0.556,0.215,0.24,0.168,0.423,0.11,0.328,0.467,0.997,0.972,0.621,0.979,0.498,0.936,0.921,0.437,0.597,0.647,0.0
0.209,0.107,0.183,0.289,0.04,0.798,0.551,0.597,0.824,0.299,0.255,0.823,0.606,0.658,0.515,0.885,0.84,0.736,0.836,0.703,0.0
0.189,0.593,0.797,0.634,0.064,0.839,0.424,0.118,0.257,0.093,0.872,0.897,0.847,0.855,0.901,0.854,0.506,0.502,0.706,0.158,0.0
0.157,0.483,0.515,0.108,0.558,0.174,0.202,0.614,0.22,0.67,0.764,0.577,0.857,0.351,0.769,0.506,0.303,0.661,0.795,0.876,0.0
0.441,0.692,0.058,0.011,0.113,0.187,0.305,0.185,0.719,0.043,0.937,0.798,0.143,0.615,0.455,0.933,0.569,0.866,0.968,0.184,0.0
0.426,0.233,0.086,0.147,0.385,0.35,0.32,0.738,0.571,0.451,0.46,0.376,0.484,0.829,0.395,0.839,0.357,0.764,0.674,0.604,0.0
0.634,0.9,0.285,0.108,0.012,0.14,0.459,0.232,0.31,0.334,0.719,0.936,0.953,0.277,0.389,0.469,0.538,0.556,0.531,0.534,0.0
0.444,0.789,0.021,0.977,0.393,0.76,0.273,0.03,0.063,0.27,0.813,0.793,0.482,0.981,0.479,0.881,0.451,0.092,0.545,0.801,0.0
0.439,0.138,0.286,0.303,0.008,0.651,0.016,0.282,0.688,0.137,0.452,0.465,0.771,0.956,0.19,0.914,0.468,0.837,0.911,0.898,0.0
0.226,0.555,0.242,0.339,0.254,0.103,0.814,0.946,0.146,0.702,0.358,0.732,0.347,0.411,0.275,0.611,0.862,0.957,0.392,0.724,0.0
0.735,0.076,0.443,0.974,0.131,0.007,0.928,0.405,0.047,0.124,0.84,0.934,0.866,0.995,0.588,0.406,0.967,0.695,0.765,0.828,0.0
0.036,0.761,0.207,0.738,0.002,0.03,0.732,0.529,0.179,0.637,0.992,0.859,0.828,0.783,0.627,0.863,0.767,0.74,0.34,0.883,0.0
0.509,0.117,0.742,0.21,0.055,0.21,0.46,0.341,0.317,0.743,0.538,0.984,0.763,0.246,0.461,0.658,0.536,0.929,0.452,0.776,0.0
0.489,0.245,0.355,0.833,0.055,0.059,0.675,0.78,0.119,0.31,0.602,0.527,0.842,0.864,0.894,0.073,0.958,0.802,0.337,0.339,0.0
0.287,0.289,0.013,0.014,0.81,0.447,0.562,0.059,0.373,0.077,0.992,0.901,0.758,0.535,0.865,0.952,0.815,0.102,0.805,0.345,0.0
0.923,0.044,0.067,0.024,0.327,0.622,0.054,0.284,0.56,0.723,0.925,0.83,0.598,0.516,0.568,0.698,0.408,0.306,0.742,0.999,0.0
0.15,0.774,0.6,0.691,0.256,0.268,0.637,0.844,0.427,0.093,0.883,0.846,0.74,0.846,0.731,0.358,0.869,0.999,0.924,0.247,0.0
0.158,0.545,0.021,0.19,0.062,0.615,0.343,0.787,0.199,0.01,0.238,0.662,0.052,0.356,0.404,0.865,0.63,0.928,0.358,0.28,0.0
0.019,0.761,0.552,0.599,0.31,0.342,0.257,0.507,0.424,0.667,0.116,0.774,0.639,0.958,0.472,0.692,0.746,0.581,0.574,0.769,0.0
0.23,0.264,0.859,0.557,0.766,0.174,0.664,0.295,0.055,0.073,0.915,0.959,0.997,0.737,0.977,0.274,0.84,0.709,0.496,0.236,0.0
0.268,0.37,0.217,0.278,0.137,0.008,0.357,0.0,0.262,0.014,0.402,0.98,0.442,0.631,0.657,0.675,0.602,0.341,0.37,0.783,0.0
0.151,0.046,0.199,0.359,0.191,0.467,0.331,0.389,0.022,0.497,0.501,0.182,0.365,0.901,0.988,0.729,0.749,0.566,0.529,0.943,0.0
0.148,0.397,0.029,0.299,0.293,0.131,0.022,0.184,0.65,0.256,0.968,0.427,0.343,0.363,0.726,0.715,0.298,0.863,0.91,0.798,0.0
0.573,0.574,0.028,0.47,0.002,0.236,0.272,0.556,0.002,0.135,0.796,0.908,0.598,0.773,0.781,0.698,0.646,0.661,0.013,0.383,0.0
0.149,0.556,0.024,0.107,0.265,0.67,0.457,0.461,0.047,0.339,0.197,0.78,0.394,0.712,0.575,0.87,0.582,0.918,0.548,0.844,0.0
0.114,0.615,0.108,0.796,0.153,0.139,0.102,0.427,0.523,0.037,0.779,0.844,0.915,0.822,0.654,0.431,0.984,0.637,0.554,0.327,0.0
0.32,0.218,0.0,0.281,0.097,0.282,0.713,0.41,0.295,0.446,0.389,0.592,0.288,0.298,0.431,0.369,0.726,0.777,0.337,0.682,0.0
0.469,0.339,0.654,0.294,0.331,0.514,0.2,0.439,0.512,0.187,0.546,0.547,0.667,0.958,0.485,0.647,0.625,0.495,0.737,0.607,0.0
0.096,0.138,0.225,0.11,0.001,0.251,0.401,0.371,0.144,0.01,0.708,0.351,0.568,0.161,0.398,0.575,0.874,0.955,0.837,0.994,1.549e-05
0.761,0.576,0.349,0.25,0.375,0.765,0.029,0.614,0.482,0.536,0.864,0.791,0.566,0.894,0.513,0.774,0.538,0.827,0.813,0.657,0.0
0.379,0.211,0.738,0.065,0.467,0.397,0.511,0.667,0.029,0.479,0.734,0.52,0.745,0.808,0.516,0.66,0.826,0.88,0.059,0.569,0.0
0.199,0.052,0.178,0.666,0.512,0.01,0.581,0.331,0.213,0.409,0.948,0.27,0.395,0.674,0.967,0.464,0.715,0.523,0.407,0.574,0.0
0.184,0.016,0.78,0.548,0.319,0.028,0.203,0.166,0.511,0.007,0.487,0.957,0.941,0.74,0.48,0.086,0.781,0.199,0.562,0.268,0.0
0.195,0.061,0.359,0.208,0.077,0.539,0.781,0.55,0.202,0.026,0.798,0.878,0.466,0.623,0.91,0.778,0.829,0.877,0.831,0.793,0.000110153
0.403,0.585,0.087,0.809,0.018,0.476,0.721,0.307,0.175,0.227,0.626,0.777,0.382,0.834,0.752,0.884,0.965,0.801,0.663,0.738,0.0
0.147,0.477,0.116,0.297,0.103,0.23,0.289,0.561,0.119,0.37,0.607,0.836,0.853,0.437,0.663,0.505,0.704,0.91,0.389,0.553,0.0
0.06,0.506,0.004,0.879,0.245,0.609,0.229,0.273,0.017,0.926,0.493,0.559,0.245,0.955,0.827,0.72,0.923,0.551,0.983,0.991,0.0
0.295,0.109,0.373,0.754,0.45,0.154,0.192,0.073,0.257,0.408,0.722,0.827,0.401,0.853,0.987,0.585,0.611,0.779,0.613,0.83,0.0
0.446,0.083,0.026,0.365,0.555,0.511,0.047,0.318,0.1,0.015,0.615,0.128,0.282,0.804,0.805,0.88,0.923,0.5,0.213,0.206,0.0
0.348,0.748,0.597,0.35,0.411,0.122,0.544,0.168,0.175,0.05,0.907,0.765,0.869,0.556,0.988,0.709,0.799,0.916,0.263,0.553,0.0
0.085,0.175,0.012,0.329,0.102,0.594,0.662,0.105,0.168,0.654,0.161,0.748,0.903,0.946,0.799,0.942,0.8,0.614,0.823,0.989,0.0
0.106,0.022,0.347,0.611,0.389,0.098,0.536,0.381,0.117,0.502,0.392,0.057,0.722,0.634,0.622,0.919,0.613,0.812,0.526,0.53,0.0
0.145,0.393,0.01,0.105,0.075,0.636,0.139,0.124,0.319,0.319,0.999,0.414,0.564,0.536,0.082,0.648,0.98,0.469,0.527,0.718,0.0
0.848,0.149,0.129,0.405,0.251,0.583,0.249,0.225,0.462,0.148,0.884,0.468,0.528,0.606,0.996,0.881,0.79,0.764,0.667,0.512,0.0
0.091,0.011,0.021,0.43,0.3,0.387,0.559,0.313,0.026,0.087,0.686,0.505,0.456,0.975,0.466,0.432,0.627,0.986,0.229,0.438,0.0
0.444,0.527,0.931,0.671,0.049,0.21,0.075,0.394,0.091,0.177,0.496,0.596,0.951,0.879,0.295,0.659,0.986,0.799,0.991,0.546,0.0
0.245,0.017,0.002,0.377,0.478,0.498,0.158,0.075,0.517,0.212,0.281,0.292,0.357,0.928,0.553,0.885,0.485,0.532,0.999,0.331,0.0
0.024,0.115,0.23,0.196,0.614,0.764,0.161,0.534,0.322,0.231,0.599,0.632,0.449,0.483,0.621,0.96,0.867,0.72,0.912,0.982,0.0
0.267,0.186,0.162,0.144,0.295,0.224,0.075,0.13,0.306,0.409,0.627,0.404,0.706,0.799,0.904,0.281,0.254,0.348,0.65,0.525,0.0
0.593,0.129,0.796,0.086,0.129,0.274,0.71,0.41,0.032,0.559,0.954,0.548,0.835,0.094,0.486,0.37,0.79,0.747,0.377,0.932,0.0
0.207,0.354,0.482,0.136,0.217,0.605,0.325,0.516,0.257,0.063,0.53,0.887,0.579,0.713,0.403,0.705,0.573,0.744,0.816,0.31,0.0
0.494,0.321,0.7,0.766,0.404,0.012,0.564,0.536,0.393,0.155,0.671,0.915,0.729,0.915,0.427,0.906,0.783,0.859,0.851,0.339,0.0
0.575,0.017,0.573,0.101,0.063,0.311,0.146,0.211,0.447,0.013,0.872,0.946,0.983,0.182,0.067,0.381,0.597,0.947,0.813,0.065,0.0
0.58,0.848,0.157,0.374,0.016,0.388,0.37,0.091,0.155,0.49,0.815,0.887,0.183,0.885,0.13,0.454,0.933,0.403,0.47,0.921,0.0
0.474,0.447,0.203,0.248,0.395,0.239,0.579,0.198,0.453,0.137,0.94,0.698,0.916,0.965,0.705,0.494,0.604,0.538,0.742,0.501,0.0
0.005,0.773,0.023,0.153,0.219,0.127,0.72,0.225,0.389,0.033,0.1,0.951,0.449,0.485,0.97,0.625,0.742,0.386,0.397,0.94,0.0
0.04,0.179,0.326,0.053,0.229,0.395,0.136,0.238,0.636,0.498,0.209,0.396,0.711,0.574,0.431,0.619,0.606,0.504,1.0,0.736,0.0
0.331,0.357,0.102,0.46,0.133,0.318,0.735,0.125,0.175,0.28,0.687,0.661,0.985,0.844,0.844,0.44,0.872,0.761,0.298,0.732,0.0
0.077,0.123,0.253,0.149,0.083,0.04,0.12,0.492,0.136,0.186,0.909,0.794,0.44,0.561,0.362,0.448,0.225,0.963,0.555,0.639,0.0
0.098,0.887,0.29,0.075,0.164,0.181,0.431,0.953,0.12,0.556,0.891,0.961,0.438,0.105,0.456,0.708,0.933,0.983,0.268,0.984,0.0
0.09,0.709,0.018,0.218,0.159,0.684,0.167,0.134,0.216,0.147,0.62,0.86,0.358,0.305,0.34,0.969,0.882,0.395,0.867,0.268,0.0
0.124,0.411,0.073,0.277,0.121,0.148,0.159,0.419,0.146,0.649,0.139,0.62,0.212,0.352,0.244,0.303,0.993,0.747,0.234,0.84,0.0
0.307,0.91,0.24,0.251,0.395,0.094,0.376,0.188,0.205,0.446,0.625,0.961,0.918,0.784,0.607,0.401,0.42,0.487,0.985,0.736,0.0
0.265,0.841,0.096,0.503,0.189,0.869,0.04,0.053,0.42,0.273,0.756,0.858,0.535,0.699,0.907,0.968,0.965,0.156,0.431,0.711,0.0
0.293,0.135,0.477,0.115,0.68,0.849,0.623,0.409,0.273,0.356,0.311,0.742,0.504,0.669,0.875,0.916,0.799,0.488,0.423,0.61,0.0
0.784,0.101,0.706,0.227,0.278,0.613,0.14,0.082,0.09,0.425,0.922,0.858,0.796,0.936,0.609,0.775,0.55,0.293,0.334,0.536,0.0
0.099,0.486,0.02,0.19,0.277,0.205,0.081,0.227,0.777,0.069,0.403,0.861,0.309,0.65,0.873,0.582,0.565,0.242,0.887,0.328,0.0
0.468,0.222,0.254,0.347,0.201,0.432,0.55,0.099,0.438,0.039,0.552,0.625,0.927,0.929,0.791,0.878,0.76,0.34,0.525,0.943,0.0
0.286,0.263,0.217,0.702,0.454,0.141,0.484,0.082,0.213,0.099,0.403,0.746,0.845,0.995,0.718,0.33,0.834,0.994,0.613,0.981,0.0
0.711,0.112,0.139,0.308,0.599,0.424,0.394,0.538,0.44,0.014,0.81,0.785,0.61,1.0,0.669,0.684,0.521,0.738,0.708,0.845,0.0
0.49,0.17,0.354,0.484,0.36,0.526,0.237,0.396,0.242,0.498,0.871,0.182,0.574,0.745,0.554,0.905,0.827,0.558,0.677,0.829,0.0
0.44,0.341,0.375,0.9,0.219,0.302,0.11,0.743,0.055,0.906,0.736,0.579,0.451,0.959,0.324,0.532,0.792,0.881,0.786,0.934,0.0
0.024,0.326,0.087,0.675,0.311,0.239,0.134,0.122,0.555,0.026,0.421,0.784,0.23,0.817,0.79,0.903,0.149,0.588,0.775,0.815,0.0
0.138,0.641,0.545,0.292,0.012,0.043,0.111,0.483,0.033,0.636,0.82,0.731,0.97,0.784,0.014,0.973,0.749,0.805,0.855,0.933,0.0
0.711,0.492,0.226,0.079,0.287,0.164,0.268,0.669,0.029,0.176,0.85,0.792,0.919,0.207,0.807,0.38,0.43,0.974,0.053,0.606,0.0
0.108,0.019,0.316,0.419,0.425,0.235,0.732,0.008,0.493,0.012,0.38,0.987,0.348,0.522,0.955,0.263,0.941,0.931,0.878,0.387,0.0
0.468,0.225,0.651,0.009,0.174,0.516,0.243,0.263,0.738,0.483,0.991,0.354,0.786,0.141,0.301,0.525,0.313,0.969,0.767,0.852,0.0
0.678,0.016,0.294,0.06,0.204,0.064,0.94,0.531,0.281,0.541,0.941,0.967,0.504,0.327,0.223,0.884,0.977,0.563,0.765,0.745,0.0
0.151,0.85,0.343,0.171,0.131,0.767,0.435,0.798,0.168,0.478,0.712,0.918,0.571,0.196,0.687,0.93,0.917,0.802,0.396,0.845,0.0
0.274,0.845,0.096,0.717,0.747,0.058,0.077,0.023,0.187,0.737,0.299,0.876,0.898,0.902,0.897,0.906,0.793,0.062,0.394,0.938,0.0
0.179,0.705,0.576,0.218,0.03,0.144,0.804,0.22,0.059,0.804,0.532,0.72,0.97,0.965,0.887,0.777,0.852,0.31,0.925,0.853,0.0
0.138,0.309,0.552,0.725,0.272,0.148,0.712,0.78,0.527,0.821,0.531,0.464,0.881,0.907,0.585,0.157,0.854,0.922,0.849,0.972,0.0
0.445,0.06,0.482,0.189,0.526,0.594,0.265,0.234,0.346,0.335,0.919,0.681,0.534,0.88,0.911,0.864,0.315,0.924,0.578,0.352,0.0
0.223,0.468,0.197,0.2,0.599,0.66,0.394,0.882,0.253,0.476,0.235,0.655,0.576,0.657,0.86,0.759,0.576,0.938,0.621,0.825,0.0
0.141,0.163,0.069,0.728,0.478,0.486,0.64,0.659,0.588,0.337,0.17,0.988,0.639,0.774,0.503,0.66,0.899,0.849,0.895,0.499,0.0
0.439,0.107,0.171,0.092,0.063,0.227,0.004,0.425,0.124,0.521,0.648,0.669,0.56,0.709,0.569,0.3,0.332,0.744,0.22,0.729,0.0
0.584,0.439,0.398,0.309,0.266,0.537,0.811,0.721,0.33,0.441,0.877,0.753,0.888,0.816,0.732,0.716,0.906,0.851,0.995,0.526,0.0
0.154,0.271,0.009,0.066,0.168,0.252,0.652,0.393,0.288,0.607,0.9,0.283,0.845,0.587,0.759,0.56,0.997,0.848,0.554,0.718,1.0327e-05
0.468,0.484,0.511,0.125,0.326,0.374,0.29,0.119,0.147,0.008,0.663,0.712,0.698,0.866,0.661,0.507,0.38,0.207,0.48,0.805,0.0
0.562,0.348,0.133,0.307,0.556,0.406,0.355,0.193,0.232,0.071,0.888,0.505,0.473,0.814,0.618,0.969,0.795,0.391,0.661,0.37,0.0
0.362,0.402,0.034,0.915,0.263,0.111,0.22,0.347,0.149,0.086,0.429,0.687,0.783,0.957,0.373,0.2,0.226,0.488,0.539,0.211,0.0
0.379,0.974,0.159,0.677,0.317,0.152,0.235,0.174,0.038,0.247,0.712,0.982,0.49,0.899,0.47,0.605,0.382,0.432,0.393,0.615,0.0
0.15,0.059,0.614,0.116,0.76,0.489,0.032,0.205,0.102,0.667,0.393,0.666,0.727,0.995,0.978,0.511,0.949,0.554,0.943,0.779,0.0
0.319,0.103,0.026,0.375,0.76,0.109,0.734,0.494,0.37,0.525,0.659,0.761,0.842,0.693,0.922,0.372,0.77,0.737,0.522,0.648,0.0
0.015,0.095,0.282,0.806,0.503,0.359,0.236,0.201,0.458,0.073,0.701,0.855,0.844,0.977,0.82,0.39,0.72,0.905,0.848,0.808,0.0
0.661,0.263,0.239,0.389,0.389,0.304,0.648,0.344,0.387,0.534,0.743,0.29,0.413,0.642,0.712,0.371,0.909,0.94,0.663,0.996,0.0
0.102,0.749,0.545,0.112,0.423,0.212,0.399,0.717,0.156,0.069,0.839,0.785,0.806,0.383,0.738,0.417,0.679,0.919,0.638,0.225,0.0
0.063,0.595,0.132,0.56,0.051,0.166,0.3,0.153,0.134,0.1,0.335,0.62,0.16,0.601,0.822,0.956,0.68,0.178,0.476,0.974,0.0
0.324,0.096,0.216,0.659,0.257,0.013,0.295,0.355,0.113,0.345,0.585,0.421,0.62,0.957,0.772,0.895,0.359,0.553,0.512,0.54,0.0
0.848,0.451,0.924,0.032,0.445,0.582,0.038,0.016,0.345,0.312,0.872,0.923,0.977,0.277,0.779,0.765,0.681,0.895,0.97,0.667,0.0
0.018,0.031,0.223,0.513,0.568,0.048,0.484,0.497,0.096,0.52,0.876,0.114,0.799,0.769,0.788,0.116,0.703,0.729,0.562,0.591,0.0
0.511,0.006,0.435,0.807,0.139,0.613,0.591,0.278,0.444,0.059,0.844,0.628,0.643,0.856,0.789,0.67,0.6,0.923,0.865,0.149,0.0
0.662,0.474,0.164,0.482,0.064,0.749,0.111,0.646,0.17,0.161,0.725,0.545,0.726,0.72,0.512,0.78,0.281,0.722,0.702,0.907,0.0
0.091,0.065,0.267,0.244,0.115,0.248,0.052,0.142,0.408,0.009,0.87,0.079,0.302,0.477,0.738,0.288,0.184,0.735,0.583,0.04,0.0
0.27,0.28,0.788,0.071,0.133,0.127,0.144,0.387,0.107,0.586,0.34,0.71,0.99,0.77,0.39,0.85,0.164,0.633,0.508,0.826,0.0
0.641,0.31,0.467,0.298,0.487,0.127,0.148,0.62,0.416,0.049,0.678,0.814,0.496,0.856,0.896,0.178,0.484,0.918,0.671,0.159,0.0
0.695,0.135,0.544,0.682,0.511,0.199,0.042,0.396,0.429,0.335,0.854,0.514,0.98,0.961,0.687,0.335,0.398,0.835,0.771,0.834,0.0
0.557,0.029,0.75,0.32,0.197,0.298,0.403,0.06,0.124,0.125,0.682,0.755,0.808,0.545,0.385,0.465,0.579,0.684,0.769,0.929,0.0
0.03,0.364,0.401,0.026,0.061,0.723,0.545,0.537,0.297,0.84,0.48,0.614,0.987,0.051,0.097,0.823,0.985,0.626,0.545,0.9,0.0
0.394,0.319,0.116,0.05,0.32,0.557,0.567,0.621,0.058,0.827,0.717,0.643,0.745,0.409,0.779,0.808,0.636,0.837,0.21,0.915,0.0
0.11,0.095,0.047,0.346,0.17,0.231,0.026,0.458,0.186,0.13,0.342,0.641,0.433,0.638,0.95,0.852,0.847,0.898,0.823,0.531,0.0
0.279,0.013,0.383,0.529,0.437,0.447,0.284,0.348,0.252,0.393,0.295,0.454,0.588,0.948,0.744,0.726,0.315,0.651,0.777,0.783,0.0
0.568,0.747,0.675,0.132,0.044,0.409,0.077,0.086,0.692,0.466,0.81,0.921,0.923,0.588,0.843,0.774,0.996,0.904,0.913,0.595,0.0
0.086,0.402,0.142,0.054,0.989,0.457,0.051,0.205,0.69,0.141,0.941,0.982,0.924,0.679,0.999,0.932,0.384,0.821,0.716,0.595,0.0
0.377,0.834,0.098,0.484,0.624,0.109,0.404,0.299,0.18,0.419,0.606,0.951,0.243,0.533,0.971,0.673,0.641,0.318,0.329,0.727,0.0
0.026,0.469,0.196,0.161,0.002,0.162,0.225,0.121,0.389,0.41,0.4,0.929,0.717,0.176,0.346,0.408,0.942,0.352,0.756,0.874,0.0
0.435,0.65,0.265,0.938,0.101,0.403,0.195,0.25,0.562,0.257,0.719,0.732,0.389,0.951,0.44,0.819,0.792,0.683,0.712,0.82,0.0
0.384,0.262,0.293,0.38,0.528,0.026,0.03,0.457,0.226,0.605,0.886,0.948,0.7,0.848,0.631,0.133,0.104,0.865,0.723,0.644,0.0
0.599,0.166,0.539,0.167,0.912,0.647,0.033,0.117,0.34,0.322,0.933,0.321,0.863,0.641,0.918,0.72,0.25,0.704,0.913,0.337,0.0
0.642,0.548,0.337,0.312,0.047,0.051,0.063,0.729,0.256,0.212,0.988,0.69,0.588,0.893,0.472,0.607,0.384,0.93,0.895,0.628,0.0
0.495,0.468,0.295,0.242,0.053,0.553,0.645,0.118,0.114,0.396,0.903,0.876,0.476,0.952,0.573,0.626,0.795,0.212,0.129,0.461,0.0
0.827,0.127,0.398,0.031,0.006,0.068,0.368,0.531,0.022,0.824,0.84,0.655,0.59,0.933,0.154,0.237,0.662,0.706,0.834,0.939,0.0
0.06,0.39,0.122,0.723,0.153,0.056,0.095,0.285,0.47,0.186,0.599,0.943,0.914,0.73,0.252,0.513,0.812,0.948,0.748,0.863,0.0
0.162,0.029,0.276,0.497,0.587,0.307,0.311,0.105,0.262,0.74,0.325,0.725,0.802,0.709,0.976,0.408,0.889,0.395,0.656,0.958,0.0
0.931,0.153,0.725,0.198,0.341,0.293,0.386,0.245,0.16,0.018,0.971,0.61,0.951,0.436,0.997,0.357,0.931,0.958,0.904,0.48,0.0
0.334,0.377,0.138,0.385,0.35,0.772,0.527,0.161,0.184,0.188,0.399,0.794,0.55,0.817,0.617,0.808,0.757,0.762,0.276,0.303,0.0
0.438,0.319,0.163,0.607,0.051,0.27,0.365,0.058,0.916,0.276,0.76,0.954,0.973,0.619,0.66,0.793,0.543,0.448,0.987,0.452,0.0
0.019,0.276,0.128,0.065,0.044,0.773,0.128,0.27,0.382,0.036,0.022,0.929,0.927,0.572,0.337,0.82,0.901,0.976,0.477,0.98,0.0
0.19,0.568,0.331,0.504,0.073,0.636,0.456,0.391,0.803,0.73,0.819,0.852,0.579,0.683,0.676,0.751,0.671,0.901,0.818,0.736,0.0
0.607,0.247,0.31,0.008,0.609,0.566,0.627,0.645,0.096,0.188,0.804,0.466,0.813,0.376,0.812,0.738,0.917,0.996,0.176,0.636,0.0
0.44,0.255,0.17,0.749,0.797,0.263,0.144,0.024,0.051,0.65,0.932,0.686,0.697,0.819,0.838,0.752,1.0,0.482,0.366,0.755,0.0
0.599,0.033,0.24,0.656,0.385,0.684,0.008,0.722,0.104,0.131,0.987,0.771,0.26,0.87,0.945,0.888,0.878,0.847,0.946,0.536,2.0654e-05
0.029,0.411,0.619,0.644,0.245,0.684,0.126,0.179,0.197,0.65,0.187,0.963,0.726,0.956,0.652,0.764,0.393,0.902,0.671,0.739,0.0
0.351,0.213,0.469,0.27,0.693,0.079,0.534,0.362,0.258,0.398,0.877,0.376,0.854,0.803,0.702,0.088,0.627,0.928,0.832,0.398,0.0
0.005,0.189,0.18,0.766,0.603,0.256,0.727,0.766,0.214,0.779,0.546,0.816,0.521,0.97,0.711,0.328,0.917,0.945,0.424,0.967,0.0
0.057,0.291,0.061,0.199,0.068,0.108,0.046,0.269,0.962,0.214,0.782,0.484,0.577,0.54,0.86,0.171,0.618,0.765,0.981,0.915,0.0
0.448,0.191,0.479,0.052,0.132,0.376,0.542,0.34,0.502,0.122,0.933,0.879,0.786,0.746,0.721,0.854,0.879,0.658,0.829,0.213,0.0
0.629,0.557,0.752,0.125,0.501,0.342,0.628,0.062,0.341,0.285,0.941,0.835,0.866,0.665,0.867,0.459,0.765,0.374,0.375,0.938,0.0
0.032,0.718,0.011,0.058,0.591,0.031,0.725,0.044,0.134,0.154,0.989,0.893,0.879,0.689,0.625,0.433,0.972,0.888,0.644,0.529,0.0
0.412,0.217,0.219,0.761,0.484,0.435,0.107,0.455,0.303,0.244,0.768,0.293,0.807,0.843,0.709,0.625,0.689,0.744,0.811,0.705,0.0
0.244,0.397,0.719,0.011,0.359,0.597,0.218,0.154,0.875,0.588,0.55,0.927,0.82,0.514,0.633,0.695,0.366,0.418,0.943,0.935,0.0
0.355,0.606,0.032,0.275,0.652,0.124,0.057,0.043,0.534,0.592,0.85,0.681,0.104,0.783,0.873,0.51,0.245,0.187,0.922,0.715,0.0
0.052,0.336,0.789,0.163,0.261,0.759,0.565,0.097,0.076,0.486,0.656,0.5,0.967,0.666,0.747,0.924,0.966,0.997,0.177,0.546,0.0
0.09,0.046,0.474,0.168,0.623,0.707,0.028,0.645,0.091,0.477,0.841,0.377,0.92,0.242,0.887,0.83,0.397,0.928,0.542,0.582,0.0
0.415,0.356,0.057,0.1,0.253,0.772,0.577,0.755,0.259,0.803,0.865,0.399,0.203,0.766,0.536,0.933,0.734,0.945,0.523,0.972,0.0
0.633,0.057,0.631,0.163,0.677,0.276,0.242,0.349,0.443,0.712,0.951,0.12,0.824,0.22,0.842,0.278,0.419,0.732,0.614,0.77,0.0
0.157,0.426,0.714,0.141,0.054,0.011,0.309,0.453,0.289,0.432,0.728,0.769,0.907,0.167,0.071,0.371,0.496,0.504,0.739,0.822,0.0
0.066,0.178,0.001,0.005,0.132,0.181,0.032,0.093,0.575,0.469,0.63,0.882,0.218,0.598,0.225,0.269,0.195,0.588,0.927,0.532,0.0
0.16,0.176,0.277,0.588,0.054,0.117,0.624,0.281,0.098,0.227,0.236,0.501,0.366,0.844,0.118,0.262,0.841,0.494,0.864,0.238,0.0
0.184,0.417,0.135,0.363,0.188,0.16,0.009,0.298,0.516,0.16,0.429,0.717,0.765,0.599,0.394,0.196,0.052,0.678,0.714,0.8,0.0
0.56,0.358,0.648,0.359,0.233,0.056,0.287,0.616,0.042,0.076,0.924,0.516,0.844,0.804,0.943,0.918,0.873,0.994,0.136,0.557,0.0
0.521,0.047,0.542,0.514,0.124,0.021,0.404,0.557,0.56,0.284,0.767,0.428,0.572,0.905,0.669,0.836,0.718,0.746,0.812,0.995,0.0
0.305,0.234,0.199,0.375,0.352,0.384,0.115,0.171,0.657,0.872,0.438,0.654,0.311,0.408,0.996,0.965,0.895,0.201,0.938,0.979,0.0
