0.135,0.562,0.072,0.601,0.269,0.377,0.332,0.832,0.146,0.598,0.431,0.543,0.103,0.519,0.567,0.837,0.0
0.412,0.712,0.293,0.713,0.455,0.799,0.448,0.653,0.461,0.725,0.565,0.583,0.43,1.0,0.439,1.0,5.163e-06
0.597,0.679,0.0,0.794,0.419,1.0,0.305,0.445,0.288,0.857,0.417,0.531,0.233,0.631,0.057,0.827,0.0
0.153,0.67,0.408,0.669,0.538,0.595,0.072,0.87,0.131,0.847,0.212,0.804,0.104,0.862,0.501,0.749,0.0
0.267,0.419,0.148,1.0,0.0,0.861,0.313,1.0,0.211,0.652,0.17,0.8,0.0,0.544,0.333,0.711,0.0
0.719,0.844,0.0,0.231,0.266,0.859,0.0,0.879,0.238,0.758,0.12,0.788,0.244,0.609,0.311,0.317,0.0
0.21,0.726,0.059,0.553,0.0,0.864,0.0,0.416,0.342,0.445,0.126,0.56,0.144,0.993,0.219,0.503,4.3028e-05
0.064,1.0,0.356,0.915,0.0,0.803,0.334,0.455,0.183,0.871,0.516,0.78,0.183,0.859,0.136,0.674,0.0
0.0,0.826,0.654,0.968,0.0,0.648,0.318,0.534,0.545,0.755,0.018,0.766,0.345,0.78,0.649,0.939,0.001464686
0.358,0.566,0.347,0.667,0.66,0.725,0.409,1.0,0.288,0.348,0.0,0.649,0.447,0.616,0.379,0.571,0.0
0.047,0.668,0.664,0.702,0.951,0.963,0.527,0.931,0.454,0.565,0.116,0.376,0.262,1.0,0.082,0.774,0.0
0.465,0.918,0.241,0.657,0.37,0.66,0.167,0.581,0.255,0.721,0.018,0.684,0.504,1.0,0.42,0.807,0.002788238
0.066,0.652,0.233,0.884,0.316,0.589,0.174,1.0,0.221,0.83,0.673,1.0,0.359,0.781,0.31,0.372,0.0
0.18,0.564,0.477,0.752,0.374,0.444,0.183,1.0,0.514,0.716,0.556,0.634,0.632,0.83,0.18,0.558,0.0
0.014,0.631,0.179,0.903,0.195,1.0,0.0,0.461,0.469,0.608,0.0,0.813,0.45,0.784,0.222,0.441,0.0
0.645,0.647,0.226,0.722,0.135,0.543,0.1,0.369,0.0,0.792,0.29,0.76,0.518,0.52,0.629,0.831,0.0
0.0,0.704,0.151,0.461,0.0,0.585,0.321,1.0,0.527,0.757,0.429,0.875,0.33,0.776,0.36,0.78,0.0
0.015,0.956,0.0,0.806,0.534,0.582,0.381,0.931,0.517,0.955,0.078,0.624,0.233,0.758,0.189,0.961,0.000101547
0.03,0.899,0.148,0.676,0.488,0.796,0.279,1.0,0.336,0.715,0.0,0.902,0.0,0.731,0.0,0.742,0.0
0.46,0.946,0.13,0.768,0.237,1.0,0.32,0.339,0.398,0.621,0.161,0.385,0.145,0.52,0.652,0.662,0.0
0.0,0.731,0.453,0.495,0.617,0.813,0.0,0.879,0.426,0.464,0.421,0.587,0.441,0.48,0.544,0.613,0.0
0.112,0.904,0.093,0.561,0.215,1.0,0.507,1.0,0.068,0.792,0.651,0.667,0.344,0.72,0.047,0.721,0.0
0.336,0.361,0.387,0.439,0.099,0.659,0.0,0.623,0.37,0.412,0.575,0.679,0.514,0.766,0.019,0.802,0.0
0.0,0.447,0.181,0.792,0.482,0.508,0.438,0.832,0.376,0.959,0.0,0.702,0.064,0.682,0.262,0.372,0.0
0.214,1.0,0.12,0.756,0.054,0.261,0.395,0.489,0.221,0.878,0.161,0.719,0.209,1.0,0.409,0.769,0.0
0.414,0.49,0.551,0.969,0.491,0.962,0.434,0.525,0.082,0.876,0.219,0.997,0.0,0.656,0.049,1.0,0.0
0.456,0.918,0.484,0.861,0.256,0.383,0.0,0.154,0.291,1.0,0.352,0.654,0.34,1.0,0.422,1.0,0.00107743
0.166,1.0,0.0,0.928,0.218,1.0,0.601,0.782,0.041,0.603,0.145,0.935,0.342,0.422,0.262,0.502,0.0
0.319,0.673,0.182,0.665,0.262,0.852,0.0,0.74,0.434,0.531,0.65,0.664,0.407,0.747,0.107,0.865,0.0
0.332,0.486,0.0,0.639,0.231,1.0,0.407,0.933,0.49,1.0,0.053,1.0,0.198,0.535,0.0,0.643,0.0
0.39,0.749,0.111,0.927,0.252,0.37,0.0,0.691,0.379,0.579,0.211,0.563,0.549,1.0,0.199,0.889,0.003772728
0.0,0.357,0.508,0.602,0.14,0.647,0.741,0.743,0.132,0.726,0.28,0.79,0.122,0.957,0.358,0.527,0.0
0.0,0.164,0.689,0.695,0.214,0.607,0.0,0.55,0.627,1.0,0.245,0.667,0.0,0.783,0.21,0.874,0.0
0.254,0.648,0.456,1.0,0.541,0.713,0.186,0.858,0.41,0.412,0.0,0.637,0.189,1.0,0.201,0.479,0.0
0.0,0.723,0.651,0.706,0.142,0.504,0.054,0.935,0.713,0.898,0.387,1.0,0.0,0.885,0.339,0.484,0.0
0.016,0.847,0.375,0.631,0.0,0.521,0.391,0.503,0.057,0.546,0.216,0.841,0.445,0.642,0.555,0.654,0.0
0.0,0.724,0.413,0.577,0.464,0.756,0.002,0.39,0.169,0.667,0.0,0.599,0.16,0.588,0.432,0.526,0.0
0.326,0.452,0.314,0.518,0.238,0.853,0.304,1.0,0.503,0.947,0.45,0.871,0.0,0.691,0.433,0.535,0.0
0.388,0.65,0.425,0.659,0.275,0.517,0.278,0.736,0.407,0.958,0.276,1.0,0.72,0.845,0.235,0.849,0.0
0.38,0.914,0.032,0.984,0.313,1.0,0.295,0.864,0.007,0.591,0.011,0.943,0.172,1.0,0.544,1.0,0.025739572
0.0,0.723,0.0,0.784,0.187,0.364,0.642,0.702,0.051,0.843,0.0,0.528,0.265,0.727,0.28,0.462,0.0
0.0,0.804,0.339,0.779,0.257,0.738,0.219,0.905,0.284,0.426,0.0,0.743,0.363,1.0,0.593,0.703,1.7211e-05
0.366,0.447,0.178,0.598,0.584,0.902,0.521,0.59,0.108,0.231,0.0,0.573,0.395,0.97,0.0,0.297,0.0
0.312,0.738,0.451,0.843,0.05,0.568,0.0,0.5,0.309,0.451,0.0,0.875,0.0,0.247,0.0,0.15,0.0
0.247,0.461,0.344,0.963,0.116,1.0,0.443,0.511,0.327,0.905,0.0,0.681,0.55,0.818,0.401,0.781,1.721e-06
0.421,0.889,0.639,0.805,0.266,0.954,0.094,0.955,0.45,0.776,0.183,0.595,0.288,0.917,0.417,0.653,0.0
0.054,0.479,0.36,0.906,0.413,0.563,0.041,0.799,0.0,0.605,0.414,0.49,0.287,0.565,0.198,0.946,6.885e-06
0.409,0.637,0.254,0.32,0.338,0.599,0.0,0.742,0.217,1.0,0.582,0.69,0.247,0.409,0.01,0.852,0.0
0.225,0.33,0.459,0.573,0.133,1.0,0.135,1.0,0.401,0.401,0.143,0.773,0.68,0.814,0.085,0.671,0.0
0.0,0.718,0.171,0.821,0.494,0.542,0.0,0.879,0.757,0.805,0.592,0.612,0.259,0.899,0.118,0.542,0.0
0.068,0.391,0.0,0.879,0.091,1.0,0.319,0.933,0.25,0.88,0.247,0.609,0.75,0.857,0.336,0.853,3.442e-06
0.133,0.704,0.111,0.407,0.068,1.0,0.162,1.0,0.363,0.498,0.55,0.552,0.262,0.772,0.275,0.538,0.0
0.016,0.931,0.245,0.874,0.0,0.67,0.348,0.404,0.073,0.855,0.0,0.859,0.0,0.803,0.0,0.902,0.000934576
0.228,0.992,0.433,0.747,0.257,1.0,0.343,0.893,0.0,0.722,0.43,0.702,0.194,0.948,0.043,0.975,0.001237496
0.197,0.522,0.389,0.607,0.0,0.772,0.735,0.769,0.334,0.502,0.251,0.691,0.362,0.762,0.318,0.479,0.0
0.11,1.0,0.0,0.442,0.476,0.816,0.237,0.431,0.202,0.465,0.0,0.957,0.0,0.233,0.245,0.479,0.0
0.467,0.517,0.199,0.873,0.0,0.85,0.441,0.679,0.371,0.633,0.284,0.817,0.165,0.664,0.428,1.0,5.5076e-05
0.0,0.755,0.371,1.0,0.357,1.0,0.0,0.548,0.0,0.62,0.448,0.778,0.352,0.818,0.507,0.917,0.003196147
0.346,0.475,0.44,1.0,0.0,0.176,0.0,0.605,0.63,0.951,0.243,1.0,0.0,0.839,0.461,0.701,0.0
0.476,1.0,0.0,0.531,0.267,0.875,0.302,0.702,0.211,0.491,0.449,1.0,0.449,0.6,0.45,0.974,0.0
0.505,0.826,0.138,0.653,0.0,0.768,0.123,0.717,0.128,0.308,0.197,1.0,0.365,0.712,0.406,0.904,0.0
0.229,0.828,0.439,0.846,0.575,0.695,0.261,0.874,0.0,0.567,0.138,0.574,0.0,0.779,0.24,0.434,0.0
0.0,0.756,0.162,0.983,0.239,0.641,0.42,0.684,0.338,0.983,0.174,0.942,0.241,0.611,0.0,0.615,0.0
0.533,0.618,0.083,0.751,0.341,0.559,0.002,0.814,0.268,1.0,0.165,0.663,0.118,1.0,0.246,0.664,0.000528388
0.712,0.974,0.308,0.808,0.172,0.674,0.148,0.434,0.368,0.706,0.037,1.0,0.319,0.889,0.478,0.485,0.0
0.0,0.766,0.0,0.691,0.119,0.468,0.198,0.806,0.42,0.578,0.442,1.0,0.002,0.488,0.432,0.464,0.0
0.338,0.457,0.308,1.0,0.29,0.566,0.065,0.759,0.298,1.0,0.434,0.472,0.0,0.706,0.377,1.0,4.475e-05
0.542,0.873,0.635,0.732,0.382,0.664,0.426,1.0,0.31,1.0,0.005,0.899,0.117,0.839,0.487,0.836,0.0
0.0,0.914,0.0,0.784,0.248,0.786,0.042,0.988,0.404,0.535,0.229,0.729,0.286,0.823,0.207,1.0,0.004991291
0.036,0.147,0.0,0.777,0.0,0.794,0.195,0.965,0.672,0.672,0.353,0.623,0.3,0.834,0.042,0.718,0.0
0.038,0.778,0.115,0.502,0.186,1.0,0.384,0.486,0.474,0.704,0.253,0.737,0.031,1.0,0.174,0.922,0.000504293
0.221,0.361,0.376,0.674,0.175,0.857,0.242,1.0,0.241,0.886,0.299,0.678,0.035,0.756,0.324,0.624,0.0
0.365,0.549,0.244,1.0,0.649,1.0,0.336,0.424,0.077,0.597,0.198,0.573,0.239,0.591,0.033,0.859,1.721e-06
0.77,0.905,0.419,1.0,0.438,0.571,0.175,0.591,0.544,0.76,0.13,1.0,0.0,0.812,0.594,0.832,0.0
0.337,0.393,0.187,1.0,0.0,0.724,0.352,0.508,0.0,0.828,0.617,0.631,0.0,0.541,0.223,1.0,0.0
0.0,0.572,0.172,0.26,0.099,0.695,0.102,0.89,0.193,0.773,0.366,0.735,0.0,0.441,0.559,0.733,0.0
0.326,0.512,0.44,0.876,0.232,0.656,0.206,0.895,0.357,0.943,0.444,0.796,0.134,0.504,0.338,0.512,0.0
0.0,0.801,0.446,0.514,0.0,0.386,0.0,0.864,0.349,0.387,0.491,0.749,0.086,0.976,0.266,0.568,0.0
0.0,0.865,0.0,0.69,0.0,0.919,0.619,1.0,0.588,0.974,0.335,0.459,0.164,0.52,0.0,0.681,0.0
0.019,0.495,0.425,0.505,0.256,0.666,0.661,0.867,0.0,0.748,0.35,0.852,0.285,0.929,0.729,0.846,0.0
0.08,0.092,0.396,0.665,0.0,0.694,0.122,1.0,0.289,0.839,0.207,0.873,0.0,0.742,0.502,0.895,0.0
0.101,0.863,0.683,0.869,0.477,0.759,0.108,0.983,0.417,0.873,0.306,0.549,0.455,0.821,0.0,0.799,1.721e-06
0.014,0.902,0.0,0.572,0.629,0.752,0.21,0.548,0.299,0.725,0.172,1.0,0.255,1.0,0.573,0.847,1.2048e-05
0.0,0.627,0.384,1.0,0.013,0.823,0.222,0.244,0.193,1.0,0.502,0.752,0.0,0.88,0.286,0.394,0.0
0.543,0.749,0.219,0.712,0.022,0.978,0.489,0.669,0.121,0.897,0.038,0.562,0.148,0.418,0.174,0.608,0.0
0.449,0.551,0.09,1.0,0.367,0.486,0.602,0.741,0.147,0.591,0.338,0.341,0.449,0.666,0.369,0.375,0.0
0.276,0.736,0.373,1.0,0.234,1.0,0.201,0.431,0.367,0.677,0.27,0.866,0.073,0.627,0.226,0.849,0.001025796
0.239,0.84,0.026,0.582,0.416,1.0,0.589,0.716,0.13,0.208,0.385,0.533,0.293,0.591,0.248,0.619,0.0
0.469,0.634,0.115,0.875,0.0,0.755,0.414,0.549,0.243,0.985,0.114,0.796,0.247,0.535,0.289,0.31,0.0
0.0,0.434,0.232,0.524,0.086,1.0,0.0,0.561,0.452,0.552,0.0,0.649,0.118,0.978,0.837,1.0,0.000296035
0.154,0.559,0.296,0.682,0.379,0.669,0.14,0.706,0.58,0.864,0.371,0.472,0.446,1.0,0.249,0.37,0.0
0.498,0.668,0.521,0.571,0.303,0.467,0.459,0.736,0.413,0.544,0.57,0.646,0.37,0.457,0.492,0.956,0.0
0.0,0.817,0.074,0.995,0.0,0.925,0.0,0.793,0.458,1.0,0.181,0.773,0.427,0.621,0.067,0.395,0.0
0.116,0.47,0.529,0.821,0.185,0.901,0.038,0.338,0.259,0.828,0.26,0.661,0.319,0.405,0.639,0.958,2.2375e-05
0.293,0.527,0.242,0.812,0.084,0.34,0.37,0.56,0.52,0.748,0.136,0.848,0.158,0.405,0.15,0.962,0.0
0.271,1.0,0.071,0.923,0.417,0.506,0.244,0.847,0.428,0.816,0.33,0.815,0.0,0.66,0.0,0.696,0.0
0.0,0.605,0.262,0.68,0.596,0.816,0.66,0.713,0.134,0.79,0.0,0.7,0.159,1.0,0.09,0.979,0.0
0.327,0.993,0.341,0.95,0.005,0.487,0.0,0.905,0.441,0.553,0.279,0.84,0.283,0.756,0.43,0.582,0.0
0.023,0.975,0.229,0.793,0.284,0.303,0.152,0.965,0.046,0.777,0.294,0.618,0.0,0.407,0.473,1.0,0.0
0.248,0.479,0.199,0.61,0.374,0.709,0.242,0.894,0.242,1.0,0.182,0.501,0.0,0.607,0.473,0.652,0.0
0.108,1.0,0.665,1.0,0.296,0.506,0.763,0.854,0.308,1.0,0.447,0.639,0.307,0.68,0.084,0.932,5.6797e-05
0.32,0.978,0.326,1.0,0.511,0.889,0.679,0.719,0.406,0.564,0.305,0.937,0.17,1.0,0.493,0.504,0.0
0.501,0.666,0.645,0.798,0.0,0.491,0.109,0.741,0.235,0.797,0.126,0.878,0.0,0.623,0.303,0.741,0.0
0.504,1.0,0.189,0.577,0.227,0.841,0.0,0.918,0.447,0.579,0.0,0.805,0.305,0.939,0.081,0.585,1.7211e-05
0.293,0.439,0.014,0.672,0.407,0.573,0.204,0.521,0.475,0.746,0.11,0.518,0.424,0.494,0.211,0.846,0.0
0.271,0.485,0.062,1.0,0.23,0.337,0.232,0.424,0.182,1.0,0.155,0.747,0.179,0.739,0.237,0.95,0.000475033
0.385,0.4,0.055,0.273,0.345,0.851,0.154,0.882,0.457,1.0,0.136,0.997,0.036,0.752,0.352,0.536,0.0
0.307,1.0,0.07,0.736,0.086,0.906,0.383,0.728,0.422,0.484,0.02,0.798,0.469,0.827,0.0,0.641,3.4423e-05
0.23,0.952,0.164,1.0,0.179,0.701,0.073,1.0,0.137,0.933,0.453,1.0,0.064,0.77,0.065,0.753,0.00056109
0.0,0.966,0.0,0.591,0.213,0.887,0.445,0.679,0.098,0.995,0.535,0.652,0.0,0.846,0.0,0.469,0.0
0.114,0.606,0.26,0.909,0.259,0.551,0.398,0.86,0.719,0.867,0.515,0.713,0.323,0.677,0.389,0.519,0.0
0.648,0.751,0.073,1.0,0.0,0.734,0.459,0.46,0.333,1.0,0.859,1.0,0.551,0.745,0.286,0.381,0.0
0.0,0.852,0.327,1.0,0.185,0.367,0.348,0.479,0.097,0.553,0.443,0.769,0.249,0.82,0.228,0.446,0.0
0.039,0.825,0.1,0.72,0.072,0.322,0.415,0.449,0.395,0.597,0.387,0.708,0.538,1.0,0.397,1.0,0.000407909
0.271,0.914,0.0,0.849,0.54,0.758,0.423,0.641,0.668,0.764,0.452,0.488,0.116,0.369,0.163,0.443,0.0
0.195,0.923,0.116,0.835,0.137,0.485,0.234,0.875,0.463,0.658,0.374,0.62,0.034,0.844,0.176,0.318,0.0
0.489,0.593,0.496,0.54,0.154,0.59,0.217,0.674,0.129,0.987,0.358,0.868,0.25,0.802,0.123,1.0,2.0654e-05
0.0,0.602,0.26,1.0,0.087,0.683,0.425,0.636,0.196,0.75,0.107,1.0,0.26,0.95,0.133,0.437,0.0
0.184,0.216,0.122,0.458,0.334,0.816,0.292,1.0,0.374,0.838,0.292,0.913,0.36,0.529,0.321,0.963,0.0
0.289,0.668,0.552,0.596,0.324,0.596,0.202,0.203,0.377,0.416,0.129,0.557,0.237,0.617,0.39,0.395,0.0
0.366,0.779,0.155,0.949,0.465,0.995,0.701,0.931,0.542,0.904,0.198,0.998,0.096,1.0,0.645,1.0,1.721e-06
0.454,1.0,0.287,1.0,0.0,0.679,0.065,0.718,0.0,0.947,0.409,0.695,0.341,0.803,0.953,1.0,0.01055572
0.0,0.113,0.199,1.0,0.0,0.819,0.394,1.0,0.711,0.886,0.425,0.501,0.054,0.667,0.621,0.757,0.0
0.03,0.643,0.056,0.338,0.113,0.973,0.321,0.857,0.425,1.0,0.111,0.675,0.012,0.557,0.256,1.0,0.0
0.41,0.722,0.0,0.878,0.366,1.0,0.348,0.611,0.06,0.322,0.142,0.77,0.285,1.0,0.013,0.873,0.000411351
0.309,0.449,0.421,0.829,0.572,0.878,0.179,1.0,0.24,1.0,0.755,0.761,0.157,0.534,0.078,0.281,0.0
0.297,1.0,0.694,0.776,0.0,0.637,0.007,0.845,0.488,0.897,0.049,1.0,0.176,0.879,0.042,0.718,0.0
0.252,0.572,0.218,0.374,0.636,0.65,0.376,0.639,0.437,0.664,0.319,0.468,0.0,0.903,0.344,0.775,0.0
0.402,0.458,0.15,0.182,0.259,0.752,0.0,0.69,0.0,0.849,0.567,0.841,0.12,0.923,0.204,0.808,0.0
0.019,0.435,0.096,0.326,0.428,0.786,0.575,0.875,0.234,0.899,0.107,1.0,0.465,0.541,0.658,1.0,0.0
0.242,1.0,0.597,0.786,0.433,0.754,0.367,0.751,0.444,0.734,0.269,1.0,0.423,0.451,0.512,0.836,0.0
0.28,1.0,0.536,0.776,0.568,0.922,0.299,0.335,0.685,0.726,0.063,1.0,0.33,0.768,0.604,0.842,0.0
0.489,0.663,0.281,0.723,0.126,1.0,0.0,0.466,0.0,0.676,0.063,0.75,0.284,0.576,0.382,0.546,0.0
0.186,0.98,0.325,0.805,0.253,0.695,0.197,0.931,0.375,0.789,0.698,0.988,0.043,0.845,0.436,0.45,0.0
0.161,0.99,0.0,0.782,0.343,0.635,0.239,0.597,0.342,1.0,0.25,0.494,0.575,0.599,0.192,1.0,0.000175556
0.303,0.959,0.0,0.802,0.0,0.549,0.29,0.405,0.418,1.0,0.0,0.707,0.449,1.0,0.89,0.967,0.00250253
0.505,0.62,0.0,0.948,0.278,0.498,0.302,1.0,0.46,0.722,0.309,0.863,0.256,0.692,0.105,0.695,0.0
0.0,0.838,0.191,0.665,0.399,0.879,0.4,0.476,0.343,0.663,0.0,0.674,0.327,0.959,0.0,0.734,3.098e-05
0.482,0.654,0.237,0.735,0.0,0.74,0.33,0.812,0.546,0.782,0.404,0.454,0.586,0.789,0.379,0.919,0.0
0.0,0.754,0.269,1.0,0.124,1.0,0.077,0.76,0.382,0.526,0.123,0.847,0.248,0.622,0.4,0.655,0.000184161
0.488,0.652,0.138,0.962,0.128,0.882,0.51,0.61,0.167,0.679,0.23,1.0,0.223,1.0,0.0,0.876,0.000807212
0.0,0.461,0.327,0.962,0.263,0.943,0.106,1.0,0.575,0.651,0.108,0.165,0.185,0.571,0.276,1.0,4.1307e-05
0.541,0.731,0.2,0.51,0.207,0.727,0.021,0.751,0.143,0.79,0.247,1.0,0.179,0.817,0.0,0.538,0.0
0.356,0.497,0.639,1.0,0.0,0.573,0.591,0.78,0.268,0.766,0.52,0.798,0.302,0.401,0.562,1.0,0.0
0.144,0.614,0.294,0.71,0.426,1.0,0.349,1.0,0.178,1.0,0.678,0.701,0.657,0.742,0.136,0.186,0.0
0.0,0.869,0.156,1.0,0.154,0.924,0.48,0.99,0.0,0.647,0.538,0.688,0.427,0.507,0.603,0.73,0.0
0.197,0.705,0.046,0.681,0.501,0.707,0.299,0.676,0.431,0.535,0.078,0.987,0.201,0.821,0.178,0.918,1.549e-05
0.164,0.478,0.39,1.0,0.586,0.876,0.002,0.814,0.152,0.36,0.381,0.585,0.122,0.8,0.447,0.574,0.0
0.607,1.0,0.611,0.673,0.616,0.767,0.072,1.0,0.276,1.0,0.602,0.614,0.28,0.972,0.35,0.743,0.0
0.065,0.921,0.066,0.678,0.498,0.925,0.209,1.0,0.528,0.598,0.078,0.689,0.445,0.98,0.0,0.421,0.0
0.304,1.0,0.163,1.0,0.265,0.495,0.129,1.0,0.452,0.742,0.344,0.749,0.677,0.863,0.662,0.842,0.000216863
0.006,0.996,0.348,0.839,0.283,0.864,0.39,0.787,0.097,0.631,0.39,0.938,0.353,1.0,0.393,0.622,0.0
0.188,0.916,0.143,1.0,0.0,0.368,0.0,0.643,0.211,0.768,0.0,0.847,0.14,0.66,0.216,0.988,0.026488265
0.409,1.0,0.0,0.812,0.06,0.918,0.198,0.628,0.434,0.436,0.37,0.971,0.064,0.504,0.321,0.371,0.0
0.152,0.885,0.157,0.594,0.275,0.846,0.29,0.412,0.417,0.443,0.492,0.671,0.454,0.956,0.836,0.85,0.0
0.219,0.879,0.078,0.635,0.426,0.436,0.148,0.856,0.129,0.963,0.602,0.705,0.417,0.947,0.222,0.78,0.0
0.303,0.767,0.236,0.906,0.473,1.0,0.627,0.865,0.126,0.772,0.265,0.416,0.228,1.0,0.001,0.326,0.0
0.15,1.0,0.274,0.462,0.0,0.621,0.01,0.812,0.46,0.592,0.34,0.538,0.0,0.621,0.141,0.883,0.0
0.288,0.635,0.301,0.807,0.738,0.754,0.018,0.878,0.449,0.763,0.225,0.925,0.357,0.851,0.154,0.822,0.0
0.105,0.744,0.236,0.954,0.084,0.984,0.484,0.644,0.0,0.886,0.057,0.567,0.524,0.59,0.0,0.819,2.7538e-05
0.328,0.382,0.0,0.762,0.262,0.73,0.379,0.803,0.385,0.71,0.093,0.75,0.0,0.829,0.67,1.0,0.0
0.444,1.0,0.461,0.479,0.373,1.0,0.339,0.931,0.434,0.438,0.059,0.575,0.51,0.524,0.191,0.809,0.0
0.439,0.715,0.391,1.0,0.0,0.237,0.474,0.926,0.025,0.645,0.115,0.733,0.0,0.713,0.118,0.654,0.0
0.433,0.701,0.592,0.626,0.293,0.887,0.0,0.583,0.246,0.674,0.097,0.95,0.315,0.746,0.268,1.0,0.001545579
0.106,0.782,0.641,0.851,0.0,0.745,0.369,0.762,0.059,0.939,0.331,0.596,0.142,1.0,0.527,0.919,0.000480197
0.0,0.786,0.216,0.509,0.317,0.871,0.145,0.204,0.416,0.521,0.258,0.814,0.105,1.0,0.42,0.606,8.606e-06
0.325,1.0,0.309,0.792,0.311,0.593,0.436,0.534,0.0,0.655,0.674,0.964,0.137,0.969,0.06,0.704,0.0
0.064,0.875,0.047,1.0,0.148,0.66,0.303,0.901,0.239,1.0,0.281,0.537,0.144,1.0,0.302,0.923,0.025739572
0.499,0.502,0.133,0.966,0.0,0.925,0.302,1.0,0.0,0.822,0.256,0.678,0.299,0.633,0.566,0.733,0.0
0.803,0.809,0.462,0.881,0.0,0.709,0.107,0.805,0.316,0.406,0.018,0.921,0.176,0.924,0.0,0.803,1.721e-06
0.213,1.0,0.5,0.68,0.0,0.533,0.21,0.684,0.078,0.841,0.03,0.849,0.269,0.906,0.422,0.773,0.0
0.156,0.52,0.266,0.839,0.0,0.879,0.245,1.0,0.041,0.93,0.415,0.803,0.0,0.862,0.483,1.0,0.000805491
0.66,0.672,0.388,0.988,0.0,0.585,0.382,0.866,0.152,0.502,0.009,0.555,0.0,0.726,0.108,0.439,0.0
0.112,0.631,0.32,1.0,0.187,0.488,0.0,0.986,0.725,0.733,0.02,1.0,0.122,0.756,0.195,0.803,0.0
0.0,0.81,0.257,1.0,0.08,0.604,0.363,0.625,0.254,0.654,0.291,1.0,0.525,0.862,0.832,1.0,0.02020096
0.122,0.989,0.007,0.452,0.0,0.913,0.253,1.0,0.591,0.783,0.293,0.431,0.529,0.547,0.602,0.838,0.0
0.447,0.755,0.1,0.689,0.0,0.708,0.141,0.513,0.279,0.917,0.104,0.859,0.438,1.0,0.232,0.67,0.001869152
0.0,0.736,0.268,0.986,0.301,0.569,0.027,0.853,0.525,0.779,0.0,0.506,0.262,0.877,0.195,0.498,0.0
0.106,0.52,0.106,0.766,0.179,0.929,0.197,0.941,0.241,1.0,0.192,0.796,0.567,0.645,0.057,0.35,0.0
0.052,0.908,0.643,0.661,0.0,0.464,0.621,0.771,0.416,1.0,0.0,0.76,0.0,0.774,0.356,0.664,0.0
0.098,0.754,0.0,0.531,0.182,0.494,0.343,0.564,0.0,0.935,0.529,1.0,0.475,0.59,0.494,0.94,0.0
0.456,0.712,0.23,0.76,0.0,0.815,0.506,0.865,0.594,0.874,0.37,0.426,0.208,0.442,0.441,0.876,0.0
0.056,0.118,0.046,0.578,0.427,0.738,0.006,0.482,0.077,1.0,0.374,0.455,0.124,0.647,0.097,0.389,0.0
0.139,0.965,0.388,1.0,0.107,1.0,0.324,0.964,0.065,0.881,0.461,0.771,0.011,0.427,0.0,0.855,0.0
0.214,1.0,0.0,0.397,0.0,0.378,0.418,0.791,0.273,0.854,0.42,0.854,0.456,0.79,0.228,0.432,0.0
0.387,0.434,0.394,0.691,0.192,0.77,0.504,1.0,0.648,0.978,0.321,0.753,0.119,0.593,0.161,1.0,0.0
0.48,0.51,0.26,1.0,0.319,0.427,0.354,0.802,0.569,0.609,0.313,0.991,0.116,0.454,0.0,0.298,0.0
0.15,0.69,0.004,0.73,0.414,0.627,0.428,0.673,0.395,0.508,0.529,0.771,0.301,1.0,0.54,0.804,1.0327e-05
0.516,0.966,0.41,0.514,0.117,1.0,0.008,0.444,0.196,0.992,0.0,0.679,0.373,0.661,0.196,0.758,0.0
0.016,0.956,0.164,1.0,0.587,0.663,0.507,1.0,0.011,0.684,0.159,0.611,0.126,0.902,0.162,0.503,0.0
0.35,0.558,0.0,0.866,0.32,0.666,0.199,0.438,0.212,0.485,0.0,0.741,0.172,0.48,0.356,0.719,3.442e-06
0.357,1.0,0.109,0.73,0.158,0.937,0.0,0.707,0.404,0.592,0.118,1.0,0.154,0.324,0.0,0.498,0.0
0.37,0.508,0.337,0.772,0.465,0.565,0.224,0.438,0.223,0.671,0.08,0.584,0.493,0.805,0.589,0.855,0.0
0.103,0.818,0.0,0.798,0.722,0.916,0.0,0.913,0.505,0.919,0.37,1.0,0.021,0.285,0.451,0.519,0.0
0.18,0.289,0.0,0.734,0.362,0.736,0.176,0.84,0.512,0.53,0.197,0.87,0.31,0.46,0.312,0.88,0.0
0.06,0.866,0.368,0.647,0.181,0.588,0.0,0.739,0.393,0.777,0.064,0.754,0.239,1.0,0.471,0.726,0.0
0.569,0.665,0.377,0.447,0.228,1.0,0.279,0.587,0.47,0.56,0.584,1.0,0.285,0.882,0.496,0.804,0.0
0.468,0.889,0.151,1.0,0.112,0.45,0.255,0.999,0.11,0.619,0.417,0.885,0.0,0.95,0.219,0.748,0.000426841
0.397,1.0,0.516,0.788,0.055,0.851,0.572,1.0,0.37,0.588,0.199,0.239,0.73,0.932,0.0,0.657,0.0
0.0,0.555,0.221,0.898,0.132,0.831,0.095,0.727,0.104,0.951,0.177,0.907,0.35,0.721,0.133,0.413,0.0
0.367,0.915,0.147,0.958,0.365,0.557,0.31,0.588,0.145,0.788,0.445,0.925,0.441,0.727,0.465,0.719,8.606e-06
0.0,0.707,0.123,0.631,0.023,0.935,0.285,0.967,0.122,1.0,0.126,0.46,0.0,0.649,0.386,0.464,0.0
0.421,1.0,0.481,0.484,0.541,0.755,0.38,0.935,0.027,0.835,0.0,0.77,0.564,0.654,0.155,0.534,0.0
