0.369,0.835,0.398,0.777,0.425,0.587,0.0,0.743,0.247,0.357,0.436,0.63,0.0,0.556,0.168,0.772,0.332,0.414,0.309,0.841,0.0
0.331,0.467,0.272,1.0,0.153,0.742,0.07,0.844,0.0,0.625,0.053,0.847,0.353,0.649,0.3,1.0,0.503,0.785,0.338,1.0,0.000316689
0.0,0.703,0.2,1.0,0.18,0.958,0.188,0.595,0.097,0.784,0.448,0.972,0.136,0.811,0.237,0.435,0.567,0.653,0.6,0.721,0.0
0.133,0.589,0.556,0.582,0.401,0.412,0.577,0.607,0.404,0.44,0.303,0.919,0.58,0.766,0.555,1.0,0.091,0.563,0.17,1.0,0.0
0.56,0.966,0.678,1.0,0.255,0.943,0.432,0.572,0.244,0.404,0.0,0.779,0.133,0.285,0.463,0.655,0.418,1.0,0.108,0.714,0.0
0.287,1.0,0.098,0.479,0.311,0.529,0.6,1.0,0.136,1.0,0.0,0.765,0.325,0.685,0.449,1.0,0.41,0.679,0.201,0.625,0.0
0.435,1.0,0.586,1.0,0.138,1.0,0.262,0.314,0.0,0.788,0.528,0.605,0.198,0.689,0.284,0.74,0.171,0.217,0.181,0.645,0.0
0.318,0.658,0.562,0.954,0.36,1.0,0.41,0.558,0.262,0.897,0.134,0.875,0.295,0.863,0.116,0.732,0.212,0.778,0.248,1.0,0.0
0.083,0.807,0.0,0.782,0.294,0.574,0.391,0.679,0.0,0.96,0.037,0.919,0.0,0.528,0.42,0.872,0.067,0.986,0.498,0.659,0.0
0.273,0.557,0.0,0.665,0.314,0.396,0.186,0.792,0.0,0.58,0.162,0.947,0.083,0.714,0.362,0.542,0.304,0.527,0.054,0.487,0.0
0.108,0.52,0.48,0.654,0.164,0.4,0.212,0.621,0.196,0.988,0.113,0.788,0.293,0.777,0.246,1.0,0.315,0.841,0.293,1.0,1.8932e-05
0.397,0.649,0.128,0.97,0.14,0.328,0.141,0.554,0.397,0.817,0.545,0.63,0.276,0.788,0.0,0.272,0.0,0.541,0.376,1.0,0.0
0.479,0.689,0.701,1.0,0.0,0.607,0.404,0.621,0.143,0.653,0.091,0.692,0.176,0.84,0.141,0.417,0.0,0.504,0.275,0.854,0.0
0.053,0.871,0.416,0.927,0.084,0.422,0.0,0.558,0.259,0.641,0.269,0.845,0.4,0.828,0.596,1.0,0.235,0.661,0.315,0.687,0.000122201
0.309,0.723,0.244,1.0,0.332,0.698,0.337,1.0,0.326,0.834,0.215,0.489,0.532,0.572,0.385,0.661,0.247,0.655,0.0,0.704,0.0
0.14,0.742,0.332,0.504,0.197,0.911,0.042,0.696,0.126,0.846,0.295,0.395,0.29,0.927,0.098,0.959,0.281,0.447,0.518,0.676,0.0
0.0,0.679,0.0,0.542,0.741,0.916,0.29,1.0,0.31,0.492,0.261,0.445,0.0,0.853,0.0,0.66,0.0,0.601,0.407,0.414,0.0
0.342,0.606,0.132,1.0,0.266,0.867,0.703,0.882,0.184,0.88,0.457,0.785,0.27,0.544,0.497,0.865,0.509,0.517,0.0,0.646,0.0
0.08,0.698,0.46,1.0,0.368,0.62,0.303,1.0,0.339,0.744,0.013,0.697,0.528,1.0,0.0,0.807,0.114,0.642,0.26,0.85,1.8932e-05
0.191,0.458,0.325,0.907,0.0,0.706,0.623,0.851,0.165,0.705,0.07,0.692,0.688,0.8,0.0,0.707,0.499,0.74,0.0,0.404,0.0
0.21,0.672,0.0,0.713,0.574,0.712,0.132,0.855,0.094,0.79,0.38,0.386,0.0,0.77,0.0,0.696,0.374,0.698,0.16,0.762,0.0
0.55,0.567,0.223,0.785,0.179,0.597,0.251,0.651,0.169,1.0,0.696,0.714,0.201,0.889,0.199,0.679,0.317,0.579,0.072,0.856,0.0
0.267,0.992,0.0,0.814,0.398,0.454,0.207,1.0,0.229,1.0,0.29,0.541,0.365,0.964,0.179,0.473,0.015,1.0,0.235,0.551,0.0
0.0,0.361,0.319,0.855,0.556,0.635,0.426,0.7,0.112,0.522,0.026,0.79,0.266,0.494,0.442,0.448,0.294,0.694,0.113,0.72,0.0
0.312,0.75,0.477,0.915,0.099,0.935,0.191,0.828,0.529,0.787,0.334,0.702,0.234,0.355,0.265,0.813,0.521,0.907,0.312,1.0,0.0
0.0,0.837,0.518,0.598,0.099,0.257,0.0,0.871,0.313,1.0,0.03,0.66,0.355,0.957,0.584,0.678,0.0,0.728,0.316,0.528,0.0
0.389,0.42,0.508,0.96,0.223,0.868,0.465,0.938,0.333,0.627,0.034,0.958,0.254,1.0,0.305,0.638,0.007,0.823,0.198,0.611,0.0
0.433,1.0,0.082,1.0,0.426,0.468,0.0,0.481,0.549,0.773,0.119,0.903,0.0,0.958,0.16,0.686,0.385,0.573,0.0,0.525,0.0
0.555,0.844,0.017,0.518,0.091,0.586,0.419,0.439,0.424,0.454,0.44,0.66,0.451,0.743,0.0,0.613,0.243,1.0,0.034,0.732,0.0
0.476,0.72,0.443,0.69,0.843,1.0,0.597,0.693,0.378,0.635,0.481,0.86,0.687,0.967,0.179,0.359,0.18,0.418,0.285,0.773,0.0
0.074,0.742,0.105,0.647,0.0,0.649,0.0,0.803,0.201,0.915,0.173,0.907,0.666,0.94,0.102,0.68,0.041,0.765,0.0,0.778,0.002383772
0.486,0.8,0.332,1.0,0.378,1.0,0.643,0.657,0.204,0.546,0.0,0.761,0.091,1.0,0.282,0.933,0.123,1.0,0.503,0.619,0.0
0.302,0.776,0.271,0.935,0.307,1.0,0.447,0.886,0.16,1.0,0.0,0.814,0.297,0.991,0.177,0.713,0.004,0.512,0.505,0.664,0.0
0.0,0.285,0.132,0.6,0.21,0.895,0.399,0.851,0.316,0.93,0.136,0.372,0.726,0.74,0.323,0.927,0.265,1.0,0.089,0.573,0.0
0.261,0.597,0.033,0.538,0.281,0.747,0.0,0.512,0.229,0.69,0.393,0.703,0.0,0.461,0.147,0.668,0.0,0.245,0.338,0.699,0.0
0.652,1.0,0.526,0.868,0.692,0.868,0.225,0.679,0.196,1.0,0.168,0.46,0.378,0.866,0.176,0.674,0.392,0.705,0.438,0.867,0.0
0.0,0.243,0.328,1.0,0.053,1.0,0.439,0.903,0.301,0.795,0.359,0.524,0.156,1.0,0.153,0.853,0.439,0.602,0.432,0.506,0.0
0.389,0.925,0.264,0.413,0.699,0.858,0.324,1.0,0.272,0.909,0.536,0.73,0.246,0.798,0.0,0.744,0.172,0.541,0.0,0.821,0.0
0.0,0.831,0.191,0.965,0.227,0.584,0.476,1.0,0.494,0.784,0.109,0.698,0.087,0.633,0.0,0.521,0.402,0.476,0.049,0.508,0.0
0.291,0.619,0.0,0.546,0.0,0.777,0.223,0.599,0.412,0.488,0.216,1.0,0.471,1.0,0.393,0.659,0.499,0.797,0.0,0.712,0.0
0.303,0.629,0.353,0.578,0.124,0.917,0.223,0.789,0.0,0.623,0.34,0.773,0.0,0.71,0.0,0.673,0.033,0.934,0.268,0.828,0.0
0.311,0.591,0.395,1.0,0.26,0.974,0.292,0.412,0.093,0.591,0.641,0.806,0.0,0.933,0.0,0.748,0.3,0.435,0.223,0.791,0.0
0.185,0.739,0.0,0.583,0.252,0.594,0.15,1.0,0.175,0.691,0.673,0.677,0.477,0.587,0.385,0.831,0.179,0.347,0.377,0.804,0.0
0.581,0.893,0.486,0.649,0.307,0.699,0.268,0.372,0.184,0.882,0.228,0.597,0.0,0.861,0.056,1.0,0.138,0.72,0.454,0.79,4.475e-05
0.476,0.94,0.059,0.747,0.346,1.0,0.305,0.621,0.0,0.846,0.156,0.909,0.056,0.918,0.231,1.0,0.538,0.832,0.104,0.695,0.00128913
0.219,0.572,0.249,0.607,0.088,1.0,0.126,0.678,0.028,0.895,0.65,0.902,0.359,0.919,0.377,1.0,0.376,0.678,0.005,0.45,0.001426821
0.311,1.0,0.029,0.585,0.036,0.543,0.05,1.0,0.268,0.7,0.532,0.698,0.0,0.459,0.166,0.546,0.312,0.921,0.094,0.776,0.0
0.436,0.719,0.618,0.788,0.081,0.447,0.212,0.764,0.35,0.802,0.515,1.0,0.117,0.722,0.393,0.743,0.09,0.573,0.546,0.69,0.0
0.276,0.411,0.586,0.928,0.276,1.0,0.44,0.488,0.719,0.814,0.0,0.641,0.336,0.552,0.247,0.883,0.0,0.899,0.013,0.561,0.0
0.0,0.573,0.877,1.0,0.388,0.46,0.431,0.679,0.01,0.934,0.135,0.451,0.535,0.599,0.393,0.467,0.529,0.945,0.404,0.826,0.0
0.0,0.77,0.123,0.974,0.188,0.702,0.329,0.669,0.0,0.776,0.013,0.778,0.147,0.983,0.371,1.0,0.234,0.516,0.132,0.522,0.017111523
0.281,0.844,0.556,0.569,0.676,0.814,0.395,0.451,0.262,0.385,0.071,0.431,0.327,0.669,0.328,1.0,0.0,0.734,0.19,0.888,0.0
0.331,0.729,0.054,0.95,0.287,0.865,0.078,0.524,0.653,0.764,0.561,0.599,0.161,0.652,0.241,1.0,0.577,0.937,0.129,1.0,0.0
0.087,0.479,0.079,0.954,0.0,0.9,0.009,0.778,0.367,1.0,0.0,0.353,0.0,0.772,0.148,0.428,0.094,0.939,0.148,1.0,0.0
0.182,0.524,0.217,0.582,0.624,0.963,0.561,0.645,0.319,1.0,0.238,0.764,0.133,0.829,0.16,0.514,0.194,0.68,0.092,0.527,0.0
0.267,0.553,0.148,0.801,0.096,0.462,0.155,0.752,0.419,1.0,0.0,0.93,0.22,0.7,0.596,0.856,0.309,0.357,0.578,0.678,0.0
0.0,0.824,0.58,1.0,0.139,0.723,0.0,0.77,0.0,0.467,0.446,0.932,0.378,0.818,0.084,0.716,0.168,0.86,0.004,0.378,8.2614e-05
0.706,0.865,0.247,1.0,0.073,0.999,0.352,0.716,0.129,0.825,0.221,1.0,0.413,0.669,0.416,0.784,0.0,0.514,0.0,0.663,0.0
0.465,0.744,0.424,0.664,0.213,0.626,0.167,0.499,0.276,0.922,0.293,0.743,0.134,0.224,0.0,0.057,0.144,0.17,0.613,1.0,0.0
0.224,0.654,0.181,0.705,0.315,0.339,0.345,0.835,0.171,0.727,0.586,0.738,0.572,0.735,0.255,0.684,0.437,1.0,0.485,1.0,0.0
0.447,0.892,0.268,0.436,0.191,0.907,0.504,0.591,0.508,0.678,0.218,0.902,0.38,0.789,0.447,0.521,0.216,0.898,0.0,0.873,0.0
0.421,0.913,0.01,0.726,0.226,0.804,0.284,0.415,0.327,0.631,0.342,0.483,0.187,0.717,0.067,0.717,0.352,0.614,0.581,0.607,0.0
0.086,0.74,0.216,0.597,0.072,0.804,0.099,0.863,0.46,0.5,0.184,1.0,0.244,1.0,0.288,0.688,0.353,0.687,0.232,0.925,0.0
0.521,0.867,0.504,1.0,0.718,0.891,0.553,0.634,0.11,0.932,0.155,1.0,0.476,0.744,0.048,1.0,0.203,0.903,0.134,0.985,0.0
0.33,0.795,0.653,0.695,0.185,0.606,0.286,0.884,0.559,0.648,0.49,0.514,0.407,0.595,0.0,0.831,0.267,1.0,0.0,0.86,0.0
0.335,0.373,0.298,0.58,0.0,0.643,0.307,0.435,0.152,0.8,0.365,0.415,0.548,0.714,0.095,0.78,0.413,0.599,0.031,0.75,0.0
0.157,0.639,0.202,1.0,0.0,0.617,0.075,0.949,0.422,0.933,0.0,0.641,0.108,0.418,0.0,0.613,0.063,0.697,0.41,0.786,0.0
0.279,0.599,0.298,0.812,0.436,1.0,0.019,0.55,0.387,0.641,0.425,0.623,0.314,0.63,0.671,0.839,0.178,0.235,0.349,0.561,0.0
0.332,0.343,0.142,0.75,0.208,0.468,0.09,0.945,0.217,0.429,0.361,0.921,0.035,0.796,0.243,0.847,0.436,0.787,0.329,0.456,0.0
0.251,0.79,0.27,0.75,0.141,1.0,0.119,0.869,0.0,0.494,0.334,0.893,0.368,0.709,0.252,0.819,0.159,0.933,0.339,1.0,0.0
0.181,0.913,0.313,1.0,0.175,1.0,0.0,0.579,0.15,0.754,0.19,0.883,0.721,1.0,0.442,0.494,0.0,0.641,0.095,0.303,0.0
0.093,0.685,0.41,0.655,0.161,0.812,0.332,0.838,0.0,0.633,0.0,0.694,0.393,0.942,0.334,0.484,0.546,0.605,0.025,0.947,0.0
0.214,0.442,0.216,0.722,0.135,0.847,0.297,0.783,0.449,0.968,0.043,0.637,0.344,0.615,0.417,0.624,0.0,0.677,0.747,0.887,0.0
0.401,1.0,0.211,0.638,0.543,0.769,0.229,1.0,0.229,1.0,0.086,1.0,0.402,0.703,0.0,0.919,0.145,0.565,0.433,0.532,0.0
0.389,0.589,0.353,0.802,0.844,0.888,0.569,0.735,0.0,0.77,0.0,0.747,0.491,0.511,0.0,0.674,0.036,0.883,0.583,0.615,0.0
0.492,0.855,0.51,0.802,0.214,0.878,0.383,0.903,0.0,0.797,0.599,0.937,0.123,0.447,0.537,0.721,0.231,0.799,0.0,0.694,0.0
0.477,0.748,0.182,0.314,0.334,0.79,0.088,0.829,0.266,0.646,0.579,0.821,0.205,0.464,0.277,0.655,0.341,0.589,0.487,0.674,0.0
0.249,0.587,0.302,0.549,0.001,0.863,0.732,0.899,0.174,0.832,0.429,0.669,0.6,0.904,0.078,0.867,0.334,0.658,0.005,0.819,0.0
0.34,0.594,0.144,1.0,0.407,0.497,0.445,0.667,0.288,0.604,0.318,1.0,0.321,1.0,0.046,0.758,0.524,0.702,0.312,0.854,0.0
0.297,1.0,0.243,0.401,0.196,0.806,0.0,0.683,0.251,0.848,0.129,0.631,0.327,0.784,0.293,0.757,0.22,0.446,0.155,0.539,0.0
0.255,0.738,0.006,0.976,0.144,0.927,0.451,0.617,0.0,0.689,0.0,0.833,0.24,0.625,0.371,1.0,0.0,0.699,0.0,0.707,6.5403e-05
0.538,0.706,0.0,0.77,0.186,0.564,0.369,0.849,0.162,0.486,0.773,0.803,0.201,0.729,0.323,0.45,0.0,0.76,0.266,0.69,0.0
0.203,0.413,0.222,1.0,0.262,1.0,0.439,0.557,0.215,0.955,0.631,0.659,0.023,0.73,0.286,0.658,0.0,0.83,0.136,0.66,0.0
0.358,1.0,0.448,0.628,0.006,0.626,0.274,0.836,0.294,0.817,0.068,0.674,0.004,0.909,0.097,0.863,0.074,1.0,0.098,1.0,0.0
0.357,0.859,0.149,0.297,0.378,0.512,0.294,0.81,0.374,0.533,0.046,0.818,0.518,0.648,0.0,0.895,0.286,0.512,0.539,0.689,0.0
0.106,0.432,0.093,0.139,0.792,0.794,0.397,0.693,0.136,0.961,0.243,0.633,0.047,0.623,0.378,0.807,0.13,0.838,0.311,0.321,0.0
0.296,0.829,0.332,0.78,0.16,0.849,0.224,0.746,0.518,0.921,0.389,1.0,0.664,0.735,0.417,0.517,0.254,0.572,0.147,1.0,0.0
0.219,0.245,0.0,0.905,0.062,0.801,0.359,1.0,0.73,0.849,0.0,0.83,0.086,0.576,0.185,1.0,0.246,0.828,0.667,0.677,0.0
0.237,0.719,0.0,0.918,0.338,0.398,0.0,0.529,0.03,0.913,0.074,0.656,0.084,0.916,0.256,0.448,0.39,0.676,0.162,0.907,0.0
0.197,0.694,0.0,0.843,0.171,0.77,0.11,0.278,0.403,0.637,0.382,0.52,0.3,0.848,0.288,0.377,0.398,0.59,0.33,0.676,0.0
0.236,0.94,0.0,0.854,0.301,1.0,0.052,0.929,0.127,1.0,0.344,0.63,0.0,0.717,0.389,1.0,0.338,0.943,0.371,0.851,0.000499129
0.0,0.271,0.039,0.883,0.112,0.798,0.113,0.843,0.416,0.974,0.0,0.837,0.356,1.0,0.042,0.782,0.33,0.973,0.117,0.773,6.1961e-05
0.37,1.0,0.575,0.704,0.02,0.397,0.0,0.518,0.0,0.761,0.083,0.633,0.424,0.598,0.095,0.7,0.281,0.774,0.19,0.855,0.0
0.244,0.874,0.0,0.899,0.943,1.0,0.283,0.763,0.149,0.772,0.761,0.821,0.631,0.649,0.53,1.0,0.292,0.76,0.092,0.547,0.0
0.2,0.401,0.156,0.869,0.255,0.729,0.628,0.666,0.277,0.635,0.507,0.731,0.66,0.824,0.274,0.643,0.51,0.634,0.584,0.804,0.0
0.0,0.866,0.476,0.565,0.212,0.69,0.145,0.931,0.26,0.914,0.327,0.479,0.429,0.487,0.963,1.0,0.082,0.411,0.595,0.738,0.0
0.052,1.0,0.241,0.279,0.318,1.0,0.282,0.692,0.564,0.792,0.0,0.581,0.274,1.0,0.12,0.808,0.0,0.5,0.17,0.58,5.1634e-05
0.221,0.488,0.221,0.789,0.509,0.743,0.467,0.579,0.523,0.941,0.336,0.837,0.0,0.666,0.0,0.51,0.495,0.52,0.523,0.606,0.0
0.443,0.492,0.225,0.413,0.177,0.42,0.336,0.469,0.457,0.59,0.254,0.48,0.0,0.746,0.224,0.867,0.208,0.784,0.0,0.301,0.0
0.0,0.953,0.473,0.749,0.318,0.742,0.247,1.0,0.812,0.875,0.272,0.283,0.0,0.752,0.521,0.935,0.176,0.3,0.418,0.513,0.0
0.338,1.0,0.697,0.91,0.157,1.0,0.423,1.0,0.542,0.577,0.421,0.939,0.196,1.0,0.277,0.959,0.0,0.69,0.162,0.444,0.0
0.0,0.901,0.215,1.0,0.712,0.79,0.398,0.602,0.39,0.793,0.18,0.988,0.189,0.789,0.121,0.514,0.258,0.778,0.0,0.881,0.0
0.025,0.897,0.214,1.0,0.086,0.289,0.282,0.36,0.541,0.924,0.041,0.358,0.251,0.471,0.26,0.54,0.42,0.91,0.433,0.677,0.0
0.261,1.0,0.74,0.913,0.498,0.964,0.171,0.959,0.124,0.685,0.069,0.877,0.294,0.532,0.186,0.83,0.236,0.676,0.115,1.0,0.0
0.673,0.821,0.099,0.493,0.209,0.311,0.538,0.635,0.275,0.399,0.155,0.983,0.185,0.743,0.027,0.756,0.541,0.771,0.602,1.0,0.0
0.0,0.852,0.112,0.64,0.005,0.567,0.811,0.824,0.0,0.8,0.321,0.574,0.536,1.0,0.012,0.87,0.122,0.778,0.513,0.844,0.0
0.0,0.676,0.0,0.531,0.219,0.325,0.059,0.589,0.116,0.7,0.055,0.312,0.127,0.752,0.063,0.939,0.027,0.301,0.033,0.796,0.0
0.35,0.392,0.194,0.47,0.333,0.507,0.635,0.756,0.069,0.385,0.235,0.519,0.05,0.886,0.254,0.928,0.528,0.764,0.0,0.877,0.0
0.304,0.56,0.257,0.309,0.568,0.61,0.188,1.0,0.215,0.435,0.452,0.452,0.256,1.0,0.216,1.0,0.146,1.0,0.354,0.96,0.0
0.395,0.985,0.248,1.0,0.353,0.749,0.477,0.532,0.413,0.535,0.072,0.719,0.022,1.0,0.447,0.902,0.0,0.736,0.047,0.953,0.000123922
0.353,0.951,0.006,0.842,0.073,0.629,0.093,0.795,0.0,0.752,0.155,0.709,0.1,0.374,0.449,0.669,0.183,0.486,0.12,0.669,0.0
0.207,1.0,0.384,0.611,0.0,0.667,0.698,0.919,0.0,0.769,0.179,1.0,0.179,0.544,0.04,0.762,0.0,0.827,0.31,0.366,0.0
0.079,0.942,0.191,0.243,0.025,0.879,0.056,0.676,0.0,0.738,0.438,0.683,0.324,0.792,0.68,0.744,0.139,0.724,0.428,0.935,0.0
0.345,1.0,0.156,0.718,0.365,0.933,0.562,0.978,0.779,0.827,0.57,0.768,0.121,0.266,0.101,0.969,0.259,1.0,0.0,0.669,0.0
0.463,0.987,0.204,0.443,0.0,0.403,0.011,0.758,0.465,0.491,0.435,1.0,0.03,0.849,0.274,0.426,0.362,0.432,0.0,0.881,0.0
0.365,0.583,0.783,0.912,0.498,0.517,0.346,0.769,0.213,0.837,0.635,0.806,0.165,0.969,0.05,0.564,0.382,0.901,0.425,0.463,0.0
0.611,0.812,0.069,0.494,0.035,0.717,0.0,0.319,0.234,0.754,0.089,0.857,0.25,0.91,0.023,0.965,0.141,0.663,0.154,1.0,0.027682733
0.0,0.861,0.0,0.681,0.279,0.473,0.0,0.281,0.518,1.0,0.0,0.756,0.179,0.964,0.157,0.47,0.17,0.706,0.186,0.753,0.0
0.258,0.484,0.0,0.593,0.004,0.61,0.135,0.962,0.242,0.336,0.173,0.58,0.673,0.829,0.186,0.458,0.228,0.752,0.043,0.857,0.0
0.271,1.0,0.168,0.984,0.062,0.706,0.319,0.861,0.0,0.796,0.265,0.447,0.501,0.576,0.41,0.446,0.055,0.991,0.226,0.833,0.0
0.297,0.609,0.281,0.963,0.152,0.428,0.006,0.902,0.32,0.536,0.335,0.805,0.304,0.766,0.325,1.0,0.355,0.651,0.142,0.824,0.000122201
0.385,0.861,0.083,1.0,0.067,0.282,0.234,1.0,0.234,0.631,0.283,0.721,0.331,0.493,0.01,0.678,0.31,0.401,0.485,0.82,0.0
0.348,0.83,0.233,0.311,0.309,0.447,0.0,0.779,0.237,0.643,0.364,0.866,0.423,0.581,0.108,0.608,0.0,0.437,0.364,0.738,0.0
0.285,0.707,0.357,0.547,0.471,0.697,0.11,0.585,0.298,0.68,0.09,0.627,0.301,0.619,0.249,1.0,0.038,0.899,0.586,0.721,0.0
0.0,0.84,0.464,0.469,0.385,0.517,0.014,0.857,0.414,0.564,0.466,0.469,0.279,0.906,0.113,0.541,0.005,0.954,0.319,0.859,0.0
0.507,0.87,0.318,0.579,0.174,0.764,0.116,1.0,0.144,0.824,0.012,0.938,0.08,0.678,0.272,0.869,0.027,0.863,0.263,0.723,0.0
0.373,0.502,0.0,0.416,0.202,0.833,0.268,1.0,0.0,0.918,0.447,0.582,0.513,0.999,0.213,0.674,0.0,0.927,0.337,0.555,0.0
0.114,0.936,0.46,0.644,0.163,0.989,0.44,0.76,0.331,0.807,0.181,1.0,0.075,0.759,0.273,0.273,0.487,0.897,0.495,1.0,0.0
0.305,0.679,0.242,0.416,0.084,0.37,0.178,0.798,0.457,0.747,0.056,0.59,0.0,0.549,0.106,0.686,0.315,0.454,0.774,0.826,0.0
0.459,0.823,0.273,0.871,0.313,0.931,0.0,0.526,0.248,0.858,0.44,0.492,0.244,0.849,0.137,0.738,0.445,0.575,0.058,0.924,0.0
0.0,0.746,0.324,0.875,0.347,0.497,0.08,0.904,0.635,1.0,0.093,0.673,0.04,0.772,0.355,0.81,0.155,0.849,0.44,0.578,0.0
0.093,0.595,0.134,0.79,0.077,0.967,0.032,0.53,0.0,0.641,0.18,0.241,0.0,0.555,0.457,0.667,0.146,1.0,0.294,1.0,0.0
0.121,0.557,0.03,0.903,0.259,0.999,0.126,0.53,0.281,0.499,0.051,0.971,0.299,0.928,0.706,0.752,0.172,0.382,0.0,0.452,0.001731462
0.0,0.549,0.164,0.708,0.105,0.46,0.488,0.972,0.149,0.831,0.0,0.774,0.761,0.769,0.376,0.684,0.403,0.76,0.372,1.0,0.0
0.184,1.0,0.073,0.722,0.554,0.649,0.0,0.918,0.132,0.98,0.135,1.0,0.438,0.675,0.127,0.725,0.142,1.0,0.372,0.578,0.0
0.633,0.703,0.459,0.956,0.0,0.875,0.08,0.255,0.0,0.707,0.184,0.756,0.153,0.682,0.59,1.0,0.424,0.928,0.0,0.71,0.003808871
0.281,1.0,0.02,0.83,0.214,0.702,0.398,0.78,0.0,0.486,0.28,0.448,0.34,0.721,0.319,0.945,0.106,0.548,0.379,1.0,0.0
0.22,0.703,0.0,0.646,0.326,0.906,0.37,0.874,0.0,0.657,0.36,0.751,0.401,0.685,0.0,0.879,0.638,0.737,0.0,0.615,0.0
0.044,0.61,0.0,0.846,0.0,0.631,0.273,0.837,0.629,0.709,0.271,0.669,0.0,0.513,0.557,0.896,0.127,1.0,0.123,1.0,1.8932e-05
0.306,0.336,0.259,0.345,0.23,0.556,0.428,0.48,0.0,0.766,0.396,0.594,0.134,0.236,0.297,0.715,0.022,0.84,0.151,0.461,0.0
0.28,0.72,0.466,0.825,0.158,0.814,0.59,0.658,0.119,1.0,0.36,0.594,0.0,0.75,0.478,0.641,0.53,0.63,0.311,0.971,0.0
0.183,0.863,0.405,0.425,0.197,0.799,0.172,0.637,0.24,0.83,0.0,0.464,0.0,0.696,0.221,0.582,0.159,0.915,0.441,0.775,0.0
0.468,0.644,0.018,0.666,0.563,0.583,0.512,0.72,0.255,1.0,0.519,0.805,0.144,0.46,0.231,0.83,0.349,0.927,0.0,0.884,0.0
0.427,0.695,0.188,0.867,0.264,0.542,0.411,1.0,0.0,0.592,0.0,0.561,0.61,0.618,0.247,0.579,0.236,1.0,0.39,0.552,0.0
0.0,0.845,0.724,0.844,0.417,0.477,0.359,0.641,0.373,0.625,0.269,0.573,0.079,0.707,0.168,0.889,0.31,1.0,0.028,0.35,8.606e-06
0.186,0.734,0.234,1.0,0.19,0.356,0.605,0.675,0.474,0.576,0.0,0.716,0.327,0.903,0.328,0.548,0.715,0.963,0.672,1.0,0.0
0.217,1.0,0.0,0.73,0.214,0.679,0.69,1.0,0.371,0.444,0.176,1.0,0.389,1.0,0.165,1.0,0.466,0.886,0.493,0.591,0.0
0.327,0.665,0.351,0.925,0.384,0.741,0.139,0.966,0.576,0.692,0.226,0.336,0.582,0.616,0.527,0.908,0.448,0.73,0.589,0.591,0.0
0.0,0.926,0.469,0.871,0.277,0.575,0.082,1.0,0.428,0.878,0.061,0.853,0.235,1.0,0.263,0.752,0.385,0.917,0.395,0.534,0.0
0.016,0.296,0.278,0.746,0.315,0.971,0.671,0.791,0.223,1.0,0.116,0.999,0.469,0.566,0.214,0.768,0.46,0.588,0.0,0.976,0.0
0.0,0.865,0.253,0.261,0.0,0.689,0.032,0.524,0.099,0.757,0.483,0.632,0.14,0.584,0.281,0.77,0.332,0.351,0.488,0.706,0.0
0.116,0.869,0.063,1.0,0.0,0.593,0.155,0.723,0.294,0.692,0.235,0.473,0.599,0.861,0.429,0.601,0.505,0.745,0.356,0.943,0.0
0.163,0.829,0.29,1.0,0.084,0.934,0.43,0.539,0.145,1.0,0.321,0.633,0.315,0.716,0.459,0.665,0.19,0.572,0.087,0.706,0.0
0.448,0.92,0.31,0.655,0.031,0.827,0.741,0.92,0.477,0.665,0.0,0.809,0.451,0.564,0.008,0.794,0.191,0.771,0.549,0.627,0.0
0.475,1.0,0.026,0.7,0.166,1.0,0.294,0.984,0.0,0.693,0.484,0.653,0.497,0.583,0.184,0.732,0.0,0.552,0.336,0.99,0.0
0.476,0.624,0.585,0.643,0.268,0.675,0.168,0.844,0.353,0.841,0.479,0.519,0.563,0.685,0.011,0.677,0.024,0.814,0.0,0.509,0.0
0.055,0.853,0.46,0.625,0.003,0.955,0.167,0.417,0.168,1.0,0.285,0.969,0.194,0.829,0.0,0.706,0.165,0.657,0.069,0.761,0.0
0.158,0.782,0.274,0.974,0.146,0.784,0.215,0.93,0.047,0.815,0.328,0.744,0.0,0.757,0.0,0.806,0.369,0.645,0.145,0.851,0.000285708
0.022,0.895,0.602,0.932,0.121,0.899,0.228,0.786,0.084,0.984,0.477,0.967,0.09,1.0,0.243,0.655,0.5,0.627,0.0,0.943,0.0
0.601,0.679,0.515,0.529,0.277,0.461,0.43,0.63,0.201,0.48,0.272,0.87,0.0,0.714,0.205,0.748,0.016,0.44,0.354,0.969,0.0
0.455,0.659,0.341,0.344,0.0,0.728,0.0,0.239,0.213,0.693,0.278,0.812,0.0,0.647,0.231,0.947,0.314,0.5,0.0,0.096,0.0
0.186,0.554,0.393,0.557,0.433,0.688,0.256,1.0,0.149,1.0,0.177,0.541,0.231,1.0,0.555,0.658,0.61,0.812,0.427,0.577,0.0
0.262,0.818,0.483,0.612,0.0,0.559,0.559,0.605,0.299,0.325,0.205,0.739,0.277,0.517,0.028,0.52,0.085,0.919,0.111,0.413,0.0
0.361,0.519,0.349,1.0,0.308,0.686,0.364,0.508,0.78,0.871,0.183,0.725,0.102,0.378,0.068,0.825,0.0,0.618,0.0,0.872,0.0
0.501,0.633,0.204,1.0,0.116,0.226,0.901,0.935,0.058,0.322,0.498,0.902,0.363,0.895,0.328,0.678,0.0,0.449,0.178,0.568,0.0
