0.715,0.282,1.372,1.0
0.455,0.953,0.953,0.98748
0.204,0.96,0.908,0.98748
0.305,0.485,0.139,0.03026
0.809,0.806,1.243,1.0
0.486,0.002,0.49,0.99121
0.464,0.828,1.197,1.0
0.419,0.782,0.823,0.98748
0.197,0.593,1.225,1.0
0.818,0.87,0.192,0.00039
0.068,0.37,0.448,0.99181
0.402,0.826,0.168,0.0
0.922,0.406,0.808,0.44695
0.406,0.622,0.62,0.98457
0.92,0.387,1.374,1.0
0.157,0.158,0.734,0.99939
0.567,0.333,1.201,1.0
0.233,0.806,1.021,1.0
0.167,0.836,1.181,1.0
0.594,0.967,0.267,0.0001
0.824,0.384,0.838,0.98748
0.201,0.056,1.098,0.99999
0.417,0.603,0.092,0.0
0.948,0.753,0.763,0.06733
0.884,0.701,1.007,0.98748
0.311,0.386,1.241,1.0
0.089,0.037,0.889,0.99949
0.196,0.129,1.066,1.0
0.392,0.066,0.962,0.99999
0.237,0.433,0.139,0.00841
0.818,0.845,0.463,0.00751
0.148,0.933,0.502,0.0
0.981,0.912,0.536,0.00304
0.38,0.49,0.814,1.0
0.371,0.163,0.826,0.99997
0.205,0.495,0.724,0.99997
0.252,0.223,0.196,0.87797
0.311,0.385,1.383,1.0
0.579,0.683,0.837,0.98748
0.542,0.341,0.542,0.98744
0.435,0.35,0.93,1.0
0.389,0.293,0.18,0.18411
0.097,0.135,0.783,0.99932
0.578,0.082,0.077,0.0
0.018,0.75,0.831,0.99997
0.693,0.92,1.135,0.98748
0.157,0.186,0.273,0.95621
0.639,0.865,1.277,1.0
0.25,0.779,0.028,0.0
0.144,0.374,0.857,0.99998
0.919,0.634,1.191,1.0
0.74,0.781,0.471,0.01873
0.551,0.558,1.225,1.0
0.6,0.624,0.283,0.02273
0.363,0.735,0.48,0.12431
0.473,0.089,1.155,1.0
0.0,0.869,1.115,1.0
0.873,0.318,0.427,0.01027
0.147,0.109,0.891,0.99988
0.291,0.816,0.272,0.0
0.757,0.436,1.291,1.0
0.769,0.246,1.133,1.0
0.396,0.591,1.093,1.0
0.998,0.604,0.897,0.31483
0.259,0.75,0.69,0.98748
0.022,0.009,0.008,0.0
0.299,0.355,1.303,1.0
0.751,0.067,1.166,1.0
0.872,0.528,0.871,0.72282
0.829,0.653,1.154,1.0
0.373,0.833,0.761,0.58402
0.265,0.444,1.187,1.0
0.771,0.775,1.239,1.0
0.305,0.07,1.192,1.0
0.493,0.051,0.253,0.0
0.644,0.772,0.219,0.00313
0.052,0.299,1.333,1.0
0.294,0.423,0.168,0.11864
0.315,0.37,0.894,1.0
0.858,0.795,0.543,0.01551
0.885,0.877,1.024,0.44186
0.484,0.22,1.29,1.0
0.799,0.465,0.522,0.08131
0.779,0.283,0.942,1.0
0.737,0.171,0.329,0.0
0.166,0.762,1.054,1.0
0.064,0.372,0.135,0.0
0.173,0.369,0.44,0.99681
0.572,0.193,0.378,0.3446
0.028,0.609,0.516,0.93234
0.497,0.461,1.38,1.0
0.642,0.173,0.138,0.0
0.225,0.525,1.211,1.0
0.566,0.321,1.253,1.0
0.445,0.58,0.287,0.06599
0.427,0.878,1.341,1.0
0.044,0.801,0.037,0.0
0.217,0.383,1.118,1.0
0.04,0.511,1.084,1.0
0.286,0.604,1.268,1.0
0.116,0.549,0.986,1.0
0.664,0.85,0.477,0.0177
0.185,0.66,0.885,1.0
0.136,0.486,0.977,1.0
0.758,0.708,0.387,0.01277
0.174,0.041,1.162,1.0
0.39,0.936,0.922,0.98748
0.751,0.45,0.469,0.07931
0.186,0.306,1.081,1.0
0.75,0.475,0.521,0.11799
0.207,0.917,0.503,0.00238
0.522,0.095,0.095,0.0
0.614,0.731,0.806,0.78995
0.885,0.853,1.322,1.0
0.674,0.78,0.907,0.98748
0.971,0.743,0.416,0.00233
0.27,0.146,0.919,0.99998
0.743,0.617,1.365,1.0
0.24,0.251,1.095,1.0
0.203,0.448,0.114,0.0
0.889,0.45,0.577,0.06339
0.607,0.179,0.465,0.46612
0.022,0.069,0.517,0.97657
0.981,0.476,1.063,0.98748
0.378,0.863,0.858,0.98748
0.228,0.571,1.38,1.0
0.587,0.675,0.878,0.98748
0.027,0.19,1.255,1.0
0.388,0.943,0.481,0.01158
0.999,0.133,1.135,1.0
0.29,0.054,0.723,0.99933
0.295,0.292,0.851,0.99999
0.105,0.471,0.292,0.32366
0.509,0.356,0.582,0.98745
0.878,0.174,1.228,1.0
0.539,0.467,1.254,1.0
0.883,0.823,0.733,0.05734
0.786,0.182,1.265,1.0
0.026,0.697,0.362,0.0
0.998,0.26,0.613,0.02636
0.018,0.676,0.458,0.0
0.475,0.705,1.369,1.0
0.054,0.322,0.53,0.99508
0.141,0.665,0.056,0.0
0.031,0.015,0.678,0.99228
0.738,0.334,1.021,1.0
0.484,0.74,0.399,0.04527
0.065,0.731,0.866,1.0
0.019,0.14,1.23,1.0
0.4,0.488,0.452,0.50953
0.425,0.912,1.022,1.0
0.151,0.149,0.234,0.92941
0.658,0.007,0.149,0.0
0.434,0.51,0.313,0.13755
0.347,0.035,0.934,0.99997
0.585,0.073,1.14,1.0
0.507,0.291,1.041,1.0
0.92,0.369,0.526,0.02913
0.301,0.383,0.428,0.98648
0.637,0.091,0.775,0.99997
0.294,0.408,0.496,0.98701
0.268,0.681,1.106,1.0
0.753,0.893,0.448,0.00663
0.582,0.892,1.053,0.98748
0.444,0.411,1.15,1.0
0.798,0.41,0.445,0.04721
0.146,0.917,0.287,0.0
0.393,0.48,0.205,0.08304
0.11,0.862,0.641,0.17378
0.741,0.148,0.049,0.0
0.252,0.337,0.849,0.99999
0.077,0.45,1.001,1.0
0.698,0.222,0.007,0.0
0.585,0.962,0.073,0.0
0.108,0.802,1.025,1.0
0.506,0.52,1.139,1.0
0.168,0.787,0.561,0.18133
0.428,0.377,0.923,1.0
0.89,0.456,0.358,0.00455
0.827,0.692,0.502,0.02315
0.164,0.637,0.579,0.98725
0.384,0.109,1.024,1.0
0.439,0.958,0.754,0.17431
0.925,0.175,1.251,1.0
0.442,0.051,0.165,0.0
0.665,0.219,0.937,1.0
0.388,0.905,1.337,1.0
0.235,0.341,1.174,1.0
0.373,0.422,0.622,0.99997
0.124,0.701,0.915,1.0
0.513,0.385,1.219,1.0
0.502,0.949,0.265,0.0
0.874,0.839,0.797,0.0908
0.834,0.632,0.294,0.00404
0.843,0.5,1.125,1.0
0.337,0.381,0.212,0.22969
0.074,0.754,0.781,0.99998
0.33,0.539,0.055,0.0
0.184,0.777,1.368,1.0
0.314,0.355,1.387,1.0
0.814,0.773,0.667,0.0656
0.583,0.316,0.512,0.63514
0.75,0.773,1.036,0.98748
0.946,0.505,0.031,0.0
0.817,0.79,0.845,0.25945
0.747,0.452,0.177,0.0
0.956,0.524,0.564,0.02525
0.714,0.6,0.449,0.05261
0.155,0.172,0.824,0.99984
0.25,0.557,0.971,1.0
0.689,0.159,0.822,1.0
0.017,0.788,0.985,1.0
0.695,0.113,1.281,1.0
0.837,0.63,0.099,0.0
0.628,0.32,0.079,0.0
0.286,0.147,0.08,0.0
0.162,0.586,0.283,0.0
0.662,0.433,1.289,1.0
0.737,0.629,1.103,1.0
0.524,0.341,0.9,1.0
0.347,0.44,0.49,0.98727
0.106,0.354,1.155,1.0
0.369,0.775,0.859,1.0
0.916,0.459,0.973,0.98748
0.124,0.007,0.176,0.58531
0.85,0.544,0.032,0.0
0.386,0.943,0.592,0.04922
0.03,0.418,0.304,0.42637
0.887,0.397,0.205,0.0
0.783,0.089,0.502,0.03809
0.287,0.786,0.073,0.0
0.529,0.33,0.398,0.42569
0.681,0.976,0.385,0.00185
0.995,0.793,1.308,1.0
0.043,0.058,0.458,0.96093
0.535,0.852,0.004,0.0
0.326,0.263,0.574,0.99954
0.194,0.633,1.175,1.0
0.853,0.419,1.08,1.0
0.764,0.969,1.146,0.98748
0.122,0.312,0.737,0.99974
0.984,0.309,0.577,0.02137
0.954,0.696,0.723,0.06042
0.799,0.665,0.727,0.19929
0.029,0.941,0.851,0.97541
0.142,0.258,0.527,0.99691
0.257,0.69,0.687,0.98748
0.255,0.124,1.148,1.0
0.38,0.73,0.296,0.01555
0.477,0.001,0.233,0.0
0.667,0.408,0.655,0.97362
0.796,0.247,0.315,0.0
0.292,0.715,1.067,1.0
0.321,0.502,1.098,1.0
0.977,0.044,1.378,1.0
0.147,0.098,0.273,0.92828
0.142,0.669,1.393,1.0
0.687,0.756,0.707,0.19799
0.375,0.92,0.732,0.25233
0.635,0.348,0.159,0.0
0.961,0.734,0.132,0.0
0.612,0.326,1.301,1.0
0.422,0.964,0.314,0.0
0.457,0.136,0.782,0.99996
0.918,0.221,0.598,0.06049
0.8,0.472,0.615,0.17329
0.512,0.047,0.309,0.0
0.113,0.31,0.822,0.99992
0.487,0.727,0.005,0.0
0.782,0.222,0.84,1.0
0.933,0.802,0.842,0.11178
0.023,0.093,0.374,0.93289
0.253,0.413,0.317,0.52217
0.113,0.472,0.867,0.99999
0.552,0.123,0.71,0.99993
0.329,0.205,0.039,0.0
0.507,0.666,0.231,0.01528
0.52,0.302,1.295,1.0
0.462,0.306,0.695,0.99998
0.955,0.749,0.099,0.0
0.044,0.749,0.805,0.99997
0.035,0.261,0.63,0.99742
0.377,0.777,0.935,1.0
0.9,0.18,1.394,1.0
0.03,0.723,0.982,1.0
0.297,0.124,0.169,0.41621
0.492,0.237,0.157,0.0
0.537,0.733,0.122,0.0
0.099,0.318,1.251,1.0
0.772,0.522,0.443,0.04565
0.88,0.84,0.828,0.11302
0.706,0.121,0.67,0.98741
0.891,0.675,1.329,1.0
0.209,0.346,0.445,0.99764
0.035,0.143,0.218,0.82705
0.119,0.545,0.786,0.99998
0.195,0.538,1.352,1.0
0.217,0.621,0.073,0.0
0.588,0.304,0.847,1.0
0.494,0.891,1.337,1.0
0.448,0.591,0.462,0.29488
0.917,0.142,0.95,1.0
