-0.491,-0.928,-0.384,0.19061
-0.152,-0.659,-0.338,0.52987
0.381,-0.398,0.088,0.42881
-0.779,-0.17,-0.515,0.50463
-0.917,0.175,-0.335,0.20932
0.832,-0.234,0.369,0.50575
0.209,0.018,0.095,0.83066
0.643,-0.428,0.171,0.54135
0.369,-0.472,-0.174,0.8193
-0.489,0.113,-0.284,0.79917
0.401,-0.49,0.089,0.38594
0.999,-0.299,0.449,0.46984
0.032,-0.624,-0.603,0.99401
-0.458,0.531,0.26,0.06936
0.69,-0.728,0.021,0.60934
-0.426,0.544,0.221,0.15327
-0.163,0.102,-0.081,0.80642
-0.889,-0.37,-0.677,0.56903
0.078,0.463,0.15,0.64672
-0.641,-0.189,-0.495,0.69842
-0.486,0.689,-0.194,0.82982
-0.567,-0.879,-0.562,0.41462
-0.62,0.839,-0.175,0.70743
0.873,-0.985,0.177,0.43278
0.528,0.344,0.33,0.79225
-0.572,-0.233,-0.307,0.1539
0.304,-0.646,-0.11,0.56829
-0.385,0.759,-0.115,0.80763
-0.212,-0.76,-0.199,0.1668
0.783,0.945,0.685,0.60898
-0.525,-0.313,-0.423,0.53476
0.701,-0.518,0.428,0.04803
-0.537,-0.89,-1.003,0.80274
-0.755,0.911,-0.456,0.96726
0.764,-0.094,0.322,0.75098
-0.794,0.507,-0.237,0.48966
-0.095,0.951,0.562,0.29042
-0.163,0.688,0.11,0.57203
0.679,-0.024,0.456,0.14993
0.293,-0.104,0.115,0.54837
-0.459,0.332,-0.072,0.36361
0.769,-0.584,0.287,0.33972
-0.599,0.778,-0.14,0.64621
-0.517,-0.152,-0.427,0.80204
0.306,-0.812,-0.233,0.62111
0.97,-0.471,0.208,0.74383
0.147,-0.804,-0.639,0.87982
-0.245,-0.858,-0.24,0.18946
-0.356,-0.268,-0.221,0.17931
-0.783,-0.065,-0.378,0.21127
0.379,-0.177,0.18,0.29094
-0.744,-0.056,-0.346,0.18889
-0.669,0.728,-0.117,0.52489
0.37,0.996,0.403,0.68982
0.839,-0.129,0.475,0.30785
-0.52,0.176,-0.182,0.33903
0.964,-0.551,0.107,0.80387
-0.778,-0.903,-0.593,0.27796
0.358,-0.008,0.183,0.65346
-0.639,0.888,-0.347,0.94012
0.66,-0.411,0.249,0.39439
0.225,-0.67,-0.082,0.44673
-0.244,-0.207,-0.113,0.04237
0.193,0.354,0.144,0.8336
0.917,-0.99,0.247,0.37319
0.212,0.516,0.625,0.03458
0.082,0.24,0.132,0.49528
-0.666,-0.233,-0.336,0.13229
-0.339,0.734,0.342,0.24198
0.029,0.867,0.24,0.61016
0.877,-0.266,0.39,0.47732
0.542,-0.737,0.038,0.48827
0.874,-0.588,0.278,0.46477
-0.658,0.174,-0.29,0.46694
0.435,0.339,0.264,0.84249
-0.942,-0.772,-0.621,0.21618
0.834,-0.295,0.132,0.90897
0.08,-0.354,-0.188,0.71577
-0.244,0.202,-0.077,0.60014
-0.919,0.851,0.417,0.03877
0.177,-0.485,-0.071,0.48992
0.783,0.328,0.431,0.83104
-0.09,0.679,0.522,0.16977
0.597,0.062,0.362,0.5225
-0.857,0.532,-0.45,0.84467
0.985,0.835,0.855,0.50544
0.116,0.214,0.079,0.88397
-0.293,-0.721,-0.269,0.23253
-0.702,0.825,-0.189,0.65355
0.948,0.478,0.489,0.89343
0.335,0.376,0.215,0.85354
0.143,-0.06,0.035,0.76359
0.485,0.237,0.291,0.78009
0.934,0.703,0.679,0.66515
0.811,-0.376,0.232,0.65225
0.449,-0.079,0.248,0.32225
0.269,0.086,0.163,0.6886
0.803,0.101,0.481,0.56782
0.059,-0.564,-0.045,0.20984
0.213,0.861,0.246,0.76771
0.314,-0.999,0.023,0.22565
-0.029,0.592,0.162,0.55797
-0.512,0.78,-0.107,0.67065
-0.873,-0.232,-0.471,0.21552
-0.861,-0.366,-0.847,0.88975
-0.991,-0.659,-1.053,0.7768
-0.788,-0.509,-0.45,0.13929
-0.667,0.325,-0.245,0.51347
0.357,-0.749,0.002,0.38312
-0.542,0.677,-0.008,0.43808
0.249,-0.378,0.055,0.31973
0.372,-0.105,0.11,0.81798
-0.649,-0.416,-0.49,0.43195
0.746,-0.954,0.182,0.34798
-0.888,0.071,-0.486,0.53985
0.031,-0.347,-0.038,0.24344
0.571,-0.318,0.125,0.67281
-0.147,0.548,0.115,0.4982
-0.767,-0.249,-0.592,0.66583
0.301,0.178,0.162,0.88671
0.868,-0.153,0.356,0.71731
-0.707,0.874,0.356,0.14075
-0.86,-0.673,-0.615,0.30665
0.059,-0.121,-0.083,0.93594
-0.239,0.736,0.068,0.59745
-0.134,-0.728,-0.14,0.13942
-0.636,-0.265,-0.49,0.58447
0.229,0.206,0.167,0.70526
0.125,-0.799,-0.325,0.61865
-0.536,-0.093,-0.252,0.15502
-0.881,-0.097,-0.379,0.12999
-0.214,0.702,-0.092,0.93781
-0.519,0.454,-0.264,0.86884
0.952,0.064,0.439,0.81302
-0.966,-0.872,-0.566,0.11863
0.575,0.553,0.471,0.60255
-0.496,-0.359,-0.293,0.14839
-0.577,0.006,-0.262,0.22021
-0.106,0.908,0.815,0.04483
-0.499,0.835,0.12,0.39766
-0.339,-0.803,-0.879,0.85324
0.603,-0.115,0.191,0.85976
-0.813,0.733,-0.175,0.50108
0.64,0.464,0.407,0.79456
-0.886,0.159,-0.389,0.35691
0.462,-0.51,0.124,0.36718
0.873,0.756,0.388,0.96542
-0.694,-0.558,-0.498,0.3039
0.436,-0.939,0.028,0.33638
0.206,0.696,0.743,0.10527
0.09,-0.807,-0.092,0.26948
0.993,0.341,0.7,0.49373
0.003,-0.891,-0.382,0.57097
-0.702,-0.096,-0.43,0.45813
-0.983,-0.16,-0.348,0.05171
0.521,-0.133,0.22,0.59169
0.057,0.56,0.353,0.33242
-0.412,0.921,-0.082,0.76485
0.622,-0.517,0.183,0.42859
-0.16,0.24,-0.016,0.57054
0.926,0.418,0.833,0.24113
0.552,0.793,0.733,0.36207
0.871,0.642,0.54,0.81862
-0.196,-0.819,-0.296,0.35146
-0.228,-0.267,-0.175,0.28221
-0.944,0.301,-0.481,0.69533
0.517,0.073,0.363,0.28623
-0.712,0.973,0.339,0.2148
-0.372,-0.956,-0.432,0.362
-0.776,0.143,-0.256,0.15184
-0.579,0.035,-0.308,0.46393
0.281,-0.237,-0.065,0.90593
-0.661,0.376,0.041,0.06045
0.579,-0.815,0.099,0.38914
-0.897,-0.345,-0.392,0.06351
-0.422,-0.473,-0.29,0.19551
-0.749,0.486,-0.348,0.76509
-0.755,-0.43,-0.41,0.12185
-0.088,-0.125,-0.086,0.43105
-0.41,0.303,-0.145,0.6207
0.642,-0.777,0.041,0.53672
0.799,0.356,0.462,0.79884
0.844,-0.647,0.175,0.56332
0.61,0.138,0.492,0.1557
-0.739,-0.153,-0.389,0.22045
-0.644,-0.302,-0.578,0.74126
0.297,0.912,0.336,0.706
0.217,0.627,0.196,0.81121
0.341,-0.983,-0.685,0.87466
0.345,-0.868,0.051,0.23963
0.868,0.186,0.514,0.65744
0.386,0.38,0.233,0.87408
-0.787,0.027,-0.424,0.44795
0.378,0.683,0.379,0.62464
0.711,0.291,0.445,0.69553
-0.078,0.462,0.046,0.70586
-0.137,-0.264,-0.139,0.36417
-0.052,-0.307,-0.103,0.36825
0.485,0.346,0.323,0.74851
0.787,0.731,0.582,0.69851
-0.74,-0.608,-0.409,0.09822
0.437,0.044,0.314,0.19122
0.901,0.5,0.58,0.73152
0.879,-0.107,0.411,0.64212
0.209,-0.569,-0.453,0.97146
0.509,0.931,1.153,0.08108
0.355,0.464,0.255,0.79807
0.934,0.583,0.567,0.81061
-0.108,-0.824,-0.774,0.8537
-0.851,0.748,-0.449,0.88982
0.433,-0.597,-0.108,0.6718
-0.625,-0.542,-0.781,0.80786
0.295,-0.44,0.058,0.34698
0.811,0.741,0.476,0.8816
-0.087,-0.608,-0.255,0.4871
0.441,-0.557,-0.2,0.81679
0.159,-0.87,-0.383,0.65037
0.592,0.038,0.256,0.85013
0.576,0.904,1.158,0.09097
-0.808,0.105,-0.441,0.6001
0.068,-0.722,-0.6,0.86714
-0.487,-0.566,-0.384,0.30883
-0.595,0.612,0.022,0.33791
-0.995,0.341,-0.486,0.66364
-0.81,0.534,-0.272,0.55593
0.794,-0.134,0.514,0.102
0.375,0.243,0.25,0.72765
-0.873,0.377,-0.468,0.80882
-0.105,-0.977,-0.158,0.15691
-0.241,-0.238,-0.218,0.48232
0.32,-0.751,0.18,0.02942
-0.275,0.475,-0.028,0.6201
0.733,-0.017,0.377,0.64413
-0.917,0.326,-0.395,0.54086
-0.418,-0.639,-0.847,0.93687
-0.154,0.574,-0.046,0.89938
-0.07,-0.333,-0.065,0.12182
0.39,-0.459,0.137,0.25426
-0.36,-0.207,-0.384,0.8494
-0.269,-0.466,-0.493,0.76678
-0.625,-0.182,-0.321,0.16633
-0.85,0.122,-0.349,0.24749
0.127,0.894,0.305,0.60456
-0.13,0.774,0.099,0.6649
-0.568,-0.662,-0.36,0.13355
0.301,-0.748,-0.521,0.9054
0.25,-0.88,-0.072,0.3589
-0.128,0.593,0.058,0.67103
-0.732,-0.188,-0.405,0.24219
0.469,-0.148,0.201,0.5043
0.147,-0.955,-0.414,0.63559
-0.193,-0.143,-0.132,0.27053
0.167,-0.512,-0.019,0.32677
-0.915,-0.814,-0.597,0.19335
-0.612,-0.828,-0.729,0.5894
-0.101,0.445,0.295,0.20677
0.948,-0.071,0.507,0.50693
-0.147,-0.498,-0.2,0.36431
0.914,-0.983,-0.058,0.66252
0.625,0.473,0.437,0.71046
0.386,0.376,0.38,0.43869
0.84,0.489,0.838,0.22923
-0.235,-0.434,-0.124,0.03689
-0.038,-0.585,-0.168,0.38002
-0.039,0.389,0.238,0.27914
0.542,0.961,0.359,0.89248
-0.083,-0.906,-0.05,0.01357
-0.96,0.812,-0.55,0.92968
0.873,0.078,0.428,0.78038
0.803,-0.734,-0.034,0.71755
0.651,0.684,0.338,0.94171
0.417,0.267,0.39,0.33138
0.307,-0.349,0.058,0.44484
-0.309,-0.964,-0.403,0.36755
0.029,0.127,0.123,0.16713
-0.318,-0.168,-0.14,0.05093
-0.255,-0.384,-0.247,0.4063
0.198,-0.868,0.043,0.1121
-0.479,0.996,-0.034,0.65721
0.142,0.725,0.252,0.63503
0.602,0.669,0.422,0.78692
-0.618,0.153,-0.385,0.8889
-0.035,-0.025,-0.025,0.3278
0.509,0.365,0.314,0.81859
-0.919,0.247,-0.372,0.38123
0.655,-0.706,0.061,0.55422
0.5,0.195,0.419,0.27629
-0.74,-0.03,-0.426,0.4629
0.635,-0.621,0.07,0.57373
-0.231,-0.549,-0.254,0.35288
0.609,-0.725,-0.219,0.7968
-0.117,0.204,0.089,0.21897
-0.949,-0.92,-0.886,0.51622
0.729,-0.853,0.357,0.11472
0.104,0.947,0.147,0.85514
-0.718,-0.876,-0.295,0.01906
0.064,-0.069,0.015,0.41352
-0.517,0.584,0.145,0.2215
0.451,-0.712,0.209,0.10317
0.552,0.832,0.478,0.68023
-0.501,-0.451,-0.43,0.46382
-0.056,-0.42,-0.434,0.95512
-0.098,-0.66,-0.561,0.77606
0.456,-0.74,-0.365,0.83745
-0.418,0.358,-0.164,0.72154
0.282,0.453,0.251,0.67662
0.733,-0.749,0.256,0.29104
-0.028,-0.059,-0.024,0.22654
0.18,-0.713,-0.456,0.78772
-0.897,0.97,-0.177,0.54616
-0.384,-0.66,-0.214,0.05059
0.637,-0.076,0.254,0.7957
-0.607,-0.858,-0.576,0.40985
0.685,0.815,0.57,0.64873
-0.237,0.14,-0.005,0.1218
-0.124,-0.843,-0.88,0.9582
-0.275,-0.173,-0.193,0.34017
0.045,-0.404,-0.356,0.93216
0.231,-0.265,0.055,0.38918
0.622,-0.941,-0.191,0.66488
-0.516,-0.631,-0.732,0.74996
0.618,0.668,0.34,0.92557
-0.192,0.873,0.047,0.73388
0.258,0.501,0.213,0.77936
0.209,-0.844,0.01,0.18713
0.455,-0.226,0.165,0.48877
0.447,0.152,0.254,0.76978
0.173,0.446,0.38,0.29871
-0.397,-0.193,-0.213,0.13204
-0.559,-0.248,-0.302,0.14749
-0.353,-0.627,-0.502,0.6058
0.046,0.973,0.109,0.86948
0.527,-0.072,0.227,0.71625
0.389,0.53,0.262,0.85047
0.457,0.708,0.933,0.06498
-0.173,-0.184,-0.132,0.3
0.91,-0.943,0.229,0.40711
-0.478,0.63,-0.116,0.65999
-0.389,0.955,-0.093,0.81019
-0.112,-0.885,-0.296,0.39795
-0.497,0.133,-0.231,0.53443
0.331,-0.837,-0.363,0.71456
-0.069,0.236,0.013,0.67337
0.645,-0.562,0.315,0.15451
0.909,0.717,0.563,0.82929
0.428,0.938,0.374,0.77039
-0.207,-0.155,-0.148,0.31698
0.505,0.42,0.311,0.84077
-0.221,-0.632,-0.152,0.07883
-0.401,-0.494,-0.276,0.18035
-0.427,0.804,-0.031,0.62668
-0.856,0.656,-0.387,0.77892
0.318,-0.114,0.15,0.36368
0.679,-0.445,-0.077,0.93073
0.659,0.002,0.443,0.19612
-0.847,0.184,-0.354,0.35041
-0.957,-0.398,-0.788,0.6747
0.257,-0.365,0.057,0.33824
-0.028,0.742,0.179,0.60589
-0.777,-0.645,-0.909,0.76764
0.342,-0.431,0.072,0.38757
-0.198,0.705,0.506,0.14075
0.719,-0.393,-0.303,0.99913
-0.966,-0.717,-0.856,0.56112
-0.032,0.661,0.065,0.80868
0.295,0.549,0.239,0.78262
-0.027,-0.769,-0.196,0.35845
0.236,-0.942,-0.142,0.42587
0.896,0.398,0.763,0.30463
-0.076,-0.769,-0.121,0.15741
-0.68,-0.863,-1.052,0.79708
0.3,-0.846,-0.182,0.55219
0.441,-0.836,0.057,0.32964
-0.17,0.252,0.115,0.16393
-0.047,0.192,0.165,0.02123
0.095,-0.832,-0.003,0.09818
-0.086,0.749,0.49,0.25192
-0.942,0.109,-0.409,0.26827
-0.973,0.733,0.078,0.14599
-0.962,-0.363,-0.492,0.13191
0.888,-0.862,0.201,0.46046
-0.841,-0.469,-0.543,0.27068
0.459,-0.477,-0.218,0.93748
0.177,0.988,0.273,0.72434
0.025,-0.528,-0.064,0.22629
-0.163,0.062,-0.043,0.22671
-0.295,-0.353,-0.265,0.41613
0.982,-0.852,0.287,0.41634
-0.926,0.9,-0.287,0.64385
0.619,0.976,0.604,0.60206
0.833,0.844,0.653,0.6614
0.713,-0.133,0.377,0.38087
0.94,0.88,1.212,0.20218
0.555,0.683,0.429,0.72319
-0.916,0.786,-0.382,0.75451
0.517,-0.476,0.285,0.08272
0.205,0.067,0.086,0.939
-0.424,-0.112,-0.172,0.06297
0.219,0.773,0.234,0.772
-0.568,-0.969,-0.432,0.19189
0.24,-0.361,-0.202,0.91152
-0.607,0.173,-0.174,0.17154
0.194,0.055,0.095,0.86246
-0.642,0.063,-0.272,0.23117
0.123,0.698,0.101,0.92591
0.996,0.705,0.629,0.79677
-0.832,-0.713,-0.608,0.30841
-0.81,0.375,-0.27,0.43099
0.616,0.767,0.641,0.47894
-0.081,-0.698,-0.15,0.23421
-0.991,0.068,-0.571,0.61568
-0.092,-0.489,-0.394,0.73753
0.368,-0.729,-0.015,0.43225
0.621,0.872,1.169,0.07936
0.294,-0.33,-0.12,0.86255
0.776,-0.615,0.396,0.14182
0.704,0.241,0.474,0.56006
-0.749,0.115,-0.427,0.70347
0.311,-0.549,-0.013,0.47319
-0.538,-0.338,-0.585,0.82844
-0.507,-0.524,-0.38,0.28942
0.61,0.638,0.365,0.88563
-0.51,-0.207,-0.278,0.16583
-0.091,-0.731,-0.301,0.49012
-0.77,-0.493,-0.844,0.82781
-0.83,0.187,-0.388,0.49001
-0.555,-0.497,-0.498,0.5073
0.206,-0.94,-0.486,0.70584
-0.044,0.398,0.037,0.76448
0.726,0.023,0.406,0.57924
-0.104,-0.498,-0.185,0.3874
0.158,-0.111,0.054,0.41472
0.675,-0.434,0.131,0.64228
-0.664,-0.043,-0.306,0.18777
0.526,-0.989,0.202,0.13847
-0.776,-0.537,-1.041,0.97695
-0.131,-0.537,-0.248,0.47184
0.531,0.407,0.545,0.31075
0.184,0.508,0.255,0.55776
-0.739,0.435,-0.243,0.50889
-0.855,-0.606,-0.37,0.03677
0.046,-0.309,-0.25,0.87516
-0.066,-0.675,-0.045,0.02328
0.068,0.012,0.041,0.60431
0.219,0.103,0.226,0.09787
-0.641,-0.526,-0.509,0.41263
-0.351,-0.029,-0.24,0.73579
0.066,-0.861,-0.48,0.68461
0.871,0.856,1.098,0.24385
0.435,0.417,0.526,0.26611
-0.166,-0.615,-0.15,0.14675
0.395,0.126,0.19,0.88493
0.057,0.803,0.77,0.09071
0.177,-0.159,0.082,0.17933
-0.65,-0.931,-0.388,0.08362
0.198,-0.969,-0.871,0.9902
0.19,0.624,0.211,0.73475
0.165,0.453,0.202,0.62776
0.154,-0.935,-0.211,0.45925
0.868,-0.208,0.521,0.15519
-0.644,0.802,0.396,0.08368
-0.305,0.351,-0.047,0.52451
-0.297,-0.548,-0.315,0.40837
-0.391,0.027,-0.153,0.16102
0.154,0.253,0.081,0.95943
0.493,0.215,0.351,0.53609
-0.455,0.107,-0.152,0.19852
0.284,-0.749,-0.511,0.87853
0.752,0.324,0.459,0.73685
0.177,0.211,0.149,0.63889
-0.558,0.758,-0.102,0.61021
-0.297,-0.823,-0.534,0.57949
-0.875,-0.316,-0.568,0.37807
0.48,0.649,0.636,0.34118
0.481,0.447,0.724,0.0479
-0.264,-0.686,-0.41,0.52589
-0.415,-0.281,-0.311,0.40393
0.749,0.012,0.396,0.65072
-0.739,0.703,-0.044,0.37702
-0.916,0.445,-0.499,0.84091
0.079,-0.151,-0.008,0.48017
0.017,0.174,0.044,0.69228
0.934,-0.945,0.087,0.57633
0.448,0.048,0.238,0.71895
-0.09,-0.315,-0.269,0.73464
0.817,0.932,0.709,0.59926
0.708,-0.04,0.36,0.61691
-0.002,-0.656,-0.116,0.27178
-0.239,0.518,0.055,0.49844
0.084,0.349,0.229,0.36722
-0.179,0.549,-0.033,0.82163
0.33,0.913,0.337,0.73524
-0.739,0.487,0.013,0.13468
0.678,0.095,0.485,0.2483
0.293,0.55,0.259,0.72389
0.548,-0.081,0.271,0.53318
-0.046,-0.636,-0.053,0.06636
0.487,-0.819,-0.463,0.88551
0.34,-0.91,0.053,0.22116
0.081,0.143,0.165,0.16389
-0.894,-0.391,-0.926,0.9309
-0.517,-0.34,-0.378,0.38081
0.597,0.289,0.333,0.84102
-0.232,0.508,0.067,0.47463
0.193,0.965,0.272,0.73327
0.04,0.587,0.6,0.01605
0.493,-0.873,0.03,0.40253
0.538,-0.749,0.225,0.15588
0.605,-0.677,0.168,0.3519
-0.755,0.556,0.158,0.05976
-0.916,-0.209,-0.44,0.14692
-0.384,0.91,0.159,0.45163
0.788,-0.497,0.153,0.65036
-0.746,0.38,-0.229,0.42199
0.698,-0.268,0.252,0.58876
-0.239,-0.042,-0.147,0.42792
-0.417,0.737,-0.07,0.67936
0.064,-0.783,-0.591,0.79833
-0.707,-0.235,-0.456,0.38596
-0.658,0.79,-0.216,0.72502
0.911,0.043,0.393,0.84453
-0.403,0.424,-0.098,0.58801
0.558,0.645,0.312,0.92468
-0.108,0.105,0.052,0.04206
0.826,-0.94,0.258,0.30702
-0.488,-0.658,-0.052,0.00032
-0.461,0.411,0.011,0.28575
-0.171,0.371,0.136,0.30359
0.608,-0.522,0.126,0.52485
0.086,0.091,0.056,0.83518
0.215,0.651,0.733,0.06667
0.052,0.222,0.095,0.56017
-0.186,-0.71,-0.417,0.5761
-0.15,-0.881,-0.431,0.53945
-0.187,0.83,0.157,0.54497
-0.564,0.633,0.182,0.19214
0.809,0.945,1.142,0.23278
0.418,0.879,0.895,0.22539
0.674,0.981,1.243,0.12714
-0.476,0.243,-0.184,0.56248
0.438,0.3,0.235,0.90049
-0.562,0.16,-0.296,0.71079
0.659,0.237,0.386,0.74789
0.351,-0.858,0.02,0.30316
-0.56,0.366,-0.253,0.74657
0.998,-0.86,0.297,0.41127
0.99,0.456,0.572,0.80515
0.175,-0.781,0.054,0.08122
0.992,-0.533,0.322,0.5287
-0.563,0.626,0.137,0.23636
-0.62,-0.813,-0.419,0.15734
0.391,0.134,0.224,0.76281
0.806,0.256,0.409,0.85278
0.544,0.279,0.45,0.39014
-0.77,0.751,-0.173,0.53933
-0.048,0.814,0.376,0.38181
0.706,-0.491,0.214,0.47577
-0.73,0.202,-0.32,0.47565
-0.189,0.942,0.109,0.65691
0.652,0.8,0.312,0.96484
0.14,-0.307,-0.017,0.44296
-0.912,0.06,-0.37,0.17847
-0.767,0.123,-0.379,0.48273
0.352,0.812,0.337,0.72563
0.843,-0.124,0.528,0.159
0.25,0.932,0.224,0.8574
0.803,0.542,0.897,0.17776
-0.115,-0.898,-0.629,0.69946
0.469,-0.314,-0.135,0.97354
0.253,0.338,0.477,0.0449
0.91,0.491,0.553,0.78561
-0.063,0.13,0.045,0.30782
0.014,-0.158,-0.021,0.27945
-0.314,-0.739,-0.917,0.97876
-0.15,0.862,0.05,0.76582
0.265,-0.951,-0.679,0.8548
-0.097,0.422,0.359,0.03283
0.532,0.186,0.404,0.38354
-0.878,0.806,-0.336,0.72523
0.314,-0.84,-0.645,0.95535
-0.334,0.822,0.522,0.14924
0.326,0.569,0.722,0.06864
-0.891,0.982,-0.224,0.61265
-0.359,0.276,-0.156,0.75512
0.485,-0.485,-0.012,0.66462
-0.074,0.403,0.042,0.6868
0.402,0.584,0.459,0.46381
-0.499,0.49,-0.077,0.46783
-0.322,-0.096,-0.244,0.66364
0.234,0.167,0.131,0.88306
-0.224,0.282,-0.002,0.43687
