-0.438,0.434,1.107,0.0
0.41,-0.61,1.836,0.0
0.85,-0.519,1.744,0.0
-0.984,-0.388,-1.643,1.0
-0.707,-0.8,-1.095,0.86351
-0.643,0.309,0.973,0.0
0.863,-0.226,1.291,0.0
0.322,0.933,0.882,0.22956
-0.815,-0.554,-1.343,0.99997
-0.288,-0.812,-1.411,1.0
0.404,-0.858,0.942,0.0
-0.447,-0.514,-0.552,0.67436
0.02,-0.097,1.871,0.0
0.148,0.267,0.721,0.0
0.364,-0.227,0.23,0.04058
0.161,0.309,1.834,0.0
-0.72,-0.464,-1.369,1.0
-0.987,-0.506,-0.399,0.03627
-0.505,0.642,1.478,0.0
0.069,0.361,1.178,0.0
0.029,-0.476,1.564,0.0
0.23,-0.186,0.995,0.0
-0.366,-0.935,-1.222,0.9996
0.052,0.249,0.415,0.0
-0.942,0.329,1.742,0.0
0.388,0.072,1.627,0.0
-0.127,0.33,1.653,0.0
-0.024,0.487,1.075,0.0
-0.7,-0.994,-1.824,1.0
0.256,0.608,1.933,0.0
0.999,-0.605,0.354,0.44105
-0.85,-0.489,-0.366,0.04328
0.345,-0.376,1.357,0.0
0.477,0.714,1.657,0.0
0.206,-0.184,1.337,0.0
0.194,-0.572,1.941,0.0
0.566,-0.749,1.53,0.0
0.468,0.115,1.419,0.0
0.329,0.018,0.578,0.0
0.493,0.548,1.887,0.0
0.622,-0.391,0.258,0.32527
0.276,0.337,0.374,0.2839
0.385,-0.977,1.009,0.0
-0.907,-0.116,-1.53,1.0
0.819,-0.791,0.675,0.00068
-0.413,-0.918,-1.442,1.0
0.735,0.019,1.327,0.0
0.228,-0.993,1.57,0.0
0.551,0.345,0.745,0.00428
-0.684,0.598,1.48,0.0
-0.401,-0.095,-1.021,1.0
-0.57,-0.443,-1.407,1.0
0.816,0.29,0.727,0.16163
-0.853,-0.817,-0.775,0.49634
-0.678,-0.624,-0.149,0.00407
0.71,-0.969,1.693,0.0
-0.16,0.567,1.077,0.0
0.855,-0.642,0.932,0.0
0.05,-0.184,0.35,0.0
0.119,0.551,1.061,0.0
-0.25,0.883,1.661,0.0
-0.292,-0.481,-0.608,0.90981
-0.789,0.185,0.548,0.0
0.874,-0.484,1.744,0.0
0.323,-0.161,1.45,0.0
-0.46,0.836,0.326,0.25697
0.007,-0.979,0.763,0.0
-0.176,-0.281,-1.51,1.0
-0.356,0.697,1.905,0.0
-0.338,-0.453,-1.122,1.0
0.284,0.161,0.586,0.0
-0.543,0.837,1.8,0.0
0.848,-0.84,0.524,0.0321
0.78,0.808,1.609,0.0
-0.657,0.28,1.126,0.0
0.856,-0.885,0.658,0.00157
-0.381,-0.152,-0.169,0.06571
-0.077,0.103,1.311,0.0
0.948,-0.537,1.365,0.0
-0.509,-0.815,-1.438,1.0
0.823,-0.251,0.848,0.0
-0.437,0.525,0.509,1e-05
0.869,-0.679,1.734,0.0
0.865,-0.838,1.331,0.0
0.435,0.611,0.566,0.36681
-0.792,0.651,1.726,0.0
0.327,0.138,1.655,0.0
-0.0,0.604,1.571,0.0
0.54,-0.922,0.401,0.00185
0.787,0.381,0.695,0.29122
0.85,-0.962,0.07,0.54593
0.507,-0.174,1.719,0.0
0.822,-0.203,0.074,0.96502
-0.411,-0.166,-1.434,1.0
-0.517,-0.45,-0.364,0.26602
0.893,0.138,0.803,0.00886
0.638,-0.013,0.785,0.0
0.695,-0.846,0.185,0.33919
-0.33,-0.692,-0.513,0.59863
-0.361,0.502,1.639,0.0
0.758,0.243,0.773,0.01593
0.993,0.67,1.369,0.00725
0.531,-0.775,0.215,0.16028
-0.631,-0.142,-1.695,1.0
0.137,-0.726,1.405,0.0
0.396,-0.344,0.592,0.0
0.41,-0.597,0.789,0.0
-0.875,0.86,1.736,0.0
-0.561,0.74,1.732,0.0
0.636,0.465,1.583,0.0
0.371,-0.58,0.044,0.39958
0.952,-0.997,1.756,0.0
-0.958,0.657,0.558,0.00039
-0.231,-0.501,-1.21,1.0
-0.274,-0.122,-1.538,1.0
0.35,0.406,1.933,0.0
0.405,-0.758,1.071,0.0
0.009,0.718,0.94,0.0
0.9,0.853,1.488,0.00488
0.698,-0.587,0.815,0.0
0.231,0.062,0.471,0.0
-0.851,-0.371,-0.145,0.00357
-0.706,0.831,1.208,0.0
0.653,-0.497,1.562,0.0
-0.161,-0.451,-0.61,1.0
0.369,0.761,0.268,0.8662
-0.269,0.594,0.681,0.0
0.462,0.936,1.083,0.12634
-0.165,-0.768,-1.444,1.0
-0.396,0.157,0.683,0.0
0.823,0.76,0.707,0.54338
-0.564,-0.146,-0.157,0.01703
-0.734,-0.291,-1.814,1.0
0.92,-0.204,0.767,0.00111
-0.917,0.374,1.003,0.0
0.399,-0.926,1.84,0.0
-0.206,0.802,0.805,0.0
-0.842,-0.271,-1.838,1.0
0.184,0.836,1.818,0.0
-0.377,0.499,1.492,0.0
-0.656,0.521,0.799,0.0
0.363,-0.086,0.304,0.00102
0.95,0.799,0.256,0.99232
0.026,0.848,0.121,0.80693
-0.546,0.352,1.117,0.0
0.155,-0.557,1.927,0.0
-0.742,-0.879,-1.468,0.99941
-0.516,-0.006,-1.305,1.0
-0.496,-0.805,-0.789,0.70264
-0.785,0.725,0.507,0.00854
-0.721,-0.816,-0.375,0.0548
0.708,0.355,1.208,0.0
-0.754,0.518,0.147,0.05045
-0.502,-0.711,-1.224,1.0
-0.978,-0.303,-0.741,0.65119
0.011,-0.009,0.592,0.0
0.3,-0.831,0.753,0.0
0.829,0.751,1.164,0.10091
-0.6,-0.622,-1.17,0.99984
-0.688,0.612,0.842,0.0
-0.052,0.661,0.777,0.0
-0.033,0.816,1.512,0.0
0.355,-0.318,1.558,0.0
0.397,0.203,1.182,0.0
-0.116,-0.722,-0.453,0.64442
-0.244,0.599,0.413,0.09889
0.12,0.22,0.377,0.0
-0.616,0.538,0.842,0.0
-0.042,-0.441,-1.462,1.0
-0.663,0.187,0.048,0.00836
0.288,0.462,0.878,0.0
0.354,0.849,0.133,0.99199
0.928,0.852,0.427,0.96164
-0.012,-0.001,-1.262,1.0
0.989,-0.666,0.898,0.0003
-0.31,-0.422,-0.638,0.99571
-0.861,0.283,0.572,0.0
0.862,-0.975,0.151,0.46086
0.587,0.291,1.76,0.0
0.193,-0.015,0.874,0.0
-0.673,-0.85,-1.252,0.9721
-0.485,-0.09,-0.695,1.0
0.892,-0.527,1.933,0.0
-0.438,0.588,1.395,0.0
0.684,-0.373,1.705,0.0
-0.42,0.939,1.226,0.0
-0.894,-0.592,-1.585,1.0
0.406,0.157,1.119,0.0
-0.613,0.073,1.617,0.0
0.554,-0.651,1.393,0.0
0.504,0.516,1.158,0.0
0.515,-0.913,1.478,0.0
0.482,-0.362,0.834,0.0
-0.207,0.398,0.213,0.17412
-0.791,-0.396,-0.455,0.17845
0.212,-0.23,1.72,0.0
0.54,-0.023,1.619,0.0
-0.223,-0.232,-0.23,0.57635
0.968,0.254,1.258,0.0
0.05,-0.19,0.232,0.0
-0.118,0.251,0.479,0.0
0.555,-0.566,0.509,0.00024
-0.942,0.814,1.379,0.0
-0.333,-0.681,-1.951,1.0
0.233,-0.104,0.252,0.0
0.082,-0.571,0.892,0.0
0.277,-0.817,1.877,0.0
0.178,0.907,1.846,0.0
-0.657,-0.653,-1.794,1.0
-0.181,-0.648,-0.195,0.22866
-0.112,0.983,0.675,0.23311
-0.148,-0.309,-1.53,1.0
-0.147,-0.982,-1.562,1.0
-0.408,-0.596,-0.701,0.80576
0.106,-0.666,1.182,0.0
0.596,0.451,0.038,0.99983
-0.9,0.398,0.054,0.03289
0.12,-0.964,1.21,0.0
-0.765,-0.925,-0.429,0.0731
0.617,0.843,1.448,0.0
0.6,0.973,1.953,0.0
-0.442,0.262,1.953,0.0
0.211,-0.16,0.813,0.0
0.681,0.027,0.179,0.96254
0.956,0.43,0.733,0.44354
-0.207,0.768,0.334,0.32394
0.571,-0.624,1.468,0.0
-0.874,-0.486,-0.864,0.78066
0.175,-0.439,1.53,0.0
0.645,0.555,0.834,0.15541
-0.702,-0.559,-0.266,0.01989
-0.04,0.214,0.205,0.00059
-0.73,-0.44,-0.894,0.96015
0.766,0.981,0.679,0.61526
0.093,0.786,1.107,0.0
0.963,0.962,1.629,0.00642
0.152,-0.203,0.842,0.0
-0.28,0.399,0.403,0.0
-0.859,-0.327,-0.721,0.73489
0.922,0.047,1.124,0.0
-0.345,-0.25,-1.077,1.0
0.685,-0.516,0.288,0.26885
-0.893,0.987,1.663,0.0
0.743,-0.393,1.182,0.0
0.396,-0.551,1.792,0.0
0.823,-0.416,1.778,0.0
-0.017,0.381,0.074,0.66527
-0.837,0.473,1.442,0.0
0.604,-0.105,0.87,0.0
-0.975,0.723,0.217,0.05689
-0.657,-0.409,-1.047,0.99997
0.526,-0.933,0.449,0.00038
-0.557,0.941,0.002,0.53594
0.301,-0.914,0.423,0.0
-0.271,-0.77,-0.238,0.17815
-0.433,-0.282,-1.862,1.0
0.725,-0.718,1.196,0.0
-0.589,-0.976,-1.132,0.82505
-0.612,0.301,0.54,0.0
-0.484,-0.501,-1.8,1.0
0.857,0.38,0.252,0.98552
0.487,-0.438,0.381,0.0013
0.115,0.335,1.357,0.0
0.555,-0.414,0.668,0.0
-0.862,-0.46,-1.834,1.0
0.506,0.809,1.339,0.0
-0.168,-0.802,-0.59,0.69307
-0.881,0.905,0.6,0.01504
-0.513,0.731,1.74,0.0
0.406,0.775,0.558,0.43907
-0.673,0.261,1.268,0.0
0.401,0.505,0.348,0.62816
0.273,-0.6,0.769,0.0
0.439,-0.822,1.919,0.0
-0.121,-0.742,-1.917,1.0
0.651,-0.544,0.377,0.06598
-0.533,0.937,0.964,0.0
-0.171,-0.77,-1.816,1.0
0.177,0.608,1.945,0.0
0.269,-0.115,0.477,0.0
-0.164,0.358,1.641,0.0
0.622,0.242,1.432,0.0
-0.883,0.968,1.685,0.0
0.712,0.888,0.707,0.51545
0.357,0.584,1.558,0.0
-0.383,0.611,1.44,0.0
0.128,0.21,1.424,0.0
-0.738,0.746,0.904,0.0
-0.505,0.078,1.528,0.0
-0.143,-0.628,-0.387,0.61081
0.492,-0.429,0.578,0.0
0.96,-0.551,1.963,0.0
-0.31,0.526,1.095,0.0
-0.515,0.438,0.276,0.0132
-0.939,-0.165,-0.058,0.00048
0.31,-0.504,1.836,0.0
0.719,0.45,0.793,0.15487
0.629,-0.564,1.115,0.0
-0.883,0.37,1.689,0.0
0.771,-0.904,1.705,0.0
-0.71,-0.475,-0.685,0.68331
-0.99,0.47,0.042,0.04316
0.827,0.604,0.54,0.77177
0.547,-0.807,0.201,0.19168
0.154,-0.447,0.554,0.0
0.976,0.205,1.732,0.0
-0.372,0.775,0.944,0.0
0.124,-0.549,0.642,0.0
0.077,0.177,0.103,0.5169
-0.034,-0.119,-1.19,1.0
0.744,-0.727,0.352,0.15506
-0.32,-0.393,-0.791,1.0
-0.042,-0.737,-0.608,0.79254
0.732,-0.491,0.556,0.00241
0.444,-0.001,1.218,0.0
-0.745,0.451,0.848,0.0
0.856,-0.583,0.956,0.0
0.295,-0.539,0.185,0.01602
-0.179,0.375,0.081,0.39137
0.388,0.85,0.181,0.98115
-0.893,0.356,0.215,0.00266
-0.642,0.249,0.697,0.0
0.066,-0.142,1.154,0.0
0.788,-0.132,0.479,0.18584
0.63,-0.756,0.066,0.50551
0.853,-0.139,1.452,0.0
-0.381,-0.051,-1.518,1.0
0.293,-0.131,0.221,0.00343
-0.457,-0.037,-1.279,1.0
-0.182,0.981,0.719,0.17406
0.293,-0.208,0.161,0.10864
0.371,0.267,1.953,0.0
-0.573,0.874,1.224,0.0
0.599,0.671,1.132,0.00086
0.639,0.654,1.484,0.0
-0.014,-0.894,-1.609,1.0
-0.413,0.843,0.175,0.39271
-0.123,0.706,1.468,0.0
0.38,0.309,0.431,0.25043
0.571,-0.833,1.389,0.0
0.08,-0.603,0.542,0.0
0.609,-0.025,1.832,0.0
-0.751,0.075,1.315,0.0
0.848,-0.798,1.254,0.0
-0.208,0.617,1.786,0.0
-0.562,0.119,1.184,0.0
0.423,-0.385,1.258,0.0
-0.785,0.518,1.206,0.0
-0.62,-0.163,-1.371,1.0
-0.69,-0.682,-0.928,0.80802
0.46,0.923,1.943,0.0
-0.884,-0.024,-0.399,0.19283
0.74,0.15,1.373,0.0
-0.547,0.682,1.061,0.0
-0.481,-0.418,-0.393,0.4255
-0.2,-0.683,-0.755,0.93443
-0.343,0.818,1.524,0.0
-0.929,-0.381,-0.912,0.90075
-0.372,0.717,0.29,0.25949
0.611,-0.512,1.806,0.0
0.333,0.259,1.323,0.0
0.774,-0.565,0.441,0.08424
0.641,0.638,1.86,0.0
0.827,-0.211,0.06,0.96817
-0.258,-0.558,-0.461,0.65994
-0.17,-0.203,-1.599,1.0
-0.423,-0.832,-0.135,0.00602
0.829,0.02,1.697,0.0
-0.415,-0.89,-0.284,0.10233
0.182,-0.142,1.508,0.0
0.607,-0.445,1.041,0.0
0.219,-0.344,1.885,0.0
0.739,-0.31,0.538,0.00672
-0.706,-0.71,-0.066,0.00031
-0.135,0.178,0.538,0.0
-0.079,0.066,1.53,0.0
0.382,0.102,1.421,0.0
-0.472,-0.803,-1.462,1.0
0.68,0.463,1.301,0.0
0.826,0.318,0.868,0.02832
0.946,-0.623,1.387,0.0
-0.013,-0.565,-1.27,1.0
0.547,-0.253,1.089,0.0
-0.899,-0.858,-1.174,0.79961
-0.774,0.826,0.286,0.13086
0.988,-0.926,1.842,0.0
0.816,-0.063,0.046,0.9949
-0.347,-0.429,-1.536,1.0
-0.51,0.426,1.663,0.0
0.439,-0.429,1.659,0.0
0.638,-0.832,0.948,0.0
0.086,0.915,0.395,0.47345
-0.94,0.428,0.288,0.00191
0.025,-0.929,0.681,0.0
0.852,0.568,0.894,0.23679
0.839,0.054,0.618,0.10567
-0.476,-0.297,-0.374,0.49086
-0.188,0.343,0.01,0.53148
-0.285,0.211,1.756,0.0
0.617,0.858,1.973,0.0
0.032,0.901,0.848,0.08947
0.115,0.3,0.213,0.38601
0.921,-0.074,1.663,0.0
0.77,-0.274,0.932,0.0
0.629,-0.232,0.352,0.17348
-0.756,0.449,0.173,0.02505
-0.069,0.138,1.752,0.0
0.414,-0.606,0.246,0.03109
0.04,-0.257,1.774,0.0
0.986,-0.919,0.606,0.03583
0.668,-0.355,0.058,0.86002
0.603,0.352,1.232,0.0
0.334,-0.713,1.709,0.0
-0.163,0.157,1.589,0.0
0.325,-0.719,0.358,0.0
0.057,-0.717,0.683,0.0
-0.114,-0.111,-0.449,1.0
-0.799,-0.194,-1.013,1.0
-0.775,-0.362,-1.796,1.0
0.138,-0.217,1.373,0.0
0.998,-0.136,0.238,0.93537
-0.865,-0.602,-1.381,0.99975
0.649,0.382,0.687,0.16981
0.77,-0.335,0.852,0.0
0.059,0.117,0.491,0.0
0.868,0.946,0.338,0.9827
0.526,-0.5,1.287,0.0
-0.878,-0.979,-1.575,0.99207
0.648,-0.452,1.315,0.0
-0.884,0.741,0.127,0.15126
-0.754,-0.328,-0.799,0.95043
0.268,-0.421,1.959,0.0
-0.184,0.861,0.701,0.08113
-0.737,0.632,1.452,0.0
-0.728,-0.195,-0.876,0.99982
-0.651,0.428,0.938,0.0
-0.421,0.196,0.813,0.0
-0.439,-0.417,-0.455,0.61333
0.975,0.515,1.347,0.0005
0.448,0.586,1.802,0.0
-0.109,-0.176,-1.955,1.0
0.409,0.107,1.722,0.0
-0.527,-0.168,-1.758,1.0
0.912,-0.762,0.574,0.03156
0.892,0.085,1.009,0.0
0.133,0.013,1.466,0.0
-0.311,0.377,1.462,0.0
-0.457,-0.343,-1.917,1.0
-0.441,-0.262,-0.83,1.0
-0.949,-0.354,-1.363,1.0
-0.357,-0.011,-0.407,1.0
-0.751,-0.072,-1.504,1.0
0.754,-0.476,0.377,0.18789
0.917,-0.267,1.277,0.0
-0.57,0.791,1.802,0.0
0.387,0.709,1.822,0.0
0.152,0.853,1.256,0.0
-0.642,-0.019,-1.359,1.0
0.905,0.808,1.941,0.0
0.079,0.132,1.238,0.0
-0.595,0.88,1.361,0.0
-0.642,-0.626,-0.431,0.20113
-0.861,0.578,0.425,0.00256
-0.319,0.306,0.209,0.01087
0.087,0.903,1.138,0.0
0.562,0.921,0.67,0.47515
-0.259,0.798,0.113,0.53836
0.644,0.4,0.294,0.94747
-0.599,-0.666,-0.679,0.62462
0.979,-0.353,0.01,0.9652
-0.134,-0.288,-0.749,1.0
-0.323,0.01,0.058,0.0
0.306,0.978,0.745,0.32665
0.185,-0.465,0.375,0.0
-0.273,0.552,1.593,0.0
-0.938,-0.304,-1.647,1.0
-0.422,-0.067,-0.195,0.15046
0.014,0.357,1.983,0.0
-0.372,0.797,0.201,0.36918
-0.471,-0.812,-0.457,0.36633
0.843,0.582,1.003,0.12362
0.344,0.065,1.087,0.0
-0.21,-0.616,-1.027,1.0
-0.031,0.339,1.081,0.0
0.155,-0.383,1.647,0.0
-0.756,-0.505,-1.017,0.98642
0.105,0.069,0.874,0.0
-0.517,0.47,0.729,0.0
0.988,-0.896,1.514,0.0
0.744,0.629,0.223,0.98994
-0.99,0.684,0.119,0.08082
-0.13,0.248,0.377,0.0
0.377,0.622,1.699,0.0
0.112,-0.298,0.596,0.0
-0.355,-0.494,-0.121,0.00954
0.986,-0.678,1.858,0.0
0.585,0.941,0.59,0.58417
-0.351,-0.918,-0.115,0.00496
0.072,0.464,1.502,0.0
-0.831,-0.558,-1.899,1.0
-0.345,0.069,0.507,0.0
0.451,0.417,1.162,0.0
0.147,0.595,0.149,0.82378
0.386,0.907,1.285,0.0
0.649,0.464,0.008,1.0
-0.351,-0.229,-0.908,1.0
0.735,-0.688,0.699,0.0001
0.845,-0.628,1.132,0.0
0.768,-0.872,1.611,0.0
0.55,-0.368,0.469,0.00057
0.557,0.697,0.375,0.83782
-0.331,-0.64,-0.866,0.99586
