0.454,0.388,0.054,0.01008
0.235,0.477,1.315,1.0
0.416,0.679,0.556,0.41267
0.564,0.689,0.407,0.05221
0.345,0.896,0.781,0.47011
0.891,0.155,1.191,1.0
0.695,0.412,0.567,0.41076
0.469,0.89,0.571,0.05762
0.56,0.357,0.301,0.11607
0.015,0.647,1.28,1.0
0.853,0.101,0.2,0.0
0.299,0.466,1.119,1.0
0.675,0.688,0.632,0.17027
0.951,0.078,0.716,0.13269
0.374,0.816,1.284,1.0
0.112,0.596,0.927,1.0
0.109,0.99,1.153,1.0
0.093,0.405,0.378,0.97548
0.049,0.395,0.643,0.99901
0.25,0.274,0.093,0.25735
0.84,0.408,0.662,0.24661
0.983,0.761,0.006,0.0
0.476,0.328,1.342,1.0
0.147,0.557,0.852,1.0
0.453,0.589,1.189,1.0
0.273,0.331,1.127,1.0
0.313,0.14,0.298,0.96648
0.127,0.174,0.513,0.99325
0.902,0.258,0.043,0.0
0.198,0.787,1.052,1.0
0.467,0.143,0.68,0.99988
0.812,0.382,0.492,0.06479
0.957,0.167,0.103,0.0
0.243,0.206,0.651,0.99944
0.29,0.564,0.341,0.18233
0.65,0.172,0.566,0.9817
0.884,0.273,0.832,0.98748
0.596,0.354,1.36,1.0
0.365,0.498,0.989,1.0
0.021,0.734,0.588,0.42805
0.645,0.536,0.478,0.13407
0.872,0.675,1.376,1.0
0.051,0.925,0.326,0.0
0.673,0.338,0.268,0.01945
0.648,0.605,0.544,0.15586
0.751,0.491,0.901,1.0
0.339,0.855,1.088,1.0
0.778,0.053,1.325,1.0
0.115,0.602,1.079,1.0
0.154,0.229,0.607,0.99864
0.897,0.929,1.246,0.98748
0.322,0.261,0.098,0.13354
0.408,0.625,0.428,0.17157
0.97,0.12,0.927,0.98748
0.304,0.481,0.323,0.40301
0.907,0.591,0.273,0.00103
0.73,0.437,1.134,1.0
0.327,0.42,0.913,1.0
0.202,0.852,0.994,1.0
0.785,0.526,0.11,0.0
0.996,0.22,0.871,0.50152
0.667,0.284,0.336,0.0563
0.301,0.997,0.963,0.98748
0.379,0.986,1.286,1.0
0.519,0.187,1.005,1.0
0.056,0.429,0.554,0.99772
0.647,0.225,0.411,0.1662
0.883,0.967,0.117,2e-05
0.4,0.22,1.227,1.0
0.32,0.647,1.103,1.0
0.758,0.536,0.086,0.0
0.53,0.118,0.691,0.9999
0.465,0.049,1.29,1.0
0.028,0.492,0.669,0.99935
0.666,0.521,0.041,0.0
0.62,0.447,0.47,0.22983
0.648,0.078,0.569,0.98654
0.158,0.515,0.88,1.0
0.216,0.265,0.219,0.95785
0.416,0.699,0.998,1.0
0.424,0.914,0.845,0.52492
0.01,0.429,1.156,1.0
0.715,0.874,0.613,0.04189
0.96,0.786,0.699,0.0329
0.193,0.848,0.381,0.0
0.124,0.688,0.194,0.0
0.731,0.705,0.312,0.00817
0.968,0.36,1.24,1.0
0.662,0.392,0.127,0.0
0.491,0.74,0.778,0.98748
0.629,0.351,1.258,1.0
0.598,0.719,0.123,0.00165
0.926,0.748,0.477,0.00681
0.714,0.692,0.595,0.10347
0.963,0.527,0.077,0.0
0.18,0.065,0.566,0.99375
0.243,0.24,0.595,0.99925
0.569,0.303,0.291,0.10572
0.309,0.173,0.642,0.99948
0.08,0.577,0.744,0.99993
0.622,0.745,0.653,0.18992
0.78,0.895,0.637,0.0308
0.301,0.023,0.992,0.99998
0.045,0.712,0.553,0.41345
0.459,0.79,0.601,0.17364
0.353,0.373,0.118,0.09096
0.73,0.889,0.748,0.09823
0.253,0.104,0.402,0.986
0.063,0.108,0.104,0.5429
0.034,0.466,0.69,0.99946
0.194,0.554,0.857,1.0
0.871,0.296,0.683,0.33598
0.805,0.532,0.632,0.15499
0.665,0.876,1.039,0.98748
0.448,0.408,0.802,1.0
0.082,0.308,0.849,0.99992
0.208,0.32,1.39,1.0
0.269,0.535,0.521,0.98732
0.95,0.439,0.584,0.04106
0.753,0.543,1.107,1.0
0.309,0.775,0.808,0.98748
0.805,0.561,0.917,0.98748
0.388,0.859,0.954,1.0
0.082,0.834,0.241,0.0
0.008,0.032,0.337,0.86722
0.725,0.011,0.092,0.0
0.928,0.888,0.975,0.2092
0.092,0.302,0.856,0.99993
0.757,0.054,0.476,0.0
0.179,0.841,0.081,0.0
0.508,0.26,0.822,1.0
0.322,0.442,0.42,0.97879
0.504,0.891,0.108,0.0
0.119,0.942,1.396,1.0
0.922,0.427,0.501,0.0204
0.158,0.819,0.864,1.0
0.694,0.08,0.79,0.99998
0.814,0.328,1.313,1.0
0.662,0.474,0.251,0.02096
0.831,0.302,0.625,0.23045
0.94,0.627,0.226,0.0001
0.203,0.338,1.069,1.0
0.534,0.63,0.609,0.44723
0.551,0.17,0.91,1.0
0.529,0.438,0.269,0.08446
0.902,0.88,0.502,0.00504
0.052,0.778,0.863,0.99999
0.954,0.247,0.671,0.10141
0.806,0.039,1.214,1.0
0.29,0.959,1.228,1.0
0.062,0.265,0.361,0.97214
0.92,0.788,1.272,1.0
0.084,0.166,0.174,0.829
0.33,0.369,1.211,1.0
0.687,0.627,1.088,1.0
0.08,0.806,0.803,0.98747
0.735,0.182,0.969,1.0
0.336,0.66,0.144,0.0
0.152,0.418,1.381,1.0
0.641,0.231,1.064,1.0
0.123,0.672,0.009,0.0
0.476,0.713,0.274,0.01585
0.344,0.627,1.001,1.0
0.557,0.43,0.799,1.0
0.433,0.152,0.308,0.50165
0.035,0.501,0.895,0.99998
0.339,0.794,0.17,0.0
0.571,0.995,0.452,0.00452
0.015,0.248,0.729,0.99889
0.941,0.897,0.638,0.01167
0.061,0.355,0.346,0.96182
0.406,0.102,0.616,0.99925
0.76,0.608,0.685,0.2622
0.574,0.705,0.964,1.0
0.077,0.964,1.182,1.0
0.567,0.541,0.273,0.04477
0.489,0.023,0.042,0.0
0.069,0.059,1.386,1.0
0.585,0.058,0.256,0.0
0.188,0.942,0.311,0.0
0.565,0.4,0.176,0.02881
0.106,0.882,0.359,0.0
0.968,0.988,0.134,1e-05
0.693,0.961,0.538,0.01132
0.268,0.835,1.106,1.0
0.963,0.769,1.11,0.98748
0.501,0.174,0.278,0.169
0.035,0.766,1.352,1.0
0.846,0.759,0.022,0.0
0.947,0.631,0.458,0.00733
0.944,0.204,0.761,0.40171
0.613,0.258,0.146,0.0
0.537,0.662,0.447,0.09476
0.524,0.577,0.206,0.02391
0.525,0.001,0.452,0.97238
0.628,0.88,0.688,0.10141
0.971,0.455,1.373,1.0
0.002,0.169,0.906,0.99969
0.427,0.216,0.38,0.98442
0.494,0.387,0.08,0.00711
0.752,0.006,1.301,1.0
0.806,0.81,0.156,0.00046
0.15,0.587,0.884,1.0
0.402,0.197,0.798,0.99998
0.065,0.619,0.929,1.0
0.086,0.695,1.015,1.0
0.438,0.993,1.363,1.0
0.882,0.838,1.256,1.0
0.469,0.015,0.641,0.9989
0.47,0.037,0.504,0.995
0.08,0.865,0.696,0.41419
0.924,0.689,0.626,0.03635
0.257,0.206,1.232,1.0
0.976,0.228,0.424,0.0
0.651,0.91,0.44,0.00819
0.487,0.142,0.302,0.36604
0.682,0.187,0.811,1.0
0.039,0.609,0.39,0.0
0.147,0.461,0.586,0.99946
0.644,0.545,0.58,0.38891
0.123,0.396,0.44,0.99516
0.27,0.941,0.771,0.41408
0.182,0.965,0.604,0.02577
0.085,0.274,0.193,0.87845
0.464,0.174,0.76,0.99997
0.292,0.924,0.316,0.0
0.672,0.972,0.541,0.01142
0.927,0.654,0.236,0.00048
0.404,0.706,1.272,1.0
0.608,0.164,0.447,0.43314
0.528,0.772,0.608,0.16413
0.727,0.532,0.707,0.47582
0.956,0.82,0.002,0.0
0.642,0.997,0.379,0.00136
0.904,0.871,0.427,0.00232
0.45,0.985,0.509,0.01061
0.403,0.146,0.418,0.98276
0.357,0.678,0.031,0.0
0.098,0.458,1.206,1.0
0.77,0.735,0.641,0.0845
0.111,0.274,1.295,1.0
0.87,0.332,1.306,1.0
0.667,0.021,1.007,1.0
0.076,0.674,0.875,1.0
0.507,0.703,1.015,1.0
0.872,0.925,0.051,1e-05
0.885,0.65,1.102,1.0
0.242,0.593,0.338,0.13374
0.963,0.671,0.408,0.00309
0.401,0.691,0.18,0.0
0.921,0.018,0.754,0.3944
0.988,0.431,0.88,0.44902
0.466,0.954,0.745,0.15471
0.864,0.494,0.755,0.41099
0.03,0.256,1.221,1.0
0.161,0.889,0.305,0.0
0.176,0.187,1.159,1.0
0.956,0.991,1.301,0.98748
0.073,0.02,0.942,0.99962
0.112,0.131,1.104,0.99999
0.069,0.785,0.215,0.0
0.58,0.303,0.898,1.0
0.381,0.096,0.449,0.99402
0.54,0.95,0.508,0.01443
0.411,0.441,0.54,0.98743
0.564,0.762,0.133,0.0
0.117,0.376,0.248,0.46329
0.194,0.104,0.73,0.99926
0.882,0.026,0.973,1.0
0.74,0.55,0.689,0.42479
0.056,0.92,0.654,0.06429
0.777,0.176,0.871,1.0
0.417,0.92,0.382,0.00289
0.877,0.237,1.37,1.0
0.306,0.461,0.155,0.06574
0.878,0.991,1.096,0.43353
0.039,0.02,0.462,0.95262
0.235,0.669,0.126,0.0
0.695,0.32,1.023,1.0
0.653,0.737,1.013,1.0
0.67,0.109,0.351,0.0
0.484,0.89,0.902,0.98748
0.21,0.664,0.235,0.0
0.416,0.489,1.239,1.0
0.932,0.674,0.588,0.02424
0.528,0.228,1.394,1.0
0.643,0.812,0.948,0.98748
0.151,0.299,1.271,1.0
0.239,0.407,0.163,0.12684
0.619,0.619,1.074,1.0
0.458,0.619,0.827,1.0
0.139,0.875,1.303,1.0
0.032,0.937,0.453,0.0
0.197,0.297,0.361,0.9918
0.191,0.645,0.1,0.0
0.948,0.097,0.283,0.0
0.246,0.913,0.269,0.0
0.863,0.301,0.945,1.0
0.129,0.541,0.37,0.40836
0.652,0.047,0.931,1.0
0.423,0.334,0.472,0.98708
0.678,0.04,0.185,0.0
0.004,0.829,0.233,0.0
0.114,0.926,0.839,0.98748
