0.849,0.946,0.06,0.87,0.091,0.146,0.182,0.497,0.655,0.939,0.007,0.575,0.08,0.145,0.621,0.906,0.0
0.437,0.55,0.52,0.563,0.08,0.807,0.432,0.49,0.107,0.9,0.186,0.533,0.205,0.901,0.342,0.5,0.0
0.503,0.596,0.462,0.846,0.097,0.36,0.725,0.897,0.091,0.417,0.283,0.286,0.638,0.821,0.554,0.593,0.0
0.302,0.664,0.496,0.878,0.575,0.758,0.14,0.828,0.324,0.709,0.001,0.668,0.735,0.811,0.289,0.477,0.0
0.508,0.614,0.609,0.73,0.322,0.445,0.103,0.982,0.253,0.815,0.367,0.791,0.496,0.606,0.289,0.488,0.0
0.073,0.898,0.203,0.523,0.377,0.774,0.29,0.936,0.402,0.919,0.149,0.819,0.289,0.941,0.37,0.757,1.2048e-05
0.363,0.4,0.054,0.724,0.038,0.1,0.613,0.828,0.009,0.219,0.236,0.721,0.467,0.77,0.035,0.652,0.0
0.395,0.395,0.848,0.958,0.729,0.845,0.108,0.151,0.683,0.772,0.477,0.982,0.119,0.715,0.157,0.838,0.0
0.347,0.541,0.346,0.498,0.535,0.579,0.606,0.892,0.485,0.916,0.105,0.63,0.061,0.437,0.094,0.353,0.0
0.519,0.555,0.367,0.613,0.707,0.906,0.324,0.47,0.659,0.878,0.107,0.327,0.054,0.388,0.021,0.07,0.0
0.488,0.563,0.536,0.575,0.402,0.914,0.418,0.846,0.028,0.319,0.803,0.977,0.545,0.849,0.138,0.46,0.0
0.337,0.342,0.159,0.206,0.82,0.979,0.161,0.202,0.801,0.897,0.81,0.922,0.371,0.987,0.169,0.337,0.0
0.112,0.257,0.277,0.376,0.279,0.377,0.809,0.949,0.269,0.917,0.125,0.733,0.245,0.922,0.007,0.689,0.0
0.497,0.678,0.765,0.871,0.866,0.989,0.381,0.648,0.1,0.867,0.7,0.895,0.571,0.642,0.527,0.854,0.0
0.635,0.654,0.462,0.897,0.851,0.885,0.075,0.853,0.464,0.869,0.712,0.846,0.321,0.469,0.015,0.075,0.0
0.229,0.575,0.106,0.58,0.607,0.899,0.835,0.885,0.089,0.798,0.708,0.799,0.199,0.616,0.175,0.453,0.0
0.189,0.392,0.397,0.511,0.845,0.968,0.155,0.588,0.124,0.125,0.94,0.947,0.453,0.53,0.418,0.527,0.0
0.285,0.446,0.379,0.735,0.34,0.619,0.05,0.803,0.11,0.485,0.128,0.508,0.189,0.546,0.33,0.421,0.0
0.025,0.69,0.497,0.86,0.674,0.836,0.287,0.517,0.033,0.722,0.044,0.186,0.068,0.655,0.164,0.903,5.163e-06
0.089,0.764,0.315,0.407,0.304,0.753,0.073,0.468,0.285,0.68,0.29,0.782,0.275,0.511,0.542,0.986,0.0
0.328,0.566,0.263,0.888,0.071,0.879,0.104,0.854,0.327,0.871,0.718,0.896,0.157,0.855,0.823,0.928,0.000285708
0.367,0.601,0.71,0.753,0.198,0.249,0.054,0.18,0.379,0.419,0.619,0.968,0.282,0.579,0.119,0.747,0.0
0.153,0.749,0.416,0.666,0.103,0.216,0.02,0.729,0.204,0.821,0.392,0.542,0.935,0.979,0.119,0.545,0.0
0.204,0.491,0.6,0.627,0.699,0.804,0.749,0.782,0.676,0.823,0.109,0.152,0.634,0.858,0.311,0.606,0.0
0.851,0.878,0.42,0.992,0.198,0.772,0.609,0.833,0.621,0.895,0.397,0.864,0.18,0.229,0.601,0.795,0.0
0.571,0.815,0.837,0.905,0.133,0.285,0.276,0.349,0.598,0.714,0.232,0.99,0.285,0.613,0.161,0.499,0.0
0.857,0.962,0.192,0.577,0.067,1.0,0.4,0.632,0.557,0.886,0.079,0.268,0.368,0.445,0.023,0.441,0.0
0.108,0.293,0.085,0.186,0.302,0.746,0.407,0.981,0.27,0.783,0.313,0.823,0.233,0.619,0.336,0.639,0.0
0.36,0.948,0.552,0.783,0.47,0.731,0.056,0.421,0.782,0.848,0.395,0.517,0.585,0.9,0.056,0.321,0.0
0.391,0.898,0.128,0.712,0.019,0.56,0.037,0.687,0.68,0.837,0.452,0.947,0.335,0.571,0.134,0.684,0.0
0.288,0.734,0.206,0.404,0.461,0.513,0.415,0.797,0.403,0.823,0.252,0.401,0.52,0.951,0.049,0.688,0.0
0.258,0.59,0.253,0.464,0.052,0.267,0.028,0.325,0.654,0.655,0.082,0.205,0.569,0.897,0.178,0.367,0.0
0.46,0.528,0.416,0.466,0.786,0.812,0.028,0.266,0.898,0.999,0.691,0.918,0.213,0.829,0.387,0.509,0.0
0.535,0.728,0.536,0.831,0.321,0.747,0.471,0.823,0.64,0.714,0.695,0.917,0.007,0.813,0.563,0.857,0.0
0.051,0.945,0.38,0.419,0.509,0.768,0.389,0.668,0.205,0.643,0.626,0.651,0.291,0.764,0.934,0.983,0.0
0.122,0.627,0.791,0.84,0.494,0.676,0.707,0.891,0.128,0.745,0.536,0.781,0.331,0.991,0.009,0.915,0.0
0.063,0.52,0.162,0.628,0.014,0.212,0.374,0.54,0.499,0.848,0.196,0.738,0.199,0.301,0.097,0.397,0.0
0.735,0.955,0.087,0.395,0.293,0.529,0.601,0.674,0.5,0.661,0.502,0.711,0.44,0.902,0.338,0.997,0.0
0.838,0.958,0.239,0.614,0.208,0.469,0.138,0.563,0.252,0.575,0.325,0.615,0.029,0.474,0.402,0.706,0.0
0.059,0.194,0.078,0.599,0.155,0.978,0.02,0.525,0.444,0.867,0.528,0.641,0.634,0.955,0.636,0.704,0.0
0.062,0.56,0.348,0.863,0.17,0.58,0.094,0.999,0.481,0.522,0.298,0.542,0.019,0.41,0.269,0.988,3.442e-06
0.95,0.962,0.081,0.866,0.115,0.638,0.089,0.382,0.208,0.485,0.829,0.921,0.205,0.526,0.476,0.845,0.0
0.248,0.502,0.017,0.789,0.119,0.855,0.128,0.162,0.082,0.386,0.086,0.186,0.345,0.416,0.554,0.979,1.0327e-05
0.172,0.336,0.18,0.968,0.37,0.811,0.723,0.775,0.035,0.201,0.437,0.616,0.92,0.95,0.778,0.9,0.0
0.158,0.765,0.392,0.576,0.269,0.524,0.285,0.355,0.18,0.949,0.614,0.945,0.25,0.764,0.029,0.455,0.0
0.291,0.801,0.309,0.966,0.032,0.15,0.068,0.464,0.116,0.579,0.383,0.751,0.138,0.692,0.297,0.535,0.0
0.026,0.332,0.438,0.99,0.723,0.782,0.248,0.457,0.797,0.889,0.23,0.299,0.163,0.264,0.105,0.929,0.0
0.238,0.271,0.019,0.188,0.061,0.812,0.014,0.343,0.211,0.893,0.71,0.828,0.302,0.942,0.513,0.62,0.0
0.032,0.505,0.132,0.836,0.064,0.273,0.269,0.337,0.003,0.078,0.228,0.417,0.101,0.432,0.4,0.44,0.0
0.406,0.468,0.101,0.803,0.671,0.921,0.306,0.723,0.188,0.267,0.432,0.53,0.706,0.946,0.359,0.526,0.0
0.406,0.607,0.861,0.942,0.184,0.545,0.884,0.986,0.236,0.296,0.402,0.443,0.216,0.408,0.128,0.831,0.0
0.424,0.956,0.268,0.998,0.178,0.697,0.303,0.685,0.21,0.391,0.5,0.856,0.042,0.423,0.016,0.2,0.0
0.375,0.686,0.245,0.248,0.079,0.469,0.704,0.832,0.064,0.952,0.297,0.354,0.361,0.511,0.707,0.825,0.0
0.406,0.856,0.068,0.116,0.249,0.482,0.712,0.755,0.541,0.561,0.423,0.872,0.525,0.829,0.126,0.374,0.0
0.484,0.783,0.111,0.666,0.025,0.517,0.583,0.585,0.642,0.746,0.22,0.654,0.295,0.496,0.402,0.679,0.0
0.049,0.58,0.078,0.541,0.439,0.545,0.081,0.185,0.035,0.829,0.444,0.493,0.012,0.915,0.333,0.361,0.0
0.27,0.362,0.259,0.261,0.1,0.678,0.761,0.971,0.624,0.862,0.584,0.911,0.742,0.94,0.085,0.999,0.0
0.257,0.649,0.733,0.982,0.434,0.523,0.768,0.937,0.919,0.985,0.779,0.999,0.193,0.966,0.093,0.584,0.0
0.442,0.811,0.053,0.858,0.187,0.459,0.252,0.764,0.107,0.862,0.036,0.848,0.007,0.902,0.047,0.168,0.0
0.308,0.358,0.121,0.773,0.134,0.382,0.296,0.6,0.347,0.712,0.488,0.768,0.405,0.692,0.615,0.826,0.0
0.13,0.679,0.04,0.921,0.756,0.856,0.809,0.843,0.372,0.388,0.142,0.818,0.427,0.652,0.762,0.883,0.0
0.051,0.505,0.684,0.711,0.471,0.975,0.509,0.833,0.271,0.317,0.424,0.652,0.515,0.704,0.082,0.43,0.0
0.003,0.218,0.029,0.943,0.076,0.812,0.034,0.167,0.126,0.159,0.374,0.516,0.059,0.999,0.502,0.719,0.0
0.172,0.456,0.112,0.82,0.697,0.735,0.643,0.782,0.087,0.782,0.618,0.777,0.323,0.455,0.106,0.876,0.0
0.547,0.877,0.377,0.77,0.766,0.874,0.198,0.455,0.839,0.844,0.047,0.053,0.286,0.597,0.176,0.408,0.0
0.036,0.921,0.094,0.495,0.54,0.711,0.571,0.814,0.137,0.737,0.299,0.4,0.072,0.695,0.718,0.735,0.0
0.282,0.612,0.548,0.983,0.147,0.955,0.797,0.84,0.295,0.588,0.515,0.785,0.326,0.898,0.629,0.856,0.0
0.221,0.779,0.308,0.389,0.729,0.934,0.467,0.481,0.345,0.473,0.574,0.888,0.323,0.94,0.244,0.28,0.0
0.183,0.378,0.226,0.55,0.094,0.466,0.328,0.643,0.554,0.687,0.539,0.609,0.022,0.12,0.201,0.826,0.0
0.055,0.549,0.574,0.699,0.192,0.329,0.271,0.916,0.022,0.504,0.26,0.681,0.065,0.147,0.701,0.731,0.0
0.172,0.708,0.418,0.551,0.04,0.304,0.15,0.874,0.135,0.16,0.241,0.948,0.238,0.401,0.592,0.867,0.0
0.035,0.406,0.057,0.4,0.184,0.675,0.531,0.743,0.42,0.927,0.072,0.846,0.609,0.696,0.351,0.667,0.0
0.888,0.95,0.57,0.874,0.288,0.935,0.974,0.988,0.114,0.721,0.649,0.937,0.804,0.941,0.237,0.814,0.0
0.406,0.502,0.144,0.232,0.745,0.994,0.566,0.584,0.425,0.517,0.236,0.357,0.198,0.907,0.694,0.993,0.0
0.319,0.921,0.21,0.283,0.211,0.547,0.173,0.347,0.486,0.841,0.01,0.776,0.391,0.921,0.025,0.976,0.0
0.683,0.761,0.337,0.681,0.118,0.74,0.75,0.989,0.709,0.755,0.851,0.971,0.17,0.73,0.896,0.972,0.0
0.09,0.296,0.468,0.786,0.18,0.901,0.421,0.98,0.526,0.899,0.21,0.841,0.341,0.577,0.132,0.746,0.0
0.09,0.399,0.274,0.664,0.011,0.895,0.978,0.997,0.01,0.551,0.598,0.851,0.286,0.698,0.499,0.713,0.0
0.211,0.891,0.307,0.851,0.054,0.585,0.25,0.298,0.802,0.804,0.171,0.994,0.393,0.712,0.226,0.598,0.0
0.672,0.854,0.119,0.305,0.11,0.665,0.383,0.595,0.566,0.714,0.158,0.5,0.141,0.942,0.044,0.462,0.0
0.653,0.732,0.088,0.419,0.055,0.214,0.618,0.752,0.163,0.375,0.508,0.962,0.219,0.589,0.628,0.908,0.0
0.179,0.884,0.553,0.735,0.858,0.895,0.201,0.57,0.671,0.774,0.564,0.967,0.2,0.27,0.009,0.919,0.0
0.249,0.512,0.124,0.793,0.142,0.424,0.41,0.962,0.265,0.422,0.186,0.754,0.19,0.863,0.406,0.619,0.0
0.601,0.658,0.602,0.615,0.134,0.237,0.844,0.925,0.433,0.515,0.117,0.799,0.086,0.37,0.226,0.383,0.0
0.632,0.659,0.196,0.22,0.138,0.188,0.185,0.301,0.089,0.741,0.107,0.155,0.916,0.93,0.319,0.863,1.721e-06
0.519,0.598,0.473,0.989,0.562,0.563,0.517,0.619,0.442,0.454,0.534,0.661,0.401,0.896,0.702,0.986,0.0
0.609,0.693,0.147,0.526,0.678,0.796,0.182,0.267,0.588,0.792,0.004,0.599,0.022,0.949,0.327,0.375,0.0
0.047,0.445,0.193,0.356,0.148,0.882,0.435,0.554,0.274,0.323,0.386,0.654,0.191,0.283,0.643,0.991,0.0
0.219,0.875,0.592,0.965,0.322,0.681,0.287,0.82,0.253,0.445,0.212,0.262,0.298,0.57,0.392,0.603,0.0
0.087,0.654,0.596,0.712,0.016,0.201,0.671,0.832,0.515,0.755,0.526,0.538,0.11,0.815,0.132,0.165,0.0
0.077,0.931,0.339,0.528,0.34,0.621,0.774,0.869,0.64,0.975,0.016,0.347,0.18,0.548,0.092,0.885,0.0
0.234,0.842,0.569,0.964,0.576,0.752,0.138,0.96,0.283,0.951,0.721,0.822,0.207,0.755,0.052,0.321,0.0
0.16,0.352,0.196,0.631,0.355,0.904,0.417,0.686,0.072,0.179,0.278,0.313,0.69,0.959,0.534,0.768,0.0
0.146,0.475,0.424,0.726,0.543,0.715,0.444,0.618,0.321,0.719,0.333,0.437,0.004,0.617,0.295,0.956,0.0
0.026,0.489,0.127,0.87,0.269,0.924,0.447,0.6,0.483,0.609,0.387,0.551,0.564,0.963,0.84,0.949,0.0
0.82,0.953,0.566,0.605,0.127,0.686,0.598,0.967,0.407,0.616,0.216,0.314,0.294,0.384,0.34,0.644,0.0
0.404,0.742,0.27,0.703,0.161,0.921,0.058,0.871,0.268,0.796,0.025,0.15,0.314,0.846,0.278,0.494,0.0
0.465,0.85,0.501,0.589,0.36,0.504,0.097,0.599,0.437,0.935,0.528,0.642,0.186,0.894,0.435,0.443,0.0
0.548,0.732,0.313,0.643,0.254,0.99,0.611,0.875,0.069,0.073,0.024,0.704,0.756,0.957,0.156,0.462,0.0
0.5,0.864,0.317,0.831,0.155,0.485,0.297,0.371,0.579,0.778,0.269,0.921,0.69,0.735,0.065,0.636,0.0
0.731,0.959,0.713,0.93,0.228,0.259,0.489,0.817,0.228,0.72,0.273,0.903,0.291,0.677,0.727,0.812,0.0
0.031,0.782,0.038,0.176,0.157,0.933,0.458,0.769,0.626,0.647,0.405,0.794,0.199,0.786,0.369,0.807,0.0
0.147,0.653,0.331,0.673,0.426,0.669,0.633,0.785,0.058,0.802,0.476,0.803,0.55,0.627,0.24,0.289,0.0
0.225,0.475,0.018,0.252,0.112,0.314,0.727,0.782,0.825,0.878,0.178,0.374,0.072,0.226,0.066,0.665,0.0
0.058,0.608,0.494,0.647,0.532,0.645,0.612,0.625,0.527,0.535,0.602,0.612,0.854,0.882,0.209,0.894,0.0
0.306,0.571,0.14,0.63,0.277,0.804,0.745,0.828,0.28,0.996,0.583,0.609,0.06,0.565,0.256,0.37,0.0
0.48,0.643,0.404,0.506,0.509,0.966,0.627,0.957,0.315,0.465,0.008,0.889,0.446,0.848,0.552,0.712,0.0
0.49,0.517,0.129,0.821,0.493,0.643,0.401,0.928,0.531,0.916,0.053,0.622,0.009,0.557,0.613,0.955,7.7451e-05
0.443,0.593,0.138,0.712,0.844,0.918,0.101,0.322,0.592,0.607,0.401,0.502,0.244,0.919,0.132,0.568,0.0
0.279,0.471,0.2,0.289,0.13,0.798,0.551,0.812,0.542,0.72,0.081,0.256,0.173,0.736,0.027,0.273,0.0
0.552,0.959,0.946,0.955,0.054,0.193,0.275,0.591,0.174,0.963,0.26,0.843,0.362,0.605,0.224,0.671,0.0
0.111,0.198,0.744,0.93,0.092,0.99,0.112,0.878,0.431,0.556,0.767,0.815,0.343,0.66,0.205,0.218,0.0
0.13,0.863,0.056,0.598,0.637,0.816,0.362,0.869,0.445,0.849,0.245,0.414,0.987,0.991,0.552,0.937,0.0
0.371,0.9,0.225,0.567,0.877,0.926,0.141,0.166,0.0,0.753,0.005,0.017,0.343,0.522,0.011,0.058,0.0
0.221,0.923,0.043,0.414,0.019,0.118,0.383,0.947,0.313,0.857,0.675,0.848,0.17,0.41,0.254,0.644,0.0
0.778,0.959,0.006,0.078,0.255,0.256,0.549,0.558,0.187,0.96,0.022,0.214,0.154,0.211,0.228,0.763,0.0
0.152,0.155,0.261,0.671,0.17,0.446,0.152,0.874,0.179,0.662,0.127,0.867,0.381,0.665,0.344,0.463,0.0
0.506,0.836,0.052,0.956,0.817,0.965,0.073,0.618,0.259,0.886,0.693,0.987,0.245,0.351,0.155,0.385,0.0
0.21,0.849,0.191,0.873,0.206,0.505,0.203,0.277,0.21,0.86,0.381,0.939,0.059,0.118,0.163,0.286,0.0
0.458,0.895,0.105,0.666,0.784,0.812,0.561,0.978,0.207,0.219,0.037,0.829,0.637,0.852,0.68,0.914,0.0
0.132,0.409,0.054,0.918,0.298,0.605,0.076,0.533,0.631,0.654,0.403,0.77,0.002,0.421,0.262,0.377,0.0
0.138,0.86,0.225,0.238,0.43,0.978,0.26,0.568,0.658,0.834,0.39,0.882,0.372,0.61,0.422,0.663,0.0
0.126,0.555,0.603,0.811,0.48,0.573,0.001,0.746,0.168,0.676,0.215,0.457,0.56,0.616,0.063,0.584,0.0
0.537,0.577,0.526,0.718,0.7,0.841,0.091,0.406,0.488,0.661,0.21,0.972,0.237,0.277,0.318,0.632,0.0
0.062,0.648,0.094,0.384,0.627,0.853,0.266,0.933,0.358,0.69,0.28,0.667,0.043,0.762,0.254,0.69,0.0
0.119,0.918,0.081,0.244,0.776,0.897,0.661,0.792,0.213,0.431,0.89,0.936,0.078,0.937,0.152,0.991,0.0
0.36,0.676,0.422,0.997,0.576,0.661,0.202,0.714,0.073,0.612,0.394,0.783,0.283,0.378,0.364,0.793,0.0
0.033,0.599,0.052,0.723,0.344,0.484,0.831,0.999,0.351,0.511,0.303,0.661,0.516,0.771,0.694,0.935,0.0
0.734,0.926,0.06,0.437,0.119,0.602,0.027,0.467,0.415,0.47,0.372,0.675,0.51,0.783,0.315,0.351,0.0
0.445,0.496,0.003,0.646,0.06,0.514,0.621,0.651,0.36,0.363,0.174,0.501,0.029,0.326,0.118,0.928,0.0
0.503,0.678,0.112,0.911,0.52,0.935,0.369,0.823,0.169,0.294,0.606,0.985,0.349,0.867,0.649,0.885,0.0
0.253,0.659,0.665,0.992,0.237,0.972,0.19,0.279,0.473,0.908,0.269,0.618,0.466,0.508,0.529,0.531,0.0
0.313,0.88,0.013,0.326,0.135,0.613,0.41,0.922,0.037,0.539,0.288,0.733,0.869,0.965,0.12,0.844,0.00241131
0.527,0.555,0.059,0.142,0.534,0.607,0.208,0.687,0.115,0.887,0.279,0.456,0.486,0.873,0.738,0.944,0.0
0.67,0.936,0.515,0.893,0.574,0.821,0.317,0.406,0.642,0.683,0.076,0.329,0.347,0.686,0.662,0.979,0.0
0.005,0.813,0.104,0.182,0.756,0.797,0.15,0.953,0.215,0.61,0.641,0.997,0.148,0.649,0.139,0.446,0.0
0.388,0.507,0.051,0.196,0.404,0.983,0.49,0.928,0.506,0.668,0.347,0.685,0.514,0.62,0.146,0.614,0.0
0.209,0.729,0.441,0.505,0.413,0.925,0.296,0.572,0.045,0.532,0.023,0.567,0.492,0.815,0.319,0.691,0.0
0.557,0.588,0.555,0.786,0.028,0.706,0.028,0.959,0.206,0.627,0.056,0.138,0.436,0.604,0.057,0.596,0.0
0.699,0.962,0.216,0.516,0.108,0.271,0.028,0.811,0.081,0.961,0.312,0.494,0.163,0.232,0.193,0.487,0.0
0.344,0.403,0.179,0.847,0.145,0.969,0.158,0.802,0.299,0.64,0.256,0.336,0.303,0.795,0.406,0.839,1.721e-06
0.525,0.818,0.482,0.519,0.6,0.63,0.444,0.839,0.308,0.35,0.051,0.59,0.096,0.828,0.28,0.775,0.0
0.271,0.282,0.617,0.644,0.023,0.904,0.281,0.593,0.568,0.894,0.451,0.724,0.518,0.82,0.284,0.488,0.0
0.035,0.111,0.979,0.988,0.796,0.854,0.398,0.803,0.164,0.732,0.075,0.315,0.243,0.84,0.304,0.765,0.0
0.131,0.381,0.179,0.258,0.3,0.408,0.684,0.711,0.008,0.394,0.164,0.848,0.235,0.326,0.071,0.597,0.0
0.013,0.339,0.161,0.733,0.029,0.806,0.544,0.642,0.075,0.352,0.092,0.471,0.155,0.867,0.106,0.722,0.0
0.701,0.74,0.605,0.835,0.564,0.581,0.174,0.18,0.57,0.771,0.288,0.568,0.293,0.587,0.071,0.255,0.0
0.277,0.609,0.279,0.608,0.696,0.935,0.023,0.705,0.181,0.43,0.147,0.496,0.514,0.592,0.6,0.924,1.721e-06
0.27,0.789,0.443,0.457,0.294,0.577,0.226,0.694,0.509,0.777,0.074,0.481,0.349,0.807,0.094,0.632,0.0
0.538,0.819,0.212,0.287,0.353,0.878,0.608,0.935,0.133,0.916,0.193,0.767,0.241,0.772,0.036,0.243,0.0
0.476,0.538,0.019,0.462,0.515,0.906,0.049,0.389,0.58,0.8,0.018,0.388,0.589,0.645,0.208,0.33,0.0
0.476,0.953,0.475,0.49,0.252,0.677,0.647,0.95,0.185,0.877,0.622,0.635,0.577,0.978,0.179,0.454,0.0
0.693,0.742,0.178,0.443,0.557,0.912,0.153,0.357,0.657,0.846,0.474,0.545,0.729,0.95,0.38,0.707,0.0
0.244,0.693,0.742,0.759,0.355,0.366,0.275,0.805,0.022,0.434,0.775,0.963,0.275,0.626,0.627,0.952,1.0327e-05
0.136,0.59,0.867,0.941,0.3,0.59,0.162,0.356,0.412,0.596,0.126,0.636,0.398,0.836,0.835,0.913,7.2288e-05
0.474,0.86,0.068,0.7,0.612,0.853,0.426,0.575,0.002,0.828,0.674,0.802,0.398,0.406,0.012,0.399,0.0
0.446,0.572,0.002,0.793,0.167,0.336,0.632,0.747,0.205,0.52,0.155,0.528,0.396,0.565,0.738,0.868,0.0
0.506,0.514,0.276,0.527,0.287,0.33,0.261,0.537,0.305,0.743,0.371,0.728,0.678,0.743,0.249,0.396,0.0
0.233,0.566,0.689,0.949,0.2,0.434,0.182,0.689,0.223,0.486,0.27,0.343,0.475,0.769,0.396,0.904,0.00075902
0.461,0.717,0.062,0.485,0.77,0.92,0.041,0.356,0.03,0.802,0.013,0.831,0.193,0.459,0.266,0.347,0.0
0.348,0.957,0.345,0.997,0.791,0.862,0.178,0.845,0.303,0.402,0.328,0.876,0.071,0.192,0.103,0.149,0.0
0.325,0.883,0.126,0.663,0.587,0.995,0.487,0.961,0.722,0.972,0.633,0.898,0.232,0.993,0.852,0.915,0.0
0.157,0.506,0.029,0.064,0.487,0.8,0.031,0.592,0.758,0.79,0.529,0.652,0.587,0.792,0.549,0.664,0.0
0.822,0.946,0.318,0.772,0.62,0.849,0.142,0.187,0.012,0.472,0.308,0.473,0.478,0.705,0.222,0.394,0.0
0.258,0.615,0.826,0.841,0.704,0.98,0.647,0.709,0.135,0.198,0.201,0.795,0.243,0.531,0.067,0.111,0.0
0.059,0.495,0.091,0.394,0.301,0.512,0.388,0.792,0.261,0.41,0.714,0.91,0.014,0.191,0.231,0.362,0.0
0.335,0.742,0.298,0.814,0.369,0.764,0.183,0.746,0.253,0.801,0.078,0.27,0.467,0.915,0.054,0.942,0.000750415
0.034,0.67,0.488,0.543,0.388,0.539,0.701,0.979,0.153,0.537,0.782,0.988,0.586,0.801,0.268,0.859,0.0
0.582,0.73,0.068,0.633,0.367,0.972,0.748,0.756,0.242,0.492,0.0,0.609,0.6,0.932,0.129,0.926,0.0
0.885,0.986,0.152,0.338,0.126,0.318,0.436,0.682,0.055,0.41,0.06,0.654,0.512,0.562,0.228,0.854,0.0
0.414,0.535,0.613,0.92,0.845,0.903,0.265,0.663,0.489,0.829,0.117,0.966,0.488,0.959,0.458,0.893,0.0
0.261,0.527,0.691,0.998,0.073,0.775,0.751,0.811,0.342,0.373,0.286,0.801,0.301,0.327,0.111,0.606,0.0
0.291,0.293,0.109,0.405,0.554,0.809,0.591,0.774,0.13,0.619,0.061,0.159,0.505,0.746,0.074,0.971,0.0
0.828,0.993,0.058,0.764,0.149,0.759,0.12,0.698,0.224,0.247,0.499,0.584,0.354,0.721,0.399,0.943,0.0
0.0,0.529,0.432,0.581,0.721,0.876,0.454,0.544,0.4,0.952,0.048,0.174,0.267,0.563,0.41,0.793,0.0
0.078,0.618,0.198,0.535,0.147,0.495,0.137,0.955,0.308,0.319,0.349,0.397,0.201,0.279,0.074,0.309,0.0
0.854,0.894,0.067,0.365,0.23,0.364,0.198,0.688,0.185,0.358,0.924,0.957,0.027,0.686,0.752,0.87,0.0
0.264,0.993,0.429,0.751,0.103,0.455,0.755,0.974,0.543,0.968,0.591,0.831,0.217,0.674,0.046,0.877,0.0
0.876,0.992,0.027,0.654,0.304,0.712,0.249,0.395,0.483,0.731,0.062,0.669,0.791,0.973,0.773,0.913,0.0
0.219,0.463,0.309,0.649,0.14,0.265,0.075,0.655,0.131,0.761,0.254,0.5,0.513,0.733,0.213,0.326,0.0
0.212,0.662,0.284,0.692,0.146,0.839,0.038,0.195,0.617,0.937,0.479,0.913,0.489,0.688,0.117,0.551,0.0
0.166,0.98,0.14,0.938,0.271,0.38,0.078,0.488,0.313,0.451,0.012,0.685,0.553,0.812,0.093,0.479,0.0
0.653,0.894,0.352,0.388,0.484,0.715,0.158,0.257,0.378,0.908,0.087,0.22,0.214,0.667,0.186,0.284,0.0
0.325,0.747,0.898,0.898,0.402,0.863,0.332,0.474,0.056,0.37,0.562,0.8,0.531,0.696,0.741,0.857,0.0
0.878,0.94,0.228,0.368,0.728,0.92,0.094,0.661,0.359,0.786,0.396,0.473,0.116,0.741,0.173,0.746,0.0
0.151,0.766,0.658,0.948,0.026,0.697,0.071,0.924,0.396,0.713,0.275,0.311,0.057,0.817,0.034,0.308,0.0
0.195,0.691,0.662,0.677,0.265,0.973,0.019,0.15,0.436,0.513,0.06,0.449,0.118,0.617,0.207,0.584,0.0
0.103,0.452,0.391,0.633,0.077,0.821,0.308,0.94,0.381,0.429,0.5,0.517,0.801,0.955,0.439,0.793,0.0
0.533,0.721,0.039,0.996,0.382,0.406,0.608,0.64,0.186,0.814,0.198,0.51,0.034,0.976,0.555,0.889,0.0
0.244,0.97,0.702,0.949,0.38,0.454,0.271,0.434,0.111,0.32,0.01,0.507,0.187,0.846,0.63,0.883,0.000154902
0.002,0.764,0.14,0.754,0.095,0.868,0.59,0.654,0.307,0.622,0.709,0.712,0.468,0.762,0.386,0.529,0.0
0.017,0.951,0.09,0.997,0.118,0.122,0.341,0.736,0.273,0.771,0.066,0.327,0.419,0.852,0.399,0.929,0.000421678
0.341,0.996,0.012,0.841,0.012,0.047,0.136,0.586,0.221,0.365,0.305,0.553,0.321,0.339,0.064,0.272,0.0
0.027,0.814,0.403,0.426,0.337,0.486,0.553,0.806,0.238,0.239,0.16,0.765,0.105,0.395,0.598,0.625,0.0
0.602,0.948,0.313,0.596,0.574,0.95,0.022,0.052,0.47,0.626,0.193,0.789,0.363,0.456,0.842,0.929,0.0
0.427,0.622,0.071,0.673,0.775,0.914,0.26,0.529,0.504,0.609,0.648,0.751,0.555,0.646,0.115,0.215,0.0
0.104,0.352,0.134,0.362,0.56,1.0,0.416,0.946,0.474,0.996,0.503,0.651,0.19,0.259,0.311,0.343,0.0
0.352,0.614,0.328,0.481,0.24,0.441,0.391,0.887,0.015,0.078,0.661,0.684,0.095,0.877,0.025,0.169,0.0
0.662,0.806,0.523,0.658,0.676,0.894,0.154,0.9,0.375,0.952,0.054,0.832,0.177,0.431,0.388,0.801,0.0
0.199,0.392,0.147,0.482,0.812,0.849,0.289,0.784,0.51,0.606,0.627,0.803,0.43,0.711,0.389,0.663,0.0
0.175,0.395,0.283,0.942,0.281,0.502,0.14,0.57,0.261,0.304,0.456,0.971,0.044,0.705,0.257,0.513,0.0
0.379,0.562,0.257,0.48,0.296,0.993,0.45,0.697,0.188,0.526,0.304,0.583,0.1,0.543,0.153,0.499,0.0
0.871,0.991,0.047,0.077,0.106,0.529,0.143,0.91,0.511,0.633,0.111,0.183,0.612,0.889,0.366,0.816,0.0
0.214,0.415,0.631,0.799,0.757,0.765,0.751,0.827,0.147,0.162,0.056,0.19,0.692,0.697,0.846,0.847,0.0
0.318,0.744,0.83,0.837,0.442,0.687,0.084,0.455,0.694,0.84,0.442,0.974,0.231,0.246,0.371,0.487,0.0
