0.134,0.542,0.222,0.332,0.232,0.768,0.611,0.946,0.046,0.167,0.944,0.984,0.054,0.907,0.878,0.962,0.072,0.426,0.147,0.412,0.0
0.34,0.935,0.786,0.804,0.495,0.738,0.507,0.984,0.113,0.765,0.536,0.592,0.19,0.215,0.268,0.928,0.26,0.491,0.035,0.383,0.0
0.275,0.45,0.508,0.734,0.004,0.936,0.007,0.069,0.012,0.785,0.446,0.637,0.27,0.729,0.2,0.767,0.356,0.503,0.07,0.568,0.0
0.724,0.814,0.182,0.98,0.125,0.869,0.147,0.937,0.39,0.788,0.347,0.704,0.281,0.85,0.732,0.811,0.571,0.886,0.159,0.317,8.606e-06
0.2,0.703,0.153,0.364,0.105,0.803,0.466,0.867,0.279,0.598,0.761,0.913,0.335,0.801,0.575,0.922,0.013,0.787,0.034,0.187,0.0
0.196,0.28,0.07,0.589,0.183,0.24,0.27,0.981,0.231,0.89,0.132,0.285,0.878,0.941,0.464,0.839,0.156,0.536,0.005,0.084,1.721e-06
0.349,0.879,0.123,0.549,0.645,0.684,0.106,0.555,0.599,0.7,0.358,0.815,0.14,0.791,0.054,0.084,0.908,0.971,0.697,0.714,0.0
0.183,0.458,0.626,0.71,0.785,0.827,0.281,0.515,0.865,0.973,0.638,0.757,0.34,0.548,0.062,0.539,0.495,0.648,0.654,0.974,0.0
0.044,0.686,0.226,0.47,0.373,0.698,0.393,0.703,0.316,0.499,0.152,0.431,0.537,0.636,0.093,0.656,0.665,0.678,0.381,0.877,0.0
0.723,0.834,0.614,0.954,0.113,0.332,0.17,0.226,0.092,0.666,0.515,0.963,0.529,0.956,0.144,0.566,0.551,0.607,0.175,0.474,0.0
0.194,0.667,0.612,0.754,0.679,0.914,0.321,0.347,0.191,0.686,0.2,0.599,0.462,0.986,0.685,0.988,0.266,0.662,0.24,0.57,0.0
0.169,0.396,0.641,0.808,0.87,0.922,0.13,0.704,0.376,0.516,0.388,0.49,0.605,0.945,0.351,0.892,0.311,0.992,0.449,0.688,0.0
0.051,0.457,0.189,0.386,0.303,0.924,0.128,0.349,0.81,0.981,0.298,0.445,0.638,0.796,0.092,0.197,0.198,0.386,0.095,0.404,0.0
0.147,0.923,0.517,0.639,0.483,0.747,0.238,0.663,0.815,0.88,0.458,0.76,0.064,0.143,0.392,0.728,0.808,0.828,0.09,0.63,0.0
0.022,0.681,0.312,0.998,0.43,0.506,0.495,0.531,0.135,0.718,0.018,0.97,0.468,0.483,0.66,0.812,0.573,0.979,0.572,0.952,0.0
0.765,0.97,0.433,0.948,0.126,0.71,0.544,0.612,0.485,0.846,0.024,0.284,0.547,0.734,0.648,0.998,0.239,0.6,0.522,0.807,0.0
0.031,0.943,0.344,0.904,0.498,0.587,0.782,0.954,0.657,0.664,0.365,0.96,0.48,0.625,0.487,0.792,0.045,0.687,0.23,0.487,0.0
0.441,0.54,0.483,0.567,0.105,0.263,0.155,0.931,0.389,0.676,0.051,0.348,0.367,0.633,0.267,0.444,0.311,0.823,0.649,0.692,0.0
0.214,0.45,0.028,0.286,0.514,0.868,0.596,0.786,0.126,0.745,0.104,0.202,0.149,0.52,0.329,0.644,0.404,0.633,0.256,0.347,0.0
0.139,0.514,0.274,0.719,0.226,0.948,0.428,0.599,0.798,0.999,0.367,0.781,0.274,0.42,0.008,0.131,0.119,0.193,0.515,0.583,0.0
0.513,0.595,0.169,0.945,0.111,0.267,0.056,0.588,0.186,0.763,0.699,0.842,0.088,0.62,0.393,0.683,0.026,0.582,0.131,0.164,0.0
0.107,0.332,0.314,0.807,0.602,0.699,0.064,0.736,0.241,0.709,0.025,0.94,0.068,0.81,0.673,0.934,0.135,0.744,0.454,0.95,0.0
0.841,0.886,0.074,0.708,0.03,0.712,0.273,0.287,0.007,0.595,0.127,0.439,0.015,0.602,0.038,0.225,0.222,0.909,0.245,0.435,0.0
0.299,0.749,0.406,0.696,0.309,0.609,0.533,0.949,0.564,0.96,0.329,0.393,0.05,0.306,0.181,0.7,0.094,0.52,0.356,0.41,0.0
0.076,0.473,0.322,0.545,0.682,0.783,0.11,0.862,0.166,0.444,0.726,0.754,0.307,0.932,0.034,0.547,0.198,0.267,0.018,0.228,0.0
0.684,0.812,0.799,0.984,0.011,0.079,0.766,0.839,0.481,0.892,0.52,0.862,0.453,0.935,0.294,0.581,0.008,0.734,0.382,0.701,0.0
0.287,0.65,0.48,0.838,0.536,0.855,0.313,0.671,0.103,0.88,0.133,0.696,0.401,0.533,0.339,0.433,0.217,0.408,0.326,0.4,0.0
0.335,0.398,0.084,0.898,0.292,0.547,0.583,0.914,0.282,0.87,0.656,1.0,0.697,0.815,0.016,0.306,0.267,0.897,0.099,0.913,0.0
0.262,0.479,0.064,0.797,0.249,0.643,0.43,0.482,0.206,0.238,0.349,0.978,0.517,0.966,0.723,0.741,0.456,0.71,0.102,0.38,0.0
0.236,0.379,0.51,0.594,0.005,0.951,0.148,0.198,0.129,0.364,0.731,0.967,0.033,0.344,0.295,0.436,0.866,0.901,0.091,0.256,0.0
0.879,0.924,0.37,0.605,0.122,0.408,0.116,0.443,0.196,0.532,0.797,0.799,0.107,0.344,0.483,0.893,0.384,0.436,0.017,0.181,0.0
0.238,0.318,0.587,0.637,0.034,0.917,0.136,0.924,0.039,0.145,0.399,0.461,0.296,0.802,0.051,0.324,0.613,0.703,0.193,0.507,0.0
0.431,0.484,0.085,0.848,0.161,0.638,0.114,0.525,0.427,0.874,0.127,0.669,0.041,0.546,0.114,0.776,0.456,0.634,0.415,0.783,0.0
0.31,0.448,0.335,0.573,0.366,0.577,0.538,0.704,0.307,0.784,0.239,0.823,0.368,0.585,0.262,0.267,0.406,0.435,0.316,0.519,0.0
0.199,0.343,0.317,0.706,0.439,0.485,0.816,0.943,0.333,0.65,0.007,0.488,0.124,0.717,0.078,0.654,0.145,0.587,0.129,0.182,0.0
0.294,0.391,0.279,0.361,0.022,0.28,0.052,0.888,0.132,0.175,0.164,0.609,0.495,0.626,0.624,0.982,0.011,0.213,0.384,0.442,0.0
0.192,0.382,0.466,0.823,0.474,0.503,0.194,0.445,0.652,0.666,0.106,0.265,0.108,0.278,0.226,0.586,0.717,0.849,0.075,0.983,0.0
0.85,0.918,0.053,0.921,0.168,0.304,0.218,0.631,0.789,0.932,0.307,0.726,0.161,0.953,0.208,0.872,0.347,0.913,0.294,0.859,0.0
0.578,0.853,0.075,0.921,0.345,0.733,0.004,0.881,0.868,0.963,0.26,0.803,0.451,0.859,0.087,0.738,0.302,0.854,0.12,0.812,0.0
0.008,0.939,0.816,0.935,0.176,0.946,0.1,0.485,0.401,0.711,0.273,0.578,0.698,0.983,0.213,0.574,0.511,0.733,0.153,0.213,0.0
0.487,0.604,0.254,0.529,0.211,0.361,0.146,0.253,0.65,0.929,0.393,0.952,0.201,0.203,0.032,0.724,0.271,0.959,0.011,0.708,0.0
0.844,0.969,0.275,0.924,0.512,0.975,0.418,0.759,0.104,0.94,0.135,0.593,0.066,0.174,0.274,0.902,0.324,0.332,0.61,0.888,0.0
0.431,0.469,0.665,0.844,0.194,0.903,0.459,0.852,0.656,0.715,0.638,0.692,0.497,0.854,0.368,0.955,0.098,0.768,0.475,0.75,0.0
0.191,0.565,0.459,0.502,0.106,0.775,0.117,0.948,0.525,0.857,0.458,0.618,0.483,0.594,0.582,0.6,0.022,0.727,0.819,0.835,0.0
0.357,0.532,0.08,0.54,0.187,0.371,0.313,0.575,0.479,0.963,0.336,0.474,0.81,0.852,0.671,0.841,0.371,0.377,0.44,0.772,0.0
0.497,0.869,0.56,0.953,0.237,0.253,0.812,0.996,0.019,0.827,0.42,0.643,0.527,0.599,0.818,0.846,0.396,0.712,0.231,0.777,0.0
0.755,0.95,0.268,0.669,0.705,0.879,0.087,0.361,0.341,0.495,0.456,0.924,0.114,0.746,0.112,0.575,0.636,0.756,0.292,0.478,0.0
0.191,0.37,0.191,0.393,0.087,0.947,0.244,0.801,0.506,0.798,0.506,0.963,0.037,0.986,0.63,0.797,0.46,0.498,0.33,0.838,0.0
0.521,0.567,0.537,0.945,0.859,0.961,0.025,0.939,0.122,0.466,0.233,0.424,0.424,0.967,0.382,0.585,0.273,0.571,0.31,0.741,0.0
0.008,0.769,0.733,0.833,0.311,0.748,0.182,0.934,0.516,0.976,0.184,0.68,0.174,0.91,0.32,0.404,0.001,0.489,0.343,0.719,0.0
0.121,0.494,0.501,0.795,0.504,0.591,0.56,0.721,0.333,0.372,0.085,0.77,0.041,0.751,0.259,0.628,0.323,0.596,0.567,0.771,0.0
0.151,0.545,0.204,0.54,0.083,0.647,0.153,0.456,0.014,0.566,0.242,0.639,0.629,0.868,0.436,0.802,0.173,0.609,0.109,0.598,0.0
0.182,0.249,0.439,0.792,0.391,0.959,0.405,0.754,0.476,0.839,0.582,0.856,0.332,0.632,0.373,0.448,0.84,0.9,0.11,0.231,0.0
0.464,0.912,0.062,0.975,0.35,0.68,0.058,0.312,0.24,0.347,0.385,0.511,0.69,0.916,0.143,0.563,0.566,0.573,0.208,0.457,0.0
0.633,0.904,0.071,0.117,0.737,0.891,0.369,0.685,0.278,0.77,0.554,0.803,0.212,0.943,0.006,0.89,0.84,0.844,0.398,0.673,0.0
0.313,0.865,0.165,0.472,0.475,0.973,0.108,0.796,0.547,0.942,0.757,0.817,0.732,0.737,0.186,0.597,0.065,0.805,0.399,0.82,0.0
0.97,0.983,0.378,0.524,0.216,0.608,0.229,0.646,0.065,0.187,0.41,0.622,0.135,0.633,0.607,0.944,0.08,0.248,0.438,0.734,0.0
0.478,0.777,0.128,0.72,0.387,0.471,0.323,0.96,0.26,0.753,0.525,0.599,0.808,0.969,0.34,0.41,0.45,0.795,0.026,0.556,0.0
0.031,0.188,0.492,0.557,0.088,0.816,0.502,0.967,0.488,0.988,0.01,0.748,0.064,0.703,0.393,0.505,0.718,0.89,0.136,0.25,0.0
0.058,0.312,0.384,0.432,0.256,0.926,0.7,0.823,0.061,0.248,0.409,0.919,0.681,0.986,0.415,0.883,0.171,0.311,0.062,0.894,0.0
0.104,0.914,0.039,0.047,0.262,0.574,0.339,0.441,0.017,0.703,0.585,0.647,0.468,0.815,0.438,0.672,0.647,0.772,0.759,1.0,0.0
0.796,0.857,0.329,0.494,0.311,0.769,0.241,0.244,0.262,0.89,0.575,0.957,0.113,0.186,0.814,0.842,0.383,0.963,0.302,0.591,0.0
0.196,0.629,0.132,0.528,0.149,0.17,0.081,0.658,0.646,0.679,0.505,0.799,0.039,0.968,0.431,0.486,0.419,0.827,0.008,0.875,0.0
0.212,0.786,0.259,0.537,0.026,0.253,0.024,0.467,0.255,0.46,0.051,0.177,0.68,0.743,0.189,0.756,0.154,0.336,0.045,0.313,0.0
0.327,0.788,0.336,0.464,0.603,0.644,0.326,0.343,0.342,0.687,0.245,0.536,0.07,0.857,0.007,0.886,0.114,0.878,0.623,0.65,0.0
0.409,0.516,0.341,0.612,0.094,0.612,0.222,0.304,0.031,0.666,0.927,0.978,0.158,0.698,0.697,0.85,0.582,0.639,0.357,0.809,0.0
0.268,0.664,0.42,0.46,0.164,0.19,0.42,0.636,0.011,0.623,0.555,0.889,0.141,0.393,0.449,0.766,0.596,0.691,0.26,0.539,0.0
0.147,0.518,0.468,0.711,0.105,0.852,0.502,0.911,0.053,0.486,0.056,0.563,0.374,0.839,0.103,0.679,0.716,0.815,0.041,0.953,0.0
0.158,0.599,0.112,0.579,0.349,0.83,0.227,0.966,0.319,0.324,0.248,0.832,0.587,0.588,0.083,0.684,0.214,0.945,0.324,0.733,0.0
0.012,0.288,0.176,0.259,0.576,0.803,0.099,0.891,0.411,0.955,0.413,0.831,0.161,0.61,0.383,0.584,0.056,0.914,0.35,0.755,0.0
0.345,0.445,0.016,0.328,0.492,0.704,0.096,0.533,0.18,0.224,0.3,0.891,0.47,0.829,0.011,0.604,0.311,0.317,0.054,0.498,0.0
0.242,0.75,0.364,0.604,0.256,0.584,0.325,0.451,0.898,0.941,0.365,0.663,0.033,0.461,0.005,0.44,0.074,0.95,0.015,0.762,0.0
0.524,0.675,0.077,0.573,0.027,0.622,0.008,0.75,0.379,0.421,0.113,0.371,0.505,0.617,0.078,0.127,0.328,0.747,0.227,0.298,0.0
0.252,0.829,0.394,0.628,0.454,0.542,0.337,0.364,0.408,0.808,0.109,0.574,0.198,0.742,0.129,0.182,0.118,0.829,0.088,0.191,0.0
0.337,0.7,0.175,0.982,0.145,0.237,0.219,0.56,0.074,0.732,0.514,0.683,0.278,0.489,0.513,0.588,0.167,0.348,0.167,0.523,0.0
0.052,0.1,0.353,0.973,0.151,0.353,0.889,0.972,0.788,0.812,0.371,0.874,0.482,0.539,0.625,0.914,0.583,0.948,0.333,0.731,0.0
0.14,0.904,0.458,0.532,0.098,0.9,0.121,0.843,0.168,0.242,0.251,0.978,0.441,0.813,0.234,0.468,0.1,0.46,0.633,0.908,0.0
0.305,0.665,0.745,0.942,0.106,0.948,0.009,0.212,0.781,0.782,0.102,0.202,0.484,0.857,0.147,0.205,0.351,0.981,0.325,0.743,0.0
0.028,0.811,0.279,0.347,0.352,0.893,0.339,0.855,0.34,0.7,0.461,0.731,0.052,0.244,0.084,0.597,0.566,0.717,0.333,0.641,0.0
0.685,0.954,0.006,0.349,0.564,0.625,0.185,0.693,0.196,0.444,0.163,0.868,0.068,0.248,0.263,0.608,0.129,0.575,0.495,0.556,0.0
0.052,0.666,0.441,0.764,0.013,0.036,0.11,0.791,0.662,0.86,0.31,0.562,0.825,0.83,0.731,0.787,0.028,0.43,0.263,0.713,0.0
0.1,0.807,0.056,0.48,0.065,0.521,0.098,0.861,0.203,0.738,0.276,0.724,0.161,0.77,0.484,0.959,0.13,0.735,0.064,0.733,0.000178998
0.097,0.525,0.511,0.512,0.724,0.726,0.629,0.827,0.536,0.607,0.114,0.55,0.032,0.438,0.157,0.359,0.065,0.094,0.806,0.959,0.0
0.074,0.992,0.514,0.687,0.529,0.726,0.726,0.906,0.242,0.955,0.577,0.7,0.505,0.988,0.091,0.663,0.651,0.812,0.258,0.521,0.0
0.185,0.552,0.08,0.557,0.724,0.945,0.344,0.908,0.525,0.575,0.832,0.994,0.775,0.921,0.533,0.806,0.512,0.643,0.378,0.582,0.0
0.175,0.404,0.74,0.866,0.536,0.897,0.107,0.235,0.733,0.834,0.107,0.743,0.282,0.79,0.046,0.518,0.174,0.968,0.288,0.741,0.0
0.105,0.188,0.052,0.097,0.156,0.407,0.328,0.478,0.22,0.24,0.511,0.7,0.8,0.928,0.379,0.52,0.518,0.707,0.003,0.614,0.0
0.2,0.845,0.24,0.881,0.118,0.405,0.598,0.658,0.434,0.862,0.612,0.974,0.207,0.452,0.547,0.679,0.028,0.545,0.482,0.596,0.0
0.263,0.265,0.452,0.915,0.159,0.938,0.238,0.342,0.346,0.562,0.374,0.994,0.312,0.991,0.126,0.473,0.42,0.624,0.065,0.681,0.0
0.052,0.503,0.131,0.72,0.209,0.239,0.29,0.334,0.213,0.893,0.28,0.351,0.224,0.616,0.352,0.461,0.223,0.478,0.47,0.8,0.0
0.834,0.977,0.486,0.584,0.132,0.512,0.252,0.448,0.574,0.576,0.126,0.686,0.354,0.888,0.329,0.354,0.509,0.9,0.426,0.817,0.0
0.509,0.761,0.435,0.453,0.254,0.45,0.446,0.574,0.558,0.975,0.571,0.822,0.694,0.946,0.097,0.638,0.841,0.874,0.862,0.921,0.0
0.913,0.985,0.023,0.027,0.157,0.159,0.029,0.89,0.19,0.261,0.423,0.896,0.439,0.448,0.152,0.77,0.247,0.514,0.11,0.962,0.0
0.042,0.635,0.128,0.24,0.014,0.067,0.262,0.736,0.052,0.183,0.471,0.693,0.334,0.638,0.49,0.715,0.611,0.717,0.148,0.783,0.0
0.533,0.997,0.522,0.972,0.556,0.621,0.215,0.979,0.24,0.498,0.168,0.936,0.423,0.921,0.11,0.437,0.328,0.597,0.467,0.647,0.0
0.209,0.255,0.107,0.823,0.183,0.606,0.289,0.658,0.04,0.515,0.798,0.885,0.551,0.84,0.597,0.736,0.824,0.836,0.299,0.703,0.0
0.189,0.872,0.593,0.897,0.797,0.847,0.634,0.855,0.064,0.901,0.839,0.854,0.424,0.506,0.118,0.502,0.257,0.706,0.093,0.158,0.0
0.157,0.764,0.483,0.577,0.515,0.857,0.108,0.351,0.558,0.769,0.174,0.506,0.202,0.303,0.614,0.661,0.22,0.795,0.67,0.876,0.0
0.441,0.937,0.692,0.798,0.058,0.143,0.011,0.615,0.113,0.455,0.187,0.933,0.305,0.569,0.185,0.866,0.719,0.968,0.043,0.184,0.0
0.426,0.46,0.233,0.376,0.086,0.484,0.147,0.829,0.385,0.395,0.35,0.839,0.32,0.357,0.738,0.764,0.571,0.674,0.451,0.604,0.0
0.634,0.719,0.9,0.936,0.285,0.953,0.108,0.277,0.012,0.389,0.14,0.469,0.459,0.538,0.232,0.556,0.31,0.531,0.334,0.534,0.0
0.444,0.813,0.789,0.793,0.021,0.482,0.977,0.981,0.393,0.479,0.76,0.881,0.273,0.451,0.03,0.092,0.063,0.545,0.27,0.801,0.0
0.439,0.452,0.138,0.465,0.286,0.771,0.303,0.956,0.008,0.19,0.651,0.914,0.016,0.468,0.282,0.837,0.688,0.911,0.137,0.898,0.0
0.226,0.358,0.555,0.732,0.242,0.347,0.339,0.411,0.254,0.275,0.103,0.611,0.814,0.862,0.946,0.957,0.146,0.392,0.702,0.724,0.0
0.735,0.84,0.076,0.934,0.443,0.866,0.974,0.995,0.131,0.588,0.007,0.406,0.928,0.967,0.405,0.695,0.047,0.765,0.124,0.828,0.0
0.036,0.992,0.761,0.859,0.207,0.828,0.738,0.783,0.002,0.627,0.03,0.863,0.732,0.767,0.529,0.74,0.179,0.34,0.637,0.883,0.0
0.509,0.538,0.117,0.984,0.742,0.763,0.21,0.246,0.055,0.461,0.21,0.658,0.46,0.536,0.341,0.929,0.317,0.452,0.743,0.776,0.0
0.489,0.602,0.245,0.527,0.355,0.842,0.833,0.864,0.055,0.894,0.059,0.073,0.675,0.958,0.78,0.802,0.119,0.337,0.31,0.339,0.0
0.287,0.992,0.289,0.901,0.013,0.758,0.014,0.535,0.81,0.865,0.447,0.952,0.562,0.815,0.059,0.102,0.373,0.805,0.077,0.345,0.0
0.923,0.925,0.044,0.83,0.067,0.598,0.024,0.516,0.327,0.568,0.622,0.698,0.054,0.408,0.284,0.306,0.56,0.742,0.723,0.999,0.0
0.15,0.883,0.774,0.846,0.6,0.74,0.691,0.846,0.256,0.731,0.268,0.358,0.637,0.869,0.844,0.999,0.427,0.924,0.093,0.247,0.0
0.158,0.238,0.545,0.662,0.021,0.052,0.19,0.356,0.062,0.404,0.615,0.865,0.343,0.63,0.787,0.928,0.199,0.358,0.01,0.28,0.0
0.019,0.116,0.761,0.774,0.552,0.639,0.599,0.958,0.31,0.472,0.342,0.692,0.257,0.746,0.507,0.581,0.424,0.574,0.667,0.769,0.0
0.23,0.915,0.264,0.959,0.859,0.997,0.557,0.737,0.766,0.977,0.174,0.274,0.664,0.84,0.295,0.709,0.055,0.496,0.073,0.236,0.0
0.268,0.402,0.37,0.98,0.217,0.442,0.278,0.631,0.137,0.657,0.008,0.675,0.357,0.602,0.0,0.341,0.262,0.37,0.014,0.783,0.0
0.151,0.501,0.046,0.182,0.199,0.365,0.359,0.901,0.191,0.988,0.467,0.729,0.331,0.749,0.389,0.566,0.022,0.529,0.497,0.943,0.0
0.148,0.968,0.397,0.427,0.029,0.343,0.299,0.363,0.293,0.726,0.131,0.715,0.022,0.298,0.184,0.863,0.65,0.91,0.256,0.798,0.0
0.573,0.796,0.574,0.908,0.028,0.598,0.47,0.773,0.002,0.781,0.236,0.698,0.272,0.646,0.556,0.661,0.002,0.013,0.135,0.383,0.0
0.149,0.197,0.556,0.78,0.024,0.394,0.107,0.712,0.265,0.575,0.67,0.87,0.457,0.582,0.461,0.918,0.047,0.548,0.339,0.844,0.0
0.114,0.779,0.615,0.844,0.108,0.915,0.796,0.822,0.153,0.654,0.139,0.431,0.102,0.984,0.427,0.637,0.523,0.554,0.037,0.327,0.0
0.32,0.389,0.218,0.592,0.0,0.288,0.281,0.298,0.097,0.431,0.282,0.369,0.713,0.726,0.41,0.777,0.295,0.337,0.446,0.682,0.0
0.469,0.546,0.339,0.547,0.654,0.667,0.294,0.958,0.331,0.485,0.514,0.647,0.2,0.625,0.439,0.495,0.512,0.737,0.187,0.607,0.0
0.096,0.708,0.138,0.351,0.225,0.568,0.11,0.161,0.001,0.398,0.251,0.575,0.401,0.874,0.371,0.955,0.144,0.837,0.01,0.994,1.549e-05
0.761,0.864,0.576,0.791,0.349,0.566,0.25,0.894,0.375,0.513,0.765,0.774,0.029,0.538,0.614,0.827,0.482,0.813,0.536,0.657,0.0
0.379,0.734,0.211,0.52,0.738,0.745,0.065,0.808,0.467,0.516,0.397,0.66,0.511,0.826,0.667,0.88,0.029,0.059,0.479,0.569,0.0
0.199,0.948,0.052,0.27,0.178,0.395,0.666,0.674,0.512,0.967,0.01,0.464,0.581,0.715,0.331,0.523,0.213,0.407,0.409,0.574,0.0
0.184,0.487,0.016,0.957,0.78,0.941,0.548,0.74,0.319,0.48,0.028,0.086,0.203,0.781,0.166,0.199,0.511,0.562,0.007,0.268,0.0
0.195,0.798,0.061,0.878,0.359,0.466,0.208,0.623,0.077,0.91,0.539,0.778,0.781,0.829,0.55,0.877,0.202,0.831,0.026,0.793,0.000110153
0.403,0.626,0.585,0.777,0.087,0.382,0.809,0.834,0.018,0.752,0.476,0.884,0.721,0.965,0.307,0.801,0.175,0.663,0.227,0.738,0.0
0.147,0.607,0.477,0.836,0.116,0.853,0.297,0.437,0.103,0.663,0.23,0.505,0.289,0.704,0.561,0.91,0.119,0.389,0.37,0.553,0.0
0.06,0.493,0.506,0.559,0.004,0.245,0.879,0.955,0.245,0.827,0.609,0.72,0.229,0.923,0.273,0.551,0.017,0.983,0.926,0.991,0.0
0.295,0.722,0.109,0.827,0.373,0.401,0.754,0.853,0.45,0.987,0.154,0.585,0.192,0.611,0.073,0.779,0.257,0.613,0.408,0.83,0.0
0.446,0.615,0.083,0.128,0.026,0.282,0.365,0.804,0.555,0.805,0.511,0.88,0.047,0.923,0.318,0.5,0.1,0.213,0.015,0.206,0.0
0.348,0.907,0.748,0.765,0.597,0.869,0.35,0.556,0.411,0.988,0.122,0.709,0.544,0.799,0.168,0.916,0.175,0.263,0.05,0.553,0.0
0.085,0.161,0.175,0.748,0.012,0.903,0.329,0.946,0.102,0.799,0.594,0.942,0.662,0.8,0.105,0.614,0.168,0.823,0.654,0.989,0.0
0.106,0.392,0.022,0.057,0.347,0.722,0.611,0.634,0.389,0.622,0.098,0.919,0.536,0.613,0.381,0.812,0.117,0.526,0.502,0.53,0.0
0.145,0.999,0.393,0.414,0.01,0.564,0.105,0.536,0.075,0.082,0.636,0.648,0.139,0.98,0.124,0.469,0.319,0.527,0.319,0.718,0.0
0.848,0.884,0.149,0.468,0.129,0.528,0.405,0.606,0.251,0.996,0.583,0.881,0.249,0.79,0.225,0.764,0.462,0.667,0.148,0.512,0.0
0.091,0.686,0.011,0.505,0.021,0.456,0.43,0.975,0.3,0.466,0.387,0.432,0.559,0.627,0.313,0.986,0.026,0.229,0.087,0.438,0.0
0.444,0.496,0.527,0.596,0.931,0.951,0.671,0.879,0.049,0.295,0.21,0.659,0.075,0.986,0.394,0.799,0.091,0.991,0.177,0.546,0.0
0.245,0.281,0.017,0.292,0.002,0.357,0.377,0.928,0.478,0.553,0.498,0.885,0.158,0.485,0.075,0.532,0.517,0.999,0.212,0.331,0.0
0.024,0.599,0.115,0.632,0.23,0.449,0.196,0.483,0.614,0.621,0.764,0.96,0.161,0.867,0.534,0.72,0.322,0.912,0.231,0.982,0.0
0.267,0.627,0.186,0.404,0.162,0.706,0.144,0.799,0.295,0.904,0.224,0.281,0.075,0.254,0.13,0.348,0.306,0.65,0.409,0.525,0.0
0.593,0.954,0.129,0.548,0.796,0.835,0.086,0.094,0.129,0.486,0.274,0.37,0.71,0.79,0.41,0.747,0.032,0.377,0.559,0.932,0.0
0.207,0.53,0.354,0.887,0.482,0.579,0.136,0.713,0.217,0.403,0.605,0.705,0.325,0.573,0.516,0.744,0.257,0.816,0.063,0.31,0.0
0.494,0.671,0.321,0.915,0.7,0.729,0.766,0.915,0.404,0.427,0.012,0.906,0.564,0.783,0.536,0.859,0.393,0.851,0.155,0.339,0.0
0.575,0.872,0.017,0.946,0.573,0.983,0.101,0.182,0.063,0.067,0.311,0.381,0.146,0.597,0.211,0.947,0.447,0.813,0.013,0.065,0.0
0.58,0.815,0.848,0.887,0.157,0.183,0.374,0.885,0.016,0.13,0.388,0.454,0.37,0.933,0.091,0.403,0.155,0.47,0.49,0.921,0.0
0.474,0.94,0.447,0.698,0.203,0.916,0.248,0.965,0.395,0.705,0.239,0.494,0.579,0.604,0.198,0.538,0.453,0.742,0.137,0.501,0.0
0.005,0.1,0.773,0.951,0.023,0.449,0.153,0.485,0.219,0.97,0.127,0.625,0.72,0.742,0.225,0.386,0.389,0.397,0.033,0.94,0.0
0.04,0.209,0.179,0.396,0.326,0.711,0.053,0.574,0.229,0.431,0.395,0.619,0.136,0.606,0.238,0.504,0.636,1.0,0.498,0.736,0.0
0.331,0.687,0.357,0.661,0.102,0.985,0.46,0.844,0.133,0.844,0.318,0.44,0.735,0.872,0.125,0.761,0.175,0.298,0.28,0.732,0.0
0.077,0.909,0.123,0.794,0.253,0.44,0.149,0.561,0.083,0.362,0.04,0.448,0.12,0.225,0.492,0.963,0.136,0.555,0.186,0.639,0.0
0.098,0.891,0.887,0.961,0.29,0.438,0.075,0.105,0.164,0.456,0.181,0.708,0.431,0.933,0.953,0.983,0.12,0.268,0.556,0.984,0.0
0.09,0.62,0.709,0.86,0.018,0.358,0.218,0.305,0.159,0.34,0.684,0.969,0.167,0.882,0.134,0.395,0.216,0.867,0.147,0.268,0.0
0.124,0.139,0.411,0.62,0.073,0.212,0.277,0.352,0.121,0.244,0.148,0.303,0.159,0.993,0.419,0.747,0.146,0.234,0.649,0.84,0.0
0.307,0.625,0.91,0.961,0.24,0.918,0.251,0.784,0.395,0.607,0.094,0.401,0.376,0.42,0.188,0.487,0.205,0.985,0.446,0.736,0.0
0.265,0.756,0.841,0.858,0.096,0.535,0.503,0.699,0.189,0.907,0.869,0.968,0.04,0.965,0.053,0.156,0.42,0.431,0.273,0.711,0.0
0.293,0.311,0.135,0.742,0.477,0.504,0.115,0.669,0.68,0.875,0.849,0.916,0.623,0.799,0.409,0.488,0.273,0.423,0.356,0.61,0.0
0.784,0.922,0.101,0.858,0.706,0.796,0.227,0.936,0.278,0.609,0.613,0.775,0.14,0.55,0.082,0.293,0.09,0.334,0.425,0.536,0.0
0.099,0.403,0.486,0.861,0.02,0.309,0.19,0.65,0.277,0.873,0.205,0.582,0.081,0.565,0.227,0.242,0.777,0.887,0.069,0.328,0.0
0.468,0.552,0.222,0.625,0.254,0.927,0.347,0.929,0.201,0.791,0.432,0.878,0.55,0.76,0.099,0.34,0.438,0.525,0.039,0.943,0.0
0.286,0.403,0.263,0.746,0.217,0.845,0.702,0.995,0.454,0.718,0.141,0.33,0.484,0.834,0.082,0.994,0.213,0.613,0.099,0.981,0.0
0.711,0.81,0.112,0.785,0.139,0.61,0.308,1.0,0.599,0.669,0.424,0.684,0.394,0.521,0.538,0.738,0.44,0.708,0.014,0.845,0.0
0.49,0.871,0.17,0.182,0.354,0.574,0.484,0.745,0.36,0.554,0.526,0.905,0.237,0.827,0.396,0.558,0.242,0.677,0.498,0.829,0.0
0.44,0.736,0.341,0.579,0.375,0.451,0.9,0.959,0.219,0.324,0.302,0.532,0.11,0.792,0.743,0.881,0.055,0.786,0.906,0.934,0.0
