0.375,0.915,0.111,0.479,0.351,0.412,0.08,0.447,0.458,0.538,0.12,0.477,0.133,0.484,0.0
0.294,0.585,0.261,0.487,0.787,0.897,0.49,0.577,0.011,0.808,0.39,0.7,0.19,0.854,3.855e-06
0.2,0.942,0.9,0.985,0.664,0.719,0.604,0.62,0.285,0.629,0.491,0.936,0.054,0.183,0.0
0.183,0.231,0.338,0.748,0.28,0.709,0.542,0.745,0.144,0.932,0.127,0.415,0.539,0.948,0.0
0.157,0.318,0.041,0.184,0.184,0.646,0.309,0.429,0.274,0.276,0.675,0.837,0.581,1.0,0.0
0.577,0.767,0.387,0.685,0.59,0.621,0.752,0.957,0.193,0.776,0.192,0.247,0.05,0.513,0.0
0.3,0.302,0.41,0.675,0.532,0.65,0.095,0.503,0.594,0.862,0.035,0.949,0.441,0.51,0.0
0.588,0.754,0.324,0.325,0.281,0.91,0.096,0.673,0.55,0.555,0.315,0.783,0.485,0.569,0.0
0.557,0.811,0.331,0.503,0.105,0.386,0.425,0.428,0.075,0.554,0.304,0.574,0.346,0.64,0.0
0.246,0.705,0.199,0.851,0.086,0.319,0.199,0.633,0.07,0.564,0.148,0.275,0.343,0.505,0.0
0.242,0.995,0.035,0.396,0.342,0.346,0.686,0.891,0.478,0.512,0.872,0.879,0.122,0.94,0.0
0.817,0.976,0.339,0.366,0.109,0.363,0.132,0.507,0.324,0.44,0.521,0.684,0.16,0.83,0.0
0.272,0.295,0.636,0.968,0.095,0.389,0.23,0.836,0.436,0.904,0.264,0.615,0.071,0.61,0.0
0.514,0.866,0.015,0.811,0.207,0.779,0.864,0.928,0.241,0.732,0.745,0.813,0.488,0.555,0.0
0.151,0.241,0.057,0.72,0.676,0.969,0.343,0.96,0.652,0.893,0.315,0.699,0.479,0.761,0.0
0.255,0.87,0.074,0.153,0.589,0.959,0.597,0.917,0.102,0.327,0.155,0.794,0.112,0.714,0.0
0.436,0.936,0.267,0.418,0.15,0.982,0.451,0.729,0.031,0.338,0.527,0.655,0.164,0.627,0.0
0.272,0.91,0.039,0.748,0.16,0.72,0.373,0.584,0.334,0.578,0.258,0.852,0.103,0.207,0.0
0.878,0.941,0.125,0.887,0.549,0.572,0.047,0.914,0.118,0.802,0.501,0.687,0.277,0.561,0.0
0.304,0.599,0.108,0.557,0.214,0.944,0.114,0.952,0.035,0.845,0.209,0.642,0.006,0.386,0.000397541
0.084,0.89,0.714,0.957,0.94,0.968,0.645,0.738,0.547,0.791,0.266,0.913,0.636,0.848,0.0
0.284,0.614,0.373,0.673,0.235,0.9,0.278,0.59,0.656,0.808,0.271,0.828,0.386,0.982,0.0
0.026,0.269,0.55,0.687,0.452,0.81,0.511,0.856,0.71,0.961,0.503,0.579,0.566,0.777,0.0
0.138,0.954,0.064,0.239,0.513,0.721,0.19,0.347,0.059,0.185,0.209,0.414,0.215,0.452,0.0
0.066,0.298,0.794,0.91,0.259,0.992,0.368,0.919,0.334,0.954,0.279,0.648,0.247,0.572,0.0
0.316,0.525,0.633,0.691,0.79,0.922,0.792,0.872,0.289,0.967,0.274,0.586,0.597,0.598,0.0
0.069,0.31,0.195,0.207,0.292,0.45,0.346,0.956,0.368,0.528,0.066,0.88,0.324,0.734,0.0
0.031,0.977,0.24,0.507,0.237,0.613,0.741,0.962,0.463,0.827,0.182,0.995,0.688,0.985,0.0
0.065,0.316,0.156,0.409,0.328,0.348,0.492,0.626,0.307,0.517,0.119,0.302,0.079,0.685,0.0
0.465,0.878,0.237,0.313,0.153,0.766,0.41,0.613,0.636,0.949,0.075,0.42,0.704,0.843,0.0
0.5,0.952,0.077,0.511,0.102,0.133,0.007,0.435,0.115,0.511,0.24,0.82,0.287,0.337,0.0
0.465,0.803,0.684,0.794,0.449,0.504,0.076,0.516,0.295,0.489,0.166,0.525,0.28,0.795,0.0
0.208,0.334,0.203,0.335,0.068,0.522,0.262,0.576,0.667,0.769,0.339,0.355,0.037,0.911,0.0
0.104,0.924,0.451,0.937,0.43,0.762,0.131,0.153,0.247,0.679,0.168,0.406,0.165,0.492,0.0
0.161,0.272,0.586,0.742,0.032,0.783,0.34,0.4,0.291,0.809,0.657,0.713,0.028,0.901,0.0
0.626,0.942,0.02,0.911,0.223,0.479,0.301,0.514,0.204,0.874,0.41,0.426,0.481,0.873,0.0
0.599,0.74,0.506,0.915,0.106,0.225,0.143,0.171,0.738,0.742,0.48,0.917,0.542,0.927,0.0
0.762,0.789,0.172,0.576,0.468,0.519,0.42,0.917,0.371,0.606,0.422,0.598,0.059,0.706,0.0
0.14,0.77,0.27,0.94,0.269,0.462,0.077,0.175,0.329,0.511,0.522,0.934,0.031,0.907,0.0
0.344,0.99,0.1,0.718,0.787,0.9,0.796,0.815,0.217,0.967,0.173,0.385,0.025,0.222,0.0
0.372,0.674,0.321,0.454,0.391,0.71,0.682,0.94,0.511,0.939,0.193,0.659,0.131,0.764,0.0
0.668,0.742,0.105,0.994,0.776,0.932,0.014,0.913,0.338,0.836,0.047,0.444,0.166,0.864,6.7943e-05
0.62,0.927,0.122,0.465,0.502,0.6,0.21,0.869,0.229,0.592,0.166,0.762,0.514,0.783,0.0
0.581,0.907,0.237,0.469,0.256,0.924,0.201,0.929,0.018,0.425,0.086,0.458,0.031,0.89,6.1679e-05
0.057,0.241,0.175,0.217,0.817,0.986,0.081,0.371,0.123,0.149,0.657,0.702,0.219,0.51,0.0
0.413,0.76,0.513,0.563,0.269,0.275,0.383,0.923,0.046,0.566,0.181,0.329,0.042,0.409,0.0
0.855,0.931,0.15,0.669,0.404,0.543,0.744,0.894,0.265,0.373,0.866,0.996,0.223,0.567,0.0
0.665,0.765,0.662,0.789,0.559,0.598,0.004,0.192,0.09,0.913,0.037,0.821,0.668,0.872,0.0
0.156,0.159,0.383,0.804,0.612,0.951,0.354,0.497,0.268,0.335,0.141,0.829,0.418,0.504,0.0
0.334,0.811,0.236,0.782,0.191,0.959,0.116,0.398,0.579,0.946,0.445,0.448,0.71,0.945,0.0
0.347,0.496,0.164,0.559,0.582,0.812,0.384,0.757,0.511,0.734,0.189,0.992,0.282,0.326,0.0
0.428,0.688,0.286,0.793,0.32,0.447,0.372,0.564,0.069,0.987,0.241,0.688,0.151,0.427,0.0
0.262,0.864,0.604,0.656,0.591,0.727,0.466,0.838,0.12,0.415,0.24,0.774,0.019,0.461,0.0
0.309,0.898,0.711,0.725,0.575,0.931,0.043,0.116,0.558,0.814,0.158,0.404,0.33,0.383,0.0
0.136,0.667,0.158,0.259,0.344,0.545,0.189,0.536,0.185,0.804,0.45,0.481,0.097,0.269,0.0
0.095,0.187,0.221,0.312,0.665,0.992,0.358,0.927,0.172,0.609,0.028,0.762,0.006,0.143,0.0
0.68,0.937,0.118,0.692,0.303,0.859,0.81,0.914,0.251,0.366,0.389,0.565,0.568,0.919,0.0
0.245,0.493,0.294,0.614,0.319,0.939,0.03,0.784,0.07,0.641,0.593,0.724,0.582,0.9,0.0
0.003,0.087,0.285,0.389,0.12,0.363,0.129,0.361,0.136,0.898,0.114,0.947,0.348,0.979,0.0
0.395,0.644,0.274,0.822,0.702,0.786,0.854,0.969,0.496,0.672,0.639,0.765,0.628,0.879,0.0
0.327,0.748,0.004,0.552,0.547,0.943,0.597,0.643,0.313,0.934,0.142,0.353,0.36,0.513,0.0
0.059,0.472,0.058,0.978,0.3,0.57,0.062,0.978,0.234,0.475,0.245,0.793,0.048,0.907,0.0
0.619,0.927,0.135,0.166,0.633,0.953,0.374,0.985,0.095,0.379,0.713,0.827,0.264,0.339,0.0
0.083,0.173,0.306,0.984,0.426,0.466,0.154,0.385,0.438,0.69,0.312,0.725,0.434,0.793,0.0
0.112,0.65,0.19,0.993,0.257,0.302,0.138,0.502,0.166,0.74,0.148,0.224,0.663,0.86,0.0
0.563,0.626,0.425,0.58,0.267,0.555,0.204,0.27,0.131,0.696,0.778,0.788,0.158,0.405,0.0
0.006,0.597,0.048,0.596,0.802,0.835,0.519,0.568,0.735,0.82,0.046,0.905,0.63,0.659,0.0
0.864,0.881,0.577,0.825,0.886,0.946,0.288,0.84,0.388,0.977,0.589,0.764,0.553,0.709,0.0
0.355,0.801,0.16,0.66,0.278,0.66,0.033,0.55,0.089,0.419,0.178,0.876,0.223,0.928,0.0
0.693,0.937,0.858,0.941,0.469,0.845,0.31,0.625,0.007,0.679,0.031,0.943,0.08,0.642,0.0
0.28,0.695,0.716,0.786,0.21,0.646,0.283,0.55,0.037,0.113,0.878,0.905,0.198,0.276,0.0
0.506,0.972,0.892,0.935,0.105,0.2,0.078,0.775,0.23,0.413,0.243,0.959,0.52,0.636,0.0
0.365,0.435,0.013,0.479,0.983,0.998,0.462,0.519,0.303,0.743,0.111,0.289,0.194,0.325,0.0
0.088,0.856,0.365,0.831,0.211,0.976,0.37,0.604,0.137,0.92,0.739,0.86,0.525,0.898,9.64e-07
0.399,0.96,0.776,0.787,0.195,0.628,0.445,0.925,0.827,0.905,0.591,0.96,0.2,0.397,0.0
0.867,0.963,0.135,0.201,0.382,0.823,0.191,0.497,0.4,0.455,0.212,0.803,0.07,0.886,0.0
0.124,0.241,0.003,0.159,0.717,0.91,0.193,0.469,0.45,0.866,0.364,0.544,0.423,0.707,0.0
0.216,0.92,0.305,0.76,0.203,0.976,0.568,0.601,0.081,0.318,0.754,0.859,0.436,0.903,9.64e-07
0.32,0.358,0.749,0.754,0.835,0.943,0.066,0.323,0.237,0.92,0.178,0.234,0.193,0.266,0.0
0.765,0.803,0.038,0.455,0.689,0.732,0.003,0.156,0.43,0.594,0.212,0.973,0.114,0.909,0.0
0.654,0.791,0.008,0.191,0.187,0.928,0.625,0.851,0.086,0.979,0.065,0.171,0.002,0.318,0.0
0.113,0.901,0.175,0.447,0.465,0.782,0.107,0.773,0.13,0.175,0.543,0.576,0.317,0.339,0.0
0.161,0.863,0.415,0.913,0.091,0.35,0.68,0.708,0.78,0.878,0.349,0.807,0.405,0.529,0.0
0.304,0.812,0.08,0.639,0.367,0.66,0.77,0.794,0.434,0.862,0.664,0.695,0.089,0.489,0.0
0.157,0.659,0.437,0.958,0.62,0.68,0.608,0.774,0.081,0.799,0.032,0.581,0.162,0.327,0.0
0.492,0.916,0.186,0.462,0.164,0.579,0.632,0.638,0.07,0.21,0.409,0.704,0.786,0.916,0.0
0.027,0.956,0.108,0.468,0.32,0.459,0.594,0.82,0.845,0.962,0.641,0.651,0.152,0.612,0.0
0.093,0.168,0.352,0.374,0.424,0.63,0.001,0.593,0.397,0.511,0.297,0.83,0.485,0.594,0.0
0.566,0.916,0.464,0.942,0.245,0.768,0.606,0.79,0.124,0.537,0.444,0.811,0.071,0.24,0.0
0.274,0.702,0.495,0.71,0.215,0.888,0.55,0.587,0.832,0.986,0.566,0.881,0.022,0.178,0.0
0.75,0.79,0.039,0.285,0.288,0.86,0.72,0.724,0.241,0.664,0.435,0.567,0.044,0.757,0.0
0.203,0.91,0.031,0.761,0.003,0.59,0.251,0.496,0.118,0.273,0.292,0.375,0.076,0.901,0.0
0.094,0.977,0.893,0.996,0.726,0.807,0.761,0.799,0.578,0.651,0.312,0.753,0.222,0.662,0.0
0.503,0.514,0.431,0.803,0.251,0.324,0.246,0.578,0.354,0.537,0.84,0.854,0.278,0.284,0.0
0.36,0.882,0.546,0.681,0.003,0.844,0.525,0.957,0.369,0.391,0.139,0.16,0.805,0.894,0.0
0.439,0.886,0.545,0.979,0.057,0.881,0.4,0.703,0.201,0.935,0.487,0.542,0.442,0.465,0.0
0.81,0.926,0.245,0.57,0.501,0.72,0.633,0.771,0.559,0.886,0.171,0.396,0.045,0.274,0.0
0.052,0.158,0.906,0.953,0.186,0.328,0.86,0.885,0.123,0.343,0.152,0.48,0.18,0.853,0.0
0.055,0.643,0.473,0.72,0.132,0.196,0.075,0.292,0.574,0.772,0.858,0.997,0.246,0.836,0.0
0.033,0.955,0.861,0.868,0.484,0.979,0.155,0.581,0.332,0.675,0.052,0.875,0.068,0.708,0.0
0.021,0.118,0.277,0.84,0.195,0.197,0.054,0.436,0.382,0.957,0.834,0.931,0.788,0.815,0.0
0.502,0.678,0.11,0.836,0.076,0.599,0.52,0.642,0.296,0.597,0.573,0.684,0.099,0.313,0.0
0.313,0.787,0.348,0.848,0.357,0.556,0.778,0.801,0.449,0.93,0.594,0.815,0.023,0.302,0.0
0.053,0.836,0.12,0.883,0.195,0.664,0.542,0.849,0.267,0.647,0.104,0.744,0.043,0.645,0.0
0.395,0.842,0.04,0.116,0.293,0.726,0.259,0.424,0.511,0.972,0.166,0.304,0.401,0.754,0.0
0.789,0.985,0.66,0.727,0.079,0.233,0.242,0.831,0.247,0.722,0.679,0.973,0.093,0.929,0.0
0.495,0.78,0.643,0.94,0.228,0.317,0.38,0.95,0.575,0.916,0.179,0.992,0.004,0.499,0.0
0.674,0.941,0.43,0.572,0.281,0.926,0.146,0.593,0.156,0.364,0.501,0.656,0.251,0.289,0.0
0.596,0.657,0.02,0.533,0.103,0.983,0.872,0.998,0.483,0.679,0.411,0.666,0.32,0.729,0.0
0.333,0.749,0.185,0.315,0.293,0.612,0.254,0.375,0.322,0.45,0.401,0.96,0.059,0.128,0.0
0.58,0.772,0.8,0.929,0.742,0.991,0.423,0.826,0.323,0.355,0.07,0.697,0.186,0.691,0.0
0.214,0.302,0.159,0.709,0.862,0.882,0.589,0.837,0.249,0.404,0.01,0.462,0.644,0.971,0.0
0.539,0.831,0.033,0.488,0.094,0.508,0.732,0.857,0.438,0.59,0.701,0.748,0.055,0.472,0.0
0.523,0.525,0.368,0.716,0.216,0.967,0.089,0.504,0.682,0.733,0.152,0.182,0.602,0.828,0.0
0.524,0.553,0.143,0.765,0.451,0.817,0.25,0.359,0.224,0.263,0.487,0.543,0.042,0.948,0.0
0.183,0.689,0.061,0.955,0.541,0.89,0.065,0.728,0.038,0.779,0.561,0.612,0.779,0.844,0.0
0.021,0.047,0.051,0.056,0.102,0.481,0.099,0.929,0.474,0.972,0.004,0.444,0.412,0.661,0.0
0.482,0.596,0.037,0.211,0.076,0.165,0.074,0.805,0.023,0.407,0.306,0.682,0.246,0.61,0.0
0.21,0.877,0.134,0.828,0.773,0.802,0.718,0.841,0.231,0.9,0.164,0.323,0.04,0.912,0.0
0.258,0.648,0.103,0.673,0.034,0.989,0.555,0.88,0.205,0.538,0.103,0.857,0.379,0.624,0.000202866
0.142,0.65,0.362,0.555,0.066,0.967,0.514,0.934,0.247,0.556,0.186,0.258,0.042,0.818,1.4938e-05
0.785,0.872,0.356,0.854,0.472,0.733,0.303,0.44,0.046,0.6,0.208,0.672,0.505,0.597,0.0
0.184,0.72,0.378,0.483,0.326,0.358,0.656,0.798,0.224,0.542,0.258,0.321,0.384,0.904,0.0
0.144,0.719,0.758,0.851,0.945,0.972,0.712,0.783,0.462,0.773,0.512,0.611,0.69,0.71,0.0
0.791,0.845,0.008,0.54,0.434,0.499,0.088,0.899,0.293,0.639,0.638,0.985,0.256,0.775,0.0
0.689,0.809,0.122,0.744,0.354,0.923,0.05,0.262,0.085,0.97,0.212,0.247,0.066,0.652,0.0
0.108,0.204,0.015,0.067,0.666,0.748,0.302,0.338,0.118,0.303,0.427,0.443,0.297,0.562,0.0
0.347,0.372,0.525,0.687,0.096,0.623,0.584,0.739,0.101,0.366,0.643,0.752,0.455,0.705,0.0
0.656,0.734,0.439,0.599,0.694,0.699,0.363,0.596,0.124,0.238,0.021,0.409,0.056,0.467,0.0
0.49,0.708,0.498,0.557,0.103,0.129,0.017,0.68,0.173,0.68,0.142,0.334,0.406,0.625,0.0
0.218,0.479,0.073,0.529,0.12,0.638,0.32,0.325,0.256,0.494,0.313,0.539,0.329,0.414,0.0
0.657,0.862,0.265,0.279,0.766,0.937,0.15,0.559,0.322,0.88,0.423,0.426,0.148,0.538,0.0
0.121,0.196,0.414,0.476,0.779,0.901,0.839,0.906,0.138,0.374,0.834,0.881,0.205,0.728,0.0
0.718,0.823,0.563,0.569,0.36,0.426,0.775,0.895,0.123,0.503,0.034,0.995,0.118,0.162,0.0
0.275,0.374,0.134,0.149,0.017,0.446,0.206,0.844,0.404,0.475,0.199,0.277,0.003,0.29,0.0
0.376,0.797,0.577,0.814,0.209,0.874,0.156,0.211,0.403,0.949,0.222,0.834,0.258,0.962,0.0
0.47,0.961,0.027,0.59,0.258,0.671,0.719,0.866,0.116,0.996,0.834,0.959,0.581,0.917,0.0
0.228,0.718,0.469,0.87,0.336,0.76,0.306,0.899,0.088,0.684,0.295,0.763,0.501,0.953,0.0
0.453,0.537,0.509,0.954,0.114,0.569,0.425,0.75,0.29,0.587,0.16,0.988,0.6,0.833,0.0
0.462,0.879,0.222,0.774,0.396,0.731,0.527,0.536,0.081,0.223,0.164,0.913,0.139,0.301,0.0
0.348,0.711,0.048,0.305,0.031,0.866,0.134,0.222,0.233,0.332,0.005,0.052,0.414,0.815,0.0
0.574,0.681,0.143,0.262,0.587,0.688,0.263,0.88,0.062,0.402,0.052,0.15,0.726,0.993,0.0
0.953,0.957,0.508,0.65,0.649,0.975,0.049,0.282,0.141,0.44,0.085,0.174,0.659,0.68,0.0
0.944,0.944,0.199,0.713,0.065,0.373,0.158,0.764,0.34,0.91,0.575,0.837,0.38,0.429,0.0
0.929,0.965,0.401,0.763,0.534,0.54,0.002,0.948,0.606,0.77,0.152,0.25,0.491,0.928,0.0
0.347,0.355,0.167,0.457,0.345,0.353,0.068,0.383,0.148,0.974,0.029,0.785,0.737,0.982,0.0
0.255,0.495,0.914,0.929,0.276,0.332,0.808,0.91,0.281,0.591,0.824,0.909,0.737,0.78,0.0
0.17,0.779,0.799,0.86,0.675,0.95,0.542,0.614,0.627,0.977,0.672,0.763,0.187,0.604,0.0
0.22,0.546,0.009,0.803,0.66,0.92,0.059,0.742,0.224,0.604,0.12,0.855,0.476,0.514,2.409e-06
0.145,0.923,0.14,0.867,0.267,0.843,0.038,0.583,0.289,0.857,0.442,0.872,0.292,0.918,0.0
0.048,0.156,0.596,0.696,0.594,0.875,0.636,0.753,0.71,0.863,0.244,0.966,0.141,0.492,0.0
0.412,0.57,0.487,0.656,0.141,0.155,0.106,0.507,0.09,0.732,0.077,0.721,0.073,0.425,0.0
0.937,0.969,0.175,0.323,0.292,0.699,0.348,0.856,0.462,0.752,0.024,0.316,0.166,0.692,0.0
0.564,0.718,0.704,0.94,0.259,0.58,0.254,0.637,0.072,0.433,0.57,0.649,0.094,0.854,0.0
0.879,0.934,0.126,0.809,0.012,0.186,0.234,0.984,0.333,0.4,0.687,0.948,0.309,0.689,0.0
0.285,0.596,0.878,0.953,0.351,0.884,0.416,0.548,0.16,0.163,0.067,0.54,0.502,0.556,0.0
0.802,0.9,0.519,0.753,0.006,0.736,0.383,0.95,0.031,0.398,0.513,0.668,0.18,0.899,0.0
0.474,0.838,0.261,0.451,0.182,0.87,0.606,0.897,0.077,0.162,0.444,0.767,0.512,0.993,0.0
0.657,0.849,0.338,0.641,0.166,0.958,0.188,0.43,0.029,0.242,0.026,0.427,0.317,0.63,0.0
0.652,0.88,0.434,0.768,0.292,0.724,0.353,0.466,0.625,0.996,0.599,0.909,0.476,0.664,0.0
0.589,0.766,0.283,0.331,0.04,0.586,0.601,0.884,0.273,0.464,0.237,0.317,0.678,0.714,0.0
0.329,0.561,0.656,0.678,0.436,0.9,0.313,0.87,0.071,0.884,0.014,0.746,0.003,0.585,0.0
0.299,0.319,0.125,0.668,0.425,0.966,0.176,0.721,0.138,0.476,0.028,0.114,0.411,0.767,2.9876e-05
0.206,0.49,0.545,0.974,0.325,0.492,0.607,0.918,0.107,0.626,0.156,0.57,0.426,0.64,0.0
0.667,0.767,0.566,0.711,0.194,0.524,0.016,0.571,0.001,0.853,0.482,0.924,0.236,0.429,0.0
0.03,0.251,0.143,0.434,0.266,0.544,0.084,0.125,0.639,0.977,0.479,0.57,0.263,0.422,0.0
0.053,0.971,0.358,0.64,0.101,0.148,0.15,0.386,0.471,0.846,0.291,0.87,0.135,0.828,0.0
0.075,0.756,0.515,0.7,0.516,0.865,0.451,0.979,0.142,0.746,0.122,0.736,0.102,0.559,0.0
0.026,0.925,0.091,0.644,0.769,0.944,0.122,0.508,0.296,0.427,0.175,0.297,0.027,0.864,0.00013926
0.295,0.993,0.025,0.943,0.129,0.866,0.098,0.935,0.363,0.583,0.563,0.841,0.117,0.156,0.0
0.252,0.258,0.304,0.308,0.737,0.752,0.751,0.816,0.739,0.93,0.305,0.624,0.305,0.445,0.0
0.054,0.71,0.091,0.355,0.08,0.085,0.723,0.82,0.429,0.853,0.266,0.603,0.045,0.231,0.0
0.314,0.424,0.233,0.672,0.04,0.261,0.11,0.32,0.029,0.711,0.209,0.9,0.15,0.411,0.0
0.229,0.667,0.219,0.768,0.354,0.639,0.265,0.445,0.654,0.795,0.309,0.587,0.002,0.019,0.0
0.299,0.765,0.062,0.789,0.54,0.749,0.637,0.696,0.047,0.193,0.449,0.962,0.312,0.977,0.0
0.77,0.772,0.193,0.265,0.236,0.564,0.07,0.387,0.678,0.703,0.044,0.388,0.163,0.61,0.0
0.304,0.457,0.448,0.876,0.234,0.848,0.368,0.744,0.267,0.319,0.441,0.735,0.26,0.772,0.0
0.354,0.936,0.297,0.784,0.435,0.617,0.185,0.441,0.25,0.972,0.264,0.595,0.49,0.521,0.0
0.351,0.804,0.18,0.823,0.046,0.169,0.514,0.938,0.615,0.668,0.042,0.524,0.012,0.737,0.0
0.456,0.88,0.541,0.609,0.929,0.93,0.016,0.558,0.259,0.877,0.765,0.801,0.222,0.77,0.0
0.18,0.566,0.491,0.519,0.076,0.47,0.599,0.946,0.068,0.286,0.629,0.759,0.144,0.284,0.0
0.811,0.93,0.343,0.938,0.159,0.548,0.401,0.604,0.229,0.607,0.124,0.644,0.927,0.96,0.0
0.308,0.741,0.473,0.611,0.087,0.332,0.476,0.833,0.535,0.651,0.746,0.83,0.712,0.983,0.0
0.09,0.677,0.312,0.468,0.216,0.33,0.524,0.898,0.315,0.749,0.476,0.971,0.62,0.8,0.0
0.216,0.992,0.26,0.739,0.474,0.882,0.222,0.748,0.387,0.68,0.091,0.276,0.187,0.382,0.0
0.465,0.969,0.277,0.839,0.113,0.728,0.621,0.99,0.374,0.904,0.186,0.682,0.474,0.694,0.0
0.837,0.866,0.389,0.737,0.598,0.857,0.262,0.916,0.084,0.41,0.292,0.411,0.313,0.664,0.0
0.461,0.596,0.231,0.721,0.223,0.329,0.2,0.297,0.155,0.344,0.468,0.966,0.139,0.264,0.0
0.303,0.471,0.428,0.678,0.403,0.493,0.146,0.555,0.239,0.692,0.561,0.874,0.03,0.258,0.0
0.561,0.854,0.286,0.976,0.558,0.955,0.679,0.683,0.386,0.81,0.053,0.788,0.382,0.901,6.746e-06
0.62,0.806,0.321,0.353,0.299,0.421,0.307,0.878,0.575,0.986,0.652,0.786,0.884,0.928,0.0
0.24,0.507,0.304,0.563,0.133,0.492,0.315,0.413,0.12,0.887,0.086,0.836,0.102,0.629,0.0
0.66,0.844,0.126,0.35,0.138,0.299,0.326,0.37,0.342,0.773,0.221,0.815,0.457,0.859,0.0
0.317,0.613,0.545,0.617,0.238,0.303,0.496,0.633,0.098,0.404,0.298,0.327,0.066,0.164,0.0
0.062,0.962,0.337,0.65,0.421,0.643,0.067,0.213,0.544,0.741,0.433,0.937,0.488,0.626,0.0
0.203,0.828,0.202,0.473,0.055,0.665,0.645,0.958,0.214,0.314,0.338,0.732,0.667,0.948,0.0
0.23,0.399,0.043,0.316,0.326,0.839,0.416,0.662,0.492,0.826,0.493,0.567,0.121,0.543,0.0
0.033,0.121,0.024,0.674,0.62,0.92,0.01,0.862,0.426,0.649,0.85,0.953,0.511,0.82,0.0
0.408,0.849,0.083,0.117,0.486,0.892,0.906,0.974,0.338,0.859,0.449,0.501,0.328,0.616,0.0
0.186,0.727,0.874,0.91,0.636,0.868,0.131,0.947,0.057,0.418,0.251,0.552,0.635,0.864,0.0
0.052,0.972,0.066,0.348,0.079,0.205,0.465,0.694,0.593,0.691,0.149,0.715,0.401,0.985,0.0
0.256,0.642,0.15,0.989,0.198,0.832,0.384,0.992,0.691,0.693,0.306,0.641,0.68,0.79,0.0
0.691,0.885,0.108,0.267,0.586,0.897,0.697,0.886,0.049,0.193,0.379,0.558,0.763,0.873,0.0
0.266,0.452,0.495,0.511,0.741,0.836,0.027,0.457,0.194,0.231,0.188,0.424,0.183,0.411,0.0
0.841,0.996,0.43,0.645,0.55,0.925,0.187,0.503,0.182,0.565,0.718,0.816,0.627,0.794,0.0
0.117,0.281,0.016,0.958,0.226,0.684,0.396,0.623,0.548,0.918,0.297,0.932,0.064,0.222,0.0
0.663,0.986,0.5,0.554,0.083,0.469,0.246,0.38,0.441,0.671,0.745,0.929,0.245,0.517,0.0
0.214,0.421,0.28,0.975,0.2,0.386,0.403,0.966,0.132,0.471,0.404,0.763,0.146,0.42,0.0
0.153,0.435,0.437,0.676,0.052,0.177,0.352,0.716,0.144,0.822,0.209,0.942,0.029,0.721,0.0
0.297,0.68,0.266,0.993,0.079,0.896,0.188,0.294,0.362,0.664,0.052,0.104,0.309,0.657,0.0
0.184,0.789,0.116,0.66,0.168,0.799,0.245,0.421,0.136,0.721,0.489,0.919,0.132,0.716,0.0
0.018,0.84,0.673,0.748,0.696,0.791,0.11,0.779,0.679,0.968,0.1,0.313,0.474,0.914,0.0
0.674,0.913,0.369,0.83,0.089,0.264,0.085,0.895,0.607,0.946,0.305,0.453,0.637,0.684,0.0
0.531,0.872,0.464,0.657,0.285,0.33,0.269,0.479,0.166,0.846,0.339,0.616,0.554,0.853,0.0
0.284,0.853,0.289,0.326,0.338,0.656,0.646,0.91,0.259,0.552,0.426,0.626,0.585,0.855,0.0
0.217,0.459,0.158,0.186,0.407,0.845,0.556,0.822,0.095,0.324,0.038,0.769,0.624,0.705,0.0
0.439,0.981,0.329,0.997,0.47,0.952,0.254,0.328,0.173,0.305,0.649,0.776,0.179,0.685,0.0
0.548,0.812,0.214,0.787,0.155,0.553,0.328,0.482,0.671,0.813,0.571,0.947,0.522,0.611,0.0
0.367,0.911,0.675,0.717,0.088,0.613,0.613,0.784,0.743,0.887,0.606,0.631,0.281,0.761,0.0
0.298,0.765,0.151,0.247,0.703,0.777,0.335,0.63,0.056,0.566,0.697,0.885,0.449,0.604,0.0
0.372,0.722,0.232,0.947,0.611,0.873,0.038,0.276,0.382,0.521,0.861,0.969,0.679,0.742,0.0
0.202,0.825,0.175,0.949,0.705,0.946,0.242,0.413,0.05,0.25,0.042,0.834,0.268,0.356,1.927e-06
0.35,0.435,0.272,0.85,0.187,0.735,0.319,0.763,0.304,0.641,0.081,0.207,0.09,0.289,0.0
0.427,0.659,0.198,0.728,0.177,0.468,0.832,0.917,0.723,0.808,0.174,0.692,0.394,0.959,0.0
0.156,0.918,0.652,0.902,0.637,0.879,0.542,0.842,0.291,0.365,0.127,0.553,0.715,0.864,0.0
0.124,0.551,0.869,0.885,0.686,0.945,0.166,0.386,0.132,0.517,0.109,0.703,0.311,0.914,0.0
0.32,0.65,0.03,0.425,0.029,0.214,0.229,0.403,0.764,0.822,0.0,0.679,0.099,0.676,0.0
0.101,0.668,0.534,0.882,0.592,0.619,0.218,0.304,0.782,0.791,0.26,0.85,0.349,0.703,0.0
0.665,0.68,0.329,0.619,0.349,0.38,0.268,0.771,0.641,0.893,0.159,0.305,0.251,0.75,0.0
0.04,0.079,0.192,0.378,0.028,0.029,0.037,0.118,0.317,0.737,0.576,0.615,0.039,0.355,0.0
0.378,0.585,0.783,0.862,0.267,0.329,0.147,0.842,0.192,0.867,0.344,0.851,0.374,0.654,0.0
0.943,0.989,0.569,0.678,0.534,0.683,0.062,0.514,0.505,0.774,0.107,0.219,0.097,0.879,0.0
