0.315,0.667,0.357,0.749,0.974,0.275,0.291,0.608,0.767,0.295,2.219,2.0,1.0
0.237,0.166,0.086,0.257,0.6,0.612,0.26,0.043,0.673,0.371,0.306,2.0,0.0
1.0,0.818,0.574,0.076,0.999,0.126,0.696,0.422,0.617,0.514,0.279,2.0,0.0
0.948,0.617,0.034,0.139,0.019,0.259,0.32,0.801,0.493,0.051,2.16,2.0,1.0
0.043,0.391,0.339,0.236,0.53,0.431,0.932,0.61,0.374,0.303,0.148,2.0,0.0
0.588,0.344,0.569,0.448,0.654,0.89,0.046,0.35,0.992,0.135,1.631,2.0,0.97672
0.715,0.947,0.094,0.287,0.266,0.884,0.529,0.507,0.618,0.742,0.362,2.0,0.0
0.12,0.363,0.189,0.582,0.814,0.799,0.728,0.683,0.02,0.462,1.836,2.0,1.0
0.326,0.792,0.068,0.064,0.1,0.35,0.144,0.771,0.613,0.789,3.009,2.0,1.0
0.131,0.249,0.641,0.107,0.47,0.202,0.062,0.983,0.187,0.962,0.203,2.0,0.0
0.172,0.134,0.037,0.809,0.084,0.397,0.273,0.677,0.133,0.174,0.207,2.0,0.0
0.483,0.365,0.173,0.235,0.017,0.569,0.393,0.907,0.36,0.469,0.949,2.0,0.8662
0.901,0.922,0.843,0.079,0.58,0.756,0.418,0.09,0.612,0.047,2.369,2.0,1.0
0.773,0.117,0.514,0.334,0.391,0.244,0.777,0.747,0.489,0.34,1.717,2.0,1.0
0.525,0.017,0.906,0.425,0.878,0.862,0.862,0.383,0.785,0.51,2.705,2.0,1.0
0.116,0.856,0.47,0.732,0.936,0.253,0.892,0.146,0.656,0.331,1.98,2.0,1.0
0.992,0.3,0.281,0.579,0.331,0.921,0.544,0.219,0.66,0.607,0.593,2.0,0.0
0.527,0.537,0.766,0.662,0.451,0.405,0.409,0.585,0.163,0.724,2.891,2.0,1.0
0.556,0.792,0.911,0.259,0.073,0.334,0.845,0.064,0.156,0.837,1.866,2.0,1.0
0.887,0.756,0.031,0.741,0.152,0.39,0.514,0.771,0.53,0.544,0.222,2.0,0.0
0.827,0.634,0.653,0.918,0.257,0.452,0.189,0.048,0.602,0.523,2.016,2.0,1.0
0.087,0.329,0.318,0.378,0.691,0.375,0.588,0.956,0.208,0.883,2.175,2.0,1.0
0.775,0.489,0.583,0.927,0.757,0.288,0.01,0.532,0.249,0.855,2.689,2.0,1.0
0.958,0.001,0.565,0.523,0.999,0.652,0.718,0.025,0.255,0.86,0.681,2.0,0.0
0.808,0.98,0.712,0.987,0.525,0.022,0.499,0.673,0.731,0.964,3.125,2.0,1.0
0.623,0.527,0.157,0.904,0.782,0.933,0.696,0.311,0.993,0.543,0.03,2.0,0.0
0.8,0.753,0.806,0.392,0.401,0.223,0.599,0.764,0.89,0.095,2.238,2.0,1.0
0.818,0.847,0.686,0.198,0.781,0.048,0.581,0.478,0.153,0.832,1.898,2.0,1.0
0.802,0.534,0.058,0.268,0.088,0.826,0.172,0.13,0.76,0.849,1.672,2.0,0.97397
0.992,0.62,0.49,0.77,0.127,0.927,0.01,0.865,0.098,0.011,2.334,2.0,1.0
0.617,0.392,0.543,0.638,0.117,0.236,0.809,0.839,0.887,0.859,1.241,2.0,0.95807
0.643,0.062,0.411,0.296,0.875,0.008,0.871,0.115,0.744,0.788,0.386,2.0,0.0
0.036,0.682,0.92,0.997,0.299,0.136,0.044,0.629,0.163,0.777,0.431,2.0,0.0
0.598,0.559,0.779,0.426,0.363,0.271,0.93,0.746,0.155,0.684,3.074,2.0,1.0
0.94,0.325,0.683,0.643,0.982,0.583,0.645,0.498,0.395,0.181,0.933,2.0,0.01182
0.558,0.207,0.165,0.411,0.829,0.543,0.609,0.775,0.858,0.27,0.635,2.0,0.0029
0.711,0.357,0.106,0.311,0.248,0.08,0.331,0.088,0.936,0.108,2.385,2.0,1.0
0.662,0.895,0.898,0.123,0.824,0.813,0.762,0.245,0.834,0.49,0.337,2.0,0.0
0.063,0.737,0.115,0.838,0.231,0.735,0.889,0.153,0.527,0.517,2.129,2.0,1.0
0.708,0.664,0.256,0.333,0.694,0.524,0.106,0.095,0.843,0.51,2.314,2.0,1.0
0.056,0.695,0.519,0.69,0.343,0.777,0.997,0.557,0.695,0.599,0.007,2.0,0.0
0.373,0.078,0.456,0.502,0.885,0.469,0.334,0.948,0.748,0.763,1.919,2.0,1.0
0.621,0.011,0.743,0.309,0.852,0.931,0.66,0.937,0.022,0.188,1.658,2.0,0.97632
0.369,0.166,0.178,0.243,0.55,0.583,0.503,0.127,0.463,0.333,0.474,2.0,0.0
0.068,0.602,0.59,0.878,0.004,0.066,0.165,0.559,0.729,0.857,2.572,2.0,1.0
0.576,0.196,0.699,0.943,0.604,0.207,0.73,0.503,0.596,0.148,1.511,2.0,0.99009
0.194,0.423,0.45,0.582,0.453,0.629,0.475,0.724,0.748,0.207,0.528,2.0,6e-05
0.221,0.722,0.529,0.476,0.745,0.066,0.677,0.874,0.368,0.292,2.487,2.0,1.0
0.306,0.237,0.791,0.627,0.978,0.054,0.196,0.359,0.993,0.654,1.777,2.0,0.9755
0.817,0.453,0.631,0.791,0.539,0.675,0.215,0.244,0.003,0.359,2.125,2.0,1.0
0.536,0.999,0.747,0.613,0.106,0.432,0.238,0.553,0.4,0.121,2.439,2.0,1.0
0.603,0.555,0.081,0.977,0.46,0.099,0.933,0.493,0.13,0.638,1.159,2.0,0.3318
0.183,0.769,0.391,0.807,0.409,0.738,0.103,0.235,0.647,0.959,1.623,2.0,0.56676
0.472,0.725,0.415,0.531,0.508,0.523,0.315,0.247,0.551,0.974,2.627,2.0,1.0
0.905,0.986,0.059,0.573,0.25,0.794,0.07,0.103,0.592,0.342,0.091,2.0,0.0
0.148,0.914,0.236,0.984,0.815,0.082,0.95,0.827,0.474,0.404,1.751,2.0,0.99973
0.906,0.881,0.464,0.264,0.202,0.651,0.501,0.774,0.722,0.632,2.313,2.0,1.0
0.206,0.503,0.971,0.553,0.538,0.014,0.338,0.43,0.285,0.261,1.159,2.0,0.10893
0.972,0.847,0.618,0.378,0.6,0.854,0.011,0.651,0.402,0.864,2.113,2.0,1.0
0.717,0.354,0.68,0.446,0.685,0.391,0.401,0.961,0.089,0.578,1.447,2.0,0.99913
0.477,0.638,0.13,0.36,0.923,0.064,0.614,0.382,0.013,0.632,2.963,2.0,1.0
0.826,0.825,0.49,0.887,0.307,0.927,0.362,0.873,0.836,0.525,1.928,2.0,0.99983
0.611,0.408,0.672,0.947,0.386,0.272,0.793,0.249,0.566,0.665,0.314,2.0,0.0
0.554,0.513,0.421,0.58,0.829,0.232,0.908,0.121,0.154,0.172,0.563,2.0,0.0
0.814,0.936,0.357,0.898,0.915,0.138,0.553,0.111,0.265,0.531,2.849,2.0,1.0
0.531,0.369,0.474,0.76,0.026,0.142,0.66,0.036,0.334,0.914,2.163,2.0,1.0
0.081,0.514,0.958,0.108,0.999,0.548,0.039,0.446,0.824,0.435,1.236,2.0,0.01187
0.537,0.778,0.861,0.21,0.993,0.307,0.44,0.416,0.834,0.639,0.567,2.0,0.0
0.599,0.006,0.933,0.458,0.83,0.178,0.14,0.098,0.159,0.301,1.686,2.0,0.66288
0.842,0.274,0.814,0.928,0.696,0.25,0.847,0.688,0.576,0.744,1.355,2.0,0.62075
0.873,0.062,0.119,0.07,0.029,0.532,0.657,0.32,0.462,0.896,2.887,2.0,1.0
0.656,0.081,0.743,0.295,0.621,0.018,0.584,0.641,0.107,0.241,3.063,2.0,1.0
0.981,0.451,0.619,0.606,0.588,0.648,0.977,0.149,0.457,0.299,0.066,2.0,0.0
0.592,0.875,0.586,0.1,0.038,0.922,0.801,0.958,0.822,0.515,0.282,2.0,0.0
0.668,0.59,0.799,0.883,0.822,0.909,0.287,0.517,0.318,0.291,1.331,2.0,0.11281
0.06,0.045,0.938,0.214,0.764,0.267,0.465,0.16,0.193,0.014,1.005,2.0,0.00862
0.934,0.973,0.461,0.408,0.238,0.285,0.383,0.422,0.001,0.142,0.775,2.0,0.00029
0.433,0.929,0.146,0.268,0.333,0.345,0.688,0.408,0.027,0.163,1.86,2.0,1.0
0.839,0.298,0.485,0.028,0.128,0.563,0.264,0.846,0.381,0.937,0.311,2.0,0.0
0.722,0.256,0.379,0.969,0.036,0.966,0.279,0.996,0.233,0.81,2.619,2.0,1.0
0.571,0.166,0.94,0.913,0.769,0.653,0.667,0.147,0.199,0.725,2.071,2.0,0.99998
0.227,0.784,0.322,0.982,0.104,0.905,0.469,0.852,0.477,0.557,1.881,2.0,1.0
0.712,0.305,0.036,0.995,0.721,0.885,0.311,0.285,0.368,0.463,1.352,2.0,0.19079
0.89,0.327,0.44,0.466,0.485,0.523,0.205,0.022,0.399,0.271,1.957,2.0,1.0
0.446,0.087,0.214,0.542,0.51,0.736,0.456,0.034,0.745,0.687,2.888,2.0,1.0
0.047,0.707,0.569,0.223,0.236,0.949,0.373,0.331,0.372,0.573,1.452,2.0,0.87387
0.402,0.186,0.635,0.954,0.417,0.769,0.045,0.017,0.037,0.323,2.715,2.0,1.0
0.452,0.593,0.499,0.581,0.218,0.077,0.263,0.705,0.083,0.645,0.319,2.0,0.0
0.652,0.936,0.164,0.125,0.501,0.191,0.987,0.729,0.197,0.826,2.408,2.0,1.0
0.58,0.431,0.324,0.079,0.563,0.656,0.187,0.339,0.0,0.766,3.148,2.0,1.0
0.495,0.217,0.274,0.947,0.805,0.726,0.642,0.075,0.552,0.397,2.311,2.0,1.0
0.886,0.837,0.099,0.559,0.235,0.939,0.14,0.949,0.209,0.638,2.507,2.0,1.0
0.394,0.708,0.832,0.36,0.073,0.344,0.29,0.281,0.995,0.758,1.814,2.0,0.99999
0.118,0.594,0.89,0.584,0.354,0.29,0.373,0.525,0.385,0.981,1.405,2.0,0.51017
0.106,0.779,0.56,0.237,0.119,0.838,0.393,0.694,0.891,0.565,0.703,2.0,0.00176
0.894,0.197,0.746,0.116,0.632,0.442,0.097,0.919,0.539,0.567,0.994,2.0,0.00824
0.835,0.662,0.161,0.651,0.93,0.433,0.403,0.945,0.512,0.004,1.701,2.0,0.99999
0.882,0.408,0.259,0.589,0.227,0.285,0.818,0.425,0.719,0.607,1.232,2.0,0.98346
0.998,0.109,0.266,0.57,0.498,0.876,0.479,0.956,0.001,0.199,0.926,2.0,0.04574
0.983,0.375,0.166,0.863,0.439,0.921,0.1,0.608,0.023,0.941,0.905,2.0,0.0
0.269,0.446,0.034,0.666,0.836,0.266,0.04,0.187,0.818,0.552,1.967,2.0,1.0
0.799,0.839,0.232,0.185,0.765,0.035,0.508,0.571,0.164,0.042,2.331,2.0,1.0
0.956,0.783,0.373,0.43,0.832,0.9,0.887,0.782,0.284,0.87,0.385,2.0,0.0
0.777,0.309,0.71,0.835,0.471,0.471,0.6,0.182,0.379,0.668,2.106,2.0,1.0
0.67,0.723,0.484,0.864,0.156,0.802,0.688,0.814,0.848,0.261,1.932,2.0,1.0
0.803,0.612,0.392,0.979,0.325,0.572,0.262,0.309,0.463,0.361,0.791,2.0,0.0
0.734,0.467,0.476,0.049,0.749,0.77,0.789,0.957,0.897,0.364,0.971,2.0,0.52876
0.246,0.816,0.826,0.492,0.103,0.821,0.753,0.262,0.503,0.465,2.055,2.0,1.0
0.828,0.843,0.028,0.58,0.361,0.998,0.348,0.296,0.793,0.455,3.108,2.0,1.0
0.854,0.185,0.055,0.317,0.005,0.682,0.988,0.663,0.943,0.379,2.117,2.0,1.0
0.917,0.329,0.637,0.792,0.708,0.121,0.379,0.68,0.211,0.169,0.923,2.0,0.01946
0.154,0.729,0.876,0.633,0.567,0.127,0.669,0.488,0.231,0.288,0.14,2.0,0.0
0.194,0.149,0.27,0.894,0.169,0.58,0.609,0.575,0.91,0.223,1.83,2.0,1.0
0.273,0.131,0.995,0.451,0.669,0.213,0.53,0.028,0.107,0.36,2.103,2.0,1.0
0.707,0.859,0.74,0.575,0.664,0.517,0.991,0.204,0.849,0.045,2.552,2.0,1.0
0.294,0.817,0.128,0.803,0.294,0.004,0.077,0.427,0.375,0.088,0.239,2.0,0.0
0.124,0.682,0.657,0.343,0.147,0.967,0.286,0.974,0.46,0.23,2.291,2.0,1.0
0.186,0.858,0.496,0.971,0.482,0.049,0.205,0.059,0.013,0.973,2.759,2.0,1.0
0.701,0.651,0.571,0.485,0.634,0.229,0.56,0.411,0.24,0.948,2.038,2.0,1.0
0.89,0.823,0.667,0.85,0.286,0.486,0.943,0.362,0.377,0.713,1.681,2.0,0.99859
0.399,0.369,0.488,0.865,0.705,0.52,0.672,0.71,0.454,0.483,2.019,2.0,1.0
0.277,0.634,0.73,0.376,0.122,0.817,0.904,0.072,0.782,0.912,1.951,2.0,1.0
0.613,0.897,0.759,0.528,0.842,0.901,0.006,0.392,0.627,0.19,2.649,2.0,1.0
0.133,0.429,0.436,0.997,0.061,0.828,0.913,0.422,0.343,0.831,2.197,2.0,1.0
0.396,0.693,0.85,0.238,0.796,0.466,0.031,0.543,0.699,0.507,1.255,2.0,0.16803
0.603,0.044,0.502,0.734,0.034,0.996,0.406,0.033,0.544,0.176,0.74,2.0,0.0
0.028,0.177,0.155,0.275,0.749,0.475,0.212,0.802,0.251,0.641,1.056,2.0,0.07141
0.91,0.3,0.55,0.933,0.248,0.07,0.854,0.638,0.357,0.401,0.7,2.0,0.00864
0.631,0.855,0.055,0.989,0.318,0.495,0.92,0.944,0.179,0.237,1.909,2.0,1.0
0.788,0.932,0.417,0.189,0.97,0.312,0.603,0.436,0.996,0.73,1.947,2.0,1.0
0.375,0.274,0.432,0.414,0.21,0.045,0.752,0.487,0.911,0.218,1.694,2.0,1.0
0.91,0.893,0.719,0.937,0.107,0.197,0.181,0.968,0.739,0.33,0.461,2.0,0.0
0.703,0.002,0.433,0.75,0.868,0.074,0.706,0.374,0.435,0.522,2.635,2.0,1.0
0.111,0.83,0.553,0.328,0.733,0.597,0.191,0.8,0.483,0.934,0.445,2.0,0.0
0.391,0.336,0.205,0.012,0.017,0.74,0.714,0.475,0.483,0.616,1.448,2.0,0.99965
0.344,0.678,0.125,0.316,0.828,0.377,0.845,0.389,0.052,0.936,1.523,2.0,0.99232
0.441,0.585,0.514,0.921,0.002,0.504,0.266,0.249,0.062,0.288,2.264,2.0,1.0
0.14,0.991,0.329,0.346,0.885,0.213,0.167,0.317,0.078,0.661,0.801,2.0,0.0
0.142,0.274,0.83,0.835,0.348,0.277,0.321,0.391,0.33,0.667,0.038,2.0,0.0
0.172,0.839,0.447,1.0,0.597,0.797,0.675,0.758,0.395,0.375,1.193,2.0,0.22217
0.594,0.981,0.411,0.086,0.125,0.641,0.961,0.093,0.196,0.588,1.184,2.0,0.23527
0.707,0.862,0.664,0.478,0.003,0.834,0.066,0.021,0.419,0.397,1.266,2.0,0.01497
0.982,0.291,0.357,0.592,0.398,0.68,0.467,0.382,0.225,0.061,2.364,2.0,1.0
0.479,0.233,0.81,0.69,0.099,0.771,0.465,0.782,0.663,0.625,2.579,2.0,1.0
0.009,0.899,0.599,0.063,0.167,0.499,0.744,0.026,0.92,0.924,0.496,2.0,0.0
0.902,0.9,0.11,0.364,0.865,0.676,0.474,0.561,0.84,0.198,2.169,2.0,1.0
0.532,0.549,0.21,0.484,0.107,0.778,0.83,0.09,0.186,0.721,2.078,2.0,1.0
0.421,0.118,0.518,0.261,0.544,0.567,0.257,0.289,0.907,0.995,1.707,2.0,0.99932
0.174,0.503,0.808,0.755,0.903,0.539,0.747,0.446,0.429,0.358,2.756,2.0,1.0
0.167,0.194,0.018,0.028,0.303,0.967,0.926,0.125,0.74,0.51,2.147,2.0,1.0
0.575,0.971,0.842,0.774,0.38,0.032,0.123,0.237,0.404,0.778,1.615,2.0,0.4839
0.582,0.558,0.674,0.127,0.733,0.449,0.229,0.709,0.009,0.652,0.673,2.0,0.0
0.379,0.378,0.485,0.729,0.189,0.052,0.148,0.131,0.487,0.385,2.522,2.0,1.0
0.165,0.619,0.428,0.154,0.339,0.31,0.155,0.535,0.754,0.106,1.887,2.0,1.0
0.964,0.504,0.143,0.474,0.433,0.834,0.014,0.054,0.042,0.423,3.065,2.0,1.0
0.287,0.274,0.578,0.931,0.37,0.308,0.337,0.533,0.505,0.177,2.583,2.0,1.0
0.326,0.723,0.795,0.962,0.872,0.677,0.579,0.748,0.802,0.846,0.454,2.0,0.0
0.916,0.22,0.95,0.319,0.994,0.661,0.147,0.517,0.5,0.042,2.178,2.0,1.0
0.721,0.311,0.311,0.214,0.533,0.584,0.819,0.517,0.187,0.349,2.708,2.0,1.0
0.994,0.492,0.881,0.29,0.583,0.125,0.228,0.618,0.341,0.464,0.194,2.0,0.0
0.152,0.281,0.843,0.212,0.41,0.957,0.187,0.665,0.891,0.515,2.462,2.0,1.0
0.859,0.269,0.526,0.216,0.019,0.332,0.47,0.149,0.438,0.134,2.693,2.0,1.0
0.307,0.854,0.146,0.714,0.515,0.385,0.314,0.357,0.394,0.288,3.03,2.0,1.0
0.128,0.265,0.072,0.516,0.853,0.972,0.47,0.871,0.509,0.349,3.071,2.0,1.0
0.166,0.271,0.176,0.706,0.891,0.619,0.418,0.738,0.164,0.513,1.153,2.0,0.20735
0.986,0.904,0.719,0.546,0.62,0.598,0.989,0.144,0.029,0.482,2.374,2.0,1.0
0.477,0.517,0.856,0.157,0.826,0.006,0.599,0.008,0.712,0.717,1.026,2.0,9e-05
0.461,0.438,0.498,0.524,0.304,0.302,0.521,0.72,0.734,0.025,0.896,2.0,0.76986
0.547,0.185,0.64,0.195,0.623,0.808,0.837,0.574,0.109,0.898,1.33,2.0,0.68049
0.071,0.34,0.769,0.525,0.457,0.062,0.185,0.968,0.972,0.565,3.03,2.0,1.0
0.843,0.113,0.372,0.432,0.966,0.033,0.858,0.799,0.004,0.278,1.772,2.0,0.99999
0.986,0.67,0.686,0.559,0.745,0.962,0.978,0.304,0.219,0.896,2.44,2.0,1.0
0.854,0.27,0.882,0.103,0.393,0.535,0.899,0.803,0.262,0.497,2.322,2.0,1.0
0.426,0.145,0.892,0.809,0.652,0.971,0.403,0.13,0.917,0.622,2.411,2.0,1.0
0.85,0.1,0.944,0.198,0.762,0.056,0.689,0.659,0.516,0.789,1.765,2.0,0.99996
0.416,0.004,0.824,0.058,0.934,0.151,0.526,0.713,0.934,0.639,0.673,2.0,0.0
0.725,0.925,0.806,0.611,0.037,0.191,0.687,0.709,0.672,0.144,1.413,2.0,0.97758
0.199,0.133,0.776,0.314,0.139,0.404,0.477,0.333,0.999,0.841,1.014,2.0,0.00231
0.598,0.206,0.179,0.798,0.266,0.403,0.402,0.937,0.604,0.438,1.312,2.0,0.99697
0.431,0.843,0.309,0.541,0.82,0.814,0.968,0.339,0.595,0.877,1.725,2.0,0.99982
0.928,0.123,0.329,0.651,0.778,0.589,0.249,0.15,0.565,0.811,1.487,2.0,0.50986
0.448,0.99,0.606,0.867,0.365,0.331,0.35,0.781,0.887,0.878,0.831,2.0,0.001
0.658,0.671,0.651,0.23,0.012,0.088,0.771,0.092,0.144,0.902,1.804,2.0,1.0
0.278,0.958,0.483,0.807,0.744,0.895,0.446,0.376,0.722,0.419,2.603,2.0,1.0
0.887,0.488,0.787,0.137,0.137,0.18,0.311,0.758,0.658,0.811,0.112,2.0,0.0
0.07,0.389,0.811,0.228,0.655,0.802,0.31,0.783,0.184,0.393,2.766,2.0,1.0
0.866,0.997,0.113,0.566,0.672,0.259,0.982,0.201,0.36,0.845,0.079,2.0,0.0
0.494,0.101,0.649,0.257,0.014,0.226,0.21,0.982,0.887,0.941,0.859,2.0,0.00031
0.178,0.564,0.669,0.268,0.242,0.273,0.463,0.627,0.282,0.524,0.384,2.0,0.0
0.507,0.614,0.24,0.002,0.816,0.223,0.678,0.863,0.33,0.637,0.328,2.0,0.0
0.129,0.861,0.592,0.688,0.137,0.781,0.895,0.513,0.273,0.781,2.951,2.0,1.0
0.411,0.507,0.704,0.469,0.307,0.571,0.053,0.727,0.874,0.162,1.24,2.0,0.61195
0.542,0.084,0.891,0.904,0.603,0.796,0.191,0.86,0.253,0.178,0.021,2.0,0.0
0.292,0.378,0.599,0.389,0.343,0.294,0.392,0.777,0.158,0.33,0.737,2.0,0.02827
0.423,0.31,0.5,0.385,0.932,0.639,0.958,0.106,0.785,0.712,0.12,2.0,0.0
0.151,0.933,0.914,0.547,0.033,0.998,0.754,0.191,0.829,0.744,1.576,2.0,0.40085
0.872,0.006,0.65,0.92,0.249,0.836,0.356,0.916,0.711,0.107,0.159,2.0,0.0
0.942,0.515,0.48,0.898,0.414,0.857,0.732,0.727,0.563,0.501,0.44,2.0,0.0
0.928,0.129,0.258,0.356,0.018,0.609,0.627,0.665,0.974,0.543,3.055,2.0,1.0
0.24,0.874,0.917,0.71,0.891,0.996,0.166,0.615,0.996,0.367,0.148,2.0,0.0
0.958,0.7,0.88,0.587,0.69,0.102,0.715,0.958,0.577,0.99,2.629,2.0,1.0
0.818,0.286,0.713,0.679,0.693,0.174,0.075,0.417,0.016,0.071,0.395,2.0,0.0
0.004,0.669,0.018,0.791,0.678,0.077,0.704,0.99,0.349,0.659,3.052,2.0,1.0
0.375,0.241,0.606,0.29,0.503,0.639,0.257,0.366,0.643,0.81,0.751,2.0,9e-05
0.999,0.894,0.958,0.383,0.27,0.239,0.942,0.477,0.154,0.71,2.292,2.0,1.0
0.989,0.583,0.506,0.978,0.562,0.562,0.1,0.771,0.396,0.914,3.141,2.0,1.0
0.262,0.369,0.478,0.436,0.71,0.884,0.134,0.816,0.211,0.471,2.306,2.0,1.0
0.985,0.391,0.054,0.461,0.854,0.728,0.921,0.372,0.829,0.765,2.139,2.0,1.0
0.64,0.538,0.433,0.957,0.12,0.817,0.35,0.325,0.573,0.881,2.123,2.0,1.0
0.944,0.679,0.377,0.741,0.273,0.793,0.296,0.882,0.106,0.182,1.786,2.0,1.0
0.525,0.494,0.215,0.754,0.34,0.344,0.459,0.105,0.237,0.04,1.944,2.0,1.0
0.988,0.34,0.832,0.153,0.99,0.347,0.646,0.463,0.775,0.918,1.773,2.0,0.9996
0.089,0.737,0.393,0.606,0.961,0.399,0.274,0.392,0.266,0.719,0.254,2.0,0.0
0.158,0.817,0.104,0.089,0.734,0.83,0.409,0.823,0.039,0.74,2.982,2.0,1.0
0.594,0.118,0.296,0.779,0.185,0.747,0.922,0.271,0.571,0.73,2.856,2.0,1.0
0.331,0.86,0.33,0.81,0.464,0.486,0.825,0.367,0.322,0.562,1.78,2.0,1.0
0.409,0.41,0.771,0.889,0.358,0.714,0.297,0.533,0.38,0.68,2.249,2.0,1.0
0.072,0.859,0.573,0.534,0.303,0.461,0.717,0.933,0.346,0.295,1.369,2.0,0.99938
0.258,0.32,0.904,0.538,0.348,0.162,0.069,0.491,0.069,0.398,0.082,2.0,0.0
0.507,0.882,0.303,0.768,0.642,1.0,0.113,0.03,0.586,0.561,2.262,2.0,1.0
0.546,0.726,0.299,0.699,0.895,0.61,0.321,0.239,0.923,0.058,1.592,2.0,0.96099
0.52,0.511,0.899,0.58,0.288,0.946,0.763,0.294,0.65,0.837,0.692,2.0,0.0
0.153,0.58,0.041,0.679,0.349,0.857,0.498,0.154,0.97,0.579,1.158,2.0,0.03297
0.676,0.436,0.086,0.275,0.551,0.455,0.122,0.973,0.732,0.579,2.285,2.0,1.0
0.28,0.187,0.828,0.172,0.768,0.414,0.72,0.388,0.374,0.014,3.089,2.0,1.0
0.866,0.071,0.934,0.756,0.908,0.714,0.57,0.819,0.028,0.726,0.241,2.0,0.0
0.099,0.622,0.153,0.409,0.194,0.73,0.078,0.006,0.088,0.32,1.341,2.0,0.01011
0.309,0.589,0.202,0.315,0.92,0.166,0.752,0.855,0.042,0.036,1.199,2.0,0.85991
0.148,0.243,0.628,0.751,0.502,0.634,0.189,0.214,0.83,0.133,2.746,2.0,1.0
0.519,0.414,0.992,0.494,0.073,0.05,0.576,0.689,0.918,0.201,0.158,2.0,0.0
0.842,0.191,0.021,0.262,0.093,0.226,0.568,0.955,0.193,0.029,1.177,2.0,0.95085
0.326,0.033,0.653,0.984,0.59,0.715,0.179,0.678,0.51,0.978,0.843,2.0,0.0
0.306,0.464,0.121,0.054,0.923,0.918,0.382,0.738,0.3,0.363,0.02,2.0,0.0
0.514,0.874,0.82,0.438,0.261,0.211,0.477,0.893,0.197,0.977,2.426,2.0,1.0
0.553,0.939,0.915,0.321,0.853,0.474,0.107,0.292,0.175,0.572,2.825,2.0,1.0
0.747,0.343,0.64,0.64,0.096,0.254,0.993,0.116,0.558,0.515,2.496,2.0,1.0
0.877,0.184,0.225,0.765,0.547,0.994,0.023,0.327,0.07,0.159,2.826,2.0,1.0
0.679,0.604,0.436,0.067,0.865,0.49,0.564,0.699,0.101,0.088,3.012,2.0,1.0
0.757,0.884,0.514,0.341,0.79,0.185,0.998,0.365,0.886,0.521,1.874,2.0,1.0
0.745,0.388,0.313,0.902,0.958,0.308,0.709,0.977,0.546,0.965,2.295,2.0,1.0
0.966,0.07,0.497,0.657,0.721,0.756,0.755,0.841,0.53,0.533,0.648,2.0,0.00302
0.586,0.359,0.713,0.576,0.267,0.887,0.941,0.89,0.764,0.874,1.127,2.0,0.36985
0.197,0.938,0.525,0.2,0.429,0.91,0.046,0.41,0.05,0.011,2.643,2.0,1.0
0.14,0.681,0.169,0.758,0.165,0.754,0.998,0.022,0.061,0.616,1.407,2.0,0.29437
0.803,0.149,0.349,0.244,0.35,0.409,0.692,0.385,0.676,0.262,1.083,2.0,0.93951
0.646,0.978,0.911,0.953,0.859,0.181,0.028,0.72,0.27,0.075,0.473,2.0,0.0
0.174,0.751,0.612,0.183,0.397,0.953,0.633,0.893,0.204,0.646,1.749,2.0,1.0
0.935,0.798,0.823,0.675,0.189,0.804,0.024,0.054,0.603,0.87,0.652,2.0,0.0
0.647,0.463,0.185,0.34,0.683,0.935,0.675,0.995,0.43,0.058,0.187,2.0,0.0
0.835,0.106,0.012,0.0,0.274,0.969,0.667,0.389,0.445,0.614,0.393,2.0,0.0
0.136,0.337,0.984,0.776,0.813,0.413,0.869,0.261,0.104,0.329,1.201,2.0,0.03208
0.735,0.914,0.053,0.228,0.153,0.149,0.896,0.729,0.553,0.725,3.07,2.0,1.0
0.24,0.0,0.466,0.511,0.879,0.093,0.086,0.109,0.031,0.542,2.26,2.0,1.0
0.005,0.471,0.39,0.3,0.642,0.405,0.664,0.593,0.297,0.448,2.349,2.0,1.0
0.293,0.021,0.149,0.5,0.636,0.47,0.91,0.125,0.948,0.68,0.044,2.0,0.0
0.352,0.566,0.403,0.891,0.262,0.796,0.891,0.457,0.579,0.6,1.672,2.0,1.0
0.558,0.852,0.716,0.883,0.033,0.873,0.772,0.006,0.434,0.916,2.365,2.0,1.0
0.771,0.799,0.984,0.853,0.28,0.904,0.772,0.102,0.744,0.146,0.928,2.0,1e-05
0.725,0.672,0.96,0.307,0.541,0.629,0.559,0.9,0.69,0.929,0.605,2.0,0.0
0.112,0.927,0.04,0.066,0.736,0.534,0.622,0.221,0.353,0.648,1.956,2.0,1.0
0.912,0.253,0.67,0.733,0.618,0.518,0.113,0.118,0.323,0.077,2.516,2.0,1.0
0.536,0.75,0.363,0.338,0.019,0.415,0.815,0.555,0.134,0.754,0.784,2.0,0.02173
0.778,0.322,0.885,0.89,0.703,0.511,0.835,0.665,0.867,0.106,0.826,2.0,0.00077
0.692,0.724,0.166,0.653,0.541,0.535,0.58,0.845,0.19,0.52,0.319,2.0,0.0
0.266,0.591,0.901,0.558,0.987,0.634,0.84,0.416,0.727,0.803,2.227,2.0,1.0
0.158,0.884,0.815,0.774,0.013,0.183,0.22,0.283,0.192,0.207,0.719,2.0,0.0
0.538,0.265,0.913,0.748,0.152,0.91,0.15,0.573,0.609,0.867,1.518,2.0,0.42305
